TIME SBOX,OWRITE SBOX,PAYLOAD B
510800,1,32
480392,1,32
546962,1,32
446584,1,32
478372,1,32
446052,1,32
505610,1,32
445334,1,32
447560,1,32
476336,1,32
449234,1,32
548106,1,32
448496,1,32
444752,1,32
480490,1,32
478956,1,32
476102,1,32
546852,1,32
444764,1,32
443930,1,32
445222,1,32
447254,1,32
480824,1,32
447626,1,32
446510,1,32
444576,1,32
481082,1,32
481042,1,32
446558,1,32
479456,1,32
442576,1,32
444184,1,32
512854,1,32
445722,1,32
479914,1,32
477944,1,32
478248,1,32
483546,1,32
450210,1,32
445346,1,32
447268,1,32
478598,1,32
546116,1,32
445000,1,32
446182,1,32
512594,1,32
444102,1,32
536324,1,32
440342,1,32
506704,1,32
442338,1,32
442232,1,32
443936,1,32
443480,1,32
508784,1,32
439898,1,32
440490,1,32
475880,1,32
440760,1,32
439428,1,32
470762,1,32
458252,1,32
541462,1,32
437148,1,32
436914,1,32
508252,1,32
471422,1,32
438224,1,32
543990,1,32
441170,1,32
472276,1,32
507514,1,32
435568,1,32
437398,1,32
440806,1,32
439732,1,32
473262,1,32
441894,1,32
515466,1,32
438914,1,32
469006,1,32
470576,1,32
471002,1,32
436760,1,32
436832,1,32
468876,1,32
569908,1,32
436904,1,32
541030,1,32
437510,1,32
439080,1,32
502700,1,32
442450,1,32
507660,1,32
439708,1,32
472316,1,32
440238,1,32
436396,1,32
438950,1,32
479812,1,32
438774,1,32
438760,1,32
438950,1,32
440434,1,32
437174,1,32
503604,1,32
475732,1,32
439132,1,32
440938,1,32
670286,1,32
471946,1,32
439422,1,32
438502,1,32
471508,1,32
473618,1,32
471130,1,32
437628,1,32
504194,1,32
437302,1,32
507002,1,32
438860,1,32
469896,1,32
506790,1,32
438506,1,32
504492,1,32
539556,1,32
439328,1,32
439084,1,32
471680,1,32
438888,1,32
539088,1,32
438984,1,32
504094,1,32
437844,1,32
505730,1,32
437614,1,32
472248,1,32
502894,1,32
436190,1,32
435538,1,32
510208,1,32
438180,1,32
435510,1,32
436816,1,32
438650,1,32
471344,1,32
434642,1,32
434838,1,32
470774,1,32
469936,1,32
527404,1,32
473856,1,32
507914,1,32
507592,1,32
474230,1,32
438678,1,32
438958,1,32
471014,1,32
441380,1,32
437010,1,32
438264,1,32
443818,1,32
469258,1,32
438406,1,32
437750,1,32
437370,1,32
504658,1,32
507292,1,32
435126,1,32
436198,1,32
438340,1,32
463198,1,32
472528,1,32
440580,1,32
503650,1,32
440492,1,32
437004,1,32
504910,1,32
507106,1,32
437970,1,32
438718,1,32
440214,1,32
509074,1,32
437048,1,32
472258,1,32
437552,1,32
439758,1,32
436238,1,32
437980,1,32
436432,1,32
438976,1,32
438460,1,32
543606,1,32
438276,1,32
438056,1,32
439374,1,32
438890,1,32
436118,1,32
472282,1,32
473126,1,32
439556,1,32
505314,1,32
472462,1,32
476386,1,32
449094,1,32
438070,1,32
439324,1,32
437128,1,32
438330,1,32
438864,1,32
471710,1,32
439518,1,32
438134,1,32
504584,1,32
438926,1,32
508790,1,32
472376,1,32
471830,1,32
504142,1,32
506550,1,32
503944,1,32
540574,1,32
437566,1,32
531994,1,32
438032,1,32
434950,1,32
470982,1,32
450964,1,32
435298,1,32
436766,1,32
439910,1,32
471198,1,32
437366,1,32
559358,1,32
438596,1,32
471956,1,32
437730,1,32
475404,1,32
471320,1,32
504932,1,32
471896,1,32
440220,1,32
439552,1,32
440018,1,32
469758,1,32
473174,1,32
472416,1,32
540046,1,32
441980,1,32
472804,1,32
439554,1,32
441384,1,32
437132,1,32
439356,1,32
439136,1,32
440220,1,32
440056,1,32
504986,1,32
472490,1,32
539840,1,32
440672,1,32
447116,1,32
505928,1,32
470868,1,32
457738,1,32
478034,1,32
438868,1,32
505616,1,32
505738,1,32
483530,1,32
470232,1,32
439304,1,32
473096,1,32
439432,1,32
474184,1,32
471540,1,32
472910,1,32
437956,1,32
473922,1,32
438296,1,32
438234,1,32
438978,1,32
440398,1,32
504762,1,32
437596,1,32
440326,1,32
541880,1,32
438302,1,32
438204,1,32
469924,1,32
437258,1,32
435946,1,32
437314,1,32
437560,1,32
437512,1,32
516654,1,32
556826,1,32
439550,1,32
470468,1,32
467872,1,32
434390,1,32
434118,1,32
435290,1,32
436628,1,32
434758,1,32
438122,1,32
466288,1,32
469844,1,32
433936,1,32
440008,1,32
513118,1,32
488522,1,32
435370,1,32
432564,1,32
502714,1,32
468962,1,32
434672,1,32
474224,1,32
445770,1,32
500936,1,32
520208,1,32
472074,1,32
468750,1,32
436228,1,32
498336,1,32
432692,1,32
513824,1,32
722070,1,32
432770,1,32
433202,1,32
431520,1,32
465546,1,32
434686,1,32
465560,1,32
469336,1,32
468354,1,32
469380,1,32
433888,1,32
509904,1,32
469456,1,32
434208,1,32
434572,1,32
469516,1,32
432010,1,32
435762,1,32
436658,1,32
435828,1,32
435652,1,32
447888,1,32
434704,1,32
438408,1,32
434340,1,32
434160,1,32
454618,1,32
435138,1,32
468578,1,32
472202,1,32
467824,1,32
433250,1,32
501320,1,32
434096,1,32
470198,1,32
438676,1,32
469130,1,32
437350,1,32
433886,1,32
434548,1,32
433932,1,32
436382,1,32
514448,1,32
435088,1,32
434012,1,32
466154,1,32
469110,1,32
435184,1,32
436000,1,32
435642,1,32
466064,1,32
435328,1,32
468762,1,32
517718,1,32
469206,1,32
435676,1,32
532952,1,32
471384,1,32
501752,1,32
435046,1,32
501014,1,32
431728,1,32
503798,1,32
702386,1,32
501314,1,32
533100,1,32
467428,1,32
534154,1,32
533552,1,32
434282,1,32
499486,1,32
435330,1,32
466354,1,32
437992,1,32
468320,1,32
499942,1,32
500892,1,32
537300,1,32
432764,1,32
433816,1,32
467698,1,32
433022,1,32
450508,1,32
443274,1,32
466054,1,32
466068,1,32
502240,1,32
432328,1,32
467788,1,32
465832,1,32
433416,1,32
434358,1,32
433848,1,32
472644,1,32
563678,1,32
434494,1,32
434676,1,32
434584,1,32
434174,1,32
468930,1,32
434280,1,32
534430,1,32
431436,1,32
498700,1,32
504252,1,32
432638,1,32
435752,1,32
469158,1,32
504978,1,32
437916,1,32
501930,1,32
567830,1,32
469956,1,32
435324,1,32
433248,1,32
433348,1,32
468844,1,32
468428,1,32
434338,1,32
501668,1,32
435552,1,32
470178,1,32
432572,1,32
504268,1,32
442870,1,32
436676,1,32
435256,1,32
432340,1,32
467184,1,32
432160,1,32
435640,1,32
435048,1,32
432544,1,32
468938,1,32
495072,1,32
434744,1,32
477884,1,32
436834,1,32
470560,1,32
434508,1,32
433480,1,32
433362,1,32
465958,1,32
470412,1,32
436304,1,32
434438,1,32
493402,1,32
525960,1,32
492902,1,32
423748,1,32
507862,1,32
458964,1,32
491772,1,32
425256,1,32
424246,1,32
476380,1,32
430680,1,32
429542,1,32
432950,1,32
499806,1,32
431914,1,32
498212,1,32
432460,1,32
432834,1,32
430810,1,32
466878,1,32
580654,1,32
465222,1,32
467438,1,32
463288,1,32
431064,1,32
497434,1,32
499514,1,32
433376,1,32
432134,1,32
464530,1,32
489100,1,32
465428,1,32
441816,1,32
499494,1,32
433606,1,32
432084,1,32
433388,1,32
433206,1,32
468408,1,32
430902,1,32
466050,1,32
435572,1,32
434470,1,32
434080,1,32
432626,1,32
435572,1,32
464644,1,32
433102,1,32
465956,1,32
432984,1,32
465956,1,32
583360,1,32
431444,1,32
501056,1,32
430620,1,32
496374,1,32
465770,1,32
434866,1,32
499756,1,32
431824,1,32
464916,1,32
434288,1,32
437800,1,32
430564,1,32
432892,1,32
532120,1,32
464366,1,32
430880,1,32
430222,1,32
465306,1,32
431530,1,32
431058,1,32
450056,1,32
432226,1,32
514398,1,32
499530,1,32
468730,1,32
431180,1,32
432118,1,32
463360,1,32
432526,1,32
432734,1,32
465226,1,32
435132,1,32
433064,1,32
469278,1,32
433372,1,32
497696,1,32
430902,1,32
431140,1,32
466054,1,32
430390,1,32
431980,1,32
478142,1,32
444222,1,32
431526,1,32
486378,1,32
430112,1,32
503478,1,32
499288,1,32
466136,1,32
465090,1,32
475778,1,32
497322,1,32
431604,1,32
430520,1,32
463824,1,32
465268,1,32
463664,1,32
432642,1,32
431582,1,32
466190,1,32
431272,1,32
430082,1,32
457992,1,32
466116,1,32
474096,1,32
431466,1,32
435088,1,32
497024,1,32
432066,1,32
434360,1,32
499216,1,32
432312,1,32
532178,1,32
504538,1,32
431700,1,32
534254,1,32
431384,1,32
433974,1,32
498486,1,32
437468,1,32
496968,1,32
433550,1,32
464490,1,32
438980,1,32
430552,1,32
429484,1,32
432136,1,32
431684,1,32
431026,1,32
501830,1,32
430078,1,32
432098,1,32
498162,1,32
498118,1,32
433412,1,32
431474,1,32
430212,1,32
465710,1,32
467534,1,32
433412,1,32
465516,1,32
463298,1,32
431762,1,32
434698,1,32
723540,1,32
429806,1,32
530026,1,32
433362,1,32
464312,1,32
431532,1,32
432778,1,32
468456,1,32
431538,1,32
502250,1,32
477342,1,32
438486,1,32
471348,1,32
438216,1,32
503914,1,32
434004,1,32
468710,1,32
472544,1,32
506316,1,32
504090,1,32
504864,1,32
435828,1,32
473968,1,32
468392,1,32
469796,1,32
468494,1,32
432512,1,32
433150,1,32
435538,1,32
433950,1,32
437204,1,32
463642,1,32
471342,1,32
473556,1,32
433796,1,32
436492,1,32
434574,1,32
434218,1,32
434146,1,32
469808,1,32
470890,1,32
457854,1,32
504248,1,32
500152,1,32
478122,1,32
435180,1,32
535984,1,32
501574,1,32
468872,1,32
435306,1,32
434484,1,32
431266,1,32
506738,1,32
439216,1,32
437804,1,32
436896,1,32
540454,1,32
436648,1,32
451626,1,32
439096,1,32
473366,1,32
438670,1,32
551964,1,32
432376,1,32
462712,1,32
431488,1,32
462214,1,32
497272,1,32
465372,1,32
497930,1,32
495530,1,32
495384,1,32
458118,1,32
471804,1,32
436250,1,32
471096,1,32
502676,1,32
445876,1,32
435998,1,32
438258,1,32
545866,1,32
520956,1,32
509350,1,32
438296,1,32
470698,1,32
468322,1,32
503232,1,32
505928,1,32
434902,1,32
434154,1,32
469194,1,32
434694,1,32
436516,1,32
539004,1,32
471524,1,32
448578,1,32
502978,1,32
436272,1,32
437040,1,32
468150,1,32
541156,1,32
437032,1,32
433304,1,32
437568,1,32
476434,1,32
433216,1,32
432962,1,32
467296,1,32
463118,1,32
435038,1,32
430158,1,32
498364,1,32
498362,1,32
430188,1,32
502068,1,32
466068,1,32
466664,1,32
498322,1,32
431224,1,32
434364,1,32
465964,1,32
464842,1,32
498494,1,32
498872,1,32
472756,1,32
463220,1,32
498096,1,32
518150,1,32
429704,1,32
429602,1,32
496072,1,32
430238,1,32
530738,1,32
427790,1,32
496192,1,32
432766,1,32
432950,1,32
500402,1,32
496914,1,32
465190,1,32
434406,1,32
464488,1,32
465946,1,32
433242,1,32
430862,1,32
464396,1,32
435024,1,32
434510,1,32
429540,1,32
433006,1,32
467968,1,32
466010,1,32
430874,1,32
428476,1,32
435312,1,32
430614,1,32
539470,1,32
433538,1,32
501258,1,32
432178,1,32
432660,1,32
465798,1,32
500302,1,32
430298,1,32
469160,1,32
434936,1,32
464948,1,32
502892,1,32
433968,1,32
466352,1,32
476800,1,32
468348,1,32
466194,1,32
431846,1,32
431246,1,32
433586,1,32
430026,1,32
473552,1,32
467894,1,32
532262,1,32
468452,1,32
433312,1,32
468162,1,32
464554,1,32
433422,1,32
500646,1,32
433554,1,32
463786,1,32
431950,1,32
465920,1,32
431710,1,32
469844,1,32
434260,1,32
469972,1,32
435322,1,32
469360,1,32
508110,1,32
436404,1,32
439036,1,32
440932,1,32
504670,1,32
535414,1,32
503382,1,32
435116,1,32
435378,1,32
504770,1,32
434860,1,32
435762,1,32
676488,1,32
467006,1,32
434172,1,32
537572,1,32
434856,1,32
435852,1,32
471794,1,32
434632,1,32
436256,1,32
435432,1,32
472066,1,32
504024,1,32
433816,1,32
469398,1,32
440008,1,32
467976,1,32
570506,1,32
445322,1,32
434868,1,32
435278,1,32
433368,1,32
437446,1,32
435116,1,32
467932,1,32
468996,1,32
536986,1,32
435092,1,32
436082,1,32
436008,1,32
434600,1,32
435318,1,32
505214,1,32
466942,1,32
501504,1,32
468448,1,32
502162,1,32
503258,1,32
435378,1,32
467370,1,32
502466,1,32
434288,1,32
563348,1,32
466718,1,32
466936,1,32
435204,1,32
514726,1,32
468312,1,32
468570,1,32
434808,1,32
469178,1,32
470198,1,32
456378,1,32
469044,1,32
469142,1,32
501372,1,32
434454,1,32
438166,1,32
437642,1,32
436566,1,32
439162,1,32
537798,1,32
436586,1,32
438352,1,32
434600,1,32
468956,1,32
435818,1,32
436458,1,32
435104,1,32
435718,1,32
435850,1,32
436646,1,32
436580,1,32
454590,1,32
436570,1,32
471538,1,32
434404,1,32
468570,1,32
438522,1,32
477878,1,32
434622,1,32
503514,1,32
468204,1,32
433098,1,32
505182,1,32
435072,1,32
433238,1,32
433488,1,32
447462,1,32
432640,1,32
433078,1,32
434068,1,32
435416,1,32
470748,1,32
520522,1,32
436024,1,32
469032,1,32
434934,1,32
432860,1,32
432990,1,32
468596,1,32
433700,1,32
438506,1,32
436112,1,32
436330,1,32
437970,1,32
469250,1,32
470288,1,32
469296,1,32
432446,1,32
467420,1,32
468796,1,32
435982,1,32
504562,1,32
502112,1,32
436604,1,32
501504,1,32
469672,1,32
503492,1,32
457560,1,32
503516,1,32
502822,1,32
434602,1,32
468314,1,32
434460,1,32
550844,1,32
434842,1,32
435386,1,32
568988,1,32
457110,1,32
436022,1,32
502686,1,32
469136,1,32
434596,1,32
501554,1,32
454062,1,32
499796,1,32
435138,1,32
501014,1,32
437840,1,32
500834,1,32
502742,1,32
434874,1,32
447988,1,32
467898,1,32
437320,1,32
473152,1,32
469432,1,32
574706,1,32
434710,1,32
467312,1,32
467212,1,32
436896,1,32
569928,1,32
502256,1,32
501724,1,32
571400,1,32
433812,1,32
501464,1,32
468432,1,32
502096,1,32
469386,1,32
435908,1,32
434936,1,32
