TIME SBOX,OWRITE SBOX,PAYLOAD B
1486840,128,16384
1247192,128,16384
1227068,128,16384
1260934,128,16384
1228758,128,16384
1252696,128,16384
1294892,128,16384
1191798,128,16384
1182518,128,16384
1219814,128,16384
1255238,128,16384
1223028,128,16384
1264282,128,16384
1256370,128,16384
1349088,128,16384
1260438,128,16384
1254244,128,16384
1267020,128,16384
1186844,128,16384
1251818,128,16384
1191084,128,16384
1220762,128,16384
1292578,128,16384
1255092,128,16384
1254198,128,16384
1187270,128,16384
1186996,128,16384
1249308,128,16384
1287716,128,16384
1221914,128,16384
1254726,128,16384
1222352,128,16384
1220924,128,16384
1253200,128,16384
1188680,128,16384
1249954,128,16384
1327564,128,16384
1182674,128,16384
1184136,128,16384
1278878,128,16384
1251650,128,16384
1284584,128,16384
1250836,128,16384
1221800,128,16384
1191014,128,16384
1289758,128,16384
1289454,128,16384
1290902,128,16384
1322524,128,16384
1223890,128,16384
1352172,128,16384
1236354,128,16384
1219528,128,16384
1250466,128,16384
1219978,128,16384
1187352,128,16384
1390658,128,16384
1185322,128,16384
1263566,128,16384
1181256,128,16384
1218980,128,16384
1278068,128,16384
1183112,128,16384
1178910,128,16384
1181850,128,16384
1182728,128,16384
1182176,128,16384
1291018,128,16384
1318130,128,16384
1348498,128,16384
1215694,128,16384
1185022,128,16384
1270608,128,16384
1258806,128,16384
1189390,128,16384
1253944,128,16384
1187376,128,16384
1254744,128,16384
1385962,128,16384
1215118,128,16384
1196146,128,16384
1195934,128,16384
1253752,128,16384
1271324,128,16384
1184542,128,16384
1248848,128,16384
1178098,128,16384
1222816,128,16384
1179600,128,16384
1271732,128,16384
1186146,128,16384
1284378,128,16384
1288464,128,16384
1181996,128,16384
1183950,128,16384
1352472,128,16384
1215860,128,16384
1290038,128,16384
1288704,128,16384
1254512,128,16384
1283400,128,16384
1253462,128,16384
1180698,128,16384
1319806,128,16384
1283964,128,16384
1249296,128,16384
1321014,128,16384
1282080,128,16384
1183742,128,16384
1180784,128,16384
1184088,128,16384
1201026,128,16384
1287064,128,16384
1284908,128,16384
1179616,128,16384
1327678,128,16384
1250140,128,16384
1290664,128,16384
1287100,128,16384
1182080,128,16384
1219704,128,16384
