TIME SBOX,OWRITE SBOX,PAYLOAD B
624898,4,16
604012,4,16
695748,4,16
608430,4,16
594764,4,16
690052,4,16
628200,4,16
795942,4,16
695844,4,16
743630,4,16
687894,4,16
693156,4,16
695494,4,16
693692,4,16
763124,4,16
569928,4,16
686068,4,16
683616,4,16
690068,4,16
759538,4,16
597450,4,16
582828,4,16
590316,4,16
645318,4,16
624328,4,16
603568,4,16
496882,4,16
506910,4,16
441750,4,16
439084,4,16
472402,4,16
537800,4,16
509564,4,16
510952,4,16
541648,4,16
479606,4,16
443786,4,16
543208,4,16
477444,4,16
444684,4,16
508586,4,16
441568,4,16
573056,4,16
473440,4,16
439358,4,16
436652,4,16
442152,4,16
541908,4,16
691526,4,16
465674,4,16
450148,4,16
447292,4,16
460500,4,16
478746,4,16
544512,4,16
446414,4,16
509916,4,16
479116,4,16
442928,4,16
480090,4,16
445390,4,16
444856,4,16
481686,4,16
477180,4,16
477716,4,16
476712,4,16
442360,4,16
473770,4,16
543420,4,16
514822,4,16
442366,4,16
444552,4,16
556262,4,16
512994,4,16
477120,4,16
446294,4,16
446214,4,16
454254,4,16
444076,4,16
480738,4,16
478172,4,16
444512,4,16
539500,4,16
545206,4,16
497152,4,16
447890,4,16
444800,4,16
445018,4,16
890302,4,16
483516,4,16
483100,4,16
477982,4,16
477638,4,16
441804,4,16
476290,4,16
475064,4,16
443460,4,16
510680,4,16
508842,4,16
443294,4,16
475942,4,16
493420,4,16
497492,4,16
428710,4,16
428760,4,16
495050,4,16
428288,4,16
429870,4,16
430278,4,16
498616,4,16
499198,4,16
497768,4,16
562922,4,16
474270,4,16
438526,4,16
489170,4,16
439708,4,16
475702,4,16
436856,4,16
436302,4,16
440224,4,16
469474,4,16
471798,4,16
438886,4,16
438604,4,16
504394,4,16
436834,4,16
437562,4,16
439240,4,16
438966,4,16
525332,4,16
437576,4,16
469976,4,16
481336,4,16
439830,4,16
444314,4,16
439498,4,16
437150,4,16
437134,4,16
439652,4,16
439044,4,16
438728,4,16
441500,4,16
442186,4,16
445584,4,16
440588,4,16
438426,4,16
438030,4,16
437868,4,16
438226,4,16
441254,4,16
441742,4,16
438326,4,16
440928,4,16
440348,4,16
442922,4,16
437716,4,16
441120,4,16
450116,4,16
439656,4,16
437708,4,16
438170,4,16
454900,4,16
438922,4,16
440966,4,16
437326,4,16
441898,4,16
438728,4,16
440446,4,16
437370,4,16
439920,4,16
438570,4,16
438640,4,16
445966,4,16
447860,4,16
444108,4,16
439238,4,16
441300,4,16
442330,4,16
441688,4,16
448170,4,16
440892,4,16
439330,4,16
439246,4,16
439248,4,16
441246,4,16
441336,4,16
470188,4,16
450172,4,16
444234,4,16
442914,4,16
442998,4,16
441276,4,16
456378,4,16
440088,4,16
441280,4,16
451286,4,16
444124,4,16
663228,4,16
438444,4,16
441844,4,16
443286,4,16
440548,4,16
442842,4,16
439546,4,16
438474,4,16
440910,4,16
443342,4,16
440324,4,16
443890,4,16
438642,4,16
441194,4,16
440876,4,16
439754,4,16
439942,4,16
438242,4,16
436450,4,16
452016,4,16
435486,4,16
432964,4,16
437440,4,16
432770,4,16
436616,4,16
434130,4,16
432052,4,16
437146,4,16
432372,4,16
430538,4,16
432414,4,16
434476,4,16
430504,4,16
439980,4,16
440044,4,16
441704,4,16
438036,4,16
441786,4,16
441578,4,16
439598,4,16
437360,4,16
440536,4,16
440498,4,16
441358,4,16
437490,4,16
436442,4,16
441430,4,16
436534,4,16
447072,4,16
445512,4,16
442970,4,16
447442,4,16
446932,4,16
445730,4,16
463028,4,16
441526,4,16
443978,4,16
443086,4,16
443038,4,16
442576,4,16
442806,4,16
442472,4,16
442900,4,16
447312,4,16
442556,4,16
467174,4,16
445658,4,16
444874,4,16
442940,4,16
445366,4,16
444616,4,16
442990,4,16
442138,4,16
446128,4,16
448226,4,16
444822,4,16
446408,4,16
444806,4,16
444538,4,16
448476,4,16
444054,4,16
445450,4,16
446614,4,16
445332,4,16
442690,4,16
447124,4,16
443594,4,16
442402,4,16
441394,4,16
461102,4,16
436184,4,16
447114,4,16
444126,4,16
442052,4,16
443188,4,16
444870,4,16
442760,4,16
462732,4,16
442854,4,16
445348,4,16
440566,4,16
440784,4,16
441172,4,16
440388,4,16
444810,4,16
444254,4,16
467076,4,16
446026,4,16
699350,4,16
444414,4,16
446956,4,16
444132,4,16
444046,4,16
445896,4,16
446390,4,16
444552,4,16
445806,4,16
445836,4,16
443834,4,16
445432,4,16
445094,4,16
446972,4,16
446726,4,16
445134,4,16
446094,4,16
446816,4,16
445692,4,16
444722,4,16
445658,4,16
597430,4,16
444362,4,16
445146,4,16
444300,4,16
446146,4,16
445542,4,16
443720,4,16
444054,4,16
445522,4,16
442632,4,16
444312,4,16
448922,4,16
