TIME SBOX,OWRITE SBOX,PAYLOAD B
1116974,256,4096
1010842,256,4096
977694,256,4096
1080208,256,4096
1014812,256,4096
1074758,256,4096
1009234,256,4096
1002954,256,4096
1036880,256,4096
1000392,256,4096
1037430,256,4096
969888,256,4096
1001804,256,4096
971760,256,4096
973426,256,4096
1085916,256,4096
1071936,256,4096
997130,256,4096
961448,256,4096
992326,256,4096
1030438,256,4096
1030516,256,4096
1082186,256,4096
1022778,256,4096
1022934,256,4096
953278,256,4096
956000,256,4096
1057360,256,4096
1050260,256,4096
1048458,256,4096
1005124,256,4096
942572,256,4096
943774,256,4096
943798,256,4096
976560,256,4096
1080762,256,4096
1037476,256,4096
1005820,256,4096
1007114,256,4096
936656,256,4096
1002370,256,4096
1051834,256,4096
1032936,256,4096
982700,256,4096
1047866,256,4096
948880,256,4096
950436,256,4096
984266,256,4096
1008832,256,4096
951916,256,4096
1022234,256,4096
1020280,256,4096
987598,256,4096
1024640,256,4096
954444,256,4096
1054546,256,4096
952752,256,4096
989230,256,4096
985194,256,4096
954090,256,4096
960138,256,4096
1038448,256,4096
995174,256,4096
1020114,256,4096
955044,256,4096
1021834,256,4096
1058388,256,4096
965844,256,4096
1092994,256,4096
1025336,256,4096
1025900,256,4096
960398,256,4096
1026282,256,4096
1092936,256,4096
1108120,256,4096
989962,256,4096
1022200,256,4096
954978,256,4096
950992,256,4096
1020852,256,4096
1058246,256,4096
1025080,256,4096
959132,256,4096
1023074,256,4096
1023568,256,4096
955566,256,4096
1027320,256,4096
1185288,256,4096
1024252,256,4096
952152,256,4096
950454,256,4096
1021450,256,4096
1057150,256,4096
1052458,256,4096
962334,256,4096
959962,256,4096
957946,256,4096
1022432,256,4096
1019628,256,4096
990304,256,4096
1235834,256,4096
1054250,256,4096
1085740,256,4096
1020250,256,4096
987786,256,4096
1057498,256,4096
1222564,256,4096
1062370,256,4096
1059858,256,4096
1057452,256,4096
1029752,256,4096
1026264,256,4096
1026634,256,4096
954742,256,4096
952082,256,4096
949878,256,4096
1050274,256,4096
1021512,256,4096
951010,256,4096
1070214,256,4096
963264,256,4096
1029522,256,4096
1024204,256,4096
994812,256,4096
1063318,256,4096
1038300,256,4096
955234,256,4096
1054998,256,4096
1053430,256,4096
953418,256,4096
1057832,256,4096
953494,256,4096
1012372,256,4096
972650,256,4096
959416,256,4096
957140,256,4096
1024558,256,4096
958176,256,4096
1024348,256,4096
963018,256,4096
961824,256,4096
1029850,256,4096
1027284,256,4096
1027792,256,4096
957996,256,4096
1143586,256,4096
1021484,256,4096
1020170,256,4096
952690,256,4096
1055236,256,4096
953784,256,4096
1084632,256,4096
957192,256,4096
956618,256,4096
956268,256,4096
1060406,256,4096
960366,256,4096
996928,256,4096
1098124,256,4096
959328,256,4096
956202,256,4096
1056122,256,4096
955404,256,4096
1059192,256,4096
1047482,256,4096
1060566,256,4096
994332,256,4096
1061816,256,4096
960410,256,4096
1029906,256,4096
995844,256,4096
1105448,256,4096
994338,256,4096
962164,256,4096
1063536,256,4096
961846,256,4096
1031550,256,4096
1173342,256,4096
1061308,256,4096
1059382,256,4096
961998,256,4096
992238,256,4096
1027064,256,4096
1058596,256,4096
962924,256,4096
1029700,256,4096
961504,256,4096
960360,256,4096
1027298,256,4096
996016,256,4096
1048512,256,4096
996246,256,4096
1028950,256,4096
962154,256,4096
959138,256,4096
960750,256,4096
1048540,256,4096
1098170,256,4096
966670,256,4096
963354,256,4096
1030168,256,4096
965350,256,4096
964034,256,4096
1140942,256,4096
1059786,256,4096
959906,256,4096
958330,256,4096
959762,256,4096
1060282,256,4096
1059864,256,4096
992376,256,4096
1095758,256,4096
990442,256,4096
996798,256,4096
1032750,256,4096
1063522,256,4096
964776,256,4096
990766,256,4096
1061272,256,4096
958148,256,4096
958020,256,4096
994108,256,4096
1052308,256,4096
1029334,256,4096
996388,256,4096
1024612,256,4096
960342,256,4096
1060618,256,4096
1170434,256,4096
959176,256,4096
958506,256,4096
959884,256,4096
994426,256,4096
1027162,256,4096
1029016,256,4096
997394,256,4096
963570,256,4096
1059846,256,4096
1094626,256,4096
961684,256,4096
1024504,256,4096
1111418,256,4096
973366,256,4096
1062794,256,4096
968190,256,4096
958438,256,4096
1058370,256,4096
960176,256,4096
995978,256,4096
956338,256,4096
1021740,256,4096
1023076,256,4096
991100,256,4096
1023872,256,4096
1131830,256,4096
960570,256,4096
954784,256,4096
1029180,256,4096
955494,256,4096
1059686,256,4096
960148,256,4096
1027156,256,4096
957078,256,4096
953464,256,4096
1020110,256,4096
1023080,256,4096
1025568,256,4096
1022516,256,4096
1053152,256,4096
1055856,256,4096
957156,256,4096
959292,256,4096
1023746,256,4096
1019660,256,4096
1050098,256,4096
1023340,256,4096
1059248,256,4096
956898,256,4096
993886,256,4096
1058708,256,4096
974914,256,4096
1026602,256,4096
1061146,256,4096
959518,256,4096
1025618,256,4096
1028360,256,4096
1087166,256,4096
1095158,256,4096
997208,256,4096
1063944,256,4096
1027410,256,4096
1029926,256,4096
1072168,256,4096
1063760,256,4096
961408,256,4096
958538,256,4096
1058724,256,4096
1023780,256,4096
953970,256,4096
1176088,256,4096
1002080,256,4096
1099292,256,4096
961922,256,4096
963138,256,4096
1063098,256,4096
1158488,256,4096
955122,256,4096
953706,256,4096
959152,256,4096
957662,256,4096
991352,256,4096
956698,256,4096
1132354,256,4096
960096,256,4096
993878,256,4096
1025468,256,4096
993032,256,4096
994806,256,4096
1027880,256,4096
956450,256,4096
988836,256,4096
1060072,256,4096
988946,256,4096
1021004,256,4096
960046,256,4096
1044500,256,4096
1032526,256,4096
991930,256,4096
1026624,256,4096
965218,256,4096
1025818,256,4096
1204264,256,4096
1022274,256,4096
1022174,256,4096
1021230,256,4096
956844,256,4096
1094522,256,4096
989208,256,4096
993314,256,4096
957504,256,4096
1030972,256,4096
961598,256,4096
962154,256,4096
1061460,256,4096
1062848,256,4096
993836,256,4096
1030794,256,4096
962174,256,4096
959730,256,4096
957244,256,4096
1089678,256,4096
1042084,256,4096
1032270,256,4096
964992,256,4096
964258,256,4096
1027450,256,4096
961474,256,4096
1158584,256,4096
989268,256,4096
953978,256,4096
1025128,256,4096
958002,256,4096
989756,256,4096
1015490,256,4096
1025276,256,4096
1096966,256,4096
1057164,256,4096
996236,256,4096
958286,256,4096
1093358,256,4096
1063512,256,4096
1023894,256,4096
990128,256,4096
1089296,256,4096
1031872,256,4096
1027016,256,4096
990216,256,4096
977650,256,4096
959828,256,4096
964894,256,4096
1033072,256,4096
1028118,256,4096
966516,256,4096
1061284,256,4096
958350,256,4096
958350,256,4096
956394,256,4096
958622,256,4096
955716,256,4096
1091254,256,4096
1034764,256,4096
958234,256,4096
1032270,256,4096
1029140,256,4096
1025202,256,4096
958512,256,4096
995426,256,4096
960000,256,4096
954396,256,4096
1018984,256,4096
952388,256,4096
987324,256,4096
1094124,256,4096
1043040,256,4096
956622,256,4096
1093588,256,4096
1025420,256,4096
1025758,256,4096
1039724,256,4096
1020226,256,4096
1021030,256,4096
1087650,256,4096
955768,256,4096
953090,256,4096
983844,256,4096
1038976,256,4096
958214,256,4096
963062,256,4096
1024008,256,4096
1028556,256,4096
958860,256,4096
1215288,256,4096
947204,256,4096
946738,256,4096
1009024,256,4096
947316,256,4096
980330,256,4096
943634,256,4096
1001422,256,4096
967906,256,4096
998282,256,4096
999530,256,4096
962114,256,4096
996206,256,4096
1048542,256,4096
999174,256,4096
1029002,256,4096
1026426,256,4096
960754,256,4096
960534,256,4096
996736,256,4096
997568,256,4096
1038912,256,4096
960796,256,4096
992064,256,4096
1062442,256,4096
996084,256,4096
1313182,256,4096
1112258,256,4096
941232,256,4096
1012084,256,4096
948406,256,4096
946868,256,4096
1128964,256,4096
1104912,256,4096
998880,256,4096
997222,256,4096
1065776,256,4096
991606,256,4096
1030280,256,4096
959480,256,4096
994112,256,4096
993890,256,4096
1026802,256,4096
965182,256,4096
958708,256,4096
996224,256,4096
961484,256,4096
1060450,256,4096
960666,256,4096
995432,256,4096
1033958,256,4096
961526,256,4096
964158,256,4096
988736,256,4096
1021596,256,4096
1025598,256,4096
990010,256,4096
1020876,256,4096
990712,256,4096
1027538,256,4096
962830,256,4096
960170,256,4096
1095506,256,4096
960914,256,4096
961410,256,4096
1027074,256,4096
960204,256,4096
957478,256,4096
988668,256,4096
1022040,256,4096
1019948,256,4096
986708,256,4096
961446,256,4096
1096624,256,4096
1027790,256,4096
958194,256,4096
1025310,256,4096
1066690,256,4096
960614,256,4096
989404,256,4096
989824,256,4096
1024828,256,4096
1022448,256,4096
1020536,256,4096
971652,256,4096
1071824,256,4096
994870,256,4096
1025426,256,4096
955336,256,4096
992372,256,4096
979396,256,4096
1059700,256,4096
1026602,256,4096
1023110,256,4096
956326,256,4096
955024,256,4096
1057842,256,4096
1068464,256,4096
959446,256,4096
1059852,256,4096
1065410,256,4096
1025768,256,4096
956904,256,4096
1224238,256,4096
1023436,256,4096
955950,256,4096
954876,256,4096
992000,256,4096
1020830,256,4096
1059252,256,4096
1061252,256,4096
1049166,256,4096
1025900,256,4096
994182,256,4096
968862,256,4096
965110,256,4096
1065164,256,4096
957478,256,4096
1087614,256,4096
956776,256,4096
989228,256,4096
1021514,256,4096
1005438,256,4096
990884,256,4096
995400,256,4096
959392,256,4096
992000,256,4096
959944,256,4096
959624,256,4096
994656,256,4096
989936,256,4096
1091738,256,4096
955322,256,4096
991914,256,4096
954996,256,4096
988974,256,4096
961048,256,4096
1014920,256,4096
956310,256,4096
993324,256,4096
1096230,256,4096
959100,256,4096
1014270,256,4096
1007818,256,4096
1008186,256,4096
1039378,256,4096
1040368,256,4096
937952,256,4096
968052,256,4096
1010832,256,4096
979264,256,4096
1015676,256,4096
944662,256,4096
1009430,256,4096
1093826,256,4096
1028884,256,4096
1090606,256,4096
1024164,256,4096
990844,256,4096
956726,256,4096
989524,256,4096
1030582,256,4096
957172,256,4096
1061368,256,4096
1025274,256,4096
989916,256,4096
994804,256,4096
1083132,256,4096
11200548,256,4096
1041438,256,4096
1069330,256,4096
1004830,256,4096
1000028,256,4096
1306932,256,4096
949062,256,4096
1073334,256,4096
945410,256,4096
1136954,256,4096
949784,256,4096
1063028,256,4096
960092,256,4096
1178862,256,4096
1025554,256,4096
962214,256,4096
987822,256,4096
1059358,256,4096
1095408,256,4096
1032874,256,4096
959846,256,4096
995612,256,4096
1027554,256,4096
1310446,256,4096
972614,256,4096
957460,256,4096
956674,256,4096
1025440,256,4096
959322,256,4096
958244,256,4096
1133826,256,4096
1024482,256,4096
960796,256,4096
954282,256,4096
989248,256,4096
1026628,256,4096
989746,256,4096
982634,256,4096
990984,256,4096
1049464,256,4096
988238,256,4096
955996,256,4096
956952,256,4096
970394,256,4096
957176,256,4096
1022952,256,4096
990346,256,4096
955074,256,4096
955716,256,4096
1090252,256,4096
1144770,256,4096
960208,256,4096
1021608,256,4096
1020670,256,4096
956268,256,4096
1024410,256,4096
1023602,256,4096
958796,256,4096
990376,256,4096
1021282,256,4096
1059006,256,4096
990876,256,4096
1020430,256,4096
1177014,256,4096
1021774,256,4096
1004506,256,4096
985180,256,4096
1018966,256,4096
988010,256,4096
1042322,256,4096
950918,256,4096
1087662,256,4096
955790,256,4096
952602,256,4096
1018788,256,4096
1053970,256,4096
1060140,256,4096
1025876,256,4096
1056352,256,4096
1022842,256,4096
1022508,256,4096
952860,256,4096
1060096,256,4096
993084,256,4096
956038,256,4096
1024570,256,4096
1122298,256,4096
1090522,256,4096
1058412,256,4096
951524,256,4096
981764,256,4096
1034524,256,4096
1056458,256,4096
1123508,256,4096
984442,256,4096
1029384,256,4096
1022596,256,4096
952914,256,4096
1018564,256,4096
951804,256,4096
974536,256,4096
1038548,256,4096
