TIME SBOX,OWRITE SBOX,PAYLOAD B
7498362,4,262144
7305450,4,262144
7263486,4,262144
6970404,4,262144
6824204,4,262144
6892452,4,262144
7004388,4,262144
6928848,4,262144
6591704,4,262144
6874584,4,262144
7161484,4,262144
6883014,4,262144
7004490,4,262144
6845756,4,262144
6901590,4,262144
6872144,4,262144
7112954,4,262144
6751552,4,262144
6562520,4,262144
7062930,4,262144
6802854,4,262144
6908982,4,262144
6840992,4,262144
6774998,4,262144
6674454,4,262144
6726460,4,262144
6856084,4,262144
6845252,4,262144
6800550,4,262144
6902614,4,262144
6766490,4,262144
6844976,4,262144
6678574,4,262144
6666434,4,262144
6769340,4,262144
6810796,4,262144
7828714,4,262144
6846270,4,262144
7335720,4,262144
6821144,4,262144
6834358,4,262144
6765474,4,262144
6751852,4,262144
6937862,4,262144
6760732,4,262144
6971084,4,262144
6932270,4,262144
7042766,4,262144
6936656,4,262144
6916368,4,262144
6749512,4,262144
6960688,4,262144
6952454,4,262144
6843756,4,262144
6929756,4,262144
6588650,4,262144
7021060,4,262144
7006034,4,262144
6871942,4,262144
6658818,4,262144
6849816,4,262144
6729582,4,262144
6703376,4,262144
6939458,4,262144
6720176,4,262144
6869194,4,262144
6783880,4,262144
6996960,4,262144
6782680,4,262144
6814210,4,262144
6789852,4,262144
6902484,4,262144
7128616,4,262144
6787072,4,262144
6638312,4,262144
7015206,4,262144
6741430,4,262144
6998868,4,262144
6958764,4,262144
6792620,4,262144
6885950,4,262144
6859566,4,262144
6641408,4,262144
6938458,4,262144
6890946,4,262144
6948944,4,262144
6807234,4,262144
6810046,4,262144
6754336,4,262144
6775890,4,262144
6931134,4,262144
6663154,4,262144
6870834,4,262144
7029776,4,262144
6885482,4,262144
6914798,4,262144
6817308,4,262144
6684338,4,262144
6969150,4,262144
7102508,4,262144
6894894,4,262144
6743446,4,262144
6904234,4,262144
6811620,4,262144
6863540,4,262144
6791326,4,262144
6587918,4,262144
6965334,4,262144
6926688,4,262144
6967418,4,262144
6842238,4,262144
6705394,4,262144
6734636,4,262144
6804922,4,262144
6674250,4,262144
6951286,4,262144
6952300,4,262144
6719288,4,262144
6898340,4,262144
6872704,4,262144
6875586,4,262144
6891680,4,262144
6764374,4,262144
6914298,4,262144
6771040,4,262144
6731042,4,262144
6990560,4,262144
6688914,4,262144
6517664,4,262144
6731848,4,262144
6778106,4,262144
6791870,4,262144
6613644,4,262144
6812296,4,262144
6820264,4,262144
6745416,4,262144
6854554,4,262144
6628486,4,262144
6952354,4,262144
7017948,4,262144
6924994,4,262144
6740068,4,262144
6918116,4,262144
6968496,4,262144
6844678,4,262144
6759702,4,262144
6896896,4,262144
6814132,4,262144
6953088,4,262144
6967350,4,262144
6840748,4,262144
6917764,4,262144
6920800,4,262144
6730128,4,262144
7024418,4,262144
6897852,4,262144
6740228,4,262144
6980562,4,262144
6853756,4,262144
7029806,4,262144
6912970,4,262144
6836936,4,262144
6780426,4,262144
6957776,4,262144
6808428,4,262144
6843954,4,262144
7007836,4,262144
7063738,4,262144
6819496,4,262144
7071398,4,262144
6885260,4,262144
6920110,4,262144
7015746,4,262144
6838080,4,262144
6746786,4,262144
6903478,4,262144
7064784,4,262144
6817452,4,262144
7344804,4,262144
7077424,4,262144
6868328,4,262144
6874284,4,262144
