TIME SBOX,OWRITE SBOX,PAYLOAD B
292647020,524288,524288
287855636,524288,524288
285699720,524288,524288
286125476,524288,524288
286240792,524288,524288
285646094,524288,524288
285812340,524288,524288
285757012,524288,524288
285306866,524288,524288
285454270,524288,524288
285436134,524288,524288
287266640,524288,524288
287846432,524288,524288
296697304,524288,524288
286152816,524288,524288
285785286,524288,524288
285385424,524288,524288
285154296,524288,524288
285468874,524288,524288
285707330,524288,524288
291917290,524288,524288
295339480,524288,524288
290855726,524288,524288
293083510,524288,524288
289924078,524288,524288
293023120,524288,524288
290736904,524288,524288
292818372,524288,524288
291655144,524288,524288
292399254,524288,524288
295554722,524288,524288
296329722,524288,524288
291532084,524288,524288
292398230,524288,524288
291864122,524288,524288
295776882,524288,524288
293262888,524288,524288
295847550,524288,524288
297226042,524288,524288
296814302,524288,524288
294888500,524288,524288
291416658,524288,524288
296193768,524288,524288
292778176,524288,524288
290741736,524288,524288
291205442,524288,524288
293694976,524288,524288
294695858,524288,524288
292504136,524288,524288
290354536,524288,524288
290743848,524288,524288
291425912,524288,524288
291669514,524288,524288
296459070,524288,524288
296169522,524288,524288
295049146,524288,524288
292778328,524288,524288
295909738,524288,524288
293187094,524288,524288
294003578,524288,524288
298126606,524288,524288
296073908,524288,524288
295354758,524288,524288
294138584,524288,524288
291305490,524288,524288
294210534,524288,524288
290110276,524288,524288
285808466,524288,524288
286081572,524288,524288
285702796,524288,524288
285843614,524288,524288
285928422,524288,524288
286207428,524288,524288
285248830,524288,524288
285515260,524288,524288
285767050,524288,524288
285390788,524288,524288
291351000,524288,524288
294506690,524288,524288
292759696,524288,524288
290981646,524288,524288
295795510,524288,524288
292808832,524288,524288
291128416,524288,524288
294305356,524288,524288
292666118,524288,524288
292086896,524288,524288
294100876,524288,524288
291068038,524288,524288
293971546,524288,524288
295646246,524288,524288
290992364,524288,524288
293674568,524288,524288
295811312,524288,524288
294245636,524288,524288
292114536,524288,524288
290878508,524288,524288
286374898,524288,524288
286127718,524288,524288
285116116,524288,524288
285551428,524288,524288
285879596,524288,524288
285453386,524288,524288
291265988,524288,524288
293975766,524288,524288
292607462,524288,524288
292179448,524288,524288
290876408,524288,524288
293497486,524288,524288
292272808,524288,524288
295230028,524288,524288
291129290,524288,524288
293757154,524288,524288
290528996,524288,524288
291162832,524288,524288
291561338,524288,524288
296474538,524288,524288
294380470,524288,524288
291269718,524288,524288
292098064,524288,524288
293901816,524288,524288
294604650,524288,524288
292531292,524288,524288
293270350,524288,524288
294163250,524288,524288
290803984,524288,524288
291956778,524288,524288
291008322,524288,524288
291872442,524288,524288
295563310,524288,524288
294637750,524288,524288
290820906,524288,524288
292690064,524288,524288
291445728,524288,524288
292968832,524288,524288
290922618,524288,524288
298660026,524288,524288
294327628,524288,524288
295509026,524288,524288
285462048,524288,524288
285646974,524288,524288
285434714,524288,524288
285795692,524288,524288
288058916,524288,524288
293617074,524288,524288
293202464,524288,524288
294492848,524288,524288
292311106,524288,524288
292397842,524288,524288
295096602,524288,524288
292020298,524288,524288
291074706,524288,524288
291438360,524288,524288
290300128,524288,524288
288708822,524288,524288
285401150,524288,524288
285108708,524288,524288
285184578,524288,524288
285117474,524288,524288
285958688,524288,524288
286156718,524288,524288
285667334,524288,524288
285915600,524288,524288
285527958,524288,524288
285002418,524288,524288
285184138,524288,524288
284562916,524288,524288
285593868,524288,524288
284976928,524288,524288
286261232,524288,524288
285642368,524288,524288
287622670,524288,524288
295971204,524288,524288
293711718,524288,524288
291421264,524288,524288
291231744,524288,524288
290800120,524288,524288
294702100,524288,524288
293358610,524288,524288
291969894,524288,524288
288909026,524288,524288
287499570,524288,524288
287192584,524288,524288
285617284,524288,524288
286335766,524288,524288
287727234,524288,524288
286601734,524288,524288
294986574,524288,524288
295360050,524288,524288
297149420,524288,524288
294800884,524288,524288
291758442,524288,524288
293362108,524288,524288
290084568,524288,524288
292725384,524288,524288
293476124,524288,524288
291754802,524288,524288
294931500,524288,524288
295043762,524288,524288
291863770,524288,524288
296852108,524288,524288
293003018,524288,524288
294836104,524288,524288
297199046,524288,524288
295863060,524288,524288
293420668,524288,524288
294239810,524288,524288
296893268,524288,524288
293806464,524288,524288
290364286,524288,524288
293223024,524288,524288
290613688,524288,524288
294014594,524288,524288
297042302,524288,524288
294109400,524288,524288
291362912,524288,524288
293376636,524288,524288
290238132,524288,524288
287672326,524288,524288
285480968,524288,524288
285236312,524288,524288
285287208,524288,524288
284734932,524288,524288
285569478,524288,524288
284912050,524288,524288
285818478,524288,524288
286608634,524288,524288
285290476,524288,524288
285965838,524288,524288
285523162,524288,524288
284936014,524288,524288
286105024,524288,524288
286652416,524288,524288
285994486,524288,524288
285743934,524288,524288
286569488,524288,524288
286074994,524288,524288
289550084,524288,524288
288152116,524288,524288
289458374,524288,524288
286800016,524288,524288
286046064,524288,524288
285841938,524288,524288
287891746,524288,524288
285387792,524288,524288
286103144,524288,524288
285903988,524288,524288
285863100,524288,524288
286193488,524288,524288
286086158,524288,524288
287174008,524288,524288
285675748,524288,524288
285783930,524288,524288
285734084,524288,524288
286204032,524288,524288
284951986,524288,524288
285753400,524288,524288
286372966,524288,524288
286080458,524288,524288
285348096,524288,524288
285912860,524288,524288
289530328,524288,524288
294573316,524288,524288
294731096,524288,524288
291227134,524288,524288
290557122,524288,524288
293955166,524288,524288
294406850,524288,524288
293894930,524288,524288
292873318,524288,524288
293848402,524288,524288
295827368,524288,524288
291748796,524288,524288
290487194,524288,524288
285179566,524288,524288
289495494,524288,524288
293646070,524288,524288
290691830,524288,524288
292808560,524288,524288
291910234,524288,524288
290905280,524288,524288
296546110,524288,524288
295114252,524288,524288
291988238,524288,524288
292048148,524288,524288
296302884,524288,524288
296600130,524288,524288
295045900,524288,524288
295265090,524288,524288
296316010,524288,524288
295778966,524288,524288
294574432,524288,524288
293107836,524288,524288
294980224,524288,524288
295117562,524288,524288
293641340,524288,524288
291362738,524288,524288
292194778,524288,524288
292482718,524288,524288
294556298,524288,524288
290555986,524288,524288
295311022,524288,524288
294221900,524288,524288
293789312,524288,524288
290929146,524288,524288
294099842,524288,524288
292666168,524288,524288
291951994,524288,524288
290231864,524288,524288
294751430,524288,524288
295755292,524288,524288
293899024,524288,524288
291907130,524288,524288
291778596,524288,524288
290666800,524288,524288
285881536,524288,524288
286491636,524288,524288
289770350,524288,524288
295471232,524288,524288
293221580,524288,524288
296284052,524288,524288
292012586,524288,524288
295354108,524288,524288
293807020,524288,524288
291805236,524288,524288
293465854,524288,524288
292942510,524288,524288
292895632,524288,524288
293372768,524288,524288
291165786,524288,524288
294007134,524288,524288
295234332,524288,524288
296753308,524288,524288
296993552,524288,524288
295129908,524288,524288
295289578,524288,524288
292246362,524288,524288
293287096,524288,524288
290875184,524288,524288
291551956,524288,524288
293909450,524288,524288
291299158,524288,524288
294941954,524288,524288
291396912,524288,524288
293804774,524288,524288
294016196,524288,524288
292786550,524288,524288
291734242,524288,524288
293830564,524288,524288
291717306,524288,524288
296672986,524288,524288
293642200,524288,524288
291446298,524288,524288
293748688,524288,524288
298566904,524288,524288
293877522,524288,524288
296626578,524288,524288
292091308,524288,524288
296681138,524288,524288
297222902,524288,524288
295812014,524288,524288
293618906,524288,524288
295465896,524288,524288
294939084,524288,524288
293530772,524288,524288
292039794,524288,524288
296286564,524288,524288
293935568,524288,524288
294324158,524288,524288
293200946,524288,524288
297595806,524288,524288
