TIME SBOX,OWRITE SBOX,PAYLOAD B
2659798,512,65536
2361396,512,65536
2589920,512,65536
2410034,512,65536
2374534,512,65536
2438990,512,65536
2480132,512,65536
2413738,512,65536
2405456,512,65536
2626566,512,65536
2342400,512,65536
2406096,512,65536
2512808,512,65536
2472100,512,65536
2468818,512,65536
2435492,512,65536
2374254,512,65536
2408450,512,65536
2440208,512,65536
2474360,512,65536
2373744,512,65536
2449300,512,65536
2417552,512,65536
2475166,512,65536
2502744,512,65536
2512290,512,65536
2400600,512,65536
2431386,512,65536
2560702,512,65536
2473948,512,65536
2507256,512,65536
2464634,512,65536
2435256,512,65536
2497974,512,65536
2385414,512,65536
2492362,512,65536
2466736,512,65536
2401264,512,65536
2535558,512,65536
2471762,512,65536
2404576,512,65536
2358368,512,65536
2372806,512,65536
2442656,512,65536
2375528,512,65536
2468580,512,65536
2332120,512,65536
2507132,512,65536
2414546,512,65536
2401294,512,65536
2334134,512,65536
2528838,512,65536
2370234,512,65536
2468388,512,65536
2514942,512,65536
2369362,512,65536
2441134,512,65536
2591744,512,65536
2438312,512,65536
2402540,512,65536
2421546,512,65536
2441396,512,65536
2505176,512,65536
2471932,512,65536
2408884,512,65536
2502528,512,65536
2402492,512,65536
2353012,512,65536
2328196,512,65536
2331094,512,65536
2418610,512,65536
2704134,512,65536
2435086,512,65536
2431998,512,65536
2480268,512,65536
2412032,512,65536
2402586,512,65536
2405214,512,65536
2437620,512,65536
2399392,512,65536
2419048,512,65536
2473884,512,65536
2506746,512,65536
2440970,512,65536
2337942,512,65536
2371938,512,65536
2361720,512,65536
2584748,512,65536
2541508,512,65536
2470812,512,65536
2447612,512,65536
2340570,512,65536
2610960,512,65536
2444876,512,65536
2369184,512,65536
2401666,512,65536
2496582,512,65536
2466624,512,65536
2369456,512,65536
2565652,512,65536
2482224,512,65536
2471990,512,65536
2399778,512,65536
2374524,512,65536
2366834,512,65536
2372290,512,65536
2348112,512,65536
2332042,512,65536
2404166,512,65536
2530270,512,65536
2468248,512,65536
2403518,512,65536
2444554,512,65536
2417124,512,65536
2472226,512,65536
2470508,512,65536
2558732,512,65536
2713972,512,65536
2495332,512,65536
2473962,512,65536
2450014,512,65536
2441144,512,65536
2463028,512,65536
2473344,512,65536
2341236,512,65536
2568256,512,65536
2674762,512,65536
2346066,512,65536
2410864,512,65536
2371128,512,65536
2476326,512,65536
2438378,512,65536
2418000,512,65536
2536480,512,65536
2400986,512,65536
2517814,512,65536
2435496,512,65536
2402590,512,65536
2423828,512,65536
2483514,512,65536
2370552,512,65536
2466528,512,65536
2401110,512,65536
2472830,512,65536
2333888,512,65536
2517522,512,65536
2399978,512,65536
2331526,512,65536
2359912,512,65536
2470642,512,65536
2430378,512,65536
2435574,512,65536
2423758,512,65536
2439918,512,65536
2356790,512,65536
2464652,512,65536
2509672,512,65536
2335578,512,65536
2343618,512,65536
2471350,512,65536
2405562,512,65536
2478356,512,65536
2544050,512,65536
2471802,512,65536
2583026,512,65536
2584326,512,65536
2368134,512,65536
2412828,512,65536
2369230,512,65536
2401138,512,65536
2330494,512,65536
2371738,512,65536
2405266,512,65536
2336062,512,65536
2468596,512,65536
2408158,512,65536
2474098,512,65536
2490608,512,65536
2379922,512,65536
2534284,512,65536
2607580,512,65536
2432594,512,65536
2330148,512,65536
2400502,512,65536
2474786,512,65536
2362234,512,65536
2498144,512,65536
2478264,512,65536
2370778,512,65536
2434256,512,65536
2422952,512,65536
2413172,512,65536
2331532,512,65536
2394096,512,65536
