TIME SBOX,OWRITE SBOX,PAYLOAD B
545124,2,256
486236,2,256
654398,2,256
586316,2,256
577242,2,256
575066,2,256
574906,2,256
581500,2,256
575050,2,256
586482,2,256
588918,2,256
585750,2,256
594102,2,256
576264,2,256
576044,2,256
572104,2,256
580186,2,256
576224,2,256
600846,2,256
578688,2,256
576726,2,256
575636,2,256
579112,2,256
477308,2,256
576534,2,256
574278,2,256
580600,2,256
577346,2,256
583456,2,256
584664,2,256
579062,2,256
574152,2,256
577280,2,256
574186,2,256
578652,2,256
578454,2,256
477848,2,256
474598,2,256
573488,2,256
544678,2,256
475200,2,256
478004,2,256
476576,2,256
476830,2,256
654124,2,256
580568,2,256
572958,2,256
586812,2,256
575812,2,256
578444,2,256
577678,2,256
572634,2,256
584346,2,256
575922,2,256
588972,2,256
574250,2,256
574962,2,256
574340,2,256
581692,2,256
576602,2,256
575648,2,256
576248,2,256
580760,2,256
572756,2,256
574046,2,256
571844,2,256
571146,2,256
583180,2,256
582696,2,256
599984,2,256
587958,2,256
574996,2,256
578746,2,256
582068,2,256
575072,2,256
575868,2,256
591504,2,256
603502,2,256
573086,2,256
583240,2,256
575792,2,256
575814,2,256
593890,2,256
575342,2,256
572246,2,256
573590,2,256
585624,2,256
580796,2,256
573972,2,256
573030,2,256
579086,2,256
581454,2,256
573852,2,256
573716,2,256
629298,2,256
574238,2,256
580634,2,256
577174,2,256
573648,2,256
573288,2,256
574122,2,256
582008,2,256
602936,2,256
530902,2,256
572098,2,256
571848,2,256
571666,2,256
571896,2,256
571854,2,256
577034,2,256
581344,2,256
578214,2,256
572958,2,256
573626,2,256
571578,2,256
573708,2,256
578376,2,256
574140,2,256
575822,2,256
578754,2,256
578482,2,256
576034,2,256
570942,2,256
582428,2,256
574308,2,256
571672,2,256
573050,2,256
716114,2,256
577062,2,256
575012,2,256
579252,2,256
574364,2,256
574550,2,256
574448,2,256
578588,2,256
565654,2,256
572602,2,256
477916,2,256
580510,2,256
587572,2,256
573912,2,256
584980,2,256
573888,2,256
575628,2,256
582788,2,256
583008,2,256
573180,2,256
574194,2,256
581742,2,256
577508,2,256
577442,2,256
574740,2,256
614058,2,256
573718,2,256
479864,2,256
474956,2,256
544266,2,256
477208,2,256
475734,2,256
475692,2,256
475596,2,256
477198,2,256
475934,2,256
475412,2,256
473800,2,256
542448,2,256
472142,2,256
473726,2,256
473416,2,256
474768,2,256
473632,2,256
519728,2,256
475538,2,256
475334,2,256
544910,2,256
543458,2,256
477306,2,256
477992,2,256
477352,2,256
476386,2,256
475256,2,256
507858,2,256
477354,2,256
476706,2,256
476670,2,256
478140,2,256
476530,2,256
477852,2,256
476970,2,256
481018,2,256
477392,2,256
562590,2,256
476716,2,256
474796,2,256
506246,2,256
475152,2,256
475904,2,256
476396,2,256
474396,2,256
476758,2,256
475494,2,256
493276,2,256
475930,2,256
474946,2,256
544620,2,256
474678,2,256
519816,2,256
471790,2,256
473458,2,256
472082,2,256
475792,2,256
492718,2,256
471798,2,256
476146,2,256
473018,2,256
470646,2,256
505996,2,256
472810,2,256
471230,2,256
472468,2,256
564260,2,256
642324,2,256
472158,2,256
470528,2,256
471362,2,256
471198,2,256
471396,2,256
469916,2,256
471238,2,256
471384,2,256
470344,2,256
490530,2,256
472632,2,256
471684,2,256
470450,2,256
473148,2,256
473090,2,256
471938,2,256
471484,2,256
505496,2,256
472758,2,256
657702,2,256
472572,2,256
473170,2,256
472322,2,256
472374,2,256
471136,2,256
472518,2,256
470594,2,256
471226,2,256
473816,2,256
511082,2,256
470678,2,256
471388,2,256
474646,2,256
473334,2,256
471122,2,256
476658,2,256
472754,2,256
475504,2,256
540650,2,256
570844,2,256
471360,2,256
539416,2,256
470672,2,256
470362,2,256
471304,2,256
470828,2,256
471786,2,256
470158,2,256
474780,2,256
492448,2,256
470240,2,256
475608,2,256
471634,2,256
471786,2,256
469910,2,256
472664,2,256
469534,2,256
474226,2,256
539122,2,256
490070,2,256
471544,2,256
473244,2,256
470908,2,256
539688,2,256
472738,2,256
474540,2,256
472680,2,256
472064,2,256
469774,2,256
556394,2,256
473496,2,256
474086,2,256
504066,2,256
471708,2,256
469578,2,256
473412,2,256
470916,2,256
474230,2,256
473500,2,256
500284,2,256
473930,2,256
469894,2,256
472094,2,256
476742,2,256
476554,2,256
472256,2,256
472060,2,256
471854,2,256
474342,2,256
472318,2,256
471724,2,256
474056,2,256
474240,2,256
471520,2,256
473054,2,256
472164,2,256
473894,2,256
472396,2,256
539244,2,256
474852,2,256
471012,2,256
471440,2,256
469750,2,256
469398,2,256
470090,2,256
470700,2,256
537166,2,256
468998,2,256
469800,2,256
470586,2,256
473476,2,256
539890,2,256
472556,2,256
472220,2,256
472454,2,256
471602,2,256
470966,2,256
473322,2,256
472206,2,256
472974,2,256
473604,2,256
539228,2,256
473628,2,256
471502,2,256
471888,2,256
472094,2,256
475914,2,256
473890,2,256
538684,2,256
473956,2,256
473070,2,256
472132,2,256
471398,2,256
474494,2,256
536644,2,256
471502,2,256
542822,2,256
445956,2,256
442624,2,256
506542,2,256
473242,2,256
440804,2,256
437416,2,256
505304,2,256
438994,2,256
472570,2,256
520560,2,256
440686,2,256
506248,2,256
473056,2,256
511954,2,256
446504,2,256
441322,2,256
441740,2,256
505128,2,256
438462,2,256
437414,2,256
435584,2,256
501444,2,256
434344,2,256
466348,2,256
425868,2,256
429120,2,256
427346,2,256
461858,2,256
427330,2,256
427110,2,256
425080,2,256
463216,2,256
425508,2,256
460764,2,256
513170,2,256
461604,2,256
459610,2,256
494192,2,256
426072,2,256
429086,2,256
493182,2,256
459832,2,256
428164,2,256
427512,2,256
425608,2,256
500590,2,256
461446,2,256
426824,2,256
426166,2,256
461008,2,256
427156,2,256
425984,2,256
427498,2,256
528200,2,256
494066,2,256
454672,2,256
426358,2,256
460376,2,256
432350,2,256
428494,2,256
461788,2,256
461030,2,256
459834,2,256
459828,2,256
494550,2,256
427256,2,256
644218,2,256
430998,2,256
432338,2,256
468790,2,256
465776,2,256
430170,2,256
431280,2,256
466110,2,256
433158,2,256
431940,2,256
430818,2,256
434506,2,256
432242,2,256
432088,2,256
466362,2,256
433718,2,256
431616,2,256
468484,2,256
433136,2,256
466398,2,256
431628,2,256
589984,2,256
430558,2,256
466394,2,256
464892,2,256
434472,2,256
433304,2,256
435010,2,256
431438,2,256
467564,2,256
465166,2,256
453604,2,256
465640,2,256
430580,2,256
465374,2,256
432840,2,256
466160,2,256
469378,2,256
432402,2,256
500764,2,256
431848,2,256
501318,2,256
433674,2,256
466166,2,256
430830,2,256
432702,2,256
433856,2,256
432488,2,256
466458,2,256
432376,2,256
432182,2,256
465506,2,256
470174,2,256
467442,2,256
433072,2,256
435258,2,256
467976,2,256
433222,2,256
503044,2,256
500374,2,256
433432,2,256
499926,2,256
467886,2,256
469340,2,256
433450,2,256
431348,2,256
432498,2,256
433586,2,256
429454,2,256
469578,2,256
467260,2,256
433542,2,256
432686,2,256
457540,2,256
433012,2,256
431734,2,256
430986,2,256
466672,2,256
430684,2,256
432802,2,256
433962,2,256
433578,2,256
435182,2,256
431976,2,256
435440,2,256
431380,2,256
431574,2,256
432986,2,256
430922,2,256
431998,2,256
435076,2,256
432866,2,256
431630,2,256
432422,2,256
498186,2,256
467728,2,256
500644,2,256
434956,2,256
502382,2,256
498400,2,256
434020,2,256
466498,2,256
434406,2,256
468198,2,256
467904,2,256
434760,2,256
468266,2,256
433460,2,256
434606,2,256
468064,2,256
469480,2,256
434160,2,256
466206,2,256
