TIME SBOX,OWRITE SBOX,PAYLOAD B
1467516,256,16384
1433726,256,16384
1433418,256,16384
1465626,256,16384
1427724,256,16384
1443968,256,16384
1424130,256,16384
1429328,256,16384
1427350,256,16384
1420236,256,16384
1428434,256,16384
1421786,256,16384
1546382,256,16384
1452512,256,16384
1417200,256,16384
1445224,256,16384
1452880,256,16384
1425750,256,16384
1421088,256,16384
1415958,256,16384
1421144,256,16384
1516644,256,16384
1525692,256,16384
1422364,256,16384
1421910,256,16384
1421216,256,16384
1447838,256,16384
1420670,256,16384
1395850,256,16384
1419536,256,16384
1426084,256,16384
1397822,256,16384
1390400,256,16384
1394690,256,16384
1389440,256,16384
1434564,256,16384
1423252,256,16384
1419820,256,16384
1594582,256,16384
1433816,256,16384
1573064,256,16384
1508502,256,16384
1403928,256,16384
1387920,256,16384
1416588,256,16384
1420818,256,16384
1419704,256,16384
1459808,256,16384
1463220,256,16384
1465360,256,16384
1433574,256,16384
1395384,256,16384
1401020,256,16384
1394760,256,16384
1580736,256,16384
1429282,256,16384
1421420,256,16384
1419412,256,16384
1426434,256,16384
1420218,256,16384
1389254,256,16384
1434662,256,16384
1421016,256,16384
1526918,256,16384
1421082,256,16384
1421300,256,16384
1433026,256,16384
1427694,256,16384
1427190,256,16384
1419726,256,16384
1416232,256,16384
1446500,256,16384
1540792,256,16384
1416070,256,16384
1412132,256,16384
1410684,256,16384
1417928,256,16384
1591336,256,16384
1588742,256,16384
1419960,256,16384
1420310,256,16384
1423244,256,16384
1401448,256,16384
1383168,256,16384
1391208,256,16384
1399274,256,16384
1421246,256,16384
1411412,256,16384
1394626,256,16384
1390522,256,16384
1392966,256,16384
1439084,256,16384
1394602,256,16384
1403610,256,16384
1394770,256,16384
1401878,256,16384
1513756,256,16384
1485718,256,16384
1415752,256,16384
1461842,256,16384
1590624,256,16384
1422126,256,16384
1421344,256,16384
1432930,256,16384
1426680,256,16384
1424162,256,16384
1423986,256,16384
1420606,256,16384
1417976,256,16384
1545298,256,16384
1425000,256,16384
1464952,256,16384
1419548,256,16384
1421814,256,16384
1448680,256,16384
1436824,256,16384
1430244,256,16384
1416406,256,16384
1414546,256,16384
1425408,256,16384
1421258,256,16384
1422022,256,16384
1419254,256,16384
1535494,256,16384
1426692,256,16384
1422854,256,16384
1418998,256,16384
1419404,256,16384
1521554,256,16384
1415104,256,16384
1421452,256,16384
1427888,256,16384
1387618,256,16384
1424776,256,16384
1512318,256,16384
1422428,256,16384
1427452,256,16384
1527682,256,16384
1448620,256,16384
1420866,256,16384
1420088,256,16384
1417520,256,16384
1420832,256,16384
1425812,256,16384
1421878,256,16384
1421628,256,16384
1499982,256,16384
1423120,256,16384
1425010,256,16384
1419688,256,16384
1421850,256,16384
1435180,256,16384
1325568,256,16384
1322296,256,16384
1445116,256,16384
1389242,256,16384
1457030,256,16384
1393960,256,16384
1419744,256,16384
1419092,256,16384
1419612,256,16384
1424066,256,16384
1422202,256,16384
1422094,256,16384
1449730,256,16384
1566362,256,16384
1425544,256,16384
1471570,256,16384
1428140,256,16384
1457506,256,16384
1505844,256,16384
1421654,256,16384
1421016,256,16384
1422588,256,16384
1540872,256,16384
1420368,256,16384
1410428,256,16384
1416904,256,16384
1424708,256,16384
1548272,256,16384
1423108,256,16384
1419064,256,16384
1418814,256,16384
1418516,256,16384
1419586,256,16384
1419828,256,16384
1419754,256,16384
1423502,256,16384
1524490,256,16384
1419316,256,16384
1509852,256,16384
1421074,256,16384
1468520,256,16384
1448896,256,16384
1418688,256,16384
1420070,256,16384
1450194,256,16384
1406270,256,16384
1417326,256,16384
1416890,256,16384
1418256,256,16384
1417404,256,16384
1511386,256,16384
1424634,256,16384
1425026,256,16384
1420496,256,16384
1421948,256,16384
1472486,256,16384
1417634,256,16384
1461238,256,16384
1421630,256,16384
1506580,256,16384
1500414,256,16384
1417180,256,16384
1417318,256,16384
1420710,256,16384
1488646,256,16384
1422052,256,16384
1418058,256,16384
1421116,256,16384
1418880,256,16384
1413632,256,16384
1420618,256,16384
1416398,256,16384
1412894,256,16384
1452300,256,16384
1419142,256,16384
1425938,256,16384
1422256,256,16384
1421270,256,16384
1589034,256,16384
1465114,256,16384
1465116,256,16384
1417990,256,16384
1416232,256,16384
1417414,256,16384
1454898,256,16384
1416624,256,16384
1445810,256,16384
1523526,256,16384
1470756,256,16384
1685096,256,16384
1344568,256,16384
1322426,256,16384
1343922,256,16384
1300332,256,16384
1315964,256,16384
1295124,256,16384
1295032,256,16384
1341232,256,16384
1312404,256,16384
1316348,256,16384
1313270,256,16384
1317640,256,16384
1334738,256,16384
1317394,256,16384
1314260,256,16384
1313794,256,16384
1316558,256,16384
1312556,256,16384
1314606,256,16384
1313190,256,16384
1310658,256,16384
1311628,256,16384
1312900,256,16384
1365716,256,16384
1312756,256,16384
1313010,256,16384
1349424,256,16384
1312362,256,16384
1362724,256,16384
1308792,256,16384
1309128,256,16384
1312932,256,16384
1351960,256,16384
1465124,256,16384
1317870,256,16384
1316020,256,16384
1316372,256,16384
1312820,256,16384
1313286,256,16384
1271484,256,16384
1269090,256,16384
1270818,256,16384
1271474,256,16384
1275134,256,16384
1291598,256,16384
1271354,256,16384
1272406,256,16384
1357902,256,16384
1273676,256,16384
1376322,256,16384
1277536,256,16384
1274732,256,16384
1275454,256,16384
1273862,256,16384
1272500,256,16384
1371538,256,16384
1276682,256,16384
1269124,256,16384
1270594,256,16384
1270680,256,16384
1413954,256,16384
1268756,256,16384
1273500,256,16384
1267506,256,16384
1272946,256,16384
1271466,256,16384
1276736,256,16384
1269782,256,16384
1268206,256,16384
1314108,256,16384
1267712,256,16384
1378444,256,16384
1271782,256,16384
1268606,256,16384
1269282,256,16384
1271326,256,16384
1293876,256,16384
1268618,256,16384
1353750,256,16384
1270678,256,16384
1277256,256,16384
1270258,256,16384
1372140,256,16384
1271116,256,16384
1269326,256,16384
1272414,256,16384
1274588,256,16384
1587910,256,16384
1372554,256,16384
1263330,256,16384
1348586,256,16384
1264064,256,16384
1378268,256,16384
1349050,256,16384
1264368,256,16384
1264554,256,16384
1262600,256,16384
1265456,256,16384
1356600,256,16384
1368028,256,16384
1265452,256,16384
1264838,256,16384
1259984,256,16384
1370110,256,16384
1266292,256,16384
1264884,256,16384
1263474,256,16384
1266578,256,16384
1267566,256,16384
1267584,256,16384
1268988,256,16384
1263734,256,16384
1355164,256,16384
1263602,256,16384
1366352,256,16384
1262100,256,16384
1260736,256,16384
1264768,256,16384
1268786,256,16384
1350358,256,16384
1265238,256,16384
1262054,256,16384
1260042,256,16384
1259288,256,16384
1260970,256,16384
1388624,256,16384
1262020,256,16384
1260376,256,16384
1263356,256,16384
1262182,256,16384
1382036,256,16384
1261400,256,16384
1267672,256,16384
1265868,256,16384
1354732,256,16384
1267146,256,16384
1267724,256,16384
1269914,256,16384
1264546,256,16384
1261582,256,16384
1261762,256,16384
1384420,256,16384
1261414,256,16384
1264802,256,16384
1262922,256,16384
1265060,256,16384
1262340,256,16384
1267282,256,16384
1267040,256,16384
1261804,256,16384
1262596,256,16384
1261598,256,16384
1403994,256,16384
1261050,256,16384
1264170,256,16384
1262524,256,16384
1348652,256,16384
1380296,256,16384
1267444,256,16384
1264066,256,16384
1260338,256,16384
1263534,256,16384
1266264,256,16384
1366492,256,16384
1256924,256,16384
1263228,256,16384
1259678,256,16384
1316950,256,16384
1295342,256,16384
1264910,256,16384
1267080,256,16384
1263434,256,16384
1263188,256,16384
1263182,256,16384
1393138,256,16384
1263646,256,16384
1260680,256,16384
1265880,256,16384
1296492,256,16384
1351970,256,16384
1261820,256,16384
1262334,256,16384
1263142,256,16384
1263068,256,16384
1266966,256,16384
1264024,256,16384
1261040,256,16384
1261560,256,16384
1265436,256,16384
1268158,256,16384
1358494,256,16384
1264228,256,16384
1264644,256,16384
1258940,256,16384
1264336,256,16384
1289518,256,16384
1268106,256,16384
1263170,256,16384
1263568,256,16384
1267710,256,16384
1263746,256,16384
1552546,256,16384
1264218,256,16384
1261734,256,16384
1260282,256,16384
1261366,256,16384
1367930,256,16384
1262460,256,16384
1262340,256,16384
1264162,256,16384
1265602,256,16384
1265116,256,16384
1271370,256,16384
1263334,256,16384
1266190,256,16384
1267808,256,16384
1267362,256,16384
1517336,256,16384
1261572,256,16384
1265016,256,16384
1261256,256,16384
1351214,256,16384
1296646,256,16384
1263632,256,16384
1261520,256,16384
1263318,256,16384
1263444,256,16384
1263290,256,16384
1373666,256,16384
1263936,256,16384
1266080,256,16384
1265600,256,16384
1267336,256,16384
1370458,256,16384
1263168,256,16384
1308610,256,16384
1269290,256,16384
1263620,256,16384
1264686,256,16384
1267004,256,16384
1265892,256,16384
1261432,256,16384
1261930,256,16384
1352940,256,16384
1385892,256,16384
1263344,256,16384
1266630,256,16384
1265614,256,16384
1261350,256,16384
1265014,256,16384
1263664,256,16384
1265288,256,16384
1260758,256,16384
1265266,256,16384
1263208,256,16384
1372370,256,16384
1265114,256,16384
1267968,256,16384
1264902,256,16384
1264922,256,16384
1294362,256,16384
1267506,256,16384
2039574,256,16384
1382644,256,16384
1351290,256,16384
1646538,256,16384
1360410,256,16384
1224078,256,16384
1224296,256,16384
1224854,256,16384
1219396,256,16384
1290782,256,16384
1223790,256,16384
1218980,256,16384
1222646,256,16384
1220618,256,16384
1320788,256,16384
1290078,256,16384
1358188,256,16384
