TIME SBOX,OWRITE SBOX,PAYLOAD B
661132,512,512
574720,512,512
674158,512,512
575426,512,512
574150,512,512
571874,512,512
674682,512,512
572428,512,512
603616,512,512
641502,512,512
571906,512,512
626588,512,512
568002,512,512
614798,512,512
642688,512,512
571490,512,512
571582,512,512
670160,512,512
569356,512,512
603624,512,512
673238,512,512
570818,512,512
575012,512,512
576678,512,512
572686,512,512
572584,512,512
576864,512,512
576830,512,512
575612,512,512
641060,512,512
573030,512,512
569726,512,512
573306,512,512
570242,512,512
635340,512,512
568950,512,512
569156,512,512
638364,512,512
586084,512,512
570430,512,512
639604,512,512
573596,512,512
574056,512,512
569352,512,512
606612,512,512
639382,512,512
603952,512,512
569218,512,512
605908,512,512
639604,512,512
575738,512,512
637556,512,512
573176,512,512
572114,512,512
636244,512,512
639460,512,512
570046,512,512
576982,512,512
640742,512,512
573494,512,512
573518,512,512
572836,512,512
607588,512,512
640364,512,512
576060,512,512
575204,512,512
577328,512,512
570548,512,512
572290,512,512
602472,512,512
573758,512,512
568206,512,512
604666,512,512
569816,512,512
573744,512,512
598944,512,512
573964,512,512
649960,512,512
571084,512,512
574712,512,512
609610,512,512
640466,512,512
572138,512,512
606238,512,512
697000,512,512
604148,512,512
577922,512,512
603742,512,512
568662,512,512
573142,512,512
637488,512,512
568558,512,512
570940,512,512
632140,512,512
572004,512,512
672322,512,512
571414,512,512
638778,512,512
643000,512,512
573478,512,512
640070,512,512
609578,512,512
743704,512,512
567832,512,512
569158,512,512
568966,512,512
566556,512,512
633282,512,512
602604,512,512
568992,512,512
602578,512,512
662072,512,512
570046,512,512
604240,512,512
672952,512,512
572794,512,512
607364,512,512
569858,512,512
571340,512,512
670792,512,512
608422,512,512
636148,512,512
640188,512,512
569818,512,512
636180,512,512
569620,512,512
602800,512,512
569792,512,512
601786,512,512
639752,512,512
640720,512,512
571112,512,512
573624,512,512
637914,512,512
574222,512,512
740820,512,512
575838,512,512
571528,512,512
604148,512,512
567648,512,512
602740,512,512
568664,512,512
670224,512,512
597384,512,512
566634,512,512
635114,512,512
565670,512,512
607284,512,512
572900,512,512
605696,512,512
573188,512,512
572226,512,512
605388,512,512
639538,512,512
573174,512,512
634634,512,512
569790,512,512
635032,512,512
574096,512,512
603652,512,512
568562,512,512
569048,512,512
600856,512,512
569662,512,512
635488,512,512
642478,512,512
607034,512,512
606156,512,512
607414,512,512
637210,512,512
611194,512,512
673390,512,512
573780,512,512
621206,512,512
571084,512,512
569562,512,512
568742,512,512
602438,512,512
600320,512,512
600742,512,512
565076,512,512
569936,512,512
634528,512,512
642380,512,512
570242,512,512
640204,512,512
573174,512,512
567144,512,512
571540,512,512
606442,512,512
572280,512,512
604742,512,512
611186,512,512
568658,512,512
641522,512,512
636416,512,512
568552,512,512
567976,512,512
566132,512,512
568984,512,512
604790,512,512
577724,512,512
573914,512,512
606520,512,512
571044,512,512
675716,512,512
573118,512,512
638722,512,512
572224,512,512
573752,512,512
609066,512,512
568956,512,512
602234,512,512
570238,512,512
602004,512,512
569082,512,512
668316,512,512
569552,512,512
602658,512,512
574566,512,512
642250,512,512
573394,512,512
570886,512,512
572132,512,512
572094,512,512
639642,512,512
570584,512,512
571116,512,512
600834,512,512
636310,512,512
571920,512,512
610722,512,512
667172,512,512
599704,512,512
599768,512,512
634136,512,512
565484,512,512
606730,512,512
598676,512,512
668202,512,512
564314,512,512
601544,512,512
565082,512,512
567632,512,512
567384,512,512
600538,512,512
622036,512,512
600536,512,512
565194,512,512
567210,512,512
598546,512,512
599530,512,512
597924,512,512
564804,512,512
567686,512,512
616398,512,512
565500,512,512
598684,512,512
568288,512,512
602552,512,512
570672,512,512
634854,512,512
569164,512,512
601100,512,512
570122,512,512
569042,512,512
566154,512,512
565130,512,512
642822,512,512
568100,512,512
569384,512,512
704298,512,512
600698,512,512
599342,512,512
636170,512,512
564538,512,512
633616,512,512
600938,512,512
598022,512,512
566944,512,512
599950,512,512
600508,512,512
625032,512,512
570108,512,512
601354,512,512
569436,512,512
568538,512,512
633502,512,512
570108,512,512
567576,512,512
601690,512,512
634078,512,512
566100,512,512
561038,512,512
563968,512,512
562846,512,512
562998,512,512
564318,512,512
561732,512,512
596786,512,512
633562,512,512
609296,512,512
570436,512,512
573280,512,512
579798,512,512
572186,512,512
570880,512,512
565588,512,512
574448,512,512
567778,512,512
659476,512,512
639264,512,512
638208,512,512
636680,512,512
671202,512,512
605244,512,512
647894,512,512
595914,512,512
592092,512,512
592464,512,512
589932,512,512
591158,512,512
591156,512,512
590200,512,512
591936,512,512
590416,512,512
656294,512,512
590908,512,512
599982,512,512
590336,512,512
591070,512,512
588040,512,512
589170,512,512
588418,512,512
591108,512,512
589146,512,512
591060,512,512
629314,512,512
590840,512,512
593584,512,512
601182,512,512
592620,512,512
589432,512,512
589068,512,512
592094,512,512
590118,512,512
591168,512,512
589942,512,512
590662,512,512
589302,512,512
586996,512,512
586276,512,512
587536,512,512
588782,512,512
587428,512,512
660286,512,512
589096,512,512
591958,512,512
586504,512,512
589494,512,512
585810,512,512
587472,512,512
588022,512,512
621844,512,512
719644,512,512
591422,512,512
588578,512,512
587864,512,512
587308,512,512
587764,512,512
586132,512,512
588210,512,512
586990,512,512
616156,512,512
601140,512,512
602242,512,512
604624,512,512
602360,512,512
604158,512,512
603668,512,512
603968,512,512
604456,512,512
606266,512,512
603300,512,512
604116,512,512
605430,512,512
602584,512,512
602872,512,512
600968,512,512
605146,512,512
602916,512,512
603242,512,512
601980,512,512
600476,512,512
602728,512,512
601068,512,512
599732,512,512
601622,512,512
601372,512,512
619194,512,512
604612,512,512
603370,512,512
672294,512,512
670166,512,512
602722,512,512
603204,512,512
601640,512,512
603926,512,512
639220,512,512
602716,512,512
601388,512,512
601774,512,512
696022,512,512
604720,512,512
602006,512,512
698356,512,512
697390,512,512
730986,512,512
728748,512,512
728854,512,512
730664,512,512
701964,512,512
692986,512,512
695880,512,512
701480,512,512
692664,512,512
695316,512,512
691900,512,512
698058,512,512
602314,512,512
701886,512,512
735082,512,512
694508,512,512
694802,512,512
694058,512,512
696262,512,512
700510,512,512
701330,512,512
700730,512,512
698068,512,512
692812,512,512
697350,512,512
751464,512,512
694116,512,512
601680,512,512
695486,512,512
751490,512,512
695074,512,512
694782,512,512
705800,512,512
697094,512,512
701570,512,512
702006,512,512
701864,512,512
702952,512,512
709574,512,512
697482,512,512
740640,512,512
691824,512,512
603666,512,512
695556,512,512
694852,512,512
698612,512,512
701782,512,512
695726,512,512
697508,512,512
697732,512,512
696466,512,512
702634,512,512
774918,512,512
694652,512,512
699850,512,512
655712,512,512
693576,512,512
602240,512,512
727694,512,512
714690,512,512
696700,512,512
701224,512,512
697312,512,512
704672,512,512
694772,512,512
704390,512,512
695040,512,512
795422,512,512
699880,512,512
693508,512,512
704984,512,512
692100,512,512
600392,512,512
693096,512,512
692800,512,512
698922,512,512
600506,512,512
698878,512,512
650906,512,512
607910,512,512
601642,512,512
605230,512,512
603810,512,512
670998,512,512
605804,512,512
605446,512,512
603950,512,512
605630,512,512
600672,512,512
602314,512,512
727310,512,512
706882,512,512
725790,512,512
726508,512,512
727110,512,512
723620,512,512
726026,512,512
723578,512,512
702718,512,512
697234,512,512
699970,512,512
693474,512,512
694184,512,512
701408,512,512
601842,512,512
701854,512,512
721518,512,512
704834,512,512
697250,512,512
731944,512,512
697356,512,512
694000,512,512
696530,512,512
703880,512,512
701456,512,512
706690,512,512
703150,512,512
696154,512,512
700858,512,512
606000,512,512
702320,512,512
715100,512,512
704786,512,512
695276,512,512
701724,512,512
698010,512,512
696896,512,512
705352,512,512
696006,512,512
790956,512,512
696468,512,512
696174,512,512
698562,512,512
696690,512,512
705092,512,512
696738,512,512
701176,512,512
699158,512,512
711044,512,512
746842,512,512
695562,512,512
695436,512,512
701624,512,512
700310,512,512
731624,512,512
697158,512,512
700342,512,512
700288,512,512
712068,512,512
698104,512,512
705572,512,512
700924,512,512
696260,512,512
696438,512,512
704216,512,512
697162,512,512
699154,512,512
696286,512,512
699726,512,512
813576,512,512
698020,512,512
696866,512,512
702296,512,512
697120,512,512
712876,512,512
731494,512,512
771718,512,512
694860,512,512
699288,512,512
698734,512,512
698440,512,512
703384,512,512
697792,512,512
701656,512,512
697886,512,512
715812,512,512
705916,512,512
698810,512,512
604430,512,512
672244,512,512
605984,512,512
603840,512,512
710352,512,512
699766,512,512
696866,512,512
702904,512,512
695896,512,512
605236,512,512
601882,512,512
731848,512,512
702540,512,512
695692,512,512
698616,512,512
696646,512,512
698246,512,512
603870,512,512
704648,512,512
719764,512,512
704740,512,512
699176,512,512
700808,512,512
695930,512,512
700200,512,512
696326,512,512
701514,512,512
696402,512,512
698008,512,512
743112,512,512
700232,512,512
704336,512,512
698818,512,512
703652,512,512
720724,512,512
700442,512,512
696270,512,512
703942,512,512
700344,512,512
732796,512,512
700646,512,512
697504,512,512
696766,512,512
697946,512,512
697012,512,512
698688,512,512
699810,512,512
695310,512,512
695788,512,512
728766,512,512
695966,512,512
697480,512,512
696014,512,512
700644,512,512
696142,512,512
701546,512,512
747462,512,512
697904,512,512
703498,512,512
698974,512,512
701736,512,512
702116,512,512
704392,512,512
706360,512,512
702642,512,512
697274,512,512
698596,512,512
696070,512,512
700100,512,512
696002,512,512
706132,512,512
695798,512,512
697330,512,512
703340,512,512
706938,512,512
702898,512,512
719886,512,512
694310,512,512
697572,512,512
701626,512,512
693454,512,512
698886,512,512
691838,512,512
695214,512,512
603564,512,512
693958,512,512
700046,512,512
699832,512,512
697372,512,512
692676,512,512
695858,512,512
703974,512,512
699950,512,512
696302,512,512
718844,512,512
696234,512,512
703016,512,512
698066,512,512
697840,512,512
699588,512,512
694208,512,512
699394,512,512
702510,512,512
694314,512,512
694240,512,512
699678,512,512
692658,512,512
603512,512,512
692022,512,512
740572,512,512
695810,512,512
700614,512,512
696534,512,512
695074,512,512
699602,512,512
697824,512,512
699750,512,512
738926,512,512
696472,512,512
694810,512,512
705482,512,512
706250,512,512
602660,512,512
694242,512,512
730702,512,512
695272,512,512
704526,512,512
695054,512,512
699394,512,512
695462,512,512
602768,512,512
696086,512,512
803996,512,512
686856,512,512
688256,512,512
689134,512,512
678382,512,512
680142,512,512
680268,512,512
679652,512,512
699094,512,512
692812,512,512
691682,512,512
689546,512,512
695406,512,512
687168,512,512
692528,512,512
715020,512,512
690612,512,512
691152,512,512
692140,512,512
688254,512,512
598456,512,512
598770,512,512
694680,512,512
743670,512,512
691658,512,512
689600,512,512
701700,512,512
694108,512,512
689636,512,512
687548,512,512
695940,512,512
702820,512,512
691244,512,512
694252,512,512
700650,512,512
690892,512,512
698868,512,512
690560,512,512
760504,512,512
701686,512,512
694156,512,512
692982,512,512
699304,512,512
693020,512,512
695348,512,512
698960,512,512
696502,512,512
700782,512,512
693200,512,512
700052,512,512
706094,512,512
695386,512,512
700316,512,512
736624,512,512
696644,512,512
694238,512,512
695372,512,512
694928,512,512
689800,512,512
694882,512,512
693568,512,512
696894,512,512
734720,512,512
694702,512,512
693444,512,512
691076,512,512
597792,512,512
692344,512,512
760410,512,512
692338,512,512
692474,512,512
689380,512,512
698610,512,512
689034,512,512
691436,512,512
699908,512,512
693150,512,512
698832,512,512
700384,512,512
691652,512,512
701314,512,512
691066,512,512
697772,512,512
772758,512,512
690702,512,512
692694,512,512
693282,512,512
753876,512,512
692358,512,512
691796,512,512
697488,512,512
690862,512,512
696498,512,512
694156,512,512
691486,512,512
697358,512,512
694272,512,512
692280,512,512
816894,512,512
743668,512,512
690890,512,512
691838,512,512
699450,512,512
689132,512,512
689840,512,512
698068,512,512
695610,512,512
694958,512,512
698250,512,512
690746,512,512
693056,512,512
698536,512,512
695428,512,512
691838,512,512
698758,512,512
689084,512,512
599662,512,512
598622,512,512
692784,512,512
640734,512,512
691530,512,512
778162,512,512
701022,512,512
690162,512,512
688718,512,512
695654,512,512
692152,512,512
596704,512,512
687698,512,512
777016,512,512
695416,512,512
700874,512,512
695108,512,512
696098,512,512
704012,512,512
695462,512,512
716890,512,512
703086,512,512
695120,512,512
702680,512,512
695578,512,512
698684,512,512
696238,512,512
695930,512,512
705624,512,512
712574,512,512
701922,512,512
696274,512,512
703482,512,512
695250,512,512
695844,512,512
705520,512,512
704850,512,512
695822,512,512
705178,512,512
699034,512,512
695810,512,512
693062,512,512
695464,512,512
770214,512,512
700804,512,512
694628,512,512
711610,512,512
714182,512,512
700870,512,512
704872,512,512
699406,512,512
696190,512,512
693330,512,512
693932,512,512
692928,512,512
702346,512,512
599954,512,512
700156,512,512
725160,512,512
699474,512,512
696416,512,512
694690,512,512
699412,512,512
693240,512,512
701524,512,512
696884,512,512
700476,512,512
709286,512,512
699528,512,512
694524,512,512
702828,512,512
698166,512,512
693340,512,512
757026,512,512
705666,512,512
695154,512,512
699344,512,512
694240,512,512
697280,512,512
713810,512,512
701030,512,512
693546,512,512
696898,512,512
695966,512,512
700016,512,512
701602,512,512
708756,512,512
695106,512,512
770232,512,512
694792,512,512
696888,512,512
695042,512,512
699142,512,512
696854,512,512
694902,512,512
697648,512,512
694766,512,512
693342,512,512
697182,512,512
694278,512,512
702616,512,512
695500,512,512
700864,512,512
729694,512,512
701310,512,512
695910,512,512
703316,512,512
694102,512,512
694228,512,512
699016,512,512
695284,512,512
605340,512,512
603220,512,512
601424,512,512
601126,512,512
602230,512,512
603006,512,512
746316,512,512
701172,512,512
710804,512,512
699796,512,512
703974,512,512
730014,512,512
702046,512,512
697216,512,512
710316,512,512
699502,512,512
700710,512,512
693542,512,512
697066,512,512
695496,512,512
701700,512,512
694160,512,512
693932,512,512
716440,512,512
708870,512,512
697254,512,512
709584,512,512
700480,512,512
698266,512,512
600314,512,512
694234,512,512
704746,512,512
702344,512,512
697998,512,512
705458,512,512
694660,512,512
700388,512,512
697172,512,512
768578,512,512
701364,512,512
697948,512,512
697746,512,512
703892,512,512
694192,512,512
701910,512,512
713674,512,512
