TIME SBOX,OWRITE SBOX,PAYLOAD B
546078,8,2048
484660,8,2048
481558,8,2048
513992,8,2048
480366,8,2048
482488,8,2048
479502,8,2048
476150,8,2048
480402,8,2048
479100,8,2048
477532,8,2048
478754,8,2048
475298,8,2048
499714,8,2048
475368,8,2048
475234,8,2048
475560,8,2048
475860,8,2048
476340,8,2048
476934,8,2048
475376,8,2048
476468,8,2048
480754,8,2048
497908,8,2048
477984,8,2048
477540,8,2048
484620,8,2048
571766,8,2048
579524,8,2048
568640,8,2048
570200,8,2048
569678,8,2048
602908,8,2048
569054,8,2048
473548,8,2048
472764,8,2048
474458,8,2048
472706,8,2048
526690,8,2048
7752384,8,2048
1240516,8,2048
483566,8,2048
899278,8,2048
460174,8,2048
433448,8,2048
496402,8,2048
492964,8,2048
491438,8,2048
426610,8,2048
428292,8,2048
490800,8,2048
428026,8,2048
490638,8,2048
495422,8,2048
430428,8,2048
432818,8,2048
499858,8,2048
427460,8,2048
493826,8,2048
432970,8,2048
430308,8,2048
493602,8,2048
431304,8,2048
436740,8,2048
493692,8,2048
556446,8,2048
473608,8,2048
468466,8,2048
436910,8,2048
435238,8,2048
434968,8,2048
433824,8,2048
436166,8,2048
534544,8,2048
434162,8,2048
465764,8,2048
437270,8,2048
435490,8,2048
469800,8,2048
437050,8,2048
433002,8,2048
433624,8,2048
433424,8,2048
434470,8,2048
517362,8,2048
469508,8,2048
504036,8,2048
440050,8,2048
470476,8,2048
434818,8,2048
432790,8,2048
466552,8,2048
437244,8,2048
435092,8,2048
482134,8,2048
477282,8,2048
440254,8,2048
441738,8,2048
486802,8,2048
557220,8,2048
499878,8,2048
464100,8,2048
494612,8,2048
428954,8,2048
430150,8,2048
436584,8,2048
431682,8,2048
431564,8,2048
495022,8,2048
428122,8,2048
431442,8,2048
430382,8,2048
429120,8,2048
430850,8,2048
462536,8,2048
468894,8,2048
474622,8,2048
436470,8,2048
437092,8,2048
539132,8,2048
436954,8,2048
438256,8,2048
437918,8,2048
435044,8,2048
436442,8,2048
474360,8,2048
512044,8,2048
438648,8,2048
473344,8,2048
467906,8,2048
470996,8,2048
437530,8,2048
434598,8,2048
435776,8,2048
469792,8,2048
435134,8,2048
468560,8,2048
544418,8,2048
440860,8,2048
439452,8,2048
521788,8,2048
441710,8,2048
440102,8,2048
541872,8,2048
475148,8,2048
437902,8,2048
440114,8,2048
444834,8,2048
476378,8,2048
475430,8,2048
442780,8,2048
510930,8,2048
510746,8,2048
439692,8,2048
505460,8,2048
444128,8,2048
475856,8,2048
481624,8,2048
511130,8,2048
444456,8,2048
441612,8,2048
441816,8,2048
442924,8,2048
473924,8,2048
474710,8,2048
443462,8,2048
443668,8,2048
474200,8,2048
441502,8,2048
442824,8,2048
445060,8,2048
509780,8,2048
441498,8,2048
441536,8,2048
440296,8,2048
444380,8,2048
511366,8,2048
509322,8,2048
479956,8,2048
444034,8,2048
441512,8,2048
488172,8,2048
442756,8,2048
439808,8,2048
437688,8,2048
440422,8,2048
579088,8,2048
476104,8,2048
456258,8,2048
446890,8,2048
445470,8,2048
511748,8,2048
479796,8,2048
445562,8,2048
477466,8,2048
481438,8,2048
453876,8,2048
514854,8,2048
510662,8,2048
441566,8,2048
441138,8,2048
440544,8,2048
438364,8,2048
472334,8,2048
439186,8,2048
472722,8,2048
438708,8,2048
441294,8,2048
442276,8,2048
480196,8,2048
485604,8,2048
444170,8,2048
443744,8,2048
512288,8,2048
445966,8,2048
446236,8,2048
445228,8,2048
444414,8,2048
447148,8,2048
546744,8,2048
441706,8,2048
474096,8,2048
438450,8,2048
475526,8,2048
438524,8,2048
438888,8,2048
439794,8,2048
509484,8,2048
453244,8,2048
482608,8,2048
472234,8,2048
437544,8,2048
436574,8,2048
441142,8,2048
505548,8,2048
439812,8,2048
475132,8,2048
438776,8,2048
475430,8,2048
483326,8,2048
477372,8,2048
439444,8,2048
441526,8,2048
438926,8,2048
440708,8,2048
444256,8,2048
506642,8,2048
443280,8,2048
505742,8,2048
507816,8,2048
447378,8,2048
442330,8,2048
506736,8,2048
439120,8,2048
438794,8,2048
441828,8,2048
438402,8,2048
439838,8,2048
473400,8,2048
437796,8,2048
438808,8,2048
540712,8,2048
505176,8,2048
438382,8,2048
503880,8,2048
506552,8,2048
469734,8,2048
438690,8,2048
440206,8,2048
437510,8,2048
439310,8,2048
493838,8,2048
446058,8,2048
439874,8,2048
438566,8,2048
438914,8,2048
440018,8,2048
472154,8,2048
440094,8,2048
440636,8,2048
