TIME SBOX,OWRITE SBOX,PAYLOAD B
1721484,1,32768
1547880,1,32768
1506920,1,32768
1534748,1,32768
1595650,1,32768
1465834,1,32768
1568446,1,32768
1531736,1,32768
1528698,1,32768
1531320,1,32768
1462528,1,32768
1596182,1,32768
1446618,1,32768
1613172,1,32768
1578980,1,32768
1580916,1,32768
1489808,1,32768
1422630,1,32768
1593852,1,32768
1489418,1,32768
1463426,1,32768
1510864,1,32768
1513360,1,32768
1440644,1,32768
1473110,1,32768
1532890,1,32768
1541344,1,32768
1435716,1,32768
1439776,1,32768
1469466,1,32768
1600712,1,32768
1500430,1,32768
1444092,1,32768
1579360,1,32768
1435012,1,32768
1573736,1,32768
1439406,1,32768
1539676,1,32768
1510012,1,32768
1504526,1,32768
1529882,1,32768
1523550,1,32768
1449942,1,32768
1416036,1,32768
1515526,1,32768
1548386,1,32768
1475176,1,32768
1510958,1,32768
1441272,1,32768
1598936,1,32768
1599436,1,32768
1570312,1,32768
1510508,1,32768
1434712,1,32768
1627312,1,32768
1434032,1,32768
1431188,1,32768
1501986,1,32768
1466388,1,32768
1546646,1,32768
1437300,1,32768
1537600,1,32768
1503022,1,32768
1477576,1,32768
1576552,1,32768
1539752,1,32768
1440600,1,32768
1539312,1,32768
1469578,1,32768
1488420,1,32768
1470316,1,32768
1569984,1,32768
1433478,1,32768
1492572,1,32768
1502542,1,32768
1436138,1,32768
1536116,1,32768
1515230,1,32768
1540784,1,32768
1456082,1,32768
1452160,1,32768
1415926,1,32768
1486732,1,32768
1523438,1,32768
1504480,1,32768
1471296,1,32768
1433440,1,32768
1507598,1,32768
1487272,1,32768
1548462,1,32768
1517992,1,32768
1543464,1,32768
1703744,1,32768
1576210,1,32768
1541316,1,32768
1573172,1,32768
1440468,1,32768
1568848,1,32768
1579170,1,32768
1578616,1,32768
1512970,1,32768
1482712,1,32768
1621404,1,32768
1443620,1,32768
1472046,1,32768
1506344,1,32768
1472668,1,32768
1545962,1,32768
1562932,1,32768
1508064,1,32768
1457618,1,32768
1538570,1,32768
1480020,1,32768
1541030,1,32768
1483798,1,32768
1533436,1,32768
1463042,1,32768
1441300,1,32768
1435484,1,32768
1437254,1,32768
1607264,1,32768
1575336,1,32768
1468750,1,32768
1502352,1,32768
1469076,1,32768
1434926,1,32768
1619524,1,32768
1559662,1,32768
1473084,1,32768
1542516,1,32768
1543802,1,32768
1577816,1,32768
1544982,1,32768
1506564,1,32768
1559018,1,32768
1608490,1,32768
1475940,1,32768
1570824,1,32768
1572448,1,32768
1571900,1,32768
1570122,1,32768
1442382,1,32768
1438134,1,32768
1503432,1,32768
1643608,1,32768
1610500,1,32768
1569028,1,32768
1510538,1,32768
1442408,1,32768
1476404,1,32768
1469164,1,32768
1441102,1,32768
1478922,1,32768
1443034,1,32768
1590868,1,32768
1615044,1,32768
1512666,1,32768
1582852,1,32768
1546136,1,32768
1551496,1,32768
1454694,1,32768
1517088,1,32768
1582754,1,32768
1446094,1,32768
1558570,1,32768
1462390,1,32768
1474338,1,32768
1512176,1,32768
1442226,1,32768
1490774,1,32768
1474380,1,32768
1576642,1,32768
1611504,1,32768
1723454,1,32768
1541486,1,32768
1436652,1,32768
1472518,1,32768
1574710,1,32768
1460200,1,32768
1440172,1,32768
1475532,1,32768
1509288,1,32768
1440268,1,32768
1562940,1,32768
1537416,1,32768
1519464,1,32768
1419178,1,32768
1421210,1,32768
1595636,1,32768
1542326,1,32768
1574498,1,32768
1540544,1,32768
1508178,1,32768
1419512,1,32768
1450772,1,32768
1418104,1,32768
1418046,1,32768
1413674,1,32768
1488350,1,32768
1413734,1,32768
1418756,1,32768
1446964,1,32768
1517890,1,32768
1609828,1,32768
1524846,1,32768
1473242,1,32768
1577918,1,32768
1594718,1,32768
1480608,1,32768
1542292,1,32768
1590032,1,32768
1506358,1,32768
1539894,1,32768
1443308,1,32768
1477076,1,32768
1509626,1,32768
1609246,1,32768
1596346,1,32768
1505564,1,32768
1439826,1,32768
1504408,1,32768
1474206,1,32768
1450998,1,32768
1472642,1,32768
1447662,1,32768
1441116,1,32768
1476368,1,32768
1479862,1,32768
1511116,1,32768
1539504,1,32768
1570500,1,32768
1464436,1,32768
1444442,1,32768
1542350,1,32768
1547148,1,32768
1514368,1,32768
1622800,1,32768
1508904,1,32768
1584472,1,32768
