TIME SBOX,OWRITE SBOX,PAYLOAD B
13994828,8,524288
13342252,8,524288
13154780,8,524288
13234558,8,524288
13141710,8,524288
13079720,8,524288
12753180,8,524288
13029542,8,524288
12830130,8,524288
12779700,8,524288
13336500,8,524288
12681704,8,524288
13072148,8,524288
12860386,8,524288
12907862,8,524288
12938304,8,524288
13004894,8,524288
12801204,8,524288
14382530,8,524288
12973366,8,524288
12880984,8,524288
12834502,8,524288
13037696,8,524288
13043580,8,524288
12757098,8,524288
12792174,8,524288
13118918,8,524288
13008644,8,524288
12900454,8,524288
13141632,8,524288
12847788,8,524288
12853778,8,524288
12929880,8,524288
12973728,8,524288
12987926,8,524288
12805026,8,524288
12788418,8,524288
12997804,8,524288
12898098,8,524288
12767390,8,524288
13084116,8,524288
12840484,8,524288
12971598,8,524288
13060492,8,524288
13164066,8,524288
13139024,8,524288
12936536,8,524288
12954518,8,524288
12942438,8,524288
12820340,8,524288
12945660,8,524288
13103168,8,524288
12929562,8,524288
12914510,8,524288
13075332,8,524288
12981742,8,524288
13232702,8,524288
12969806,8,524288
14154032,8,524288
13439554,8,524288
13099214,8,524288
13280914,8,524288
12967224,8,524288
12988024,8,524288
12880126,8,524288
13167766,8,524288
13117624,8,524288
12928374,8,524288
13452530,8,524288
13734042,8,524288
13541560,8,524288
13182810,8,524288
12919782,8,524288
13299840,8,524288
13304120,8,524288
13100242,8,524288
13325596,8,524288
13047854,8,524288
13204696,8,524288
13139824,8,524288
13030198,8,524288
13361826,8,524288
13131606,8,524288
13018902,8,524288
13338598,8,524288
13479356,8,524288
13143952,8,524288
13588210,8,524288
12972172,8,524288
13125062,8,524288
13364442,8,524288
13166774,8,524288
13123654,8,524288
13180144,8,524288
13453112,8,524288
13417896,8,524288
13154800,8,524288
13257078,8,524288
12954484,8,524288
13106748,8,524288
13187074,8,524288
13452624,8,524288
13075790,8,524288
13256994,8,524288
13297652,8,524288
13780302,8,524288
13617510,8,524288
13028706,8,524288
12959478,8,524288
13098770,8,524288
13354564,8,524288
13213012,8,524288
13051258,8,524288
13016810,8,524288
12936532,8,524288
13173362,8,524288
12924648,8,524288
13138260,8,524288
13156022,8,524288
13185330,8,524288
12958592,8,524288
12982600,8,524288
13276812,8,524288
13054318,8,524288
12905196,8,524288
13272280,8,524288
13046574,8,524288
13141596,8,524288
13495532,8,524288
13264974,8,524288
13063728,8,524288
13268550,8,524288
13104868,8,524288
12996692,8,524288
12969028,8,524288
13529418,8,524288
13027508,8,524288
12970946,8,524288
13167990,8,524288
13587512,8,524288
13280928,8,524288
12837322,8,524288
13108734,8,524288
13190112,8,524288
12941704,8,524288
13114882,8,524288
13119526,8,524288
13007174,8,524288
13092674,8,524288
13128298,8,524288
13092874,8,524288
13396660,8,524288
12961604,8,524288
13097886,8,524288
12860490,8,524288
13385678,8,524288
13355662,8,524288
13049706,8,524288
13274200,8,524288
13005550,8,524288
13025582,8,524288
13141434,8,524288
13535528,8,524288
13294760,8,524288
13008982,8,524288
12983522,8,524288
12953228,8,524288
13950248,8,524288
13042380,8,524288
13698690,8,524288
13026824,8,524288
13062040,8,524288
13237982,8,524288
13048846,8,524288
13362302,8,524288
13275968,8,524288
12791882,8,524288
13253000,8,524288
12862264,8,524288
13080482,8,524288
13266246,8,524288
14048558,8,524288
13537106,8,524288
13147282,8,524288
13069976,8,524288
13077462,8,524288
13064800,8,524288
13310154,8,524288
13058650,8,524288
14135314,8,524288
13268300,8,524288
12880048,8,524288
13257394,8,524288
13105690,8,524288
13354284,8,524288
13296272,8,524288
13057344,8,524288
13530726,8,524288
13267364,8,524288
13265894,8,524288
13126286,8,524288
13038034,8,524288
13392700,8,524288
13435020,8,524288
13035106,8,524288
13022134,8,524288
13497590,8,524288
13399228,8,524288
13207870,8,524288
13075988,8,524288
13090694,8,524288
13144594,8,524288
13180288,8,524288
12991754,8,524288
12987352,8,524288
12889110,8,524288
13177646,8,524288
13308396,8,524288
13140286,8,524288
13228464,8,524288
13133252,8,524288
12887202,8,524288
13407152,8,524288
12989742,8,524288
13252592,8,524288
13158082,8,524288
13005170,8,524288
12888790,8,524288
13313144,8,524288
13040166,8,524288
13443994,8,524288
13294228,8,524288
13312272,8,524288
13233948,8,524288
13169606,8,524288
13381602,8,524288
13254714,8,524288
13009416,8,524288
13064634,8,524288
13170576,8,524288
13163174,8,524288
13211506,8,524288
13006846,8,524288
12907944,8,524288
13012552,8,524288
13024108,8,524288
13241534,8,524288
13167640,8,524288
13214892,8,524288
13301954,8,524288
13436764,8,524288
13157624,8,524288
13212030,8,524288
13203036,8,524288
12978984,8,524288
12966782,8,524288
12930262,8,524288
13044972,8,524288
12941404,8,524288
12930372,8,524288
12994984,8,524288
13165388,8,524288
13060518,8,524288
13359754,8,524288
12925778,8,524288
12985558,8,524288
13042764,8,524288
13060226,8,524288
13393002,8,524288
13274234,8,524288
13040166,8,524288
13181246,8,524288
13170812,8,524288
13216236,8,524288
13068686,8,524288
12779336,8,524288
14553366,8,524288
13614630,8,524288
13173400,8,524288
12843882,8,524288
13067158,8,524288
12822724,8,524288
13015990,8,524288
13480022,8,524288
13210586,8,524288
12944016,8,524288
13079730,8,524288
13008598,8,524288
12960098,8,524288
13087596,8,524288
12885092,8,524288
13092026,8,524288
12966534,8,524288
12906540,8,524288
12844800,8,524288
13153332,8,524288
13153706,8,524288
12991226,8,524288
12928008,8,524288
13039196,8,524288
13271930,8,524288
13043040,8,524288
12806298,8,524288
13192026,8,524288
12972936,8,524288
13038176,8,524288
13132014,8,524288
13041032,8,524288
12788458,8,524288
13358370,8,524288
13205292,8,524288
12935130,8,524288
13249062,8,524288
12968338,8,524288
13132960,8,524288
13097326,8,524288
12872696,8,524288
12978534,8,524288
13134364,8,524288
13164502,8,524288
12956108,8,524288
13155068,8,524288
13035556,8,524288
12969424,8,524288
13297160,8,524288
13093538,8,524288
13093658,8,524288
13367400,8,524288
13514958,8,524288
13434242,8,524288
13225550,8,524288
13168592,8,524288
13159544,8,524288
13351380,8,524288
13218812,8,524288
13167992,8,524288
12935790,8,524288
12678566,8,524288
13083192,8,524288
13139206,8,524288
13416784,8,524288
12969496,8,524288
13190176,8,524288
13143996,8,524288
12964502,8,524288
13101636,8,524288
13246954,8,524288
13094632,8,524288
13247838,8,524288
12975012,8,524288
13394156,8,524288
13298606,8,524288
15458030,8,524288
13700986,8,524288
13271252,8,524288
13109258,8,524288
13085930,8,524288
13022814,8,524288
13125944,8,524288
12942548,8,524288
13770220,8,524288
13863352,8,524288
13195390,8,524288
13297896,8,524288
13141842,8,524288
13263690,8,524288
13182808,8,524288
13213550,8,524288
13226614,8,524288
13217154,8,524288
13103648,8,524288
13180368,8,524288
13008374,8,524288
13349568,8,524288
13377208,8,524288
13151908,8,524288
13441360,8,524288
13333732,8,524288
12968516,8,524288
13531570,8,524288
12993670,8,524288
13104486,8,524288
13146128,8,524288
12967758,8,524288
13063404,8,524288
13490494,8,524288
13005952,8,524288
12921758,8,524288
13286618,8,524288
13119494,8,524288
13340822,8,524288
13139658,8,524288
12865680,8,524288
13237468,8,524288
13165616,8,524288
13120384,8,524288
13296024,8,524288
12998108,8,524288
13205350,8,524288
13357612,8,524288
13428566,8,524288
13688884,8,524288
13349434,8,524288
