TIME,OWRITE,PAYLOAD
440612,1,256
439782,1,256
440812,1,256
481124,1,256
441358,1,256
490252,1,256
441252,1,256
440406,1,256
505676,1,256
440508,1,256
440116,1,256
440968,1,256
440046,1,256
512956,1,256
508400,1,256
507314,1,256
438496,1,256
441160,1,256
439700,1,256
441738,1,256
439596,1,256
445968,1,256
440312,1,256
442178,1,256
474196,1,256
438576,1,256
463290,1,256
472742,1,256
439708,1,256
435806,1,256
434076,1,256
440870,1,256
462178,1,256
442318,1,256
440680,1,256
442506,1,256
837824,1,256
442474,1,256
439446,1,256
441548,1,256
440258,1,256
441634,1,256
438066,1,256
440452,1,256
441470,1,256
506664,1,256
504660,1,256
443572,1,256
442058,1,256
473416,1,256
440784,1,256
445542,1,256
439922,1,256
439950,1,256
441944,1,256
445424,1,256
475606,1,256
754662,1,256
443796,1,256
476048,1,256
475496,1,256
443748,1,256
440172,1,256
441982,1,256
443962,1,256
442818,1,256
473648,1,256
444832,1,256
437974,1,256
445486,1,256
473924,1,256
443102,1,256
442540,1,256
442654,1,256
439576,1,256
510088,1,256
443270,1,256
444560,1,256
460348,1,256
476800,1,256
506942,1,256
479994,1,256
444338,1,256
442148,1,256
441924,1,256
508100,1,256
442182,1,256
476974,1,256
440280,1,256
441054,1,256
439156,1,256
435940,1,256
464944,1,256
427828,1,256
441702,1,256
433644,1,256
433502,1,256
428522,1,256
428274,1,256
435410,1,256
443440,1,256
447086,1,256
444954,1,256
446842,1,256
444670,1,256
444374,1,256
440718,1,256
440818,1,256
451844,1,256
443532,1,256
468174,1,256
443464,1,256
444854,1,256
445610,1,256
442984,1,256
449088,1,256
442378,1,256
448458,1,256
442158,1,256
443226,1,256
446232,1,256
659986,1,256
455754,1,256
460972,1,256
445378,1,256
445152,1,256
443210,1,256
442498,1,256
442758,1,256
442928,1,256
475992,1,256
441154,1,256
447746,1,256
442012,1,256
443192,1,256
475044,1,256
443498,1,256
445384,1,256
478636,1,256
443736,1,256
443560,1,256
441066,1,256
622856,1,256
476994,1,256
442132,1,256
442442,1,256
441472,1,256
441832,1,256
439332,1,256
442844,1,256
508578,1,256
441950,1,256
442230,1,256
440640,1,256
441818,1,256
441032,1,256
439840,1,256
440894,1,256
441068,1,256
439700,1,256
437440,1,256
474738,1,256
441598,1,256
892726,1,256
441986,1,256
441284,1,256
473526,1,256
440500,1,256
506106,1,256
440752,1,256
438472,1,256
442130,1,256
440160,1,256
441242,1,256
475474,1,256
440642,1,256
440600,1,256
440796,1,256
440468,1,256
506242,1,256
443236,1,256
440124,1,256
441908,1,256
438798,1,256
452074,1,256
442142,1,256
475916,1,256
440832,1,256
472044,1,256
471518,1,256
442590,1,256
442370,1,256
443150,1,256
440234,1,256
439368,1,256
440058,1,256
472388,1,256
439746,1,256
438912,1,256
439874,1,256
437006,1,256
440292,1,256
438412,1,256
440632,1,256
440072,1,256
460940,1,256
440996,1,256
508198,1,256
441536,1,256
509608,1,256
505962,1,256
473316,1,256
439848,1,256
442720,1,256
440732,1,256
473562,1,256
506164,1,256
438394,1,256
440632,1,256
438972,1,256
438956,1,256
440936,1,256
438288,1,256
475358,1,256
431946,1,256
429122,1,256
452034,1,256
425664,1,256
431912,1,256
429234,1,256
427762,1,256
431548,1,256
442310,1,256
442556,1,256
442200,1,256
443986,1,256
442254,1,256
469826,1,256
439540,1,256
442580,1,256
438970,1,256
440260,1,256
441282,1,256
441114,1,256
443350,1,256
438958,1,256
440918,1,256
444674,1,256
444250,1,256
441786,1,256
441044,1,256
441450,1,256
441322,1,256
442678,1,256
442164,1,256
440486,1,256
441180,1,256
441984,1,256
451358,1,256
443598,1,256
475478,1,256
440800,1,256
507206,1,256
440454,1,256
506752,1,256
437932,1,256
474946,1,256
440378,1,256
441724,1,256
449492,1,256
439766,1,256
441080,1,256
439954,1,256
441144,1,256
438068,1,256
506552,1,256
441548,1,256
439616,1,256
440344,1,256
441972,1,256
475270,1,256
441142,1,256
440612,1,256
508378,1,256
442984,1,256
439020,1,256
437518,1,256
439974,1,256
471026,1,256
442434,1,256
462698,1,256
440838,1,256
473154,1,256
438418,1,256
435462,1,256
476386,1,256
445868,1,256
441780,1,256
477166,1,256
440842,1,256
476798,1,256
444236,1,256
475032,1,256
439636,1,256
441360,1,256
441926,1,256
441850,1,256
473448,1,256
441938,1,256
443820,1,256
440056,1,256
463950,1,256
506054,1,256
442770,1,256
441318,1,256
441274,1,256
439536,1,256
441696,1,256
439526,1,256
441050,1,256
442016,1,256
440172,1,256
442234,1,256
441664,1,256
441972,1,256
440284,1,256
441792,1,256
441376,1,256
438138,1,256
443316,1,256
443814,1,256
443374,1,256
439118,1,256
507174,1,256
442696,1,256
442710,1,256
475312,1,256
440360,1,256
507788,1,256
439944,1,256
442534,1,256
444028,1,256
440552,1,256
610400,1,256
443218,1,256
441802,1,256
442734,1,256
471446,1,256
442426,1,256
443176,1,256
439816,1,256
472258,1,256
439396,1,256
478118,1,256
441714,1,256
472210,1,256
471386,1,256
434312,1,256
439122,1,256
439672,1,256
438408,1,256
441480,1,256
438392,1,256
438654,1,256
470810,1,256
438794,1,256
435300,1,256
433932,1,256
439504,1,256
435852,1,256
435002,1,256
439812,1,256
437744,1,256
440106,1,256
437736,1,256
484628,1,256
436512,1,256
441584,1,256
438748,1,256
447960,1,256
437370,1,256
437464,1,256
443108,1,256
443758,1,256
447230,1,256
443556,1,256
472120,1,256
452182,1,256
447762,1,256
442162,1,256
443258,1,256
441478,1,256
444834,1,256
446850,1,256
443402,1,256
452772,1,256
466152,1,256
468590,1,256
434448,1,256
426554,1,256
427294,1,256
444820,1,256
425954,1,256
427944,1,256
442320,1,256
443096,1,256
443616,1,256
443856,1,256
445704,1,256
443602,1,256
441730,1,256
444572,1,256
442244,1,256
441492,1,256
442242,1,256
440962,1,256
444748,1,256
442442,1,256
461484,1,256
443954,1,256
442290,1,256
442070,1,256
443986,1,256
441794,1,256
458724,1,256
442546,1,256
442184,1,256
441160,1,256
441400,1,256
496776,1,256
440776,1,256
440452,1,256
483072,1,256
438560,1,256
439238,1,256
440092,1,256
441422,1,256
506840,1,256
451824,1,256
477346,1,256
444160,1,256
473286,1,256
438772,1,256
440240,1,256
539676,1,256
441968,1,256
442984,1,256
439286,1,256
475448,1,256
439036,1,256
516592,1,256
440386,1,256
439052,1,256
442260,1,256
445594,1,256
439956,1,256
474910,1,256
441310,1,256
438550,1,256
442256,1,256
440504,1,256
441298,1,256
442376,1,256
437602,1,256
437310,1,256
438410,1,256
471972,1,256
439184,1,256
440418,1,256
437884,1,256
443336,1,256
500466,1,256
507896,1,256
441614,1,256
505158,1,256
440708,1,256
472858,1,256
439996,1,256
442582,1,256
440412,1,256
442132,1,256
438606,1,256
436776,1,256
508230,1,256
507156,1,256
439782,1,256
442650,1,256
505170,1,256
439388,1,256
440012,1,256
472466,1,256
426866,1,256
470634,1,256
443188,1,256
438826,1,256
443304,1,256
476184,1,256
479126,1,256
438848,1,256
439834,1,256
440684,1,256
507514,1,256
441512,1,256
448140,1,256
439092,1,256
441056,1,256
439282,1,256
439176,1,256
438858,1,256
440370,1,256
437766,1,256
441902,1,256
441324,1,256
494650,1,256
439600,1,256
441044,1,256
441000,1,256
464378,1,256
439522,1,256
479300,1,256
473708,1,256
437558,1,256
439226,1,256
474702,1,256
480134,1,256
439438,1,256
439970,1,256
477586,1,256
439692,1,256
439504,1,256
473908,1,256
438728,1,256
441810,1,256
441108,1,256
443198,1,256
447424,1,256
440720,1,256
439228,1,256
439910,1,256
440396,1,256
437008,1,256
437684,1,256
439412,1,256
442300,1,256
506890,1,256
536682,1,256
437750,1,256
440316,1,256
475990,1,256
439200,1,256
441232,1,256
444198,1,256
440464,1,256
439890,1,256
437882,1,256
473598,1,256
441018,1,256
439516,1,256
505716,1,256
440832,1,256
435042,1,256
473144,1,256
508352,1,256
463280,1,256
441930,1,256
439504,1,256
642930,1,256
440758,1,256
437334,1,256
437852,1,256
439112,1,256
438844,1,256
440610,1,256
441460,1,256
439694,1,256
439208,1,256
474842,1,256
442824,1,256
438218,1,256
440462,1,256
511618,1,256
439962,1,256
480680,1,256
443578,1,256
441224,1,256
441158,1,256
439402,1,256
472304,1,256
474422,1,256
441004,1,256
471602,1,256
439702,1,256
448380,1,256
471472,1,256
437826,1,256
441230,1,256
436500,1,256
437714,1,256
570764,1,256
444486,1,256
451538,1,256
476600,1,256
439670,1,256
438892,1,256
438554,1,256
439632,1,256
437282,1,256
439468,1,256
727742,1,256
438882,1,256
507930,1,256
437426,1,256
437304,1,256
439920,1,256
441680,1,256
437476,1,256
506250,1,256
472400,1,256
444120,1,256
441244,1,256
439868,1,256
442772,1,256
476524,1,256
443810,1,256
436298,1,256
443232,1,256
433672,1,256
479666,1,256
442194,1,256
468878,1,256
445184,1,256
444040,1,256
443572,1,256
440630,1,256
440568,1,256
440360,1,256
442328,1,256
510270,1,256
474120,1,256
444006,1,256
477916,1,256
445312,1,256
441380,1,256
442918,1,256
474462,1,256
446196,1,256
437830,1,256
438680,1,256
440234,1,256
438326,1,256
443964,1,256
441658,1,256
440876,1,256
439760,1,256
455586,1,256
443074,1,256
505150,1,256
439954,1,256
446956,1,256
437978,1,256
439878,1,256
854582,1,256
477378,1,256
438668,1,256
443800,1,256
440568,1,256
443494,1,256
440902,1,256
473188,1,256
475804,1,256
440194,1,256
511238,1,256
438616,1,256
440554,1,256
439786,1,256
440816,1,256
438688,1,256
440986,1,256
439792,1,256
473036,1,256
443076,1,256
473496,1,256
508298,1,256
441382,1,256
442352,1,256
438040,1,256
441042,1,256
440552,1,256
473592,1,256
438782,1,256
508480,1,256
444416,1,256
494930,1,256
440472,1,256
472694,1,256
441214,1,256
438558,1,256
506748,1,256
436778,1,256
440954,1,256
436454,1,256
440532,1,256
509196,1,256
479984,1,256
437776,1,256
439210,1,256
441000,1,256
473468,1,256
440554,1,256
442478,1,256
438860,1,256
442894,1,256
440454,1,256
440656,1,256
509700,1,256
441068,1,256
471604,1,256
441392,1,256
441348,1,256
438854,1,256
437704,1,256
438484,1,256
438954,1,256
476470,1,256
507042,1,256
441396,1,256
508458,1,256
441398,1,256
473218,1,256
473772,1,256
442264,1,256
439130,1,256
440280,1,256
442470,1,256
709348,1,256
439172,1,256
442360,1,256
437152,1,256
470850,1,256
439990,1,256
439070,1,256
438354,1,256
440208,1,256
439772,1,256
472998,1,256
440220,1,256
437886,1,256
439818,1,256
438272,1,256
439544,1,256
439408,1,256
438136,1,256
438578,1,256
472578,1,256
438116,1,256
730694,1,256
443054,1,256
440106,1,256
440666,1,256
442394,1,256
442520,1,256
439968,1,256
439956,1,256
440774,1,256
440168,1,256
438302,1,256
475784,1,256
441528,1,256
473104,1,256
440314,1,256
442216,1,256
439270,1,256
504942,1,256
439786,1,256
437778,1,256
437456,1,256
506852,1,256
439770,1,256
442034,1,256
440806,1,256
438736,1,256
472908,1,256
436746,1,256
439484,1,256
471154,1,256
447172,1,256
475982,1,256
533724,1,256
442002,1,256
472758,1,256
440670,1,256
443780,1,256
439402,1,256
439744,1,256
442054,1,256
470984,1,256
438362,1,256
441306,1,256
440228,1,256
441118,1,256
506164,1,256
437106,1,256
441068,1,256
437876,1,256
439856,1,256
437754,1,256
504034,1,256
472670,1,256
468870,1,256
439044,1,256
441302,1,256
442868,1,256
440274,1,256
470474,1,256
439004,1,256
438556,1,256
439238,1,256
442014,1,256
476552,1,256
474728,1,256
438118,1,256
473154,1,256
614544,1,256
438180,1,256
435388,1,256
475806,1,256
474288,1,256
437344,1,256
440872,1,256
566352,1,256
475170,1,256
440272,1,256
439410,1,256
441172,1,256
478062,1,256
440892,1,256
473388,1,256
440494,1,256
442098,1,256
440944,1,256
443238,1,256
439838,1,256
441134,1,256
440572,1,256
440872,1,256
441586,1,256
443048,1,256
439842,1,256
440724,1,256
439666,1,256
534344,1,256
443622,1,256
438832,1,256
474976,1,256
439516,1,256
442250,1,256
506196,1,256
441178,1,256
443110,1,256
443078,1,256
472960,1,256
441778,1,256
506770,1,256
441846,1,256
441370,1,256
441274,1,256
441884,1,256
474566,1,256
442304,1,256
443176,1,256
477500,1,256
592142,1,256
442286,1,256
479430,1,256
439210,1,256
440700,1,256
474348,1,256
508738,1,256
439854,1,256
442178,1,256
441600,1,256
476938,1,256
444214,1,256
443092,1,256
445936,1,256
441664,1,256
441344,1,256
445968,1,256
443626,1,256
448248,1,256
441322,1,256
510312,1,256
472438,1,256
460100,1,256
441054,1,256
443364,1,256
442820,1,256
444732,1,256
439752,1,256
443218,1,256
441210,1,256
443852,1,256
476004,1,256
496590,1,256
510222,1,256
441156,1,256
444456,1,256
455278,1,256
444480,1,256
441492,1,256
509330,1,256
440208,1,256
444146,1,256
487240,1,256
443428,1,256
438704,1,256
439042,1,256
439336,1,256
441152,1,256
438066,1,256
437714,1,256
464932,1,256
440594,1,256
439682,1,256
741978,1,256
441562,1,256
476410,1,256
440184,1,256
440484,1,256
438928,1,256
439750,1,256
437646,1,256
437214,1,256
442838,1,256
438168,1,256
446274,1,256
441462,1,256
438560,1,256
508132,1,256
441114,1,256
436170,1,256
472554,1,256
472626,1,256
505442,1,256
441160,1,256
461346,1,256
439230,1,256
440728,1,256
439420,1,256
439432,1,256
438490,1,256
440174,1,256
441200,1,256
441668,1,256
438240,1,256
439650,1,256
495896,1,256
437292,1,256
439192,1,256
441914,1,256
473786,1,256
438300,1,256
445152,1,256
476260,1,256
440046,1,256
442164,1,256
440550,1,256
512938,1,256
440842,1,256
441860,1,256
438148,1,256
440470,1,256
440916,1,256
441586,1,256
437582,1,256
438658,1,256
439544,1,256
484054,1,256
441182,1,256
440946,1,256
473210,1,256
474214,1,256
443312,1,256
439114,1,256
438254,1,256
441406,1,256
442088,1,256
439898,1,256
443752,1,256
438004,1,256
439654,1,256
474728,1,256
440652,1,256
441522,1,256
438814,1,256
438918,1,256
440280,1,256
439524,1,256
515934,1,256
438462,1,256
439414,1,256
439892,1,256
437612,1,256
440858,1,256
439602,1,256
439744,1,256
438738,1,256
441238,1,256
441530,1,256
444714,1,256
438688,1,256
440912,1,256
474586,1,256
438944,1,256
439952,1,256
440106,1,256
440534,1,256
506644,1,256
439812,1,256
472908,1,256
444326,1,256
436696,1,256
433336,1,256
439524,1,256
443984,1,256
439774,1,256
443002,1,256
438484,1,256
442764,1,256
443136,1,256
474164,1,256
505860,1,256
440548,1,256
442890,1,256
437516,1,256
440980,1,256
440016,1,256
439352,1,256
441720,1,256
437436,1,256
505954,1,256
699432,1,256
438194,1,256
471830,1,256
436902,1,256
435960,1,256
438468,1,256
441518,1,256
437264,1,256
436466,1,256
439288,1,256
440100,1,256
472656,1,256
438534,1,256
440248,1,256
436120,1,256
438352,1,256
439900,1,256
440274,1,256
437674,1,256
472630,1,256
439314,1,256
483678,1,256
441094,1,256
437822,1,256
472900,1,256
474176,1,256
440582,1,256
437578,1,256
438898,1,256
438632,1,256
439518,1,256
470854,1,256
509830,1,256
438388,1,256
438936,1,256
506726,1,256
438974,1,256
439336,1,256
438220,1,256
504818,1,256
441022,1,256
440208,1,256
475692,1,256
440352,1,256
441248,1,256
440912,1,256
617036,1,256
437164,1,256
434316,1,256
441720,1,256
440912,1,256
438994,1,256
441150,1,256
442554,1,256
438118,1,256
439140,1,256
439198,1,256
439738,1,256
473142,1,256
439454,1,256
440488,1,256
543036,1,256
541784,1,256
444000,1,256
473876,1,256
441452,1,256
509860,1,256
472354,1,256
440752,1,256
443410,1,256
439620,1,256
438760,1,256
441066,1,256
464496,1,256
439574,1,256
441432,1,256
440284,1,256
442038,1,256
441264,1,256
440840,1,256
440580,1,256
443008,1,256
476052,1,256
441766,1,256
531016,1,256
475036,1,256
442000,1,256
437596,1,256
438434,1,256
442632,1,256
472738,1,256
474918,1,256
438456,1,256
440798,1,256
438270,1,256
440484,1,256
437404,1,256
474798,1,256
542526,1,256
443038,1,256
438664,1,256
439752,1,256
441200,1,256
437104,1,256
442678,1,256
678450,1,256
442352,1,256
482312,1,256
445102,1,256
445154,1,256
443652,1,256
442092,1,256
437244,1,256
440576,1,256
439716,1,256
439130,1,256
445548,1,256
445194,1,256
446014,1,256
444940,1,256
443670,1,256
475224,1,256
507900,1,256
443404,1,256
442132,1,256
441978,1,256
663872,1,256
441982,1,256
513724,1,256
472846,1,256
442446,1,256
441036,1,256
437912,1,256
507860,1,256
440008,1,256
444460,1,256
444804,1,256
443868,1,256
443892,1,256
442896,1,256
476498,1,256
443384,1,256
504816,1,256
439186,1,256
441964,1,256
475480,1,256
441442,1,256
626866,1,256
442284,1,256
437358,1,256
438936,1,256
440310,1,256
440110,1,256
439704,1,256
441032,1,256
443238,1,256
441194,1,256
438522,1,256
446324,1,256
442380,1,256
443030,1,256
442950,1,256
442872,1,256
448024,1,256
443892,1,256
444836,1,256
442934,1,256
444888,1,256
444520,1,256
440886,1,256
440336,1,256
441230,1,256
440864,1,256
440150,1,256
438958,1,256
441292,1,256
440342,1,256
441786,1,256
438786,1,256
442670,1,256
443178,1,256
441920,1,256
437092,1,256
442232,1,256
443098,1,256
441644,1,256
443570,1,256
440436,1,256
438708,1,256
438972,1,256
560514,1,256
438040,1,256
440568,1,256
441770,1,256
442558,1,256
443256,1,256
440012,1,256
440942,1,256
442190,1,256
439896,1,256
440374,1,256
469234,1,256
441050,1,256
440742,1,256
441436,1,256
440834,1,256
439406,1,256
441202,1,256
441378,1,256
439276,1,256
445008,1,256
439006,1,256
446482,1,256
442720,1,256
439950,1,256
441154,1,256
440512,1,256
442848,1,256
439144,1,256
442554,1,256
470418,1,256
441144,1,256
440048,1,256
505852,1,256
440732,1,256
439294,1,256
473406,1,256
442500,1,256
471072,1,256
437396,1,256
474460,1,256
444380,1,256
440762,1,256
640592,1,256
437690,1,256
437116,1,256
471610,1,256
437324,1,256
439476,1,256
440564,1,256
439438,1,256
439602,1,256
438020,1,256
440900,1,256
440648,1,256
448454,1,256
441620,1,256
461544,1,256
424140,1,256
424066,1,256
437412,1,256
425768,1,256
472372,1,256
473298,1,256
629360,1,256
443548,1,256
439178,1,256
437552,1,256
437406,1,256
438912,1,256
438106,1,256
471630,1,256
440952,1,256
438084,1,256
441086,1,256
442048,1,256
438988,1,256
439966,1,256
439292,1,256
439472,1,256
471190,1,256
444534,1,256
440672,1,256
440238,1,256
440406,1,256
437056,1,256
438022,1,256
438310,1,256
436808,1,256
437962,1,256
474506,1,256
442024,1,256
436902,1,256
510062,1,256
473636,1,256
440440,1,256
481808,1,256
440360,1,256
504710,1,256
436896,1,256
473250,1,256
438700,1,256
440982,1,256
438024,1,256
472268,1,256
473396,1,256
649378,1,256
439310,1,256
436426,1,256
439338,1,256
440708,1,256
439116,1,256
471778,1,256
440648,1,256
440002,1,256
438234,1,256
438900,1,256
446322,1,256
438888,1,256
437884,1,256
474768,1,256
608144,1,256
436910,1,256
436422,1,256
475952,1,256
440550,1,256
442062,1,256
564212,1,256
439060,1,256
437928,1,256
440272,1,256
438206,1,256
439758,1,256
439078,1,256
439330,1,256
439758,1,256
438436,1,256
442008,1,256
470024,1,256
445778,1,256
441158,1,256
475586,1,256
439420,1,256
437722,1,256
439454,1,256
438184,1,256
436882,1,256
439488,1,256
438620,1,256
443214,1,256
472522,1,256
470938,1,256
437048,1,256
440976,1,256
440434,1,256
438822,1,256
470218,1,256
442144,1,256
437928,1,256
465988,1,256
441686,1,256
474982,1,256
440600,1,256
439950,1,256
440136,1,256
440856,1,256
474262,1,256
440558,1,256
472452,1,256
440426,1,256
444038,1,256
442012,1,256
439678,1,256
438096,1,256
439750,1,256
474512,1,256
441414,1,256
441302,1,256
440838,1,256
441242,1,256
439900,1,256
441016,1,256
439138,1,256
441084,1,256
439926,1,256
439154,1,256
436928,1,256
439466,1,256
431454,1,256
423136,1,256
425536,1,256
564898,1,256
429954,1,256
426844,1,256
432612,1,256
436726,1,256
476856,1,256
506568,1,256
442460,1,256
440502,1,256
472570,1,256
445910,1,256
471922,1,256
439340,1,256
440602,1,256
439876,1,256
443326,1,256
477536,1,256
441254,1,256
441722,1,256
442888,1,256
443370,1,256
475698,1,256
508362,1,256
439074,1,256
440894,1,256
440702,1,256
440258,1,256
442200,1,256
440482,1,256
444548,1,256
442114,1,256
442714,1,256
500450,1,256
441314,1,256
440998,1,256
471890,1,256
439804,1,256
440788,1,256
439494,1,256
442670,1,256
436836,1,256
437658,1,256
439350,1,256
443922,1,256
471906,1,256
435720,1,256
438546,1,256
438814,1,256
473358,1,256
436718,1,256
472404,1,256
441230,1,256
476948,1,256
474056,1,256
440886,1,256
438960,1,256
440964,1,256
473194,1,256
505712,1,256
439058,1,256
472164,1,256
441488,1,256
437772,1,256
438004,1,256
555614,1,256
438654,1,256
436784,1,256
472446,1,256
437176,1,256
506684,1,256
471166,1,256
438244,1,256
505946,1,256
505850,1,256
459490,1,256
438532,1,256
437968,1,256
440754,1,256
440134,1,256
442972,1,256
438946,1,256
443512,1,256
441936,1,256
439892,1,256
439010,1,256
583784,1,256
439150,1,256
438914,1,256
437568,1,256
440716,1,256
437364,1,256
438484,1,256
439474,1,256
438036,1,256
441068,1,256
439398,1,256
477530,1,256
440874,1,256
439202,1,256
438484,1,256
442220,1,256
441740,1,256
438768,1,256
438134,1,256
438596,1,256
474104,1,256
437862,1,256
437070,1,256
441286,1,256
440956,1,256
437592,1,256
440004,1,256
437196,1,256
439850,1,256
437270,1,256
440032,1,256
472816,1,256
470488,1,256
471508,1,256
439482,1,256
438802,1,256
439910,1,256
439236,1,256
439290,1,256
436662,1,256
509900,1,256
474798,1,256
441912,1,256
442928,1,256
439772,1,256
462050,1,256
448802,1,256
425854,1,256
423046,1,256
423924,1,256
435460,1,256
424990,1,256
426378,1,256
421572,1,256
444884,1,256
440734,1,256
439176,1,256
441552,1,256
442692,1,256
443620,1,256
442328,1,256
440678,1,256
441548,1,256
442240,1,256
438828,1,256
443620,1,256
440170,1,256
438566,1,256
440676,1,256
438890,1,256
441206,1,256
473096,1,256
437674,1,256
505554,1,256
439608,1,256
459794,1,256
437346,1,256
438508,1,256
473292,1,256
438984,1,256
440558,1,256
442314,1,256
439254,1,256
437350,1,256
506876,1,256
439084,1,256
621684,1,256
469218,1,256
437374,1,256
437368,1,256
505942,1,256
441214,1,256
440584,1,256
504426,1,256
473954,1,256
437548,1,256
535314,1,256
440698,1,256
440134,1,256
439842,1,256
440328,1,256
438982,1,256
438198,1,256
437688,1,256
441642,1,256
440698,1,256
504566,1,256
498654,1,256
440124,1,256
438950,1,256
440484,1,256
440278,1,256
610010,1,256
437312,1,256
436580,1,256
541930,1,256
443598,1,256
441230,1,256
474686,1,256
437908,1,256
441036,1,256
440676,1,256
439278,1,256
440312,1,256
456068,1,256
445310,1,256
441678,1,256
442260,1,256
592544,1,256
440182,1,256
440134,1,256
442568,1,256
440444,1,256
439418,1,256
475620,1,256
476070,1,256
439816,1,256
441806,1,256
440632,1,256
514618,1,256
439606,1,256
441978,1,256
478618,1,256
511958,1,256
440684,1,256
440346,1,256
475518,1,256
441064,1,256
475664,1,256
577152,1,256
477750,1,256
441892,1,256
441318,1,256
442064,1,256
439560,1,256
439828,1,256
444060,1,256
441830,1,256
441018,1,256
441134,1,256
444238,1,256
441514,1,256
438028,1,256
506540,1,256
