TIME,OWRITE,PAYLOAD
440292,1,2048
439934,1,2048
507908,1,2048
494432,1,2048
475100,1,2048
439784,1,2048
438564,1,2048
472968,1,2048
436876,1,2048
440382,1,2048
439340,1,2048
472512,1,2048
442182,1,2048
764574,1,2048
439220,1,2048
438970,1,2048
441152,1,2048
439844,1,2048
439418,1,2048
437186,1,2048
438326,1,2048
474040,1,2048
439436,1,2048
440526,1,2048
439324,1,2048
438318,1,2048
441234,1,2048
436846,1,2048
440744,1,2048
472064,1,2048
474798,1,2048
438356,1,2048
439306,1,2048
507022,1,2048
465996,1,2048
442068,1,2048
440958,1,2048
439062,1,2048
475948,1,2048
441332,1,2048
439092,1,2048
442264,1,2048
509720,1,2048
443094,1,2048
440836,1,2048
600990,1,2048
440882,1,2048
438180,1,2048
472246,1,2048
440016,1,2048
474162,1,2048
446022,1,2048
440574,1,2048
472412,1,2048
476464,1,2048
468190,1,2048
437298,1,2048
475136,1,2048
439930,1,2048
441962,1,2048
473436,1,2048
474304,1,2048
456778,1,2048
489990,1,2048
439968,1,2048
441268,1,2048
446506,1,2048
479086,1,2048
441356,1,2048
437802,1,2048
439476,1,2048
471608,1,2048
440292,1,2048
439226,1,2048
439038,1,2048
479426,1,2048
469242,1,2048
441848,1,2048
437546,1,2048
438044,1,2048
442378,1,2048
441022,1,2048
507898,1,2048
443680,1,2048
440876,1,2048
436762,1,2048
507582,1,2048
638030,1,2048
440114,1,2048
438546,1,2048
470408,1,2048
443994,1,2048
438104,1,2048
437652,1,2048
474792,1,2048
440356,1,2048
438482,1,2048
439304,1,2048
440356,1,2048
445404,1,2048
465492,1,2048
470910,1,2048
447658,1,2048
445524,1,2048
461942,1,2048
458830,1,2048
458440,1,2048
457378,1,2048
615538,1,2048
445224,1,2048
442902,1,2048
442790,1,2048
438594,1,2048
440756,1,2048
440724,1,2048
437558,1,2048
439188,1,2048
440126,1,2048
439674,1,2048
441392,1,2048
441078,1,2048
440402,1,2048
437860,1,2048
437946,1,2048
470516,1,2048
440744,1,2048
439498,1,2048
440494,1,2048
473524,1,2048
572174,1,2048
437560,1,2048
437916,1,2048
472638,1,2048
437150,1,2048
439244,1,2048
439976,1,2048
439988,1,2048
438876,1,2048
437588,1,2048
471256,1,2048
483936,1,2048
437834,1,2048
440494,1,2048
437350,1,2048
438404,1,2048
507848,1,2048
505006,1,2048
643504,1,2048
437298,1,2048
433780,1,2048
571988,1,2048
437742,1,2048
473814,1,2048
473576,1,2048
442844,1,2048
440244,1,2048
473578,1,2048
506878,1,2048
439472,1,2048
473348,1,2048
472856,1,2048
442216,1,2048
440474,1,2048
444420,1,2048
442318,1,2048
439958,1,2048
442466,1,2048
440278,1,2048
439682,1,2048
440526,1,2048
440684,1,2048
573434,1,2048
438508,1,2048
441340,1,2048
472740,1,2048
438264,1,2048
437388,1,2048
440710,1,2048
473034,1,2048
439014,1,2048
441428,1,2048
504486,1,2048
475388,1,2048
439838,1,2048
438946,1,2048
505664,1,2048
440388,1,2048
441190,1,2048
442352,1,2048
440254,1,2048
443744,1,2048
439300,1,2048
441878,1,2048
475876,1,2048
437578,1,2048
440990,1,2048
471572,1,2048
437590,1,2048
440892,1,2048
439662,1,2048
440734,1,2048
438562,1,2048
439408,1,2048
462816,1,2048
438342,1,2048
438074,1,2048
442684,1,2048
442060,1,2048
440214,1,2048
442050,1,2048
472768,1,2048
442528,1,2048
439938,1,2048
443032,1,2048
552406,1,2048
473324,1,2048
472912,1,2048
437710,1,2048
441848,1,2048
507438,1,2048
439588,1,2048
441160,1,2048
474938,1,2048
439744,1,2048
439936,1,2048
440112,1,2048
437926,1,2048
472810,1,2048
440472,1,2048
437470,1,2048
442550,1,2048
439872,1,2048
437554,1,2048
471034,1,2048
445780,1,2048
491582,1,2048
475244,1,2048
448676,1,2048
451294,1,2048
450334,1,2048
439434,1,2048
446124,1,2048
444130,1,2048
442636,1,2048
441840,1,2048
442348,1,2048
445140,1,2048
440644,1,2048
436526,1,2048
441482,1,2048
440356,1,2048
440166,1,2048
438290,1,2048
438370,1,2048
440948,1,2048
471918,1,2048
476022,1,2048
441414,1,2048
438530,1,2048
506804,1,2048
440466,1,2048
475188,1,2048
440424,1,2048
441058,1,2048
507722,1,2048
503424,1,2048
438906,1,2048
443080,1,2048
442738,1,2048
441956,1,2048
441922,1,2048
439120,1,2048
505852,1,2048
474656,1,2048
474210,1,2048
442482,1,2048
443028,1,2048
649484,1,2048
440466,1,2048
438080,1,2048
439808,1,2048
471346,1,2048
475740,1,2048
474094,1,2048
473718,1,2048
442414,1,2048
440698,1,2048
441212,1,2048
440016,1,2048
437682,1,2048
439784,1,2048
438958,1,2048
442164,1,2048
474874,1,2048
440036,1,2048
505232,1,2048
438732,1,2048
442376,1,2048
719840,1,2048
439768,1,2048
438600,1,2048
438560,1,2048
439160,1,2048
470592,1,2048
437670,1,2048
441580,1,2048
438900,1,2048
437584,1,2048
438884,1,2048
508570,1,2048
509572,1,2048
444282,1,2048
438002,1,2048
443698,1,2048
438816,1,2048
437924,1,2048
440142,1,2048
474442,1,2048
504240,1,2048
570520,1,2048
505136,1,2048
437568,1,2048
438152,1,2048
439018,1,2048
471560,1,2048
440372,1,2048
474626,1,2048
440714,1,2048
438052,1,2048
435816,1,2048
442400,1,2048
439268,1,2048
441400,1,2048
473990,1,2048
440888,1,2048
511846,1,2048
437608,1,2048
507750,1,2048
438158,1,2048
439636,1,2048
576892,1,2048
439202,1,2048
441648,1,2048
443458,1,2048
438690,1,2048
510456,1,2048
442158,1,2048
438926,1,2048
441948,1,2048
438460,1,2048
437866,1,2048
481848,1,2048
438882,1,2048
440944,1,2048
441158,1,2048
437974,1,2048
474462,1,2048
440058,1,2048
440782,1,2048
441388,1,2048
441012,1,2048
540480,1,2048
439248,1,2048
436688,1,2048
506402,1,2048
488412,1,2048
450292,1,2048
446526,1,2048
439452,1,2048
457528,1,2048
459566,1,2048
467684,1,2048
444686,1,2048
442490,1,2048
439064,1,2048
447038,1,2048
439788,1,2048
440938,1,2048
440458,1,2048
439816,1,2048
440104,1,2048
441808,1,2048
443370,1,2048
446216,1,2048
442812,1,2048
441180,1,2048
442684,1,2048
438924,1,2048
440538,1,2048
438338,1,2048
440400,1,2048
447726,1,2048
439526,1,2048
459582,1,2048
442458,1,2048
439484,1,2048
439564,1,2048
440662,1,2048
443908,1,2048
443312,1,2048
441354,1,2048
441970,1,2048
440868,1,2048
443316,1,2048
611544,1,2048
439370,1,2048
439106,1,2048
511164,1,2048
438130,1,2048
436986,1,2048
439420,1,2048
475180,1,2048
439664,1,2048
435288,1,2048
438222,1,2048
476832,1,2048
441670,1,2048
442428,1,2048
438896,1,2048
441678,1,2048
442480,1,2048
439294,1,2048
439756,1,2048
510060,1,2048
436854,1,2048
629520,1,2048
440142,1,2048
438542,1,2048
439716,1,2048
438004,1,2048
439004,1,2048
436740,1,2048
441678,1,2048
438774,1,2048
438710,1,2048
440388,1,2048
444454,1,2048
441500,1,2048
441836,1,2048
445104,1,2048
443176,1,2048
444688,1,2048
441802,1,2048
440830,1,2048
473630,1,2048
472322,1,2048
708144,1,2048
440788,1,2048
439220,1,2048
436532,1,2048
441460,1,2048
438790,1,2048
441832,1,2048
438764,1,2048
440142,1,2048
473752,1,2048
440882,1,2048
447772,1,2048
444178,1,2048
440768,1,2048
440520,1,2048
438038,1,2048
441042,1,2048
441166,1,2048
444170,1,2048
443512,1,2048
440252,1,2048
438594,1,2048
475736,1,2048
506136,1,2048
438824,1,2048
474822,1,2048
472106,1,2048
439120,1,2048
479922,1,2048
441188,1,2048
439188,1,2048
439826,1,2048
460384,1,2048
439568,1,2048
440648,1,2048
437350,1,2048
507258,1,2048
474658,1,2048
444072,1,2048
439914,1,2048
474246,1,2048
440094,1,2048
439024,1,2048
506658,1,2048
440124,1,2048
512144,1,2048
437494,1,2048
440136,1,2048
439856,1,2048
438184,1,2048
475510,1,2048
438848,1,2048
480744,1,2048
491056,1,2048
468062,1,2048
473652,1,2048
470146,1,2048
465974,1,2048
461646,1,2048
436986,1,2048
442164,1,2048
442184,1,2048
440604,1,2048
441228,1,2048
443490,1,2048
438586,1,2048
441376,1,2048
441792,1,2048
442626,1,2048
439754,1,2048
439842,1,2048
443468,1,2048
443432,1,2048
441092,1,2048
443110,1,2048
439470,1,2048
442340,1,2048
480258,1,2048
472628,1,2048
442996,1,2048
441092,1,2048
441710,1,2048
441652,1,2048
442874,1,2048
441058,1,2048
506808,1,2048
443556,1,2048
439270,1,2048
471698,1,2048
437540,1,2048
440630,1,2048
441746,1,2048
474960,1,2048
510848,1,2048
473480,1,2048
613638,1,2048
441064,1,2048
439394,1,2048
441346,1,2048
439426,1,2048
441860,1,2048
439772,1,2048
440050,1,2048
439614,1,2048
472086,1,2048
440898,1,2048
545864,1,2048
474070,1,2048
439772,1,2048
477222,1,2048
475884,1,2048
442008,1,2048
478800,1,2048
442108,1,2048
444578,1,2048
443398,1,2048
476620,1,2048
442008,1,2048
473660,1,2048
472626,1,2048
439306,1,2048
441830,1,2048
441642,1,2048
440336,1,2048
507266,1,2048
437102,1,2048
439856,1,2048
440326,1,2048
443980,1,2048
441702,1,2048
442392,1,2048
440020,1,2048
442902,1,2048
441824,1,2048
504232,1,2048
477170,1,2048
441104,1,2048
663470,1,2048
439630,1,2048
439356,1,2048
505538,1,2048
472002,1,2048
439882,1,2048
442860,1,2048
442722,1,2048
472212,1,2048
442020,1,2048
437936,1,2048
441770,1,2048
439408,1,2048
438106,1,2048
439866,1,2048
437854,1,2048
443160,1,2048
439674,1,2048
441906,1,2048
476190,1,2048
439800,1,2048
553172,1,2048
439608,1,2048
437838,1,2048
444898,1,2048
472990,1,2048
435988,1,2048
436872,1,2048
440720,1,2048
437214,1,2048
437578,1,2048
438720,1,2048
468004,1,2048
441402,1,2048
446798,1,2048
439812,1,2048
437732,1,2048
473250,1,2048
437262,1,2048
439738,1,2048
473262,1,2048
475518,1,2048
445680,1,2048
475056,1,2048
438016,1,2048
437982,1,2048
439256,1,2048
498498,1,2048
457342,1,2048
450796,1,2048
449256,1,2048
444260,1,2048
442028,1,2048
478494,1,2048
424812,1,2048
442952,1,2048
439168,1,2048
441772,1,2048
443992,1,2048
440346,1,2048
440846,1,2048
440176,1,2048
440270,1,2048
441266,1,2048
445956,1,2048
440210,1,2048
439676,1,2048
443948,1,2048
441662,1,2048
439042,1,2048
441902,1,2048
443840,1,2048
439674,1,2048
441544,1,2048
441518,1,2048
478652,1,2048
438976,1,2048
472806,1,2048
439774,1,2048
443312,1,2048
437716,1,2048
509286,1,2048
438586,1,2048
507906,1,2048
437932,1,2048
644902,1,2048
437538,1,2048
474546,1,2048
439062,1,2048
438388,1,2048
475584,1,2048
437302,1,2048
440720,1,2048
701300,1,2048
437500,1,2048
443252,1,2048
472382,1,2048
471288,1,2048
437014,1,2048
441978,1,2048
439286,1,2048
440438,1,2048
439666,1,2048
506868,1,2048
507046,1,2048
472820,1,2048
462934,1,2048
444048,1,2048
440710,1,2048
446358,1,2048
441648,1,2048
445256,1,2048
442824,1,2048
441086,1,2048
440420,1,2048
441594,1,2048
439300,1,2048
443732,1,2048
441344,1,2048
443736,1,2048
474786,1,2048
454404,1,2048
444312,1,2048
505552,1,2048
439514,1,2048
443960,1,2048
438782,1,2048
438854,1,2048
440338,1,2048
441084,1,2048
441224,1,2048
439482,1,2048
439224,1,2048
439756,1,2048
438716,1,2048
439252,1,2048
474120,1,2048
439636,1,2048
476428,1,2048
440716,1,2048
440428,1,2048
437046,1,2048
439640,1,2048
451686,1,2048
475840,1,2048
441774,1,2048
477442,1,2048
440198,1,2048
440936,1,2048
444258,1,2048
438972,1,2048
439614,1,2048
474902,1,2048
437916,1,2048
472936,1,2048
473728,1,2048
510780,1,2048
442694,1,2048
474856,1,2048
444890,1,2048
506036,1,2048
440814,1,2048
472718,1,2048
542250,1,2048
471896,1,2048
440372,1,2048
440768,1,2048
440778,1,2048
441218,1,2048
705694,1,2048
438498,1,2048
442138,1,2048
443178,1,2048
440076,1,2048
441942,1,2048
504762,1,2048
443398,1,2048
439018,1,2048
439528,1,2048
501970,1,2048
421082,1,2048
450426,1,2048
428584,1,2048
423676,1,2048
423678,1,2048
426872,1,2048
443026,1,2048
431120,1,2048
474770,1,2048
443768,1,2048
480112,1,2048
443290,1,2048
441548,1,2048
440432,1,2048
442786,1,2048
441322,1,2048
441962,1,2048
477562,1,2048
442224,1,2048
442668,1,2048
510488,1,2048
480994,1,2048
443056,1,2048
437248,1,2048
439794,1,2048
442140,1,2048
446690,1,2048
444310,1,2048
439910,1,2048
443016,1,2048
444784,1,2048
475634,1,2048
441868,1,2048
438620,1,2048
507356,1,2048
437574,1,2048
439684,1,2048
474356,1,2048
438910,1,2048
437504,1,2048
440818,1,2048
440158,1,2048
501358,1,2048
472846,1,2048
438436,1,2048
440466,1,2048
442168,1,2048
439666,1,2048
441598,1,2048
440534,1,2048
438374,1,2048
439428,1,2048
442766,1,2048
475358,1,2048
437684,1,2048
440628,1,2048
440300,1,2048
540950,1,2048
438716,1,2048
438376,1,2048
437958,1,2048
473076,1,2048
442886,1,2048
498426,1,2048
438462,1,2048
441150,1,2048
442834,1,2048
473156,1,2048
439946,1,2048
440054,1,2048
440620,1,2048
441324,1,2048
474046,1,2048
442762,1,2048
444498,1,2048
439916,1,2048
473012,1,2048
476666,1,2048
438082,1,2048
437480,1,2048
437662,1,2048
438058,1,2048
438700,1,2048
437672,1,2048
461606,1,2048
439366,1,2048
439822,1,2048
438664,1,2048
439472,1,2048
438916,1,2048
442544,1,2048
436912,1,2048
438596,1,2048
441334,1,2048
439824,1,2048
623656,1,2048
436214,1,2048
436974,1,2048
437940,1,2048
473206,1,2048
508402,1,2048
474752,1,2048
507072,1,2048
471440,1,2048
437854,1,2048
453680,1,2048
441062,1,2048
439180,1,2048
439382,1,2048
440528,1,2048
472906,1,2048
438078,1,2048
475820,1,2048
440396,1,2048
436914,1,2048
437362,1,2048
564568,1,2048
438308,1,2048
471548,1,2048
438808,1,2048
441800,1,2048
506600,1,2048
436372,1,2048
472136,1,2048
440906,1,2048
437734,1,2048
440480,1,2048
441108,1,2048
439058,1,2048
445620,1,2048
439752,1,2048
541896,1,2048
463690,1,2048
423776,1,2048
421208,1,2048
430296,1,2048
425116,1,2048
575722,1,2048
424674,1,2048
423346,1,2048
422070,1,2048
438890,1,2048
443414,1,2048
439338,1,2048
439826,1,2048
443380,1,2048
440760,1,2048
442870,1,2048
487926,1,2048
440552,1,2048
439260,1,2048
440020,1,2048
438012,1,2048
439886,1,2048
438718,1,2048
474918,1,2048
441364,1,2048
508110,1,2048
596204,1,2048
438982,1,2048
472474,1,2048
440054,1,2048
439472,1,2048
441326,1,2048
438726,1,2048
472054,1,2048
474004,1,2048
475798,1,2048
439158,1,2048
447224,1,2048
439778,1,2048
442762,1,2048
439572,1,2048
440200,1,2048
440456,1,2048
438408,1,2048
439666,1,2048
477670,1,2048
438692,1,2048
590960,1,2048
440590,1,2048
439658,1,2048
438688,1,2048
441408,1,2048
439918,1,2048
503828,1,2048
437834,1,2048
440302,1,2048
440310,1,2048
443602,1,2048
448090,1,2048
441744,1,2048
442420,1,2048
440412,1,2048
439780,1,2048
439132,1,2048
441370,1,2048
440216,1,2048
440294,1,2048
507170,1,2048
438274,1,2048
442304,1,2048
441542,1,2048
438808,1,2048
441758,1,2048
439266,1,2048
438590,1,2048
442174,1,2048
441180,1,2048
439954,1,2048
441964,1,2048
469080,1,2048
438564,1,2048
438900,1,2048
507420,1,2048
445046,1,2048
439222,1,2048
441372,1,2048
442168,1,2048
441956,1,2048
441262,1,2048
440464,1,2048
582454,1,2048
472886,1,2048
507824,1,2048
474112,1,2048
439944,1,2048
441776,1,2048
473452,1,2048
438186,1,2048
438522,1,2048
441264,1,2048
545290,1,2048
510898,1,2048
507292,1,2048
441198,1,2048
442188,1,2048
473364,1,2048
440902,1,2048
439978,1,2048
439068,1,2048
440222,1,2048
440730,1,2048
476762,1,2048
441172,1,2048
440086,1,2048
441530,1,2048
439394,1,2048
439422,1,2048
438218,1,2048
439776,1,2048
507460,1,2048
439394,1,2048
461036,1,2048
439572,1,2048
440418,1,2048
478460,1,2048
442082,1,2048
507558,1,2048
439812,1,2048
442180,1,2048
438384,1,2048
441330,1,2048
439622,1,2048
572298,1,2048
453548,1,2048
429048,1,2048
425816,1,2048
428974,1,2048
435854,1,2048
431910,1,2048
434348,1,2048
432210,1,2048
444780,1,2048
443938,1,2048
446490,1,2048
442768,1,2048
438894,1,2048
440018,1,2048
443168,1,2048
443734,1,2048
441580,1,2048
440874,1,2048
442580,1,2048
442500,1,2048
441792,1,2048
444048,1,2048
440410,1,2048
439044,1,2048
440344,1,2048
440450,1,2048
441238,1,2048
441148,1,2048
442410,1,2048
443442,1,2048
441970,1,2048
460988,1,2048
438316,1,2048
443066,1,2048
443368,1,2048
439826,1,2048
506650,1,2048
474144,1,2048
470536,1,2048
440928,1,2048
477672,1,2048
442882,1,2048
440426,1,2048
504454,1,2048
471538,1,2048
441320,1,2048
440370,1,2048
474134,1,2048
474646,1,2048
442156,1,2048
438938,1,2048
505872,1,2048
518200,1,2048
508012,1,2048
476854,1,2048
506864,1,2048
508650,1,2048
439506,1,2048
438134,1,2048
445080,1,2048
450142,1,2048
445152,1,2048
638880,1,2048
473812,1,2048
440974,1,2048
439734,1,2048
475004,1,2048
506580,1,2048
439826,1,2048
442932,1,2048
445786,1,2048
439776,1,2048
473170,1,2048
439410,1,2048
441578,1,2048
440102,1,2048
439514,1,2048
440644,1,2048
440300,1,2048
510250,1,2048
445692,1,2048
443294,1,2048
439946,1,2048
534412,1,2048
443882,1,2048
474612,1,2048
437984,1,2048
441296,1,2048
446494,1,2048
447070,1,2048
509660,1,2048
441710,1,2048
508528,1,2048
443492,1,2048
438486,1,2048
439762,1,2048
440848,1,2048
438786,1,2048
438724,1,2048
472960,1,2048
442130,1,2048
474526,1,2048
439320,1,2048
439314,1,2048
468976,1,2048
473162,1,2048
442866,1,2048
442826,1,2048
440482,1,2048
439136,1,2048
439334,1,2048
441936,1,2048
442148,1,2048
441644,1,2048
440554,1,2048
480362,1,2048
438122,1,2048
438632,1,2048
440054,1,2048
440290,1,2048
440368,1,2048
440224,1,2048
440876,1,2048
440184,1,2048
508950,1,2048
440772,1,2048
441612,1,2048
440624,1,2048
475020,1,2048
440754,1,2048
443070,1,2048
475652,1,2048
480614,1,2048
434972,1,2048
425052,1,2048
445088,1,2048
633274,1,2048
439156,1,2048
475910,1,2048
437422,1,2048
439318,1,2048
438970,1,2048
440144,1,2048
439046,1,2048
440890,1,2048
440532,1,2048
438900,1,2048
448240,1,2048
441656,1,2048
437908,1,2048
440140,1,2048
475568,1,2048
507778,1,2048
439470,1,2048
473720,1,2048
441646,1,2048
436974,1,2048
563630,1,2048
474366,1,2048
439268,1,2048
441262,1,2048
506912,1,2048
440796,1,2048
439208,1,2048
438592,1,2048
439150,1,2048
472714,1,2048
440976,1,2048
446166,1,2048
470946,1,2048
440304,1,2048
439630,1,2048
473044,1,2048
440472,1,2048
473972,1,2048
509888,1,2048
475134,1,2048
439052,1,2048
588288,1,2048
472324,1,2048
440422,1,2048
439682,1,2048
472158,1,2048
440084,1,2048
439194,1,2048
439828,1,2048
475256,1,2048
507476,1,2048
528544,1,2048
475028,1,2048
441410,1,2048
440418,1,2048
510086,1,2048
440524,1,2048
439674,1,2048
440366,1,2048
442826,1,2048
441976,1,2048
442878,1,2048
569274,1,2048
438142,1,2048
472554,1,2048
439336,1,2048
440534,1,2048
439628,1,2048
440406,1,2048
438782,1,2048
436502,1,2048
436956,1,2048
441452,1,2048
441088,1,2048
438368,1,2048
440382,1,2048
507264,1,2048
440938,1,2048
442738,1,2048
438526,1,2048
473610,1,2048
437998,1,2048
441384,1,2048
563502,1,2048
441636,1,2048
439532,1,2048
440334,1,2048
441302,1,2048
439352,1,2048
444174,1,2048
439430,1,2048
439384,1,2048
443356,1,2048
442756,1,2048
469868,1,2048
441458,1,2048
503976,1,2048
443202,1,2048
440524,1,2048
441494,1,2048
438728,1,2048
438426,1,2048
440094,1,2048
441918,1,2048
443330,1,2048
441382,1,2048
437708,1,2048
440506,1,2048
440838,1,2048
441936,1,2048
474062,1,2048
481800,1,2048
474524,1,2048
440940,1,2048
440972,1,2048
477056,1,2048
441650,1,2048
441456,1,2048
475650,1,2048
439564,1,2048
441250,1,2048
441014,1,2048
476126,1,2048
441932,1,2048
440988,1,2048
441458,1,2048
442366,1,2048
456224,1,2048
455870,1,2048
444884,1,2048
443420,1,2048
446256,1,2048
442176,1,2048
440088,1,2048
443030,1,2048
472496,1,2048
473580,1,2048
440216,1,2048
507148,1,2048
510900,1,2048
441466,1,2048
438884,1,2048
440174,1,2048
438798,1,2048
476378,1,2048
443026,1,2048
507228,1,2048
443412,1,2048
474118,1,2048
439258,1,2048
439516,1,2048
438958,1,2048
440844,1,2048
481924,1,2048
477128,1,2048
446110,1,2048
443408,1,2048
507220,1,2048
443586,1,2048
474364,1,2048
440862,1,2048
480176,1,2048
439128,1,2048
441838,1,2048
510454,1,2048
442900,1,2048
438120,1,2048
439994,1,2048
444962,1,2048
440734,1,2048
473496,1,2048
441142,1,2048
444470,1,2048
440382,1,2048
440462,1,2048
439672,1,2048
440192,1,2048
440792,1,2048
468246,1,2048
473886,1,2048
545104,1,2048
441366,1,2048
506178,1,2048
437642,1,2048
441584,1,2048
472338,1,2048
441374,1,2048
441096,1,2048
442102,1,2048
439672,1,2048
470978,1,2048
439786,1,2048
440994,1,2048
505374,1,2048
473460,1,2048
442798,1,2048
511946,1,2048
472592,1,2048
440136,1,2048
472818,1,2048
441692,1,2048
439990,1,2048
437988,1,2048
443462,1,2048
441828,1,2048
440002,1,2048
439938,1,2048
474868,1,2048
439698,1,2048
441706,1,2048
439242,1,2048
439998,1,2048
438708,1,2048
471590,1,2048
440372,1,2048
440098,1,2048
441168,1,2048
439688,1,2048
439632,1,2048
440164,1,2048
477894,1,2048
439232,1,2048
444488,1,2048
439046,1,2048
439398,1,2048
439500,1,2048
438418,1,2048
439338,1,2048
507936,1,2048
438998,1,2048
437798,1,2048
479186,1,2048
439484,1,2048
439916,1,2048
439342,1,2048
437722,1,2048
439548,1,2048
474760,1,2048
439212,1,2048
473142,1,2048
438672,1,2048
439512,1,2048
440550,1,2048
441738,1,2048
437366,1,2048
444198,1,2048
440686,1,2048
441188,1,2048
439382,1,2048
436234,1,2048
441396,1,2048
437426,1,2048
560806,1,2048
442182,1,2048
440164,1,2048
440994,1,2048
440928,1,2048
441906,1,2048
474040,1,2048
473368,1,2048
442090,1,2048
442808,1,2048
443628,1,2048
442298,1,2048
474852,1,2048
446112,1,2048
439054,1,2048
439614,1,2048
476414,1,2048
440198,1,2048
509834,1,2048
441788,1,2048
440846,1,2048
461394,1,2048
508248,1,2048
438224,1,2048
439120,1,2048
441828,1,2048
473194,1,2048
473980,1,2048
442224,1,2048
473906,1,2048
442342,1,2048
440496,1,2048
445054,1,2048
439840,1,2048
442968,1,2048
441756,1,2048
443236,1,2048
441556,1,2048
440052,1,2048
