TIME,OWRITE,PAYLOAD
6888030,1,262144
6727454,1,262144
6821788,1,262144
6616570,1,262144
7648202,1,262144
9049806,1,262144
6731536,1,262144
6557608,1,262144
6776062,1,262144
6805688,1,262144
6876580,1,262144
6638008,1,262144
6574628,1,262144
6621084,1,262144
6499572,1,262144
6680766,1,262144
6682302,1,262144
6518960,1,262144
6475112,1,262144
6718442,1,262144
8393854,1,262144
7891018,1,262144
6734628,1,262144
6838744,1,262144
6763230,1,262144
6537510,1,262144
6555718,1,262144
6735012,1,262144
6570614,1,262144
6675374,1,262144
6746400,1,262144
6467240,1,262144
6629834,1,262144
6512516,1,262144
6524490,1,262144
6591760,1,262144
8447364,1,262144
7602340,1,262144
6468238,1,262144
6495476,1,262144
6435998,1,262144
6555494,1,262144
6625966,1,262144
6671632,1,262144
6750000,1,262144
6459342,1,262144
6771476,1,262144
6634014,1,262144
6583138,1,262144
6441600,1,262144
7035272,1,262144
6856590,1,262144
9841248,1,262144
8116244,1,262144
6997552,1,262144
6476952,1,262144
6601644,1,262144
6423720,1,262144
6528698,1,262144
6603008,1,262144
6365036,1,262144
6823710,1,262144
6669026,1,262144
6492762,1,262144
6805930,1,262144
6426908,1,262144
6693150,1,262144
7130264,1,262144
9508456,1,262144
6637448,1,262144
6495824,1,262144
6610038,1,262144
6677036,1,262144
6482322,1,262144
6814900,1,262144
6917412,1,262144
6808482,1,262144
6753812,1,262144
6685734,1,262144
6679564,1,262144
6446618,1,262144
6618338,1,262144
6783420,1,262144
8526390,1,262144
7904162,1,262144
6777468,1,262144
6617734,1,262144
6811206,1,262144
6488256,1,262144
6919946,1,262144
6359952,1,262144
6585468,1,262144
6914592,1,262144
6544532,1,262144
6781350,1,262144
6428740,1,262144
6460570,1,262144
6487508,1,262144
6403266,1,262144
7829326,1,262144
7740004,1,262144
6693660,1,262144
6851388,1,262144
6469170,1,262144
6869612,1,262144
6513436,1,262144
6594224,1,262144
6727520,1,262144
6479840,1,262144
6662306,1,262144
6604768,1,262144
6538662,1,262144
6672462,1,262144
6539116,1,262144
6665772,1,262144
8677524,1,262144
7481046,1,262144
7214442,1,262144
6698538,1,262144
6650566,1,262144
6540926,1,262144
6464432,1,262144
6565840,1,262144
6407496,1,262144
6500390,1,262144
6409842,1,262144
6390254,1,262144
6650192,1,262144
6502866,1,262144
6563014,1,262144
6601522,1,262144
8505994,1,262144
7682238,1,262144
6728554,1,262144
6643532,1,262144
6536112,1,262144
6424990,1,262144
6661574,1,262144
6702914,1,262144
6544406,1,262144
6451214,1,262144
6466138,1,262144
6774194,1,262144
6847344,1,262144
6554260,1,262144
6811588,1,262144
6440414,1,262144
8973768,1,262144
7228774,1,262144
6975790,1,262144
6853650,1,262144
6849764,1,262144
6511592,1,262144
6716414,1,262144
6441578,1,262144
6505158,1,262144
6592806,1,262144
6543176,1,262144
6803304,1,262144
6657930,1,262144
6537138,1,262144
6683452,1,262144
7008010,1,262144
9777582,1,262144
6646912,1,262144
6491692,1,262144
6633598,1,262144
6536760,1,262144
6727950,1,262144
6659780,1,262144
6663162,1,262144
6431638,1,262144
6502090,1,262144
6563628,1,262144
6673366,1,262144
6599458,1,262144
6425046,1,262144
6683198,1,262144
7799096,1,262144
8464022,1,262144
6722418,1,262144
6410370,1,262144
6330056,1,262144
6407258,1,262144
6764352,1,262144
6701192,1,262144
6700854,1,262144
6696790,1,262144
6805536,1,262144
6630478,1,262144
6605146,1,262144
6776946,1,262144
6543168,1,262144
6618458,1,262144
7952724,1,262144
7984250,1,262144
6739130,1,262144
6564850,1,262144
6720822,1,262144
6804530,1,262144
6546290,1,262144
6666706,1,262144
6459514,1,262144
6641506,1,262144
6550028,1,262144
6672974,1,262144
6643014,1,262144
6452448,1,262144
6699516,1,262144
6817406,1,262144
8312282,1,262144
7691256,1,262144
6854958,1,262144
6953040,1,262144
6631880,1,262144
6637812,1,262144
6706250,1,262144
6602026,1,262144
6551506,1,262144
6665248,1,262144
6595450,1,262144
6657962,1,262144
6478882,1,262144
6378774,1,262144
6496818,1,262144
6413876,1,262144
8277048,1,262144
7479018,1,262144
6556996,1,262144
6619376,1,262144
6573286,1,262144
6486600,1,262144
6595314,1,262144
6565134,1,262144
6684258,1,262144
6707040,1,262144
6712678,1,262144
6516586,1,262144
6608890,1,262144
6738960,1,262144
6817024,1,262144
6500652,1,262144
8708064,1,262144
7571160,1,262144
6802772,1,262144
6806652,1,262144
6831138,1,262144
6745096,1,262144
6677634,1,262144
6795878,1,262144
6504612,1,262144
6613962,1,262144
6655114,1,262144
6714434,1,262144
6501038,1,262144
6816740,1,262144
6854026,1,262144
6990258,1,262144
7048794,1,262144
6689060,1,262144
6509066,1,262144
6526136,1,262144
6750850,1,262144
6510932,1,262144
6751422,1,262144
6682088,1,262144
6624740,1,262144
6521454,1,262144
6560496,1,262144
6703862,1,262144
6653242,1,262144
6637850,1,262144
6441500,1,262144
6495746,1,262144
7086744,1,262144
6554890,1,262144
6725696,1,262144
6524988,1,262144
6648630,1,262144
6430240,1,262144
6768486,1,262144
6563160,1,262144
6489656,1,262144
6825868,1,262144
6598774,1,262144
6676174,1,262144
6818864,1,262144
6725638,1,262144
6456902,1,262144
6509174,1,262144
7054806,1,262144
6716654,1,262144
6544232,1,262144
6503016,1,262144
6660534,1,262144
6488136,1,262144
6829952,1,262144
6659212,1,262144
6561054,1,262144
6487092,1,262144
6511644,1,262144
6698452,1,262144
6495050,1,262144
6656998,1,262144
6966552,1,262144
6723990,1,262144
6879360,1,262144
6901588,1,262144
6641456,1,262144
6810538,1,262144
6779784,1,262144
6750350,1,262144
6947074,1,262144
6664802,1,262144
6539052,1,262144
6675660,1,262144
6710360,1,262144
6601770,1,262144
6582300,1,262144
6448724,1,262144
6755076,1,262144
6515632,1,262144
7133392,1,262144
6730102,1,262144
6458236,1,262144
6720988,1,262144
6465786,1,262144
6738246,1,262144
6647310,1,262144
6611400,1,262144
6468224,1,262144
6485000,1,262144
6625744,1,262144
6584714,1,262144
6657212,1,262144
6524646,1,262144
6746236,1,262144
6843510,1,262144
6723228,1,262144
6899702,1,262144
6600750,1,262144
6574944,1,262144
6727872,1,262144
6518366,1,262144
6667888,1,262144
6594424,1,262144
6491066,1,262144
6539300,1,262144
6498766,1,262144
6556558,1,262144
6650148,1,262144
6656790,1,262144
6470372,1,262144
6812474,1,262144
6772124,1,262144
6945788,1,262144
6446770,1,262144
6425158,1,262144
6499918,1,262144
6781954,1,262144
6581932,1,262144
6702824,1,262144
6471630,1,262144
6859384,1,262144
6520094,1,262144
6527598,1,262144
6549962,1,262144
6724008,1,262144
6943680,1,262144
6910446,1,262144
6528334,1,262144
7054368,1,262144
6544974,1,262144
6549464,1,262144
6453470,1,262144
6472534,1,262144
6500080,1,262144
6358766,1,262144
6342354,1,262144
6523250,1,262144
6361266,1,262144
6481630,1,262144
6564240,1,262144
6602160,1,262144
6405694,1,262144
6475030,1,262144
6517576,1,262144
6628314,1,262144
7063610,1,262144
6751376,1,262144
6767486,1,262144
6864824,1,262144
6591696,1,262144
6600640,1,262144
6758848,1,262144
6609052,1,262144
6403724,1,262144
6854024,1,262144
6498278,1,262144
6412630,1,262144
6743364,1,262144
6569154,1,262144
6374668,1,262144
6420364,1,262144
6994472,1,262144
6800788,1,262144
6829166,1,262144
6605058,1,262144
6690304,1,262144
6768972,1,262144
6799656,1,262144
6451384,1,262144
6704548,1,262144
6579934,1,262144
6548064,1,262144
6417006,1,262144
6748854,1,262144
6469782,1,262144
6612136,1,262144
6470490,1,262144
6909492,1,262144
6752246,1,262144
6439220,1,262144
6450682,1,262144
6420416,1,262144
6456706,1,262144
6408292,1,262144
6378624,1,262144
6406840,1,262144
7888710,1,262144
8022190,1,262144
8063732,1,262144
7902092,1,262144
8216212,1,262144
8203694,1,262144
8130998,1,262144
8004574,1,262144
8149166,1,262144
8007104,1,262144
8183028,1,262144
8294966,1,262144
8288598,1,262144
7851810,1,262144
8030008,1,262144
8050614,1,262144
7877872,1,262144
8307302,1,262144
8156980,1,262144
7779610,1,262144
8070938,1,262144
8227222,1,262144
7862614,1,262144
7772974,1,262144
7919332,1,262144
7786690,1,262144
7779454,1,262144
7898342,1,262144
7641726,1,262144
7842658,1,262144
7980578,1,262144
7999934,1,262144
7684730,1,262144
13607078,1,262144
7879684,1,262144
7827968,1,262144
7825984,1,262144
8096540,1,262144
7706476,1,262144
7783448,1,262144
8069606,1,262144
7649750,1,262144
7847158,1,262144
7876430,1,262144
7987990,1,262144
7731394,1,262144
8085404,1,262144
7052788,1,262144
6661308,1,262144
6522814,1,262144
6960088,1,262144
7532334,1,262144
7726966,1,262144
7726792,1,262144
7964706,1,262144
7963842,1,262144
7749406,1,262144
7980996,1,262144
7857844,1,262144
7637948,1,262144
7923880,1,262144
7702458,1,262144
7547810,1,262144
7826040,1,262144
7829148,1,262144
8107328,1,262144
7730290,1,262144
8137712,1,262144
7999544,1,262144
9142392,1,262144
9043632,1,262144
7965650,1,262144
6692546,1,262144
6706976,1,262144
7228032,1,262144
8358776,1,262144
8183070,1,262144
8145396,1,262144
7859236,1,262144
8176904,1,262144
8214348,1,262144
8098972,1,262144
8502338,1,262144
8138986,1,262144
8359626,1,262144
8159570,1,262144
8097014,1,262144
7936884,1,262144
7849892,1,262144
7934498,1,262144
8022518,1,262144
8104276,1,262144
8325088,1,262144
8045018,1,262144
8089842,1,262144
8279522,1,262144
7838788,1,262144
7821448,1,262144
7804926,1,262144
7945214,1,262144
7828458,1,262144
7678454,1,262144
7417166,1,262144
7664110,1,262144
7942516,1,262144
8027634,1,262144
7777018,1,262144
7750596,1,262144
7954094,1,262144
7839662,1,262144
7768462,1,262144
7804014,1,262144
7739406,1,262144
7721502,1,262144
8168190,1,262144
7644690,1,262144
7097900,1,262144
7968562,1,262144
7805982,1,262144
7902846,1,262144
7837916,1,262144
8011048,1,262144
7742764,1,262144
7860982,1,262144
7789022,1,262144
7775308,1,262144
8192198,1,262144
7783844,1,262144
7649378,1,262144
8086582,1,262144
7302030,1,262144
7644168,1,262144
8052386,1,262144
7830300,1,262144
7660886,1,262144
7974008,1,262144
7911238,1,262144
7696916,1,262144
7824258,1,262144
7780470,1,262144
7916290,1,262144
9198672,1,262144
9052546,1,262144
13269768,1,262144
6817070,1,262144
6666820,1,262144
6660374,1,262144
6586610,1,262144
6366074,1,262144
6317356,1,262144
6347064,1,262144
6401540,1,262144
6339282,1,262144
6361862,1,262144
6374672,1,262144
6368702,1,262144
6296650,1,262144
6548882,1,262144
6849522,1,262144
6751112,1,262144
6876582,1,262144
6541392,1,262144
6581954,1,262144
6696142,1,262144
6581140,1,262144
6628658,1,262144
6482576,1,262144
6707686,1,262144
6519886,1,262144
6849298,1,262144
7086272,1,262144
6601240,1,262144
6541808,1,262144
6518184,1,262144
6684406,1,262144
6576032,1,262144
6830926,1,262144
6624836,1,262144
6617778,1,262144
6731788,1,262144
7086526,1,262144
6866136,1,262144
6357320,1,262144
6705476,1,262144
7024990,1,262144
6843344,1,262144
6633444,1,262144
6512586,1,262144
6796216,1,262144
6702716,1,262144
6670998,1,262144
6730314,1,262144
6714546,1,262144
6545368,1,262144
6755152,1,262144
6698360,1,262144
6920836,1,262144
6617952,1,262144
6598514,1,262144
6570466,1,262144
6697034,1,262144
6560156,1,262144
6442360,1,262144
6374646,1,262144
6390794,1,262144
6502650,1,262144
6715922,1,262144
6490314,1,262144
7050468,1,262144
6608558,1,262144
6879144,1,262144
6730722,1,262144
6747512,1,262144
6789802,1,262144
6475516,1,262144
6621940,1,262144
6852214,1,262144
6859742,1,262144
6536318,1,262144
6557242,1,262144
6502674,1,262144
6713594,1,262144
6863290,1,262144
6535798,1,262144
6710816,1,262144
6733246,1,262144
6700364,1,262144
6749644,1,262144
6651940,1,262144
6537312,1,262144
6597362,1,262144
6437002,1,262144
6901846,1,262144
6641992,1,262144
6690030,1,262144
6690566,1,262144
6906954,1,262144
6823802,1,262144
6782438,1,262144
6518292,1,262144
6575540,1,262144
6842438,1,262144
6747924,1,262144
6892770,1,262144
6626678,1,262144
6590134,1,262144
6787216,1,262144
6750456,1,262144
6869016,1,262144
6530502,1,262144
6482448,1,262144
6447478,1,262144
6465662,1,262144
7014852,1,262144
6614970,1,262144
6563364,1,262144
6618448,1,262144
6863794,1,262144
6546556,1,262144
6539462,1,262144
6354580,1,262144
6595808,1,262144
6975044,1,262144
6708712,1,262144
6707578,1,262144
6662452,1,262144
6722596,1,262144
6654942,1,262144
6768688,1,262144
6738846,1,262144
6685266,1,262144
6657606,1,262144
6637972,1,262144
6955966,1,262144
6798338,1,262144
6558708,1,262144
6430392,1,262144
6563294,1,262144
6592076,1,262144
6646636,1,262144
6753072,1,262144
6684978,1,262144
6680180,1,262144
6915016,1,262144
6697764,1,262144
6557144,1,262144
6513730,1,262144
6512854,1,262144
6430552,1,262144
6648022,1,262144
7005486,1,262144
6825698,1,262144
6559666,1,262144
6796516,1,262144
6517822,1,262144
6519344,1,262144
6863390,1,262144
6512466,1,262144
6680992,1,262144
6537882,1,262144
6780710,1,262144
6750858,1,262144
6470530,1,262144
6544022,1,262144
6702552,1,262144
7070538,1,262144
6656474,1,262144
6698190,1,262144
6519940,1,262144
6452438,1,262144
6377450,1,262144
6308874,1,262144
6379044,1,262144
6575222,1,262144
6911240,1,262144
6588774,1,262144
6601202,1,262144
6526738,1,262144
6482646,1,262144
6543436,1,262144
6589940,1,262144
6679000,1,262144
6906108,1,262144
6599744,1,262144
6527278,1,262144
6872224,1,262144
6830410,1,262144
6770064,1,262144
6644964,1,262144
6539142,1,262144
6848808,1,262144
6534102,1,262144
6559650,1,262144
6434688,1,262144
6564336,1,262144
6761576,1,262144
6603260,1,262144
6693700,1,262144
6923864,1,262144
6501074,1,262144
6787396,1,262144
6547042,1,262144
6501846,1,262144
6878098,1,262144
6547270,1,262144
6505552,1,262144
6531718,1,262144
6511716,1,262144
6508746,1,262144
6554282,1,262144
6404220,1,262144
6916842,1,262144
6455474,1,262144
6593986,1,262144
6751998,1,262144
6609162,1,262144
6550192,1,262144
6685552,1,262144
6667570,1,262144
6464812,1,262144
6771282,1,262144
6603568,1,262144
6599098,1,262144
6666292,1,262144
6468980,1,262144
6483584,1,262144
6614090,1,262144
6579066,1,262144
6413676,1,262144
6526958,1,262144
6763038,1,262144
8284232,1,262144
6630232,1,262144
6458784,1,262144
6361834,1,262144
6503522,1,262144
6336604,1,262144
6480290,1,262144
6542426,1,262144
6523940,1,262144
6309218,1,262144
6559586,1,262144
6526118,1,262144
6520220,1,262144
6475364,1,262144
6515668,1,262144
6494332,1,262144
8845508,1,262144
7378490,1,262144
6598768,1,262144
6703712,1,262144
6612730,1,262144
6670848,1,262144
6654124,1,262144
6423640,1,262144
6877472,1,262144
6695974,1,262144
6616794,1,262144
6679386,1,262144
6464728,1,262144
6490230,1,262144
7250116,1,262144
6843220,1,262144
9298832,1,262144
6974184,1,262144
6760586,1,262144
6849998,1,262144
6600246,1,262144
6460088,1,262144
6635422,1,262144
6711532,1,262144
6675484,1,262144
6536602,1,262144
6668328,1,262144
6633486,1,262144
6644640,1,262144
6505158,1,262144
6671034,1,262144
7137800,1,262144
8699458,1,262144
6970090,1,262144
6527610,1,262144
6563240,1,262144
6710792,1,262144
6524644,1,262144
6631916,1,262144
6748774,1,262144
6641966,1,262144
6682048,1,262144
6989532,1,262144
6494012,1,262144
6693284,1,262144
6563952,1,262144
6751004,1,262144
7947340,1,262144
8107198,1,262144
6913256,1,262144
6537474,1,262144
6874208,1,262144
6710038,1,262144
6552328,1,262144
6717300,1,262144
6666332,1,262144
6750014,1,262144
6507502,1,262144
6504230,1,262144
6500084,1,262144
6714056,1,262144
6605768,1,262144
6617404,1,262144
7873774,1,262144
7950774,1,262144
6594618,1,262144
6642148,1,262144
6633408,1,262144
6565772,1,262144
6554512,1,262144
6624058,1,262144
6708210,1,262144
6658548,1,262144
6692806,1,262144
6471404,1,262144
6493454,1,262144
6696866,1,262144
6683868,1,262144
6545712,1,262144
8036108,1,262144
7904734,1,262144
6777224,1,262144
6926532,1,262144
6673406,1,262144
6468758,1,262144
6520448,1,262144
6771208,1,262144
6765262,1,262144
6514768,1,262144
6448028,1,262144
6650674,1,262144
6575546,1,262144
6653384,1,262144
6518832,1,262144
6727874,1,262144
8421284,1,262144
7657902,1,262144
6929684,1,262144
6508900,1,262144
6541148,1,262144
6557874,1,262144
6976944,1,262144
6561522,1,262144
6423950,1,262144
6614176,1,262144
6791548,1,262144
6479782,1,262144
6703036,1,262144
6699762,1,262144
6447602,1,262144
6519590,1,262144
8308960,1,262144
7343062,1,262144
6757646,1,262144
7174168,1,262144
6526062,1,262144
6411158,1,262144
6401702,1,262144
6711978,1,262144
6703876,1,262144
6425220,1,262144
6423200,1,262144
6379808,1,262144
6771600,1,262144
6541782,1,262144
6729968,1,262144
6763766,1,262144
9132258,1,262144
7468582,1,262144
6833548,1,262144
6740930,1,262144
6575838,1,262144
6769548,1,262144
6564912,1,262144
6789572,1,262144
6775638,1,262144
6698942,1,262144
6595116,1,262144
6737800,1,262144
6714614,1,262144
6726328,1,262144
6609766,1,262144
7257644,1,262144
8785306,1,262144
6822274,1,262144
6981332,1,262144
6852150,1,262144
6606236,1,262144
6698838,1,262144
7154114,1,262144
6819180,1,262144
6628222,1,262144
6703978,1,262144
6608394,1,262144
6592330,1,262144
6528164,1,262144
6640142,1,262144
6481902,1,262144
8055190,1,262144
8221470,1,262144
6784980,1,262144
6563444,1,262144
6461498,1,262144
6686566,1,262144
6622944,1,262144
6629082,1,262144
6464162,1,262144
6710616,1,262144
6604696,1,262144
6950234,1,262144
6805650,1,262144
6743090,1,262144
6688946,1,262144
6659782,1,262144
8794734,1,262144
7684960,1,262144
6573558,1,262144
6504356,1,262144
6660812,1,262144
6724110,1,262144
6553672,1,262144
6406266,1,262144
6442100,1,262144
6730410,1,262144
6758572,1,262144
6873968,1,262144
6647838,1,262144
6687440,1,262144
6681196,1,262144
6718002,1,262144
9195392,1,262144
7422406,1,262144
6597790,1,262144
7071600,1,262144
6947126,1,262144
6684440,1,262144
6900574,1,262144
6613600,1,262144
6644754,1,262144
6876186,1,262144
6701382,1,262144
6806606,1,262144
6524036,1,262144
6570800,1,262144
6748590,1,262144
8519900,1,262144
8200634,1,262144
6602278,1,262144
6773570,1,262144
6609848,1,262144
6763064,1,262144
6549248,1,262144
6631334,1,262144
6848684,1,262144
6777968,1,262144
6792800,1,262144
6573080,1,262144
6496708,1,262144
6674340,1,262144
6788682,1,262144
6513684,1,262144
8635680,1,262144
7385978,1,262144
6751136,1,262144
6754608,1,262144
6806818,1,262144
6631218,1,262144
6624382,1,262144
6454628,1,262144
6802640,1,262144
6802276,1,262144
6655538,1,262144
6543696,1,262144
6589756,1,262144
6732000,1,262144
6983718,1,262144
7345908,1,262144
8463902,1,262144
6773094,1,262144
6635166,1,262144
6668832,1,262144
6513588,1,262144
6687170,1,262144
6749128,1,262144
6579570,1,262144
6727112,1,262144
6573168,1,262144
6610152,1,262144
6739054,1,262144
6604848,1,262144
6865676,1,262144
6683482,1,262144
7785276,1,262144
8570674,1,262144
6618018,1,262144
6824758,1,262144
6627126,1,262144
6695300,1,262144
6578040,1,262144
6612274,1,262144
6790346,1,262144
6660818,1,262144
6456872,1,262144
6633760,1,262144
6694682,1,262144
6520840,1,262144
6645122,1,262144
6656162,1,262144
8235968,1,262144
7957664,1,262144
7195670,1,262144
6727770,1,262144
6602124,1,262144
6648510,1,262144
6649892,1,262144
6816196,1,262144
6837180,1,262144
6613136,1,262144
6784550,1,262144
6747834,1,262144
6780058,1,262144
6615096,1,262144
6571470,1,262144
6506878,1,262144
7146906,1,262144
6549596,1,262144
6532524,1,262144
6581848,1,262144
6562592,1,262144
8087204,1,262144
7530332,1,262144
6756746,1,262144
6740602,1,262144
6559960,1,262144
6761830,1,262144
6620350,1,262144
6765434,1,262144
6525662,1,262144
6531760,1,262144
6537068,1,262144
9020788,1,262144
7092740,1,262144
6737386,1,262144
6393138,1,262144
6559094,1,262144
6402042,1,262144
6597660,1,262144
6458182,1,262144
6383832,1,262144
6354542,1,262144
6459700,1,262144
6383820,1,262144
6382942,1,262144
6386512,1,262144
6447018,1,262144
