TIME,OWRITE,PAYLOAD
1498196,1,32768
1490860,1,32768
1667546,1,32768
1492338,1,32768
1482406,1,32768
1491758,1,32768
1482678,1,32768
1538138,1,32768
1488230,1,32768
1481930,1,32768
1483998,1,32768
1488596,1,32768
1518898,1,32768
1484012,1,32768
1473880,1,32768
1475240,1,32768
1478180,1,32768
1508750,1,32768
1485808,1,32768
1482436,1,32768
1489314,1,32768
1521368,1,32768
1488488,1,32768
1498550,1,32768
1479526,1,32768
1484404,1,32768
1643928,1,32768
1484140,1,32768
1489136,1,32768
1488028,1,32768
1483182,1,32768
1537956,1,32768
1499056,1,32768
1484192,1,32768
1491084,1,32768
1489818,1,32768
1688360,1,32768
1714482,1,32768
1909546,1,32768
1886688,1,32768
1907956,1,32768
1907348,1,32768
1800740,1,32768
1512202,1,32768
1561928,1,32768
1496152,1,32768
1489362,1,32768
1488218,1,32768
1484684,1,32768
1494926,1,32768
1483910,1,32768
1492342,1,32768
1481158,1,32768
1624122,1,32768
1499032,1,32768
1488514,1,32768
1494392,1,32768
1491896,1,32768
1525934,1,32768
1500544,1,32768
1492396,1,32768
1483404,1,32768
1489292,1,32768
1520508,1,32768
1487582,1,32768
1484652,1,32768
1485836,1,32768
1490148,1,32768
1542014,1,32768
1492874,1,32768
1486726,1,32768
1489560,1,32768
1501530,1,32768
1670852,1,32768
1464334,1,32768
1481854,1,32768
1483352,1,32768
1645524,1,32768
1484702,1,32768
1488118,1,32768
1483026,1,32768
1490834,1,32768
1539868,1,32768
1492304,1,32768
1486440,1,32768
1492498,1,32768
1480926,1,32768
1526826,1,32768
1500268,1,32768
1490960,1,32768
1491144,1,32768
1499462,1,32768
1513528,1,32768
1493780,1,32768
1492982,1,32768
1481196,1,32768
2026084,1,32768
1872704,1,32768
1869520,1,32768
1862406,1,32768
1891026,1,32768
1582166,1,32768
1478404,1,32768
1459850,1,32768
1461360,1,32768
1500436,1,32768
1465006,1,32768
1464374,1,32768
1461876,1,32768
1509588,1,32768
1473428,1,32768
1475258,1,32768
1461806,1,32768
1463084,1,32768
1513876,1,32768
1481052,1,32768
1460042,1,32768
1480178,1,32768
1554528,1,32768
1538882,1,32768
1473954,1,32768
1462984,1,32768
1463434,1,32768
1466066,1,32768
1509252,1,32768
1459856,1,32768
1455792,1,32768
1459206,1,32768
1457758,1,32768
1757684,1,32768
1452568,1,32768
1458578,1,32768
1457324,1,32768
1462464,1,32768
1471688,1,32768
1460700,1,32768
1459320,1,32768
1450966,1,32768
1438660,1,32768
1451768,1,32768
1442322,1,32768
1440890,1,32768
1443532,1,32768
1441896,1,32768
1450094,1,32768
1443506,1,32768
1439200,1,32768
1442798,1,32768
1466434,1,32768
1440088,1,32768
1438630,1,32768
1443706,1,32768
1439902,1,32768
1533030,1,32768
1514606,1,32768
1590084,1,32768
1539320,1,32768
1489992,1,32768
1541960,1,32768
1449120,1,32768
1449010,1,32768
1479838,1,32768
1442998,1,32768
1465360,1,32768
1439438,1,32768
1444374,1,32768
1443794,1,32768
1438458,1,32768
1593818,1,32768
1510450,1,32768
1505762,1,32768
1507234,1,32768
1437100,1,32768
1454734,1,32768
1505550,1,32768
1470042,1,32768
1544998,1,32768
1444274,1,32768
1442560,1,32768
1473686,1,32768
1441290,1,32768
1439320,1,32768
1458026,1,32768
1440828,1,32768
1434732,1,32768
1442930,1,32768
1437976,1,32768
1593952,1,32768
1614586,1,32768
1546692,1,32768
1441110,1,32768
1442438,1,32768
1534154,1,32768
1436694,1,32768
1546250,1,32768
1497284,1,32768
1468128,1,32768
1595624,1,32768
1435220,1,32768
1438534,1,32768
1433108,1,32768
1437058,1,32768
1490170,1,32768
1440124,1,32768
1440432,1,32768
1503352,1,32768
1436338,1,32768
1562980,1,32768
1434592,1,32768
1436976,1,32768
1569516,1,32768
1575920,1,32768
1588644,1,32768
1473184,1,32768
1509612,1,32768
1436914,1,32768
1542324,1,32768
1500974,1,32768
1498830,1,32768
1526386,1,32768
1446920,1,32768
1643496,1,32768
1477876,1,32768
1447162,1,32768
1442258,1,32768
1440126,1,32768
1579140,1,32768
1440910,1,32768
1439772,1,32768
1441844,1,32768
1436288,1,32768
1502066,1,32768
1506312,1,32768
1441992,1,32768
1473670,1,32768
1434302,1,32768
1571712,1,32768
1468822,1,32768
1508728,1,32768
1469106,1,32768
1470898,1,32768
1451752,1,32768
1510450,1,32768
1438648,1,32768
1442972,1,32768
1440878,1,32768
1441074,1,32768
1434278,1,32768
1539554,1,32768
1504536,1,32768
1458486,1,32768
1440664,1,32768
1437806,1,32768
1508042,1,32768
1440880,1,32768
1531552,1,32768
1439572,1,32768
1502748,1,32768
1435430,1,32768
1434480,1,32768
1461604,1,32768
1437656,1,32768
1437508,1,32768
1440794,1,32768
1439254,1,32768
1534472,1,32768
1441876,1,32768
1505644,1,32768
1436356,1,32768
1437724,1,32768
1460670,1,32768
1439480,1,32768
1437924,1,32768
1473452,1,32768
1440310,1,32768
1613870,1,32768
1442858,1,32768
1438158,1,32768
1582250,1,32768
1499396,1,32768
1746022,1,32768
1490082,1,32768
1543742,1,32768
1510946,1,32768
1440918,1,32768
1447350,1,32768
1444090,1,32768
1473954,1,32768
1441952,1,32768
1508114,1,32768
1582054,1,32768
1476424,1,32768
1442428,1,32768
1435556,1,32768
1578682,1,32768
1443130,1,32768
1441218,1,32768
1503992,1,32768
1682982,1,32768
1463400,1,32768
1505222,1,32768
1437754,1,32768
1444070,1,32768
1440722,1,32768
1551248,1,32768
1438514,1,32768
1441374,1,32768
1436492,1,32768
1440098,1,32768
1488084,1,32768
1516354,1,32768
1508036,1,32768
1440092,1,32768
1506980,1,32768
1622642,1,32768
1504664,1,32768
1501594,1,32768
1586874,1,32768
1473550,1,32768
1442154,1,32768
1506982,1,32768
1573600,1,32768
1573620,1,32768
1622062,1,32768
1507294,1,32768
1441680,1,32768
1441560,1,32768
1506990,1,32768
1557230,1,32768
1576532,1,32768
1515040,1,32768
1443942,1,32768
1446032,1,32768
1599432,1,32768
1508272,1,32768
1439318,1,32768
1441640,1,32768
1472832,1,32768
1701678,1,32768
1543888,1,32768
1516562,1,32768
1544688,1,32768
1671712,1,32768
1445194,1,32768
1512786,1,32768
1471186,1,32768
1437854,1,32768
1482854,1,32768
1473122,1,32768
1475024,1,32768
1506420,1,32768
1438288,1,32768
1571362,1,32768
1479226,1,32768
1441684,1,32768
1439148,1,32768
1504590,1,32768
1482066,1,32768
1437680,1,32768
1516926,1,32768
1436846,1,32768
1439432,1,32768
1539268,1,32768
1438784,1,32768
1504878,1,32768
1437002,1,32768
1477244,1,32768
1467880,1,32768
1438746,1,32768
1508014,1,32768
1442306,1,32768
1443580,1,32768
1551942,1,32768
1438036,1,32768
1535826,1,32768
1508322,1,32768
1434684,1,32768
1479720,1,32768
1467984,1,32768
1475196,1,32768
1440158,1,32768
1437084,1,32768
1435212,1,32768
1439222,1,32768
1439890,1,32768
1630128,1,32768
1471584,1,32768
1436778,1,32768
1480642,1,32768
1437128,1,32768
1437096,1,32768
1560876,1,32768
1439220,1,32768
1437248,1,32768
1438108,1,32768
1433310,1,32768
1529020,1,32768
1476420,1,32768
1445316,1,32768
1602738,1,32768
1526348,1,32768
1644298,1,32768
1529522,1,32768
1447610,1,32768
1511098,1,32768
1439824,1,32768
1467834,1,32768
1513400,1,32768
1441256,1,32768
1435248,1,32768
1436988,1,32768
1448848,1,32768
1439346,1,32768
1507868,1,32768
1478820,1,32768
1442128,1,32768
1509338,1,32768
1442170,1,32768
1442906,1,32768
1440354,1,32768
1564514,1,32768
1470776,1,32768
1436300,1,32768
1438384,1,32768
1441644,1,32768
1463862,1,32768
1509932,1,32768
1437968,1,32768
1444058,1,32768
1437456,1,32768
1543928,1,32768
1507252,1,32768
1569446,1,32768
1436422,1,32768
1475018,1,32768
1464984,1,32768
1441788,1,32768
1436568,1,32768
1472488,1,32768
1551060,1,32768
1590996,1,32768
1569240,1,32768
1436732,1,32768
1443160,1,32768
1468530,1,32768
1468776,1,32768
1500732,1,32768
1443342,1,32768
1507272,1,32768
1437958,1,32768
1446990,1,32768
1436600,1,32768
1437370,1,32768
1502398,1,32768
1438016,1,32768
1470042,1,32768
1440970,1,32768
1437502,1,32768
1511262,1,32768
1434600,1,32768
1577654,1,32768
1529110,1,32768
1506618,1,32768
1499816,1,32768
1471012,1,32768
1449148,1,32768
1446190,1,32768
1443654,1,32768
1441656,1,32768
1655696,1,32768
1444798,1,32768
1439824,1,32768
1446300,1,32768
1442330,1,32768
1487692,1,32768
1501006,1,32768
1507878,1,32768
1506552,1,32768
1441436,1,32768
1566634,1,32768
1441756,1,32768
1439934,1,32768
1435148,1,32768
1435662,1,32768
1547948,1,32768
1504140,1,32768
1542082,1,32768
1437544,1,32768
1441876,1,32768
1502928,1,32768
1436052,1,32768
1435622,1,32768
1471228,1,32768
1455632,1,32768
1469642,1,32768
1436832,1,32768
1434068,1,32768
1503286,1,32768
1515018,1,32768
1435786,1,32768
1437844,1,32768
1434728,1,32768
1440654,1,32768
1466124,1,32768
1507264,1,32768
1571328,1,32768
1442512,1,32768
1437474,1,32768
1575312,1,32768
1436832,1,32768
1439856,1,32768
1436448,1,32768
1435720,1,32768
1463732,1,32768
1440692,1,32768
1509738,1,32768
1503972,1,32768
1437314,1,32768
1593160,1,32768
1442562,1,32768
1439656,1,32768
1600076,1,32768
1546642,1,32768
1550864,1,32768
1519062,1,32768
1531056,1,32768
1447696,1,32768
1444234,1,32768
1450590,1,32768
1482708,1,32768
1446140,1,32768
1512214,1,32768
1445504,1,32768
1479574,1,32768
1443068,1,32768
1440058,1,32768
1435258,1,32768
1564168,1,32768
1612488,1,32768
1479428,1,32768
1503178,1,32768
1445424,1,32768
1542906,1,32768
1444152,1,32768
1447226,1,32768
1440710,1,32768
1472772,1,32768
1554308,1,32768
1444416,1,32768
1439586,1,32768
1439568,1,32768
1443152,1,32768
1495386,1,32768
1506280,1,32768
1438324,1,32768
1438876,1,32768
1437262,1,32768
1637792,1,32768
1507690,1,32768
1573734,1,32768
1437816,1,32768
1437494,1,32768
2155446,1,32768
1510020,1,32768
1432616,1,32768
1433486,1,32768
1552924,1,32768
1434686,1,32768
1428020,1,32768
1432136,1,32768
1426556,1,32768
1469772,1,32768
1436876,1,32768
1431600,1,32768
1431382,1,32768
1503512,1,32768
1578752,1,32768
1568108,1,32768
1438282,1,32768
1445418,1,32768
1442242,1,32768
1531562,1,32768
1551440,1,32768
1535904,1,32768
1507488,1,32768
1506234,1,32768
1470772,1,32768
1442568,1,32768
1443806,1,32768
1436932,1,32768
1436646,1,32768
1493256,1,32768
1448032,1,32768
1442552,1,32768
1441768,1,32768
1440886,1,32768
1545742,1,32768
1440918,1,32768
1441106,1,32768
1438618,1,32768
1442460,1,32768
1474230,1,32768
1440908,1,32768
1440556,1,32768
1439870,1,32768
1441850,1,32768
1542384,1,32768
1440780,1,32768
1442726,1,32768
1440910,1,32768
1443194,1,32768
1478144,1,32768
1445012,1,32768
1440852,1,32768
1446886,1,32768
1442734,1,32768
1445916,1,32768
1434928,1,32768
1433418,1,32768
1467304,1,32768
1472638,1,32768
1441240,1,32768
1439336,1,32768
1501872,1,32768
1442422,1,32768
1440460,1,32768
1504410,1,32768
1440232,1,32768
1473268,1,32768
1660570,1,32768
1477514,1,32768
1502520,1,32768
1433634,1,32768
1436348,1,32768
1438638,1,32768
1646184,1,32768
1447054,1,32768
1478688,1,32768
1504178,1,32768
1442604,1,32768
1536408,1,32768
1443610,1,32768
1444412,1,32768
1476662,1,32768
1621552,1,32768
1695330,1,32768
1497954,1,32768
1520164,1,32768
1444198,1,32768
1442098,1,32768
1452706,1,32768
1739790,1,32768
1452502,1,32768
1448588,1,32768
1549500,1,32768
1441834,1,32768
1440760,1,32768
1505678,1,32768
1433948,1,32768
1536882,1,32768
1514330,1,32768
1444272,1,32768
1611068,1,32768
1510838,1,32768
1574906,1,32768
1507398,1,32768
1435110,1,32768
1504502,1,32768
1442376,1,32768
1467396,1,32768
1508562,1,32768
1439498,1,32768
1438570,1,32768
1437606,1,32768
1622490,1,32768
1510944,1,32768
1441738,1,32768
1437486,1,32768
1438722,1,32768
1476526,1,32768
1506976,1,32768
1436646,1,32768
1476748,1,32768
1440646,1,32768
1563690,1,32768
1449904,1,32768
1435934,1,32768
1459222,1,32768
1447092,1,32768
1450038,1,32768
1443872,1,32768
1442410,1,32768
1439146,1,32768
1439254,1,32768
1445942,1,32768
1447314,1,32768
1441924,1,32768
1441456,1,32768
1443978,1,32768
1448908,1,32768
1581608,1,32768
1434698,1,32768
1505382,1,32768
1535412,1,32768
1503996,1,32768
1577776,1,32768
1515732,1,32768
1505896,1,32768
1535092,1,32768
1446576,1,32768
1440150,1,32768
1544220,1,32768
1539432,1,32768
1565320,1,32768
1435456,1,32768
1466578,1,32768
1437232,1,32768
1434786,1,32768
1463064,1,32768
1443394,1,32768
1438560,1,32768
1510050,1,32768
1434688,1,32768
1640688,1,32768
1438246,1,32768
1433748,1,32768
1437752,1,32768
1440558,1,32768
1518574,1,32768
1473872,1,32768
1508630,1,32768
1433128,1,32768
1440118,1,32768
1478010,1,32768
1439892,1,32768
1434504,1,32768
1441706,1,32768
1440434,1,32768
1476700,1,32768
1506216,1,32768
1438734,1,32768
1509608,1,32768
1545394,1,32768
1439574,1,32768
1437016,1,32768
1438962,1,32768
1441606,1,32768
1472424,1,32768
1501750,1,32768
1437718,1,32768
1473356,1,32768
1442272,1,32768
1514700,1,32768
1436162,1,32768
1504492,1,32768
1432996,1,32768
1437576,1,32768
1464296,1,32768
1437404,1,32768
1439994,1,32768
1436114,1,32768
1510628,1,32768
1597980,1,32768
1505136,1,32768
1437590,1,32768
1536016,1,32768
1439108,1,32768
1607674,1,32768
1514466,1,32768
1519850,1,32768
1465890,1,32768
1444634,1,32768
1460100,1,32768
1446290,1,32768
1444668,1,32768
1443592,1,32768
1436304,1,32768
1487166,1,32768
1443908,1,32768
1443236,1,32768
1448218,1,32768
1445578,1,32768
1573254,1,32768
1442062,1,32768
1442924,1,32768
1440442,1,32768
1442314,1,32768
1447826,1,32768
1443076,1,32768
1440152,1,32768
1444354,1,32768
1444032,1,32768
1447624,1,32768
1444044,1,32768
1443340,1,32768
1450370,1,32768
1442214,1,32768
1443052,1,32768
