TIME,OWRITE,PAYLOAD
441718,1,4
472122,1,4
477842,1,4
508636,1,4
442442,1,4
443600,1,4
441436,1,4
440460,1,4
442076,1,4
443306,1,4
439256,1,4
442026,1,4
467078,1,4
441170,1,4
441338,1,4
446726,1,4
442118,1,4
446276,1,4
441434,1,4
475758,1,4
459670,1,4
441712,1,4
438966,1,4
441958,1,4
442822,1,4
439772,1,4
473896,1,4
442400,1,4
443438,1,4
475874,1,4
476328,1,4
439358,1,4
477892,1,4
442866,1,4
443430,1,4
475442,1,4
442304,1,4
471204,1,4
442192,1,4
439442,1,4
510294,1,4
441166,1,4
441408,1,4
460014,1,4
440894,1,4
440126,1,4
440962,1,4
507288,1,4
437484,1,4
440462,1,4
439230,1,4
438492,1,4
505928,1,4
441522,1,4
451680,1,4
441774,1,4
475592,1,4
456820,1,4
441430,1,4
438300,1,4
442150,1,4
477676,1,4
439968,1,4
437546,1,4
439240,1,4
476416,1,4
439158,1,4
438948,1,4
438956,1,4
442148,1,4
440642,1,4
441646,1,4
440616,1,4
443796,1,4
473862,1,4
461858,1,4
439992,1,4
438940,1,4
506830,1,4
442612,1,4
440880,1,4
439180,1,4
441052,1,4
506698,1,4
442360,1,4
442478,1,4
512692,1,4
441080,1,4
445354,1,4
440228,1,4
444982,1,4
475510,1,4
444164,1,4
442738,1,4
439660,1,4
472712,1,4
645800,1,4
438222,1,4
436372,1,4
437464,1,4
441524,1,4
473492,1,4
441980,1,4
442696,1,4
473028,1,4
438384,1,4
504034,1,4
445174,1,4
440782,1,4
441894,1,4
438586,1,4
441064,1,4
441656,1,4
437690,1,4
441858,1,4
474704,1,4
618410,1,4
595608,1,4
581490,1,4
558672,1,4
548770,1,4
556890,1,4
528074,1,4
619854,1,4
632180,1,4
618902,1,4
619376,1,4
573760,1,4
570328,1,4
448016,1,4
441748,1,4
441278,1,4
443080,1,4
440902,1,4
438860,1,4
712732,1,4
475220,1,4
437318,1,4
438136,1,4
438518,1,4
470146,1,4
439184,1,4
437314,1,4
439372,1,4
442512,1,4
484638,1,4
441262,1,4
442890,1,4
506884,1,4
475436,1,4
475156,1,4
438868,1,4
440708,1,4
441318,1,4
442804,1,4
441056,1,4
703524,1,4
439502,1,4
438324,1,4
470610,1,4
438928,1,4
438722,1,4
438026,1,4
439572,1,4
439286,1,4
438432,1,4
439782,1,4
442908,1,4
475808,1,4
440092,1,4
437006,1,4
442204,1,4
440478,1,4
438554,1,4
440122,1,4
472256,1,4
436584,1,4
525164,1,4
508154,1,4
472694,1,4
439252,1,4
440996,1,4
440584,1,4
440978,1,4
437550,1,4
439030,1,4
439534,1,4
439636,1,4
802470,1,4
440246,1,4
438132,1,4
439042,1,4
474354,1,4
507394,1,4
471350,1,4
438700,1,4
440354,1,4
446374,1,4
495124,1,4
438506,1,4
440220,1,4
438304,1,4
442332,1,4
441836,1,4
472966,1,4
440414,1,4
440496,1,4
438928,1,4
472888,1,4
441748,1,4
438488,1,4
440478,1,4
438794,1,4
442396,1,4
507682,1,4
504328,1,4
473312,1,4
440158,1,4
441604,1,4
641384,1,4
439048,1,4
441888,1,4
437246,1,4
474112,1,4
472082,1,4
438842,1,4
437788,1,4
507988,1,4
438744,1,4
442768,1,4
439496,1,4
442196,1,4
439200,1,4
506186,1,4
471720,1,4
474974,1,4
505588,1,4
440038,1,4
440226,1,4
440604,1,4
450400,1,4
439332,1,4
438252,1,4
475886,1,4
540836,1,4
526718,1,4
559800,1,4
550628,1,4
563880,1,4
630652,1,4
555062,1,4
547858,1,4
714616,1,4
548980,1,4
555824,1,4
587462,1,4
545844,1,4
446122,1,4
451242,1,4
480278,1,4
445962,1,4
442350,1,4
442054,1,4
442396,1,4
442974,1,4
474372,1,4
440538,1,4
445994,1,4
467834,1,4
444706,1,4
443912,1,4
444110,1,4
441196,1,4
448824,1,4
443434,1,4
445148,1,4
441206,1,4
474430,1,4
445814,1,4
520664,1,4
442230,1,4
444424,1,4
474712,1,4
443264,1,4
478728,1,4
451760,1,4
476258,1,4
441446,1,4
440362,1,4
439672,1,4
440768,1,4
437872,1,4
439146,1,4
439548,1,4
475266,1,4
444378,1,4
441974,1,4
442000,1,4
443026,1,4
440686,1,4
502666,1,4
474234,1,4
439304,1,4
474416,1,4
441224,1,4
438754,1,4
440866,1,4
442626,1,4
443888,1,4
445068,1,4
441000,1,4
445696,1,4
438768,1,4
445306,1,4
444442,1,4
441652,1,4
441788,1,4
443702,1,4
442054,1,4
473496,1,4
443402,1,4
465394,1,4
513848,1,4
478362,1,4
446156,1,4
474936,1,4
439296,1,4
473154,1,4
506336,1,4
441498,1,4
471668,1,4
442568,1,4
441006,1,4
441156,1,4
440484,1,4
441250,1,4
444060,1,4
440862,1,4
441180,1,4
440578,1,4
472526,1,4
441766,1,4
461480,1,4
441580,1,4
478766,1,4
441678,1,4
506980,1,4
507344,1,4
443150,1,4
441584,1,4
441038,1,4
442052,1,4
439858,1,4
444844,1,4
440238,1,4
438308,1,4
475384,1,4
442014,1,4
441928,1,4
439930,1,4
442782,1,4
443560,1,4
476030,1,4
449596,1,4
473940,1,4
441222,1,4
477524,1,4
441340,1,4
449450,1,4
442380,1,4
438140,1,4
443606,1,4
439458,1,4
478132,1,4
585892,1,4
532760,1,4
548494,1,4
551826,1,4
546236,1,4
619978,1,4
564748,1,4
581464,1,4
772634,1,4
586632,1,4
575406,1,4
651190,1,4
443288,1,4
473142,1,4
439642,1,4
503844,1,4
440524,1,4
440428,1,4
440166,1,4
443380,1,4
439624,1,4
438718,1,4
473680,1,4
472928,1,4
439282,1,4
440198,1,4
441154,1,4
445898,1,4
505152,1,4
476762,1,4
486810,1,4
561832,1,4
639064,1,4
621262,1,4
468034,1,4
438998,1,4
438222,1,4
521562,1,4
528704,1,4
508914,1,4
481248,1,4
445496,1,4
444484,1,4
437672,1,4
438156,1,4
434596,1,4
498510,1,4
469660,1,4
478664,1,4
436232,1,4
439038,1,4
436934,1,4
434946,1,4
434842,1,4
439014,1,4
437850,1,4
470180,1,4
437144,1,4
788968,1,4
434790,1,4
434688,1,4
437700,1,4
437740,1,4
467898,1,4
510240,1,4
496574,1,4
433216,1,4
463712,1,4
467130,1,4
441180,1,4
438716,1,4
440350,1,4
444768,1,4
471502,1,4
438190,1,4
438400,1,4
441882,1,4
471960,1,4
507634,1,4
672490,1,4
476938,1,4
440102,1,4
439410,1,4
509050,1,4
439134,1,4
441010,1,4
441244,1,4
441270,1,4
444344,1,4
440538,1,4
437428,1,4
438206,1,4
439634,1,4
438428,1,4
436984,1,4
504480,1,4
478156,1,4
438766,1,4
438570,1,4
475052,1,4
576718,1,4
506696,1,4
437578,1,4
436638,1,4
443450,1,4
437874,1,4
472766,1,4
438308,1,4
438538,1,4
438632,1,4
437972,1,4
439998,1,4
440950,1,4
442122,1,4
437952,1,4
472306,1,4
438188,1,4
441870,1,4
441404,1,4
439640,1,4
445318,1,4
667194,1,4
439958,1,4
438008,1,4
436462,1,4
438038,1,4
475494,1,4
648088,1,4
559064,1,4
454066,1,4
445582,1,4
494182,1,4
470542,1,4
466990,1,4
463632,1,4
645890,1,4
437640,1,4
436670,1,4
443354,1,4
445676,1,4
442024,1,4
448078,1,4
442968,1,4
445644,1,4
443916,1,4
442476,1,4
444294,1,4
441024,1,4
449360,1,4
443942,1,4
445130,1,4
442118,1,4
624224,1,4
440414,1,4
475732,1,4
444480,1,4
478646,1,4
441388,1,4
437820,1,4
439948,1,4
438470,1,4
442700,1,4
446374,1,4
466564,1,4
444530,1,4
442434,1,4
443030,1,4
442338,1,4
441084,1,4
441484,1,4
442620,1,4
474258,1,4
445556,1,4
460158,1,4
477078,1,4
442954,1,4
441464,1,4
442758,1,4
441706,1,4
442992,1,4
443306,1,4
443372,1,4
443318,1,4
438114,1,4
613174,1,4
440922,1,4
442620,1,4
507228,1,4
474752,1,4
439492,1,4
438810,1,4
438628,1,4
507128,1,4
475092,1,4
529130,1,4
438730,1,4
441142,1,4
439260,1,4
438604,1,4
473224,1,4
473082,1,4
440904,1,4
441646,1,4
439982,1,4
440048,1,4
502602,1,4
477350,1,4
490752,1,4
442524,1,4
511578,1,4
440124,1,4
441566,1,4
476600,1,4
441332,1,4
440440,1,4
438954,1,4
512186,1,4
441638,1,4
507774,1,4
441300,1,4
440066,1,4
451578,1,4
442418,1,4
440674,1,4
437672,1,4
439620,1,4
660204,1,4
471846,1,4
439156,1,4
437858,1,4
440908,1,4
439308,1,4
506358,1,4
438222,1,4
474624,1,4
441014,1,4
481452,1,4
441504,1,4
442740,1,4
440032,1,4
509440,1,4
441562,1,4
440080,1,4
440142,1,4
438666,1,4
439056,1,4
505356,1,4
631970,1,4
438322,1,4
441618,1,4
437710,1,4
437764,1,4
440990,1,4
439520,1,4
439880,1,4
438792,1,4
439738,1,4
437164,1,4
456542,1,4
627228,1,4
558348,1,4
557292,1,4
560226,1,4
559858,1,4
556630,1,4
593378,1,4
626552,1,4
568974,1,4
560106,1,4
557844,1,4
562290,1,4
562016,1,4
629444,1,4
559576,1,4
559666,1,4
559286,1,4
563024,1,4
557852,1,4
619768,1,4
556082,1,4
561910,1,4
626092,1,4
588860,1,4
564748,1,4
592858,1,4
557164,1,4
559278,1,4
556082,1,4
630246,1,4
561216,1,4
559042,1,4
562270,1,4
599222,1,4
701782,1,4
559410,1,4
556652,1,4
560558,1,4
556578,1,4
555908,1,4
606956,1,4
623972,1,4
561034,1,4
559094,1,4
563184,1,4
628598,1,4
595406,1,4
558160,1,4
566498,1,4
558432,1,4
558894,1,4
621276,1,4
556478,1,4
541224,1,4
471680,1,4
450142,1,4
453534,1,4
456500,1,4
467618,1,4
457326,1,4
444988,1,4
508406,1,4
440058,1,4
441062,1,4
444148,1,4
440234,1,4
440302,1,4
506572,1,4
538478,1,4
440742,1,4
442092,1,4
439906,1,4
443680,1,4
439880,1,4
443922,1,4
441202,1,4
438710,1,4
474736,1,4
442172,1,4
478840,1,4
443754,1,4
439582,1,4
439804,1,4
443420,1,4
439316,1,4
451404,1,4
442562,1,4
440780,1,4
475090,1,4
441276,1,4
473498,1,4
439604,1,4
439850,1,4
439070,1,4
438844,1,4
441558,1,4
443568,1,4
438194,1,4
440550,1,4
437142,1,4
494944,1,4
473718,1,4
440738,1,4
438806,1,4
443990,1,4
438164,1,4
440102,1,4
437116,1,4
441532,1,4
438854,1,4
470972,1,4
440300,1,4
442912,1,4
442722,1,4
440348,1,4
438962,1,4
475084,1,4
448928,1,4
456872,1,4
471736,1,4
464940,1,4
646432,1,4
456116,1,4
454346,1,4
449082,1,4
443372,1,4
441884,1,4
437562,1,4
443648,1,4
444882,1,4
442362,1,4
441276,1,4
473930,1,4
442148,1,4
442872,1,4
439908,1,4
474772,1,4
439630,1,4
444326,1,4
441502,1,4
474580,1,4
440686,1,4
495508,1,4
441882,1,4
440774,1,4
445236,1,4
443560,1,4
443734,1,4
444988,1,4
476070,1,4
446176,1,4
442260,1,4
478052,1,4
474784,1,4
441792,1,4
441630,1,4
443668,1,4
439608,1,4
441084,1,4
473038,1,4
443740,1,4
444576,1,4
455100,1,4
465258,1,4
508226,1,4
440256,1,4
442812,1,4
440418,1,4
441402,1,4
441544,1,4
442174,1,4
475256,1,4
475200,1,4
507614,1,4
443660,1,4
440432,1,4
508744,1,4
441452,1,4
440408,1,4
440242,1,4
440846,1,4
444664,1,4
478468,1,4
508118,1,4
464540,1,4
443572,1,4
441312,1,4
440476,1,4
438464,1,4
438074,1,4
473366,1,4
441914,1,4
474702,1,4
471562,1,4
441058,1,4
439034,1,4
439448,1,4
439842,1,4
442290,1,4
441122,1,4
440606,1,4
438616,1,4
439988,1,4
439388,1,4
440028,1,4
441088,1,4
474900,1,4
445550,1,4
444700,1,4
438832,1,4
439574,1,4
444450,1,4
505356,1,4
440860,1,4
440416,1,4
473126,1,4
652938,1,4
439734,1,4
438646,1,4
441856,1,4
443008,1,4
440386,1,4
508160,1,4
474320,1,4
442870,1,4
438980,1,4
438112,1,4
440964,1,4
441640,1,4
441706,1,4
441894,1,4
478714,1,4
441300,1,4
442854,1,4
442844,1,4
442784,1,4
473144,1,4
451652,1,4
471100,1,4
471972,1,4
471930,1,4
441752,1,4
440114,1,4
438990,1,4
440954,1,4
442306,1,4
440030,1,4
506238,1,4
509642,1,4
491426,1,4
452144,1,4
469116,1,4
461604,1,4
462282,1,4
445932,1,4
467650,1,4
456396,1,4
481342,1,4
452440,1,4
441308,1,4
442308,1,4
442396,1,4
439576,1,4
507966,1,4
439584,1,4
478116,1,4
506054,1,4
475780,1,4
466020,1,4
507274,1,4
442716,1,4
439800,1,4
440946,1,4
438594,1,4
440100,1,4
475406,1,4
437696,1,4
439434,1,4
441256,1,4
441100,1,4
440704,1,4
443194,1,4
440922,1,4
440440,1,4
505930,1,4
438574,1,4
475754,1,4
510192,1,4
441994,1,4
460096,1,4
443530,1,4
511146,1,4
442594,1,4
445692,1,4
442900,1,4
474730,1,4
441196,1,4
472958,1,4
476798,1,4
441490,1,4
451278,1,4
442260,1,4
440772,1,4
440846,1,4
440518,1,4
443540,1,4
442862,1,4
473998,1,4
444040,1,4
443146,1,4
451166,1,4
442160,1,4
441850,1,4
477256,1,4
440866,1,4
441992,1,4
442408,1,4
443226,1,4
442686,1,4
440074,1,4
475042,1,4
478444,1,4
441484,1,4
441862,1,4
478508,1,4
510988,1,4
438816,1,4
441316,1,4
440702,1,4
441982,1,4
474434,1,4
441388,1,4
446484,1,4
484972,1,4
441248,1,4
508826,1,4
473086,1,4
440390,1,4
440508,1,4
442136,1,4
508266,1,4
509524,1,4
537018,1,4
483300,1,4
445916,1,4
443536,1,4
474556,1,4
447100,1,4
441014,1,4
442116,1,4
437900,1,4
475362,1,4
442626,1,4
511046,1,4
440032,1,4
439902,1,4
440496,1,4
440698,1,4
442094,1,4
475566,1,4
439372,1,4
477724,1,4
509148,1,4
448084,1,4
441834,1,4
476256,1,4
440882,1,4
440480,1,4
509568,1,4
439624,1,4
439810,1,4
440710,1,4
441554,1,4
460558,1,4
508012,1,4
476224,1,4
441578,1,4
440242,1,4
439166,1,4
440132,1,4
475918,1,4
479178,1,4
448342,1,4
467916,1,4
460828,1,4
459368,1,4
456718,1,4
453758,1,4
452498,1,4
440438,1,4
434624,1,4
433640,1,4
443536,1,4
443214,1,4
767636,1,4
440590,1,4
438952,1,4
446710,1,4
441310,1,4
445466,1,4
446062,1,4
443332,1,4
441324,1,4
509050,1,4
473738,1,4
444606,1,4
440922,1,4
440124,1,4
480390,1,4
443258,1,4
441072,1,4
443750,1,4
479278,1,4
440746,1,4
440146,1,4
484086,1,4
442486,1,4
445108,1,4
442514,1,4
444378,1,4
441834,1,4
442340,1,4
441298,1,4
443322,1,4
443658,1,4
443246,1,4
519854,1,4
440422,1,4
441272,1,4
442012,1,4
472948,1,4
508828,1,4
441886,1,4
443512,1,4
476200,1,4
441048,1,4
512870,1,4
443616,1,4
447292,1,4
442078,1,4
476924,1,4
444618,1,4
444106,1,4
442990,1,4
441434,1,4
477006,1,4
697734,1,4
443234,1,4
473098,1,4
442750,1,4
477912,1,4
441880,1,4
442072,1,4
442406,1,4
508600,1,4
441018,1,4
442640,1,4
477636,1,4
473836,1,4
440376,1,4
508712,1,4
439756,1,4
441740,1,4
475068,1,4
440148,1,4
440718,1,4
475484,1,4
598282,1,4
440074,1,4
440468,1,4
441090,1,4
438810,1,4
441034,1,4
438764,1,4
475052,1,4
439668,1,4
439070,1,4
472586,1,4
445230,1,4
442928,1,4
441546,1,4
440284,1,4
443366,1,4
477324,1,4
442794,1,4
443022,1,4
474912,1,4
443614,1,4
452408,1,4
441014,1,4
442828,1,4
441222,1,4
476950,1,4
512852,1,4
446940,1,4
475048,1,4
442328,1,4
443336,1,4
439974,1,4
444726,1,4
444330,1,4
442614,1,4
478256,1,4
440262,1,4
441348,1,4
477254,1,4
441116,1,4
442490,1,4
440074,1,4
565446,1,4
473318,1,4
512400,1,4
485304,1,4
461282,1,4
462042,1,4
458472,1,4
455260,1,4
453776,1,4
455820,1,4
459246,1,4
476798,1,4
444854,1,4
440982,1,4
441866,1,4
439666,1,4
441712,1,4
439222,1,4
442536,1,4
442302,1,4
439464,1,4
463088,1,4
441250,1,4
458252,1,4
439396,1,4
441498,1,4
440732,1,4
439548,1,4
509180,1,4
443028,1,4
442662,1,4
442002,1,4
480690,1,4
439020,1,4
439974,1,4
442564,1,4
475358,1,4
465942,1,4
444390,1,4
444678,1,4
443926,1,4
445974,1,4
477204,1,4
441614,1,4
441742,1,4
438596,1,4
441122,1,4
439256,1,4
478610,1,4
440724,1,4
439658,1,4
457294,1,4
443350,1,4
500914,1,4
439652,1,4
441896,1,4
440048,1,4
510754,1,4
477936,1,4
439898,1,4
509416,1,4
441898,1,4
439200,1,4
476152,1,4
474096,1,4
442160,1,4
444868,1,4
443282,1,4
446906,1,4
439952,1,4
440682,1,4
443052,1,4
439816,1,4
442650,1,4
494020,1,4
442148,1,4
480974,1,4
475742,1,4
439992,1,4
447466,1,4
477834,1,4
438618,1,4
440622,1,4
443350,1,4
748716,1,4
440630,1,4
441468,1,4
440152,1,4
476238,1,4
441522,1,4
507896,1,4
438880,1,4
478256,1,4
442170,1,4
442462,1,4
443668,1,4
439722,1,4
440330,1,4
441370,1,4
475828,1,4
445260,1,4
440264,1,4
511358,1,4
442042,1,4
437972,1,4
470564,1,4
439732,1,4
441974,1,4
445522,1,4
444246,1,4
443202,1,4
439670,1,4
444928,1,4
440680,1,4
507718,1,4
442772,1,4
447504,1,4
444332,1,4
476394,1,4
440078,1,4
440656,1,4
440340,1,4
442876,1,4
441610,1,4
445960,1,4
442070,1,4
469346,1,4
440560,1,4
453672,1,4
440626,1,4
438530,1,4
439666,1,4
446064,1,4
471644,1,4
439384,1,4
473756,1,4
445374,1,4
449548,1,4
450692,1,4
451790,1,4
451948,1,4
452338,1,4
448106,1,4
438272,1,4
436086,1,4
442672,1,4
441464,1,4
444076,1,4
444300,1,4
445260,1,4
444186,1,4
446378,1,4
444960,1,4
443676,1,4
442702,1,4
444426,1,4
443888,1,4
446852,1,4
444920,1,4
444090,1,4
444764,1,4
442500,1,4
445606,1,4
444348,1,4
474622,1,4
442140,1,4
443566,1,4
443950,1,4
514450,1,4
479940,1,4
445390,1,4
440726,1,4
439576,1,4
442584,1,4
441776,1,4
439698,1,4
475132,1,4
440898,1,4
441416,1,4
511274,1,4
440084,1,4
475974,1,4
444510,1,4
444998,1,4
442368,1,4
442476,1,4
476410,1,4
442210,1,4
473922,1,4
466874,1,4
444700,1,4
444084,1,4
443200,1,4
476658,1,4
442858,1,4
447512,1,4
476352,1,4
447674,1,4
443688,1,4
511622,1,4
446172,1,4
439940,1,4
437212,1,4
439912,1,4
441402,1,4
440202,1,4
445774,1,4
473190,1,4
439206,1,4
441534,1,4
454298,1,4
507726,1,4
477094,1,4
441328,1,4
506436,1,4
440972,1,4
439572,1,4
442016,1,4
445704,1,4
442060,1,4
441350,1,4
447836,1,4
441722,1,4
442368,1,4
443370,1,4
443820,1,4
441472,1,4
477552,1,4
440650,1,4
444010,1,4
442894,1,4
500352,1,4
440998,1,4
474970,1,4
441768,1,4
442388,1,4
441038,1,4
441186,1,4
472646,1,4
441462,1,4
444778,1,4
441224,1,4
444912,1,4
440236,1,4
444706,1,4
446022,1,4
440288,1,4
440914,1,4
444460,1,4
479774,1,4
446408,1,4
442784,1,4
534200,1,4
509096,1,4
443224,1,4
446336,1,4
474650,1,4
478388,1,4
480976,1,4
443776,1,4
441276,1,4
475892,1,4
442772,1,4
444940,1,4
442968,1,4
441736,1,4
486750,1,4
457896,1,4
459646,1,4
457938,1,4
458340,1,4
455058,1,4
451164,1,4
455550,1,4
443406,1,4
443266,1,4
444432,1,4
445710,1,4
439712,1,4
442050,1,4
449586,1,4
444700,1,4
445734,1,4
442706,1,4
444004,1,4
443552,1,4
442190,1,4
446654,1,4
445740,1,4
442652,1,4
443192,1,4
444232,1,4
446340,1,4
442154,1,4
511986,1,4
508528,1,4
442758,1,4
441872,1,4
440638,1,4
442920,1,4
441456,1,4
511038,1,4
444658,1,4
445792,1,4
474906,1,4
481074,1,4
473114,1,4
473248,1,4
444132,1,4
509628,1,4
440646,1,4
440830,1,4
437420,1,4
439912,1,4
443670,1,4
466740,1,4
439946,1,4
444408,1,4
476182,1,4
440652,1,4
441126,1,4
444450,1,4
439558,1,4
438954,1,4
441840,1,4
474612,1,4
774626,1,4
440242,1,4
439958,1,4
439026,1,4
442872,1,4
472968,1,4
442070,1,4
476912,1,4
541790,1,4
445100,1,4
564494,1,4
447258,1,4
440360,1,4
441238,1,4
440202,1,4
441636,1,4
476004,1,4
443160,1,4
442934,1,4
441930,1,4
446248,1,4
442148,1,4
442474,1,4
509912,1,4
440658,1,4
476630,1,4
440728,1,4
443452,1,4
441606,1,4
441104,1,4
442598,1,4
497820,1,4
441186,1,4
473898,1,4
475194,1,4
507228,1,4
441412,1,4
437762,1,4
440932,1,4
443176,1,4
474920,1,4
441910,1,4
441178,1,4
442660,1,4
441316,1,4
440968,1,4
442010,1,4
440712,1,4
441664,1,4
475850,1,4
441068,1,4
475998,1,4
465600,1,4
509306,1,4
441408,1,4
441546,1,4
440978,1,4
439966,1,4
439286,1,4
441776,1,4
439544,1,4
442350,1,4
473980,1,4
443032,1,4
472080,1,4
442404,1,4
440282,1,4
442416,1,4
474966,1,4
439016,1,4
440624,1,4
441614,1,4
487594,1,4
506114,1,4
481152,1,4
463664,1,4
461462,1,4
454714,1,4
456680,1,4
625846,1,4
477496,1,4
435744,1,4
444210,1,4
445522,1,4
458740,1,4
444088,1,4
441568,1,4
442782,1,4
443236,1,4
441198,1,4
443632,1,4
451536,1,4
457606,1,4
477384,1,4
469018,1,4
479328,1,4
442224,1,4
441688,1,4
440714,1,4
442614,1,4
486130,1,4
505872,1,4
441686,1,4
444888,1,4
443982,1,4
476758,1,4
440508,1,4
440952,1,4
441750,1,4
440402,1,4
444184,1,4
441438,1,4
442810,1,4
441128,1,4
443362,1,4
501538,1,4
448692,1,4
444280,1,4
442364,1,4
443820,1,4
442522,1,4
443500,1,4
438454,1,4
510354,1,4
442060,1,4
474400,1,4
478500,1,4
445444,1,4
442096,1,4
453910,1,4
477258,1,4
440522,1,4
442216,1,4
440008,1,4
442678,1,4
443698,1,4
528260,1,4
453420,1,4
510828,1,4
444012,1,4
440810,1,4
477300,1,4
441420,1,4
440874,1,4
442990,1,4
484754,1,4
441530,1,4
444956,1,4
441772,1,4
441888,1,4
441002,1,4
439370,1,4
439196,1,4
445048,1,4
442886,1,4
440060,1,4
473662,1,4
463650,1,4
509872,1,4
441568,1,4
444118,1,4
441614,1,4
444372,1,4
444676,1,4
478700,1,4
439166,1,4
509008,1,4
475866,1,4
444046,1,4
445552,1,4
445240,1,4
443388,1,4
443420,1,4
442300,1,4
475894,1,4
442640,1,4
480156,1,4
476886,1,4
517698,1,4
507406,1,4
509156,1,4
447842,1,4
478922,1,4
444496,1,4
482388,1,4
444480,1,4
446262,1,4
476758,1,4
823336,1,4
442470,1,4
440416,1,4
442562,1,4
439358,1,4
439140,1,4
440300,1,4
441522,1,4
472150,1,4
