TIME,OWRITE,PAYLOAD
475596,1,512
442724,1,512
441334,1,512
443252,1,512
474900,1,512
444682,1,512
440316,1,512
442432,1,512
443346,1,512
514426,1,512
441426,1,512
445466,1,512
441260,1,512
474484,1,512
473626,1,512
441254,1,512
475872,1,512
440130,1,512
441106,1,512
459598,1,512
442266,1,512
474898,1,512
506218,1,512
442788,1,512
444260,1,512
450244,1,512
444586,1,512
442076,1,512
439252,1,512
476356,1,512
443754,1,512
474370,1,512
442976,1,512
442466,1,512
480270,1,512
445502,1,512
441272,1,512
474132,1,512
476680,1,512
441544,1,512
453982,1,512
442380,1,512
441682,1,512
479482,1,512
439954,1,512
442482,1,512
440048,1,512
507980,1,512
444634,1,512
447998,1,512
544976,1,512
447246,1,512
439582,1,512
440572,1,512
442720,1,512
475500,1,512
442524,1,512
439754,1,512
439618,1,512
438624,1,512
438960,1,512
494736,1,512
439560,1,512
440732,1,512
443442,1,512
440474,1,512
437484,1,512
440900,1,512
437156,1,512
506038,1,512
471544,1,512
473018,1,512
446142,1,512
438380,1,512
439078,1,512
438134,1,512
442032,1,512
443826,1,512
475368,1,512
507736,1,512
471752,1,512
440788,1,512
457588,1,512
443318,1,512
441120,1,512
442638,1,512
473228,1,512
440998,1,512
440812,1,512
474286,1,512
472548,1,512
441514,1,512
439016,1,512
477246,1,512
439368,1,512
439338,1,512
515294,1,512
497882,1,512
481198,1,512
469860,1,512
495076,1,512
443600,1,512
440936,1,512
507376,1,512
439594,1,512
471804,1,512
439350,1,512
443866,1,512
440220,1,512
442512,1,512
440312,1,512
438706,1,512
441140,1,512
474000,1,512
441908,1,512
472374,1,512
440994,1,512
442296,1,512
473058,1,512
475716,1,512
438902,1,512
437258,1,512
440474,1,512
441110,1,512
567296,1,512
507638,1,512
437078,1,512
438196,1,512
504402,1,512
437894,1,512
474038,1,512
438368,1,512
438276,1,512
438962,1,512
474954,1,512
442472,1,512
439552,1,512
439186,1,512
440766,1,512
440204,1,512
438964,1,512
440102,1,512
438912,1,512
440468,1,512
475344,1,512
457562,1,512
443328,1,512
441788,1,512
439220,1,512
439420,1,512
508500,1,512
473980,1,512
442034,1,512
442062,1,512
440556,1,512
441358,1,512
550280,1,512
438572,1,512
438442,1,512
440138,1,512
440776,1,512
440572,1,512
441094,1,512
440982,1,512
440924,1,512
443234,1,512
438992,1,512
442138,1,512
472302,1,512
438224,1,512
439700,1,512
437990,1,512
474588,1,512
441890,1,512
475214,1,512
440614,1,512
438996,1,512
441054,1,512
440750,1,512
439296,1,512
441154,1,512
474260,1,512
472228,1,512
440024,1,512
438636,1,512
438670,1,512
442198,1,512
439960,1,512
475356,1,512
439592,1,512
442056,1,512
441742,1,512
441754,1,512
441880,1,512
440172,1,512
441878,1,512
439790,1,512
446086,1,512
467762,1,512
442926,1,512
444270,1,512
441066,1,512
442472,1,512
440962,1,512
509698,1,512
440268,1,512
442154,1,512
455216,1,512
437786,1,512
449910,1,512
440860,1,512
442216,1,512
441502,1,512
442546,1,512
441312,1,512
440022,1,512
474928,1,512
440440,1,512
439764,1,512
463522,1,512
441666,1,512
439328,1,512
442986,1,512
438470,1,512
441550,1,512
440060,1,512
442352,1,512
478324,1,512
474904,1,512
513884,1,512
487042,1,512
455400,1,512
456712,1,512
444184,1,512
442188,1,512
474838,1,512
442558,1,512
439914,1,512
473940,1,512
479556,1,512
479266,1,512
439582,1,512
475148,1,512
441546,1,512
441530,1,512
475504,1,512
441398,1,512
442524,1,512
442782,1,512
478982,1,512
440052,1,512
477352,1,512
507858,1,512
443292,1,512
442622,1,512
444892,1,512
444202,1,512
443862,1,512
441148,1,512
474346,1,512
442940,1,512
714140,1,512
473490,1,512
474394,1,512
439920,1,512
441970,1,512
507364,1,512
439030,1,512
506042,1,512
442116,1,512
542178,1,512
513926,1,512
439890,1,512
440900,1,512
442438,1,512
442134,1,512
440604,1,512
474584,1,512
439884,1,512
440006,1,512
471546,1,512
439684,1,512
475358,1,512
438968,1,512
440196,1,512
441656,1,512
441402,1,512
440350,1,512
440900,1,512
440894,1,512
475390,1,512
441296,1,512
445692,1,512
439916,1,512
505926,1,512
442072,1,512
438874,1,512
442824,1,512
439982,1,512
442552,1,512
506106,1,512
439278,1,512
586734,1,512
439540,1,512
508674,1,512
474808,1,512
440698,1,512
438664,1,512
440810,1,512
441278,1,512
442260,1,512
439700,1,512
438976,1,512
447856,1,512
440234,1,512
439392,1,512
472036,1,512
438450,1,512
444390,1,512
439804,1,512
440708,1,512
439882,1,512
438366,1,512
439856,1,512
510454,1,512
444944,1,512
441344,1,512
439936,1,512
438556,1,512
439990,1,512
444250,1,512
438440,1,512
438270,1,512
442142,1,512
496732,1,512
504734,1,512
439954,1,512
473008,1,512
443742,1,512
445928,1,512
441858,1,512
440942,1,512
441256,1,512
446394,1,512
439832,1,512
542590,1,512
439124,1,512
508346,1,512
473350,1,512
441640,1,512
440524,1,512
439954,1,512
475376,1,512
441462,1,512
440420,1,512
441632,1,512
508948,1,512
438902,1,512
441228,1,512
440298,1,512
590302,1,512
459022,1,512
479100,1,512
465346,1,512
476826,1,512
442994,1,512
443238,1,512
442448,1,512
440218,1,512
440614,1,512
442072,1,512
447588,1,512
475840,1,512
440108,1,512
507266,1,512
439482,1,512
461618,1,512
439114,1,512
438644,1,512
444202,1,512
439914,1,512
438596,1,512
441510,1,512
439658,1,512
507236,1,512
439978,1,512
440014,1,512
480450,1,512
462514,1,512
439402,1,512
437436,1,512
472324,1,512
472330,1,512
440940,1,512
441204,1,512
442766,1,512
485606,1,512
443180,1,512
440080,1,512
439870,1,512
441000,1,512
438364,1,512
440296,1,512
445346,1,512
439970,1,512
438884,1,512
440872,1,512
440998,1,512
496558,1,512
451268,1,512
440228,1,512
479992,1,512
442594,1,512
438970,1,512
441492,1,512
474274,1,512
439828,1,512
438988,1,512
441752,1,512
516898,1,512
441748,1,512
441102,1,512
439950,1,512
441648,1,512
475368,1,512
438924,1,512
440758,1,512
443828,1,512
438198,1,512
764590,1,512
440118,1,512
438224,1,512
442354,1,512
474480,1,512
439820,1,512
480118,1,512
443182,1,512
476624,1,512
440984,1,512
435538,1,512
435638,1,512
477478,1,512
439116,1,512
438722,1,512
440180,1,512
473310,1,512
441350,1,512
477416,1,512
441576,1,512
440542,1,512
463130,1,512
443082,1,512
441500,1,512
439974,1,512
440128,1,512
441138,1,512
439854,1,512
442482,1,512
442820,1,512
442590,1,512
443742,1,512
475506,1,512
441168,1,512
476544,1,512
443926,1,512
441484,1,512
442290,1,512
473816,1,512
440298,1,512
473920,1,512
443190,1,512
443444,1,512
437948,1,512
438552,1,512
438068,1,512
438646,1,512
441280,1,512
437594,1,512
440852,1,512
439022,1,512
442428,1,512
439282,1,512
443862,1,512
471336,1,512
474268,1,512
438826,1,512
440760,1,512
471854,1,512
440974,1,512
442514,1,512
445244,1,512
440700,1,512
562398,1,512
459812,1,512
482626,1,512
452908,1,512
499550,1,512
441546,1,512
445996,1,512
449016,1,512
475824,1,512
443132,1,512
439724,1,512
444414,1,512
476360,1,512
439136,1,512
440936,1,512
441650,1,512
442162,1,512
441542,1,512
438808,1,512
440128,1,512
441188,1,512
708220,1,512
439910,1,512
442454,1,512
438312,1,512
441986,1,512
474250,1,512
442268,1,512
439392,1,512
508712,1,512
476736,1,512
440430,1,512
442938,1,512
439416,1,512
506744,1,512
439876,1,512
444110,1,512
441178,1,512
441908,1,512
440410,1,512
440848,1,512
440882,1,512
493794,1,512
443954,1,512
442682,1,512
438068,1,512
477010,1,512
440498,1,512
437116,1,512
437424,1,512
442398,1,512
442838,1,512
440706,1,512
478700,1,512
438074,1,512
442918,1,512
441188,1,512
438768,1,512
441700,1,512
441626,1,512
440352,1,512
438500,1,512
438790,1,512
441638,1,512
440854,1,512
444030,1,512
443488,1,512
439552,1,512
441424,1,512
506722,1,512
474348,1,512
440014,1,512
472328,1,512
475226,1,512
696700,1,512
475636,1,512
438004,1,512
441304,1,512
440466,1,512
443554,1,512
443872,1,512
441350,1,512
474708,1,512
442038,1,512
458302,1,512
507006,1,512
441936,1,512
440952,1,512
438776,1,512
440752,1,512
440062,1,512
441024,1,512
474258,1,512
474954,1,512
474208,1,512
482196,1,512
472716,1,512
439388,1,512
438920,1,512
437834,1,512
438558,1,512
438918,1,512
438120,1,512
508664,1,512
437502,1,512
459510,1,512
438846,1,512
440396,1,512
475448,1,512
440996,1,512
505778,1,512
439014,1,512
439338,1,512
438844,1,512
508218,1,512
504190,1,512
442572,1,512
441262,1,512
440372,1,512
439070,1,512
505202,1,512
470348,1,512
439994,1,512
438618,1,512
439600,1,512
474258,1,512
460614,1,512
439602,1,512
438058,1,512
438296,1,512
471084,1,512
474594,1,512
557500,1,512
443980,1,512
446686,1,512
444232,1,512
439504,1,512
462066,1,512
442872,1,512
442776,1,512
440220,1,512
445714,1,512
440896,1,512
441726,1,512
439856,1,512
439660,1,512
439876,1,512
482950,1,512
440246,1,512
441104,1,512
444088,1,512
440378,1,512
442384,1,512
441472,1,512
441092,1,512
439384,1,512
444276,1,512
440844,1,512
443090,1,512
441490,1,512
439858,1,512
444482,1,512
443690,1,512
475786,1,512
443372,1,512
439288,1,512
439638,1,512
439206,1,512
440728,1,512
473776,1,512
442224,1,512
507258,1,512
441100,1,512
440348,1,512
439942,1,512
439168,1,512
506294,1,512
475264,1,512
439944,1,512
492754,1,512
509416,1,512
476012,1,512
506218,1,512
440056,1,512
439912,1,512
472708,1,512
439826,1,512
438064,1,512
442052,1,512
473748,1,512
440096,1,512
438276,1,512
437524,1,512
437358,1,512
438528,1,512
437978,1,512
441498,1,512
439936,1,512
438728,1,512
438810,1,512
527816,1,512
440882,1,512
472704,1,512
439994,1,512
476648,1,512
437870,1,512
440274,1,512
438542,1,512
472218,1,512
574070,1,512
440678,1,512
435148,1,512
474482,1,512
440932,1,512
442908,1,512
442230,1,512
441558,1,512
439580,1,512
438754,1,512
441568,1,512
439806,1,512
509516,1,512
508608,1,512
441058,1,512
471666,1,512
454956,1,512
439760,1,512
438942,1,512
441108,1,512
441190,1,512
438488,1,512
439040,1,512
478048,1,512
439618,1,512
437104,1,512
438010,1,512
442548,1,512
507498,1,512
439354,1,512
473626,1,512
441656,1,512
439554,1,512
497302,1,512
476990,1,512
440786,1,512
440180,1,512
473220,1,512
441444,1,512
441074,1,512
440334,1,512
504552,1,512
439046,1,512
440390,1,512
440832,1,512
440046,1,512
439356,1,512
444294,1,512
442638,1,512
440410,1,512
443338,1,512
442400,1,512
443662,1,512
505830,1,512
529284,1,512
578888,1,512
462512,1,512
457266,1,512
456580,1,512
478516,1,512
454530,1,512
453384,1,512
446912,1,512
447446,1,512
443326,1,512
442534,1,512
441554,1,512
442800,1,512
441094,1,512
443322,1,512
442262,1,512
446024,1,512
443662,1,512
443328,1,512
440336,1,512
463640,1,512
445206,1,512
442610,1,512
443488,1,512
441928,1,512
442690,1,512
441480,1,512
443588,1,512
444070,1,512
441916,1,512
445780,1,512
495422,1,512
475456,1,512
442798,1,512
438014,1,512
441398,1,512
440656,1,512
439144,1,512
438672,1,512
440308,1,512
476408,1,512
691582,1,512
475336,1,512
438582,1,512
