TIME,OWRITE,PAYLOAD
1004392,1,8192
1293030,1,8192
968862,1,8192
969790,1,8192
965200,1,8192
968164,1,8192
967394,1,8192
970138,1,8192
972110,1,8192
973498,1,8192
971656,1,8192
971200,1,8192
969694,1,8192
965448,1,8192
1003250,1,8192
1007008,1,8192
1130436,1,8192
969308,1,8192
971188,1,8192
1039278,1,8192
972356,1,8192
994594,1,8192
971372,1,8192
1038910,1,8192
1038048,1,8192
1032930,1,8192
967088,1,8192
1200582,1,8192
970958,1,8192
1002480,1,8192
1006564,1,8192
1001546,1,8192
968794,1,8192
1039424,1,8192
1016742,1,8192
1021690,1,8192
1036072,1,8192
1019420,1,8192
1033440,1,8192
979080,1,8192
1019576,1,8192
978054,1,8192
995662,1,8192
977172,1,8192
973134,1,8192
974102,1,8192
975196,1,8192
1015686,1,8192
1017688,1,8192
972758,1,8192
1036716,1,8192
979700,1,8192
1040186,1,8192
1129952,1,8192
971556,1,8192
976110,1,8192
970714,1,8192
976584,1,8192
972480,1,8192
1007590,1,8192
978750,1,8192
976092,1,8192
1004736,1,8192
974982,1,8192
1106188,1,8192
1036416,1,8192
1302136,1,8192
971594,1,8192
970544,1,8192
1040170,1,8192
970240,1,8192
972316,1,8192
1054040,1,8192
970690,1,8192
973580,1,8192
976184,1,8192
1040872,1,8192
971174,1,8192
1003380,1,8192
994574,1,8192
974748,1,8192
1040254,1,8192
971304,1,8192
969518,1,8192
1040604,1,8192
1022248,1,8192
1074800,1,8192
969646,1,8192
972868,1,8192
1038654,1,8192
975318,1,8192
972738,1,8192
1012488,1,8192
1035034,1,8192
965380,1,8192
969512,1,8192
967242,1,8192
971414,1,8192
1128444,1,8192
1128896,1,8192
973574,1,8192
967894,1,8192
969004,1,8192
967956,1,8192
1083954,1,8192
971990,1,8192
973198,1,8192
969460,1,8192
971518,1,8192
972156,1,8192
969470,1,8192
984016,1,8192
966882,1,8192
972802,1,8192
968830,1,8192
1057810,1,8192
1010182,1,8192
1170832,1,8192
1053602,1,8192
1019100,1,8192
981754,1,8192
977890,1,8192
974388,1,8192
972572,1,8192
974626,1,8192
967870,1,8192
1043398,1,8192
1010416,1,8192
1045118,1,8192
972778,1,8192
1163422,1,8192
1041150,1,8192
969906,1,8192
969990,1,8192
968914,1,8192
970094,1,8192
973556,1,8192
1023078,1,8192
1016450,1,8192
1046112,1,8192
968610,1,8192
966462,1,8192
962310,1,8192
985844,1,8192
964734,1,8192
1003822,1,8192
992892,1,8192
1063088,1,8192
1125086,1,8192
952478,1,8192
967978,1,8192
1125740,1,8192
994784,1,8192
1027816,1,8192
1031234,1,8192
1033730,1,8192
1046162,1,8192
973464,1,8192
971328,1,8192
967972,1,8192
969426,1,8192
972108,1,8192
1056712,1,8192
1007394,1,8192
1013710,1,8192
1047392,1,8192
972222,1,8192
1035204,1,8192
971172,1,8192
1008464,1,8192
1008478,1,8192
974114,1,8192
975564,1,8192
974468,1,8192
976220,1,8192
987026,1,8192
973858,1,8192
973704,1,8192
971776,1,8192
970974,1,8192
1036946,1,8192
974052,1,8192
974618,1,8192
970730,1,8192
970116,1,8192
1036006,1,8192
1041180,1,8192
973092,1,8192
1055200,1,8192
1071600,1,8192
1008680,1,8192
971752,1,8192
974866,1,8192
973258,1,8192
974884,1,8192
1078418,1,8192
1073678,1,8192
1052924,1,8192
1053616,1,8192
1036378,1,8192
1028726,1,8192
986190,1,8192
979640,1,8192
975108,1,8192
974830,1,8192
975652,1,8192
973650,1,8192
1148176,1,8192
974706,1,8192
979680,1,8192
1037416,1,8192
1004600,1,8192
1044516,1,8192
975430,1,8192
1009656,1,8192
1077726,1,8192
971784,1,8192
978080,1,8192
974868,1,8192
974904,1,8192
1131620,1,8192
974112,1,8192
972286,1,8192
970438,1,8192
998684,1,8192
977152,1,8192
973668,1,8192
1202272,1,8192
977222,1,8192
1036056,1,8192
1004872,1,8192
974104,1,8192
1036974,1,8192
987736,1,8192
1000716,1,8192
1003218,1,8192
1003618,1,8192
970816,1,8192
1042598,1,8192
1018414,1,8192
1005390,1,8192
1042144,1,8192
1118056,1,8192
1288440,1,8192
1203870,1,8192
1407624,1,8192
1042958,1,8192
1033524,1,8192
992630,1,8192
988308,1,8192
1008614,1,8192
1015222,1,8192
975514,1,8192
970352,1,8192
972508,1,8192
971580,1,8192
964194,1,8192
972012,1,8192
1019376,1,8192
1127932,1,8192
998638,1,8192
1029492,1,8192
1030298,1,8192
1029906,1,8192
1100326,1,8192
1023422,1,8192
1076856,1,8192
975342,1,8192
1005786,1,8192
975704,1,8192
974964,1,8192
980480,1,8192
978638,1,8192
1010786,1,8192
1070778,1,8192
1013132,1,8192
1050462,1,8192
1320422,1,8192
1030000,1,8192
1017392,1,8192
981120,1,8192
974150,1,8192
978126,1,8192
1006662,1,8192
1005288,1,8192
968354,1,8192
1039420,1,8192
1044538,1,8192
971438,1,8192
1037872,1,8192
1000350,1,8192
1009904,1,8192
1081790,1,8192
1044054,1,8192
1006110,1,8192
1039944,1,8192
1075948,1,8192
973694,1,8192
975832,1,8192
1040244,1,8192
971638,1,8192
979296,1,8192
970376,1,8192
975766,1,8192
968686,1,8192
1040438,1,8192
1041090,1,8192
1070222,1,8192
967884,1,8192
1029562,1,8192
976388,1,8192
971974,1,8192
1006578,1,8192
1040884,1,8192
1008570,1,8192
976262,1,8192
1009636,1,8192
1042470,1,8192
975992,1,8192
977238,1,8192
1042024,1,8192
971214,1,8192
1011868,1,8192
1043192,1,8192
975542,1,8192
976152,1,8192
973746,1,8192
978366,1,8192
1000792,1,8192
1054202,1,8192
973482,1,8192
975392,1,8192
973848,1,8192
1045276,1,8192
973008,1,8192
1146706,1,8192
977656,1,8192
972756,1,8192
1074348,1,8192
972368,1,8192
976602,1,8192
1063096,1,8192
1046126,1,8192
972892,1,8192
1075302,1,8192
1043422,1,8192
975966,1,8192
1003050,1,8192
987272,1,8192
1044418,1,8192
1054104,1,8192
977646,1,8192
1008038,1,8192
1072948,1,8192
985806,1,8192
1008594,1,8192
1051830,1,8192
1045792,1,8192
1035420,1,8192
1033806,1,8192
1359990,1,8192
1014980,1,8192
978094,1,8192
1045878,1,8192
974926,1,8192
1041338,1,8192
1011190,1,8192
981544,1,8192
977330,1,8192
1013944,1,8192
1011670,1,8192
974660,1,8192
977368,1,8192
1381154,1,8192
974492,1,8192
969534,1,8192
973704,1,8192
1040896,1,8192
1011040,1,8192
1021486,1,8192
979220,1,8192
975450,1,8192
972466,1,8192
1074748,1,8192
973824,1,8192
980084,1,8192
986004,1,8192
972470,1,8192
972630,1,8192
970748,1,8192
973430,1,8192
1007472,1,8192
1075794,1,8192
979770,1,8192
974254,1,8192
1042066,1,8192
1008210,1,8192
974004,1,8192
1043218,1,8192
1010248,1,8192
980988,1,8192
977938,1,8192
1044770,1,8192
978456,1,8192
981360,1,8192
1136406,1,8192
1045098,1,8192
973390,1,8192
1040344,1,8192
973110,1,8192
1008584,1,8192
978642,1,8192
975082,1,8192
1041290,1,8192
1042878,1,8192
1007830,1,8192
1034998,1,8192
980490,1,8192
1024282,1,8192
1018196,1,8192
977768,1,8192
1046972,1,8192
974518,1,8192
974166,1,8192
1035378,1,8192
981412,1,8192
1005040,1,8192
1063010,1,8192
1044382,1,8192
1005816,1,8192
973814,1,8192
1201056,1,8192
974408,1,8192
981568,1,8192
975592,1,8192
1015124,1,8192
1011504,1,8192
1085190,1,8192
1042400,1,8192
1019812,1,8192
1048564,1,8192
985948,1,8192
979294,1,8192
979292,1,8192
976538,1,8192
970812,1,8192
978508,1,8192
1008456,1,8192
1012888,1,8192
1078244,1,8192
1272928,1,8192
977030,1,8192
979580,1,8192
1009958,1,8192
1041812,1,8192
970642,1,8192
1058688,1,8192
973516,1,8192
977468,1,8192
975652,1,8192
974204,1,8192
973158,1,8192
973956,1,8192
1326366,1,8192
1005536,1,8192
973506,1,8192
967626,1,8192
970934,1,8192
1081928,1,8192
991440,1,8192
975216,1,8192
973496,1,8192
1012574,1,8192
975638,1,8192
978498,1,8192
976874,1,8192
979250,1,8192
974758,1,8192
979930,1,8192
978884,1,8192
973796,1,8192
1042988,1,8192
993876,1,8192
1003532,1,8192
1038280,1,8192
985040,1,8192
979494,1,8192
1009258,1,8192
1010472,1,8192
980848,1,8192
972600,1,8192
971074,1,8192
1008448,1,8192
1038472,1,8192
1039690,1,8192
1053902,1,8192
972948,1,8192
1007416,1,8192
1131648,1,8192
1040198,1,8192
975572,1,8192
1108524,1,8192
973920,1,8192
972668,1,8192
1038980,1,8192
976650,1,8192
976090,1,8192
976900,1,8192
1025900,1,8192
1007612,1,8192
972946,1,8192
974624,1,8192
973474,1,8192
976338,1,8192
1010858,1,8192
975894,1,8192
1009822,1,8192
1069790,1,8192
1036574,1,8192
1048360,1,8192
1045108,1,8192
1019124,1,8192
985276,1,8192
982298,1,8192
980182,1,8192
984356,1,8192
974492,1,8192
1025444,1,8192
994354,1,8192
980118,1,8192
981302,1,8192
977158,1,8192
977300,1,8192
977450,1,8192
1052616,1,8192
1046960,1,8192
974172,1,8192
974458,1,8192
1041984,1,8192
977962,1,8192
1198764,1,8192
1013568,1,8192
982568,1,8192
976042,1,8192
974550,1,8192
977652,1,8192
1005328,1,8192
983072,1,8192
976404,1,8192
981534,1,8192
980400,1,8192
1009468,1,8192
975038,1,8192
1057868,1,8192
1046380,1,8192
974874,1,8192
1042718,1,8192
1044060,1,8192
975448,1,8192
1023306,1,8192
1045766,1,8192
977700,1,8192
980146,1,8192
977954,1,8192
976864,1,8192
976016,1,8192
990574,1,8192
977938,1,8192
974006,1,8192
976642,1,8192
981938,1,8192
977456,1,8192
1322270,1,8192
1043392,1,8192
972116,1,8192
974742,1,8192
1043756,1,8192
1078348,1,8192
974494,1,8192
1046294,1,8192
1009792,1,8192
1041740,1,8192
975574,1,8192
978692,1,8192
977110,1,8192
993438,1,8192
976060,1,8192
977660,1,8192
973730,1,8192
979578,1,8192
1012600,1,8192
1043082,1,8192
975046,1,8192
975044,1,8192
1007384,1,8192
1009918,1,8192
981548,1,8192
1010194,1,8192
1077410,1,8192
1051000,1,8192
1033986,1,8192
1037706,1,8192
989436,1,8192
984878,1,8192
1033300,1,8192
977258,1,8192
975750,1,8192
987878,1,8192
974660,1,8192
1074752,1,8192
986988,1,8192
1019814,1,8192
1110384,1,8192
973932,1,8192
969958,1,8192
1052338,1,8192
990736,1,8192
1423302,1,8192
977380,1,8192
976588,1,8192
1076324,1,8192
1073966,1,8192
973122,1,8192
1021052,1,8192
974436,1,8192
973686,1,8192
976234,1,8192
977858,1,8192
974574,1,8192
1182734,1,8192
992164,1,8192
1011266,1,8192
1010760,1,8192
975332,1,8192
974958,1,8192
976828,1,8192
1107880,1,8192
978312,1,8192
1038960,1,8192
977132,1,8192
975560,1,8192
972238,1,8192
1046650,1,8192
1008396,1,8192
983012,1,8192
979836,1,8192
975014,1,8192
972276,1,8192
1140180,1,8192
1401442,1,8192
976154,1,8192
975390,1,8192
970464,1,8192
976152,1,8192
1043890,1,8192
978236,1,8192
978406,1,8192
975908,1,8192
977522,1,8192
973966,1,8192
977194,1,8192
974494,1,8192
1010698,1,8192
1009384,1,8192
1012018,1,8192
980946,1,8192
972806,1,8192
1041228,1,8192
982296,1,8192
984916,1,8192
974994,1,8192
975272,1,8192
976090,1,8192
974640,1,8192
970424,1,8192
991010,1,8192
972196,1,8192
977028,1,8192
1010136,1,8192
1038218,1,8192
1046400,1,8192
1048572,1,8192
1041496,1,8192
1022382,1,8192
1020036,1,8192
977830,1,8192
1044784,1,8192
1014246,1,8192
1112810,1,8192
976466,1,8192
1044844,1,8192
968842,1,8192
978534,1,8192
977620,1,8192
1132238,1,8192
975538,1,8192
978592,1,8192
977182,1,8192
981624,1,8192
1042586,1,8192
1042080,1,8192
977252,1,8192
968800,1,8192
972646,1,8192
969880,1,8192
975120,1,8192
1049698,1,8192
1094252,1,8192
977662,1,8192
975008,1,8192
977496,1,8192
976914,1,8192
1042636,1,8192
977878,1,8192
976004,1,8192
976628,1,8192
1041032,1,8192
975564,1,8192
974284,1,8192
973736,1,8192
986286,1,8192
1011638,1,8192
970620,1,8192
974638,1,8192
1007194,1,8192
1011352,1,8192
1283936,1,8192
1009406,1,8192
970378,1,8192
970852,1,8192
971212,1,8192
969554,1,8192
1042064,1,8192
1089032,1,8192
980100,1,8192
1131106,1,8192
980164,1,8192
1005366,1,8192
975786,1,8192
1082882,1,8192
1008114,1,8192
1068710,1,8192
973620,1,8192
1039876,1,8192
1000560,1,8192
1039290,1,8192
1042256,1,8192
976010,1,8192
1044496,1,8192
971338,1,8192
1042480,1,8192
971032,1,8192
985680,1,8192
1074056,1,8192
969178,1,8192
974362,1,8192
973070,1,8192
977638,1,8192
1151098,1,8192
1044702,1,8192
1027696,1,8192
1039678,1,8192
1050378,1,8192
1011134,1,8192
1049314,1,8192
1082780,1,8192
972210,1,8192
1009694,1,8192
974800,1,8192
980236,1,8192
975282,1,8192
1233124,1,8192
1014328,1,8192
976914,1,8192
975720,1,8192
972642,1,8192
1042484,1,8192
1035264,1,8192
1039566,1,8192
974590,1,8192
1037684,1,8192
970742,1,8192
976790,1,8192
974662,1,8192
1055376,1,8192
1044122,1,8192
1044398,1,8192
978566,1,8192
1043730,1,8192
1219000,1,8192
1186520,1,8192
1011296,1,8192
971702,1,8192
1010498,1,8192
978344,1,8192
975724,1,8192
968326,1,8192
976894,1,8192
1042188,1,8192
1008420,1,8192
976050,1,8192
1004844,1,8192
975152,1,8192
1121268,1,8192
1039578,1,8192
1041366,1,8192
1108258,1,8192
975484,1,8192
970490,1,8192
1041996,1,8192
972532,1,8192
972118,1,8192
969734,1,8192
973372,1,8192
1005654,1,8192
1070906,1,8192
1018310,1,8192
1007752,1,8192
1043804,1,8192
1004568,1,8192
1040506,1,8192
973738,1,8192
1003686,1,8192
975946,1,8192
971904,1,8192
985688,1,8192
976570,1,8192
975452,1,8192
969140,1,8192
1202548,1,8192
1041254,1,8192
970994,1,8192
970712,1,8192
1009050,1,8192
1004836,1,8192
1078112,1,8192
982130,1,8192
978048,1,8192
975864,1,8192
1062096,1,8192
1005652,1,8192
1023700,1,8192
1034226,1,8192
1080754,1,8192
1050924,1,8192
1046196,1,8192
981304,1,8192
979098,1,8192
1008154,1,8192
979672,1,8192
991646,1,8192
972678,1,8192
976888,1,8192
973436,1,8192
976428,1,8192
976100,1,8192
976606,1,8192
975732,1,8192
1007306,1,8192
973488,1,8192
1037898,1,8192
1057012,1,8192
975484,1,8192
1004474,1,8192
1008146,1,8192
977530,1,8192
973870,1,8192
1079096,1,8192
1075362,1,8192
973802,1,8192
969914,1,8192
974316,1,8192
1037900,1,8192
973598,1,8192
1083752,1,8192
973648,1,8192
1037384,1,8192
973694,1,8192
1005522,1,8192
977828,1,8192
1271376,1,8192
973836,1,8192
1039020,1,8192
972394,1,8192
1037094,1,8192
970254,1,8192
972326,1,8192
1010798,1,8192
1044826,1,8192
974226,1,8192
1010792,1,8192
1179506,1,8192
1010284,1,8192
1015452,1,8192
1041428,1,8192
977220,1,8192
980480,1,8192
979818,1,8192
977142,1,8192
1058876,1,8192
976512,1,8192
1045128,1,8192
974546,1,8192
1004854,1,8192
1038496,1,8192
968622,1,8192
1135652,1,8192
970084,1,8192
969410,1,8192
967206,1,8192
976906,1,8192
1046014,1,8192
1036826,1,8192
1074732,1,8192
1003838,1,8192
970982,1,8192
975020,1,8192
975508,1,8192
1047672,1,8192
1053616,1,8192
1062658,1,8192
1038710,1,8192
1041148,1,8192
1050806,1,8192
981594,1,8192
1018552,1,8192
976672,1,8192
979144,1,8192
976360,1,8192
975146,1,8192
976826,1,8192
1010096,1,8192
974612,1,8192
987248,1,8192
975362,1,8192
977458,1,8192
976878,1,8192
975654,1,8192
1139308,1,8192
973980,1,8192
971812,1,8192
975076,1,8192
970906,1,8192
975662,1,8192
1010292,1,8192
975252,1,8192
1043420,1,8192
975296,1,8192
974728,1,8192
1040118,1,8192
1270980,1,8192
998516,1,8192
1037860,1,8192
1017404,1,8192
968454,1,8192
971108,1,8192
970532,1,8192
1009402,1,8192
973186,1,8192
970748,1,8192
1011354,1,8192
971808,1,8192
1017138,1,8192
1046286,1,8192
1296340,1,8192
1170854,1,8192
1038948,1,8192
1038210,1,8192
970210,1,8192
1010194,1,8192
1071152,1,8192
975176,1,8192
975254,1,8192
1043510,1,8192
978518,1,8192
971644,1,8192
983328,1,8192
1072500,1,8192
977806,1,8192
978520,1,8192
975546,1,8192
972298,1,8192
971660,1,8192
990632,1,8192
1038726,1,8192
1045174,1,8192
971920,1,8192
974226,1,8192
973466,1,8192
1284992,1,8192
977022,1,8192
977980,1,8192
974092,1,8192
974996,1,8192
972128,1,8192
1004822,1,8192
1254878,1,8192
979834,1,8192
974782,1,8192
1002132,1,8192
1105544,1,8192
1009926,1,8192
1040510,1,8192
1044890,1,8192
1062522,1,8192
1049088,1,8192
1007598,1,8192
1010972,1,8192
1081772,1,8192
978248,1,8192
973558,1,8192
976586,1,8192
975576,1,8192
967746,1,8192
970482,1,8192
1270180,1,8192
1011414,1,8192
1008428,1,8192
1007672,1,8192
969696,1,8192
972722,1,8192
1002436,1,8192
1040040,1,8192
970120,1,8192
1006414,1,8192
976472,1,8192
976070,1,8192
977246,1,8192
1043760,1,8192
972548,1,8192
976058,1,8192
973656,1,8192
1007754,1,8192
975134,1,8192
1015302,1,8192
979076,1,8192
1077180,1,8192
975842,1,8192
973098,1,8192
974506,1,8192
975910,1,8192
978096,1,8192
973972,1,8192
973406,1,8192
975504,1,8192
973404,1,8192
976306,1,8192
1092328,1,8192
974800,1,8192
975818,1,8192
972056,1,8192
975106,1,8192
975040,1,8192
1042712,1,8192
979358,1,8192
974800,1,8192
973642,1,8192
968622,1,8192
1037802,1,8192
969342,1,8192
988494,1,8192
1043000,1,8192
1038084,1,8192
1008646,1,8192
971832,1,8192
973870,1,8192
1043538,1,8192
974936,1,8192
1006748,1,8192
970352,1,8192
976828,1,8192
1008220,1,8192
1005870,1,8192
1054570,1,8192
1005294,1,8192
968692,1,8192
1071582,1,8192
967190,1,8192
1003272,1,8192
1110372,1,8192
975676,1,8192
1069892,1,8192
1050634,1,8192
1029168,1,8192
1043970,1,8192
1030988,1,8192
1016466,1,8192
1011616,1,8192
1037514,1,8192
1007542,1,8192
970364,1,8192
1067712,1,8192
1058624,1,8192
975160,1,8192
974384,1,8192
971538,1,8192
976190,1,8192
