TIME,OWRITE,PAYLOAD
507678,1,2
476452,1,2
439466,1,2
594734,1,2
473780,1,2
438084,1,2
439440,1,2
504444,1,2
437756,1,2
441328,1,2
438592,1,2
441764,1,2
439768,1,2
438706,1,2
438716,1,2
473280,1,2
440780,1,2
470412,1,2
436584,1,2
441666,1,2
441080,1,2
442476,1,2
439740,1,2
441400,1,2
464030,1,2
440038,1,2
473732,1,2
436938,1,2
439838,1,2
441446,1,2
439282,1,2
508280,1,2
440016,1,2
440106,1,2
435554,1,2
444052,1,2
437580,1,2
470738,1,2
442138,1,2
478640,1,2
472812,1,2
474950,1,2
440448,1,2
473368,1,2
440288,1,2
459114,1,2
436296,1,2
439216,1,2
440870,1,2
443844,1,2
443228,1,2
439270,1,2
441584,1,2
436516,1,2
440620,1,2
474392,1,2
751864,1,2
439822,1,2
472258,1,2
472266,1,2
437770,1,2
438608,1,2
439492,1,2
435960,1,2
437780,1,2
439946,1,2
487630,1,2
442482,1,2
439250,1,2
442524,1,2
440272,1,2
443328,1,2
474816,1,2
441730,1,2
438926,1,2
441088,1,2
472382,1,2
462230,1,2
476104,1,2
443020,1,2
439374,1,2
440992,1,2
439950,1,2
472960,1,2
439460,1,2
437540,1,2
438480,1,2
478230,1,2
441580,1,2
438522,1,2
441730,1,2
438710,1,2
436474,1,2
438400,1,2
437958,1,2
478178,1,2
486702,1,2
460880,1,2
662832,1,2
452460,1,2
455544,1,2
459696,1,2
457298,1,2
443348,1,2
441194,1,2
441918,1,2
441562,1,2
440988,1,2
438140,1,2
440362,1,2
439508,1,2
436118,1,2
435894,1,2
437996,1,2
436216,1,2
439646,1,2
434900,1,2
438632,1,2
439472,1,2
789426,1,2
437706,1,2
438342,1,2
438174,1,2
437136,1,2
437560,1,2
470948,1,2
438862,1,2
439508,1,2
435846,1,2
471492,1,2
440424,1,2
437108,1,2
437854,1,2
438868,1,2
440406,1,2
439558,1,2
439096,1,2
439028,1,2
438392,1,2
438158,1,2
471962,1,2
473464,1,2
476986,1,2
439830,1,2
437766,1,2
437752,1,2
438080,1,2
504180,1,2
441084,1,2
438240,1,2
507252,1,2
475184,1,2
439152,1,2
507666,1,2
439524,1,2
439646,1,2
436974,1,2
437612,1,2
440510,1,2
505544,1,2
437532,1,2
472066,1,2
471720,1,2
438808,1,2
470528,1,2
438580,1,2
439512,1,2
470846,1,2
439786,1,2
470862,1,2
503634,1,2
474420,1,2
438172,1,2
439062,1,2
436898,1,2
436632,1,2
440764,1,2
437378,1,2
438258,1,2
505762,1,2
505472,1,2
472206,1,2
495582,1,2
469944,1,2
505032,1,2
438440,1,2
471512,1,2
438574,1,2
434566,1,2
437592,1,2
437744,1,2
437922,1,2
435752,1,2
441340,1,2
438200,1,2
439740,1,2
437086,1,2
438580,1,2
440296,1,2
502018,1,2
437074,1,2
432954,1,2
469342,1,2
460270,1,2
436742,1,2
441966,1,2
477282,1,2
506502,1,2
504778,1,2
473880,1,2
471992,1,2
438624,1,2
439184,1,2
439564,1,2
511602,1,2
488658,1,2
441038,1,2
442812,1,2
471826,1,2
439000,1,2
436698,1,2
437944,1,2
439238,1,2
438574,1,2
606404,1,2
436830,1,2
507954,1,2
463542,1,2
462258,1,2
465440,1,2
452344,1,2
450206,1,2
452428,1,2
456306,1,2
452098,1,2
445454,1,2
441532,1,2
442330,1,2
440334,1,2
442872,1,2
441324,1,2
438166,1,2
439898,1,2
442592,1,2
441940,1,2
442572,1,2
440272,1,2
440388,1,2
438416,1,2
439894,1,2
452362,1,2
441090,1,2
438368,1,2
437694,1,2
439276,1,2
442426,1,2
467932,1,2
439906,1,2
438108,1,2
439368,1,2
439082,1,2
437602,1,2
438308,1,2
439326,1,2
448008,1,2
437314,1,2
440918,1,2
464886,1,2
471162,1,2
438024,1,2
437756,1,2
437832,1,2
442436,1,2
438356,1,2
504760,1,2
437600,1,2
439850,1,2
434948,1,2
445340,1,2
471280,1,2
437110,1,2
505642,1,2
469852,1,2
437990,1,2
437886,1,2
503996,1,2
440176,1,2
442318,1,2
496834,1,2
441326,1,2
439644,1,2
440178,1,2
444840,1,2
439278,1,2
440294,1,2
474242,1,2
475202,1,2
438458,1,2
438612,1,2
450078,1,2
437802,1,2
474378,1,2
453420,1,2
437480,1,2
441294,1,2
439980,1,2
438250,1,2
436304,1,2
438470,1,2
508152,1,2
441310,1,2
437964,1,2
442462,1,2
440434,1,2
505110,1,2
474260,1,2
443458,1,2
439542,1,2
507062,1,2
473278,1,2
520048,1,2
442480,1,2
438100,1,2
439590,1,2
439660,1,2
440404,1,2
437836,1,2
442828,1,2
439052,1,2
437838,1,2
506538,1,2
507318,1,2
437516,1,2
471120,1,2
436262,1,2
474702,1,2
439080,1,2
438498,1,2
472402,1,2
469756,1,2
475204,1,2
438700,1,2
438328,1,2
438080,1,2
471542,1,2
440030,1,2
438956,1,2
457836,1,2
437628,1,2
439258,1,2
439066,1,2
471028,1,2
440472,1,2
472324,1,2
438924,1,2
474626,1,2
436672,1,2
438586,1,2
439252,1,2
440212,1,2
478780,1,2
469494,1,2
795104,1,2
467428,1,2
440792,1,2
454798,1,2
442282,1,2
436758,1,2
441510,1,2
440960,1,2
442088,1,2
441288,1,2
477994,1,2
442822,1,2
470696,1,2
506510,1,2
438296,1,2
438402,1,2
437678,1,2
441536,1,2
438810,1,2
439056,1,2
435042,1,2
834360,1,2
437470,1,2
436444,1,2
472086,1,2
442362,1,2
437162,1,2
440322,1,2
437494,1,2
437718,1,2
438116,1,2
493710,1,2
437112,1,2
477838,1,2
438990,1,2
437776,1,2
474738,1,2
438468,1,2
437698,1,2
471538,1,2
435938,1,2
509526,1,2
477860,1,2
471552,1,2
438336,1,2
440554,1,2
440624,1,2
436264,1,2
507222,1,2
442470,1,2
440604,1,2
436308,1,2
446918,1,2
438572,1,2
438170,1,2
438524,1,2
436718,1,2
443980,1,2
439532,1,2
437750,1,2
437954,1,2
470368,1,2
438562,1,2
496026,1,2
437662,1,2
475826,1,2
436562,1,2
438984,1,2
438638,1,2
439480,1,2
440034,1,2
439106,1,2
436900,1,2
442182,1,2
442722,1,2
436884,1,2
470240,1,2
471948,1,2
504374,1,2
437552,1,2
437286,1,2
441308,1,2
437936,1,2
503134,1,2
459792,1,2
470076,1,2
435338,1,2
437044,1,2
507286,1,2
444522,1,2
436858,1,2
440900,1,2
436382,1,2
439460,1,2
503580,1,2
440526,1,2
436624,1,2
476974,1,2
440090,1,2
439186,1,2
438354,1,2
435924,1,2
613444,1,2
438838,1,2
431478,1,2
460710,1,2
441654,1,2
438080,1,2
472684,1,2
438926,1,2
472944,1,2
438396,1,2
437512,1,2
438016,1,2
438376,1,2
439596,1,2
494324,1,2
441754,1,2
440824,1,2
440028,1,2
441100,1,2
473180,1,2
439608,1,2
472696,1,2
439684,1,2
439814,1,2
440166,1,2
439346,1,2
437414,1,2
436796,1,2
437834,1,2
476936,1,2
460866,1,2
456682,1,2
454376,1,2
484274,1,2
469556,1,2
491578,1,2
502802,1,2
471288,1,2
438054,1,2
439068,1,2
474396,1,2
438894,1,2
437144,1,2
440332,1,2
437934,1,2
438246,1,2
441918,1,2
438738,1,2
443840,1,2
449708,1,2
439218,1,2
438572,1,2
440286,1,2
438466,1,2
441394,1,2
506420,1,2
471680,1,2
545000,1,2
437160,1,2
471442,1,2
473248,1,2
438560,1,2
440806,1,2
440762,1,2
438206,1,2
447142,1,2
472308,1,2
474036,1,2
440868,1,2
436132,1,2
436710,1,2
440220,1,2
435868,1,2
450676,1,2
436932,1,2
507214,1,2
470192,1,2
781800,1,2
504908,1,2
473716,1,2
438328,1,2
439648,1,2
438302,1,2
437668,1,2
471572,1,2
439162,1,2
436226,1,2
472250,1,2
505154,1,2
503984,1,2
437492,1,2
440208,1,2
439840,1,2
439144,1,2
438434,1,2
506582,1,2
441860,1,2
439152,1,2
775564,1,2
437638,1,2
439456,1,2
438866,1,2
439460,1,2
472876,1,2
438916,1,2
437404,1,2
503552,1,2
468368,1,2
490022,1,2
435940,1,2
436388,1,2
437778,1,2
436866,1,2
469776,1,2
442050,1,2
437214,1,2
435072,1,2
442306,1,2
473522,1,2
484332,1,2
438266,1,2
435928,1,2
510226,1,2
436290,1,2
440558,1,2
440048,1,2
438122,1,2
506762,1,2
441634,1,2
472542,1,2
436526,1,2
471606,1,2
435642,1,2
437416,1,2
474382,1,2
505220,1,2
471300,1,2
436390,1,2
438960,1,2
439604,1,2
439042,1,2
474402,1,2
469190,1,2
435710,1,2
505810,1,2
469812,1,2
541130,1,2
435912,1,2
440286,1,2
435372,1,2
548508,1,2
438644,1,2
437136,1,2
436560,1,2
439920,1,2
436996,1,2
439250,1,2
438912,1,2
436240,1,2
437360,1,2
472976,1,2
504200,1,2
458884,1,2
461306,1,2
470676,1,2
441872,1,2
442492,1,2
442260,1,2
438972,1,2
438918,1,2
438994,1,2
440360,1,2
440456,1,2
442604,1,2
441144,1,2
441112,1,2
439216,1,2
441700,1,2
438414,1,2
440162,1,2
438390,1,2
440898,1,2
440120,1,2
444942,1,2
505774,1,2
437220,1,2
440174,1,2
507520,1,2
439334,1,2
439006,1,2
439604,1,2
438370,1,2
438008,1,2
446104,1,2
435954,1,2
437350,1,2
439670,1,2
473040,1,2
442178,1,2
438090,1,2
440018,1,2
437382,1,2
439524,1,2
447414,1,2
435084,1,2
438662,1,2
437308,1,2
438918,1,2
436848,1,2
438238,1,2
436108,1,2
438124,1,2
441978,1,2
435766,1,2
644560,1,2
436604,1,2
437524,1,2
505136,1,2
437338,1,2
440248,1,2
472164,1,2
436976,1,2
436728,1,2
436850,1,2
471008,1,2
477216,1,2
437674,1,2
503394,1,2
437842,1,2
435804,1,2
437356,1,2
468766,1,2
436990,1,2
438748,1,2
438436,1,2
490010,1,2
472468,1,2
437904,1,2
471046,1,2
436608,1,2
438218,1,2
438170,1,2
435476,1,2
437778,1,2
436278,1,2
440824,1,2
448874,1,2
436572,1,2
439194,1,2
439252,1,2
438728,1,2
470858,1,2
437154,1,2
451858,1,2
472564,1,2
440142,1,2
470910,1,2
439530,1,2
436166,1,2
435538,1,2
436110,1,2
435930,1,2
434120,1,2
434378,1,2
666862,1,2
436094,1,2
431846,1,2
507506,1,2
436212,1,2
436220,1,2
473600,1,2
505036,1,2
437716,1,2
438712,1,2
440620,1,2
437866,1,2
440800,1,2
438692,1,2
438490,1,2
438648,1,2
434158,1,2
438272,1,2
438440,1,2
435638,1,2
436250,1,2
438100,1,2
471618,1,2
435450,1,2
437736,1,2
468480,1,2
440868,1,2
438502,1,2
437262,1,2
476048,1,2
495442,1,2
445496,1,2
439564,1,2
445760,1,2
440602,1,2
513980,1,2
463108,1,2
448902,1,2
439790,1,2
439346,1,2
441686,1,2
440338,1,2
440216,1,2
450130,1,2
437266,1,2
437646,1,2
444544,1,2
439984,1,2
441858,1,2
441184,1,2
442098,1,2
441334,1,2
440960,1,2
439344,1,2
438042,1,2
440548,1,2
453972,1,2
441394,1,2
440978,1,2
440760,1,2
441304,1,2
437892,1,2
440462,1,2
439196,1,2
440380,1,2
438482,1,2
442918,1,2
705494,1,2
474946,1,2
473414,1,2
436720,1,2
439756,1,2
436998,1,2
441790,1,2
443160,1,2
439286,1,2
439294,1,2
505866,1,2
439400,1,2
470744,1,2
442758,1,2
435916,1,2
440214,1,2
440276,1,2
438646,1,2
439612,1,2
440124,1,2
504452,1,2
462698,1,2
471148,1,2
470060,1,2
474262,1,2
471532,1,2
469694,1,2
472090,1,2
470908,1,2
437420,1,2
439108,1,2
437472,1,2
438222,1,2
436520,1,2
440320,1,2
436460,1,2
437042,1,2
435818,1,2
438278,1,2
476310,1,2
438778,1,2
444880,1,2
495892,1,2
439356,1,2
442044,1,2
440960,1,2
442928,1,2
439362,1,2
438106,1,2
441546,1,2
436858,1,2
439226,1,2
439624,1,2
474742,1,2
441388,1,2
438688,1,2
437716,1,2
437450,1,2
440184,1,2
437350,1,2
438646,1,2
437752,1,2
504674,1,2
472840,1,2
504648,1,2
436934,1,2
440096,1,2
473842,1,2
439638,1,2
440796,1,2
439404,1,2
436750,1,2
439548,1,2
443450,1,2
557304,1,2
438668,1,2
442380,1,2
438364,1,2
436214,1,2
440098,1,2
439344,1,2
439700,1,2
438024,1,2
437860,1,2
439622,1,2
459646,1,2
438010,1,2
440170,1,2
439382,1,2
440064,1,2
438184,1,2
439484,1,2
438864,1,2
438320,1,2
437258,1,2
440568,1,2
481084,1,2
459580,1,2
451868,1,2
453958,1,2
456510,1,2
457520,1,2
456942,1,2
452144,1,2
442456,1,2
505702,1,2
475046,1,2
480840,1,2
473770,1,2
439542,1,2
442910,1,2
440960,1,2
462896,1,2
475014,1,2
442530,1,2
437788,1,2
506838,1,2
453712,1,2
439180,1,2
440884,1,2
438566,1,2
437966,1,2
471648,1,2
439512,1,2
440134,1,2
438766,1,2
440116,1,2
435532,1,2
506366,1,2
437856,1,2
437080,1,2
520476,1,2
469998,1,2
673938,1,2
436702,1,2
436936,1,2
436858,1,2
436488,1,2
438690,1,2
439074,1,2
437932,1,2
472082,1,2
506052,1,2
476060,1,2
473700,1,2
438340,1,2
436306,1,2
438356,1,2
438278,1,2
439406,1,2
472552,1,2
441082,1,2
471356,1,2
436210,1,2
461380,1,2
471466,1,2
470706,1,2
435496,1,2
438242,1,2
475568,1,2
472218,1,2
470186,1,2
436868,1,2
475432,1,2
438298,1,2
440552,1,2
472340,1,2
441758,1,2
439058,1,2
439476,1,2
448938,1,2
505040,1,2
436878,1,2
435268,1,2
438526,1,2
440068,1,2
438364,1,2
436268,1,2
436976,1,2
439370,1,2
505354,1,2
439332,1,2
437280,1,2
440262,1,2
437704,1,2
437806,1,2
443862,1,2
473632,1,2
439344,1,2
438668,1,2
438700,1,2
440722,1,2
506178,1,2
440698,1,2
644336,1,2
435034,1,2
456296,1,2
472146,1,2
439274,1,2
441206,1,2
496264,1,2
438100,1,2
438320,1,2
437306,1,2
438178,1,2
440432,1,2
438072,1,2
440378,1,2
475752,1,2
439020,1,2
441858,1,2
440194,1,2
440228,1,2
472594,1,2
504864,1,2
437002,1,2
440394,1,2
439672,1,2
437602,1,2
486926,1,2
437952,1,2
436504,1,2
471332,1,2
444448,1,2
485544,1,2
455764,1,2
457618,1,2
457988,1,2
997106,1,2
463778,1,2
447272,1,2
445958,1,2
442760,1,2
440188,1,2
440444,1,2
443002,1,2
438974,1,2
438588,1,2
479840,1,2
441142,1,2
441512,1,2
438668,1,2
438768,1,2
437452,1,2
438906,1,2
438600,1,2
442458,1,2
442214,1,2
442698,1,2
494594,1,2
443918,1,2
437304,1,2
471832,1,2
438742,1,2
438970,1,2
441266,1,2
503776,1,2
440656,1,2
441196,1,2
442408,1,2
440518,1,2
436508,1,2
473100,1,2
443546,1,2
440172,1,2
444022,1,2
441128,1,2
441020,1,2
439932,1,2
439860,1,2
508630,1,2
441460,1,2
440484,1,2
440452,1,2
440434,1,2
504814,1,2
439766,1,2
439022,1,2
453612,1,2
509684,1,2
464848,1,2
709228,1,2
434042,1,2
436444,1,2
435634,1,2
437148,1,2
434004,1,2
433400,1,2
434568,1,2
436084,1,2
436872,1,2
435586,1,2
437246,1,2
433552,1,2
432976,1,2
435470,1,2
433990,1,2
434718,1,2
435916,1,2
436068,1,2
434362,1,2
435126,1,2
437936,1,2
438624,1,2
434884,1,2
432972,1,2
436854,1,2
436344,1,2
513998,1,2
441248,1,2
438908,1,2
439734,1,2
440248,1,2
442414,1,2
440026,1,2
437386,1,2
438772,1,2
440340,1,2
439024,1,2
438850,1,2
438516,1,2
438788,1,2
442224,1,2
463748,1,2
501044,1,2
438378,1,2
506740,1,2
439706,1,2
439828,1,2
468944,1,2
440036,1,2
437654,1,2
439666,1,2
441902,1,2
485926,1,2
444928,1,2
438596,1,2
438342,1,2
439168,1,2
438318,1,2
439916,1,2
439534,1,2
473846,1,2
438364,1,2
437926,1,2
458778,1,2
442712,1,2
440912,1,2
439192,1,2
441960,1,2
442114,1,2
438528,1,2
439696,1,2
438278,1,2
440540,1,2
472394,1,2
461266,1,2
449132,1,2
558680,1,2
557502,1,2
558522,1,2
560286,1,2
597774,1,2
555324,1,2
592798,1,2
566390,1,2
558788,1,2
554402,1,2
590454,1,2
555148,1,2
590536,1,2
550930,1,2
551630,1,2
1003648,1,2
560944,1,2
625348,1,2
558974,1,2
622954,1,2
557222,1,2
557308,1,2
621520,1,2
579086,1,2
591794,1,2
620816,1,2
591826,1,2
562004,1,2
557324,1,2
557244,1,2
621732,1,2
588556,1,2
556252,1,2
558898,1,2
560496,1,2
553698,1,2
555644,1,2
558198,1,2
554830,1,2
558750,1,2
584988,1,2
554468,1,2
559270,1,2
555260,1,2
555906,1,2
557662,1,2
588716,1,2
554190,1,2
559038,1,2
562780,1,2
553082,1,2
588122,1,2
595286,1,2
597506,1,2
479894,1,2
442858,1,2
467180,1,2
442518,1,2
458482,1,2
453160,1,2
444296,1,2
439838,1,2
441436,1,2
440722,1,2
439210,1,2
441480,1,2
436018,1,2
438858,1,2
476948,1,2
436806,1,2
439296,1,2
440636,1,2
437892,1,2
439478,1,2
437552,1,2
438784,1,2
439376,1,2
439410,1,2
503154,1,2
479398,1,2
470640,1,2
438936,1,2
503782,1,2
435708,1,2
470674,1,2
505454,1,2
438226,1,2
467308,1,2
439210,1,2
471108,1,2
470062,1,2
436844,1,2
470314,1,2
476086,1,2
441098,1,2
438994,1,2
438268,1,2
439196,1,2
471284,1,2
437882,1,2
474218,1,2
471182,1,2
439916,1,2
439560,1,2
505810,1,2
435640,1,2
436530,1,2
506376,1,2
437910,1,2
439796,1,2
779288,1,2
439392,1,2
440132,1,2
434924,1,2
437660,1,2
436852,1,2
469004,1,2
479432,1,2
452714,1,2
466206,1,2
449148,1,2
470244,1,2
471204,1,2
465762,1,2
444902,1,2
444506,1,2
440948,1,2
440348,1,2
444750,1,2
440078,1,2
443758,1,2
481576,1,2
441984,1,2
441438,1,2
437874,1,2
442710,1,2
439470,1,2
441146,1,2
441294,1,2
441274,1,2
442838,1,2
440540,1,2
466122,1,2
438388,1,2
440400,1,2
439568,1,2
438530,1,2
438690,1,2
443144,1,2
438952,1,2
438996,1,2
441362,1,2
439598,1,2
485878,1,2
438898,1,2
440296,1,2
436724,1,2
439188,1,2
438572,1,2
436276,1,2
455186,1,2
473728,1,2
442654,1,2
440792,1,2
545348,1,2
473720,1,2
434156,1,2
438454,1,2
441688,1,2
437222,1,2
437054,1,2
437182,1,2
437116,1,2
475286,1,2
448966,1,2
437566,1,2
437106,1,2
442534,1,2
437368,1,2
439586,1,2
440308,1,2
441404,1,2
440176,1,2
441832,1,2
473456,1,2
472980,1,2
440524,1,2
437812,1,2
437114,1,2
