TIME,OWRITE,PAYLOAD
548168,1,1
569350,1,1
550828,1,1
529036,1,1
577974,1,1
532784,1,1
544990,1,1
579594,1,1
542460,1,1
544728,1,1
565104,1,1
575118,1,1
526986,1,1
543276,1,1
573538,1,1
553922,1,1
602668,1,1
698090,1,1
493932,1,1
460016,1,1
557188,1,1
532802,1,1
545562,1,1
521812,1,1
503510,1,1
549042,1,1
548766,1,1
587320,1,1
525066,1,1
518778,1,1
543526,1,1
532108,1,1
568028,1,1
538716,1,1
525892,1,1
590648,1,1
603450,1,1
616888,1,1
608318,1,1
539958,1,1
543122,1,1
564356,1,1
551380,1,1
563432,1,1
559194,1,1
543932,1,1
593282,1,1
555124,1,1
535528,1,1
562248,1,1
585570,1,1
530444,1,1
519652,1,1
547934,1,1
601670,1,1
542734,1,1
532104,1,1
540566,1,1
641878,1,1
637800,1,1
593406,1,1
540482,1,1
538858,1,1
679640,1,1
564786,1,1
543766,1,1
563742,1,1
559456,1,1
592054,1,1
547836,1,1
548656,1,1
554008,1,1
530072,1,1
528482,1,1
549234,1,1
582574,1,1
540544,1,1
564914,1,1
577716,1,1
509110,1,1
493048,1,1
548666,1,1
525038,1,1
573736,1,1
579220,1,1
530692,1,1
557188,1,1
600300,1,1
624026,1,1
617776,1,1
542918,1,1
527068,1,1
532858,1,1
552668,1,1
560838,1,1
573216,1,1
535496,1,1
531200,1,1
474488,1,1
459358,1,1
482506,1,1
496522,1,1
430680,1,1
438848,1,1
432752,1,1
431918,1,1
464572,1,1
602820,1,1
560728,1,1
559614,1,1
546654,1,1
532618,1,1
532710,1,1
607276,1,1
635898,1,1
584780,1,1
556162,1,1
539556,1,1
637268,1,1
568432,1,1
630172,1,1
612274,1,1
590880,1,1
538406,1,1
556934,1,1
668678,1,1
585778,1,1
652654,1,1
620214,1,1
581360,1,1
524946,1,1
527670,1,1
579360,1,1
597940,1,1
582966,1,1
597252,1,1
530558,1,1
593888,1,1
577640,1,1
603176,1,1
591474,1,1
549494,1,1
537798,1,1
601030,1,1
569680,1,1
666268,1,1
594094,1,1
538972,1,1
533992,1,1
567164,1,1
542824,1,1
593812,1,1
608216,1,1
592430,1,1
542942,1,1
552116,1,1
600846,1,1
615484,1,1
601280,1,1
591716,1,1
912572,1,1
524610,1,1
532500,1,1
614650,1,1
601018,1,1
657276,1,1
539198,1,1
543104,1,1
557500,1,1
583106,1,1
599908,1,1
590128,1,1
525490,1,1
549000,1,1
530064,1,1
608998,1,1
589300,1,1
636640,1,1
588304,1,1
581480,1,1
523454,1,1
536368,1,1
677190,1,1
597036,1,1
630428,1,1
543642,1,1
572626,1,1
530514,1,1
537066,1,1
584280,1,1
627980,1,1
590904,1,1
589422,1,1
562472,1,1
601420,1,1
592782,1,1
600944,1,1
632790,1,1
614156,1,1
535344,1,1
545566,1,1
615920,1,1
591468,1,1
585248,1,1
518448,1,1
549968,1,1
562562,1,1
510178,1,1
528928,1,1
514590,1,1
538326,1,1
617450,1,1
626756,1,1
587712,1,1
585956,1,1
557656,1,1
563562,1,1
677518,1,1
627338,1,1
585472,1,1
516050,1,1
541798,1,1
530192,1,1
539398,1,1
612138,1,1
599744,1,1
594432,1,1
585046,1,1
680132,1,1
446646,1,1
448096,1,1
520516,1,1
518216,1,1
581240,1,1
609434,1,1
628584,1,1
586812,1,1
517936,1,1
526612,1,1
574596,1,1
599126,1,1
604094,1,1
599242,1,1
570804,1,1
615370,1,1
558420,1,1
586042,1,1
597682,1,1
716652,1,1
569394,1,1
522938,1,1
597010,1,1
615594,1,1
683050,1,1
628812,1,1
560224,1,1
550482,1,1
537324,1,1
569896,1,1
615698,1,1
640978,1,1
664758,1,1
571914,1,1
532720,1,1
541974,1,1
613386,1,1
638758,1,1
594632,1,1
603950,1,1
547586,1,1
524266,1,1
566498,1,1
587804,1,1
613558,1,1
583460,1,1
534276,1,1
667660,1,1
516452,1,1
647778,1,1
612080,1,1
585064,1,1
537172,1,1
569614,1,1
551848,1,1
646168,1,1
626780,1,1
596046,1,1
615354,1,1
620430,1,1
599828,1,1
544126,1,1
584794,1,1
615484,1,1
591706,1,1
575540,1,1
535394,1,1
547050,1,1
543842,1,1
538938,1,1
590976,1,1
685042,1,1
586420,1,1
539020,1,1
539368,1,1
523104,1,1
588240,1,1
583734,1,1
570310,1,1
546294,1,1
530000,1,1
478266,1,1
513810,1,1
482128,1,1
575758,1,1
598448,1,1
494870,1,1
596850,1,1
587822,1,1
587704,1,1
535136,1,1
589272,1,1
597658,1,1
597436,1,1
523844,1,1
554488,1,1
533942,1,1
546230,1,1
626000,1,1
560868,1,1
592784,1,1
619098,1,1
541132,1,1
549816,1,1
522378,1,1
620358,1,1
593224,1,1
661354,1,1
545940,1,1
534502,1,1
548396,1,1
583090,1,1
667210,1,1
596794,1,1
558334,1,1
541958,1,1
613296,1,1
649158,1,1
601418,1,1
622264,1,1
577030,1,1
580176,1,1
537454,1,1
544864,1,1
636660,1,1
614484,1,1
652152,1,1
537062,1,1
550248,1,1
538660,1,1
621806,1,1
636820,1,1
617060,1,1
562366,1,1
555168,1,1
603838,1,1
539166,1,1
599296,1,1
590870,1,1
557038,1,1
543336,1,1
565370,1,1
524322,1,1
585480,1,1
547880,1,1
590666,1,1
587928,1,1
525512,1,1
534172,1,1
577044,1,1
600646,1,1
619596,1,1
584370,1,1
524914,1,1
522506,1,1
592538,1,1
609346,1,1
607460,1,1
533696,1,1
558342,1,1
534506,1,1
583626,1,1
596220,1,1
581736,1,1
547056,1,1
533106,1,1
552852,1,1
527126,1,1
618796,1,1
621834,1,1
587728,1,1
602214,1,1
521508,1,1
534502,1,1
610464,1,1
669252,1,1
586834,1,1
552918,1,1
536750,1,1
629258,1,1
594740,1,1
646242,1,1
508264,1,1
577232,1,1
525460,1,1
456366,1,1
485016,1,1
507474,1,1
534616,1,1
556108,1,1
573242,1,1
584908,1,1
590738,1,1
538296,1,1
526574,1,1
606942,1,1
611286,1,1
667060,1,1
581800,1,1
467720,1,1
534248,1,1
544780,1,1
559162,1,1
580952,1,1
620020,1,1
574520,1,1
546488,1,1
536248,1,1
524422,1,1
598658,1,1
485426,1,1
534234,1,1
591162,1,1
544978,1,1
536686,1,1
571456,1,1
581550,1,1
633298,1,1
651900,1,1
571294,1,1
525728,1,1
548902,1,1
581184,1,1
629986,1,1
585814,1,1
550744,1,1
553354,1,1
541120,1,1
527652,1,1
592616,1,1
663440,1,1
565814,1,1
542474,1,1
533678,1,1
553116,1,1
592448,1,1
622696,1,1
583828,1,1
540248,1,1
539682,1,1
537744,1,1
582968,1,1
597212,1,1
624120,1,1
583828,1,1
525626,1,1
620530,1,1
582070,1,1
607614,1,1
604454,1,1
556458,1,1
545996,1,1
529468,1,1
536312,1,1
589132,1,1
632678,1,1
647816,1,1
641392,1,1
617716,1,1
679644,1,1
607262,1,1
609314,1,1
709154,1,1
607480,1,1
604610,1,1
606176,1,1
603378,1,1
605318,1,1
599362,1,1
606320,1,1
633144,1,1
604644,1,1
620168,1,1
601144,1,1
601552,1,1
608750,1,1
605910,1,1
602174,1,1
871584,1,1
600584,1,1
605148,1,1
611228,1,1
629964,1,1
641754,1,1
682272,1,1
438278,1,1
497500,1,1
450124,1,1
446112,1,1
445384,1,1
451362,1,1
426250,1,1
449456,1,1
445530,1,1
447526,1,1
445914,1,1
444878,1,1
462630,1,1
1099378,1,1
450866,1,1
425926,1,1
427356,1,1
426948,1,1
454040,1,1
444004,1,1
441080,1,1
476926,1,1
440300,1,1
440636,1,1
520422,1,1
446338,1,1
447352,1,1
447020,1,1
445810,1,1
448458,1,1
447012,1,1
442972,1,1
466742,1,1
447684,1,1
446262,1,1
586842,1,1
510250,1,1
514864,1,1
550074,1,1
575310,1,1
537526,1,1
579984,1,1
511972,1,1
533352,1,1
545790,1,1
577670,1,1
533710,1,1
553450,1,1
551926,1,1
608554,1,1
553796,1,1
574658,1,1
539064,1,1
622308,1,1
547228,1,1
558760,1,1
547860,1,1
569232,1,1
561670,1,1
574742,1,1
543554,1,1
550474,1,1
553744,1,1
586054,1,1
591408,1,1
599790,1,1
581532,1,1
582162,1,1
526870,1,1
553092,1,1
568874,1,1
582880,1,1
542676,1,1
618128,1,1
534884,1,1
963196,1,1
620604,1,1
567766,1,1
534044,1,1
614646,1,1
537528,1,1
538716,1,1
535090,1,1
529016,1,1
658668,1,1
530648,1,1
539482,1,1
581346,1,1
547234,1,1
610774,1,1
529002,1,1
540342,1,1
530652,1,1
557492,1,1
605148,1,1
526630,1,1
547988,1,1
520560,1,1
546540,1,1
575282,1,1
529062,1,1
570160,1,1
539508,1,1
532970,1,1
643460,1,1
526674,1,1
536822,1,1
546412,1,1
536790,1,1
648668,1,1
531130,1,1
544382,1,1
532672,1,1
466076,1,1
432748,1,1
428902,1,1
441996,1,1
430034,1,1
427192,1,1
430062,1,1
442288,1,1
469024,1,1
575642,1,1
561366,1,1
526036,1,1
542952,1,1
554106,1,1
525640,1,1
586290,1,1
526848,1,1
543140,1,1
552820,1,1
501786,1,1
497404,1,1
564346,1,1
529686,1,1
504102,1,1
555676,1,1
541488,1,1
614298,1,1
558740,1,1
532436,1,1
633878,1,1
555850,1,1
450738,1,1
444246,1,1
530046,1,1
541184,1,1
526320,1,1
558106,1,1
515050,1,1
546174,1,1
538042,1,1
583984,1,1
591018,1,1
602586,1,1
591574,1,1
571332,1,1
566480,1,1
647028,1,1
532858,1,1
537290,1,1
530270,1,1
569632,1,1
516944,1,1
522310,1,1
575438,1,1
543136,1,1
632524,1,1
521798,1,1
528504,1,1
539238,1,1
527730,1,1
560118,1,1
526644,1,1
591326,1,1
562722,1,1
601586,1,1
623020,1,1
529254,1,1
587472,1,1
547302,1,1
561624,1,1
528766,1,1
616536,1,1
635210,1,1
525274,1,1
508630,1,1
562122,1,1
538142,1,1
512910,1,1
542768,1,1
541846,1,1
585526,1,1
561730,1,1
550684,1,1
554972,1,1
522504,1,1
596346,1,1
536974,1,1
561970,1,1
560050,1,1
551136,1,1
541470,1,1
536824,1,1
593104,1,1
585942,1,1
591886,1,1
536882,1,1
561558,1,1
526208,1,1
554900,1,1
539070,1,1
547530,1,1
598938,1,1
611034,1,1
651432,1,1
565128,1,1
597722,1,1
530102,1,1
554898,1,1
597734,1,1
522006,1,1
568648,1,1
553246,1,1
552194,1,1
507886,1,1
560124,1,1
431824,1,1
448356,1,1
428706,1,1
543942,1,1
889648,1,1
565724,1,1
588656,1,1
677258,1,1
524308,1,1
543096,1,1
528244,1,1
559650,1,1
640938,1,1
586518,1,1
534876,1,1
538654,1,1
600330,1,1
567836,1,1
589002,1,1
580374,1,1
765838,1,1
551794,1,1
562316,1,1
541762,1,1
586968,1,1
617382,1,1
589852,1,1
537676,1,1
530800,1,1
604106,1,1
582946,1,1
632240,1,1
587908,1,1
584010,1,1
522744,1,1
525172,1,1
573856,1,1
632548,1,1
624926,1,1
565424,1,1
551722,1,1
544398,1,1
604386,1,1
586194,1,1
590894,1,1
654508,1,1
555344,1,1
528810,1,1
537920,1,1
645658,1,1
626138,1,1
620114,1,1
573526,1,1
524134,1,1
525764,1,1
612672,1,1
631112,1,1
581102,1,1
576118,1,1
535550,1,1
603104,1,1
547154,1,1
916028,1,1
629000,1,1
579472,1,1
543832,1,1
528334,1,1
584232,1,1
586076,1,1
634678,1,1
639230,1,1
545834,1,1
535346,1,1
572978,1,1
551550,1,1
590964,1,1
598038,1,1
590840,1,1
691312,1,1
550124,1,1
637590,1,1
581406,1,1
630474,1,1
586590,1,1
525654,1,1
553048,1,1
533842,1,1
571678,1,1
590136,1,1
651110,1,1
575716,1,1
543616,1,1
528318,1,1
528320,1,1
585832,1,1
608882,1,1
591060,1,1
531928,1,1
579402,1,1
520042,1,1
497022,1,1
555992,1,1
596440,1,1
472176,1,1
442284,1,1
435448,1,1
435786,1,1
429978,1,1
566286,1,1
551398,1,1
534750,1,1
595546,1,1
604060,1,1
952266,1,1
587454,1,1
562154,1,1
519902,1,1
510340,1,1
527108,1,1
587504,1,1
603442,1,1
605900,1,1
541604,1,1
539506,1,1
566082,1,1
533780,1,1
590250,1,1
628372,1,1
638106,1,1
693328,1,1
456818,1,1
444064,1,1
504206,1,1
525794,1,1
602496,1,1
722198,1,1
663316,1,1
601832,1,1
533196,1,1
548108,1,1
553598,1,1
616328,1,1
625720,1,1
661654,1,1
609712,1,1
534822,1,1
568808,1,1
615842,1,1
633446,1,1
587080,1,1
557078,1,1
551638,1,1
600362,1,1
638370,1,1
609260,1,1
615476,1,1
582234,1,1
544374,1,1
535436,1,1
530442,1,1
587780,1,1
585906,1,1
581910,1,1
544332,1,1
556188,1,1
526380,1,1
618694,1,1
628128,1,1
598096,1,1
542566,1,1
559050,1,1
778670,1,1
593000,1,1
601574,1,1
613510,1,1
551870,1,1
531844,1,1
538380,1,1
567764,1,1
615886,1,1
630916,1,1
622670,1,1
596490,1,1
553506,1,1
528900,1,1
551132,1,1
579260,1,1
593942,1,1
620482,1,1
589398,1,1
524732,1,1
532676,1,1
616076,1,1
636684,1,1
585146,1,1
547608,1,1
542020,1,1
571182,1,1
615844,1,1
600780,1,1
582540,1,1
536858,1,1
612094,1,1
569034,1,1
593084,1,1
439856,1,1
428094,1,1
430814,1,1
426612,1,1
429770,1,1
427492,1,1
429124,1,1
437548,1,1
547532,1,1
589584,1,1
588682,1,1
525794,1,1
553340,1,1
560384,1,1
543460,1,1
658218,1,1
589668,1,1
547482,1,1
536450,1,1
546474,1,1
528300,1,1
586268,1,1
626398,1,1
592150,1,1
569002,1,1
528814,1,1
964376,1,1
589224,1,1
599496,1,1
582900,1,1
546982,1,1
529602,1,1
526506,1,1
609162,1,1
624076,1,1
600068,1,1
594804,1,1
578726,1,1
517958,1,1
525414,1,1
610128,1,1
632652,1,1
963720,1,1
551324,1,1
531070,1,1
539180,1,1
610804,1,1
599294,1,1
621772,1,1
565948,1,1
577092,1,1
606006,1,1
534260,1,1
589584,1,1
584072,1,1
562234,1,1
544060,1,1
538032,1,1
516732,1,1
584650,1,1
584786,1,1
593350,1,1
535336,1,1
549836,1,1
600954,1,1
590844,1,1
595298,1,1
587714,1,1
583804,1,1
519350,1,1
526946,1,1
614556,1,1
632654,1,1
618588,1,1
585586,1,1
671654,1,1
528028,1,1
579488,1,1
601556,1,1
585830,1,1
539734,1,1
529568,1,1
539256,1,1
534464,1,1
598138,1,1
608610,1,1
560612,1,1
529702,1,1
590762,1,1
621750,1,1
645764,1,1
612372,1,1
667038,1,1
556046,1,1
522262,1,1
532790,1,1
640646,1,1
666284,1,1
611650,1,1
575074,1,1
527984,1,1
561568,1,1
555042,1,1
600522,1,1
592414,1,1
504506,1,1
575354,1,1
485260,1,1
475870,1,1
505062,1,1
467064,1,1
576508,1,1
577092,1,1
472796,1,1
560624,1,1
581416,1,1
520630,1,1
552830,1,1
555898,1,1
595304,1,1
598206,1,1
520658,1,1
461446,1,1
516588,1,1
526512,1,1
579948,1,1
895464,1,1
589296,1,1
583798,1,1
527430,1,1
528422,1,1
611050,1,1
632160,1,1
616020,1,1
609776,1,1
554912,1,1
528862,1,1
452568,1,1
440988,1,1
510192,1,1
609092,1,1
624760,1,1
580608,1,1
594752,1,1
527912,1,1
560700,1,1
606942,1,1
629744,1,1
623742,1,1
566692,1,1
533914,1,1
550996,1,1
559918,1,1
593992,1,1
589280,1,1
524432,1,1
551870,1,1
530900,1,1
567500,1,1
590496,1,1
587938,1,1
528720,1,1
549166,1,1
526712,1,1
544436,1,1
620338,1,1
630934,1,1
583512,1,1
571284,1,1
522438,1,1
533868,1,1
550052,1,1
589832,1,1
591970,1,1
584234,1,1
634302,1,1
634556,1,1
610424,1,1
603152,1,1
611148,1,1
607876,1,1
607792,1,1
604832,1,1
598992,1,1
610824,1,1
603312,1,1
607326,1,1
601020,1,1
606642,1,1
598034,1,1
603946,1,1
619852,1,1
620004,1,1
606118,1,1
609488,1,1
605654,1,1
606270,1,1
523906,1,1
458360,1,1
454922,1,1
469934,1,1
450656,1,1
449948,1,1
450268,1,1
448486,1,1
448324,1,1
452740,1,1
448294,1,1
450954,1,1
453086,1,1
451688,1,1
455276,1,1
454970,1,1
462570,1,1
446972,1,1
448062,1,1
439946,1,1
443558,1,1
456426,1,1
430584,1,1
433856,1,1
501008,1,1
459184,1,1
470130,1,1
451284,1,1
447320,1,1
446064,1,1
451164,1,1
449842,1,1
446868,1,1
445784,1,1
444698,1,1
447248,1,1
572390,1,1
504498,1,1
508934,1,1
541750,1,1
585116,1,1
540744,1,1
536674,1,1
615500,1,1
534282,1,1
547796,1,1
567198,1,1
569684,1,1
525402,1,1
644626,1,1
567270,1,1
516054,1,1
529446,1,1
550292,1,1
526352,1,1
533612,1,1
557832,1,1
587664,1,1
568696,1,1
526266,1,1
622372,1,1
527584,1,1
583848,1,1
551966,1,1
612348,1,1
590922,1,1
617502,1,1
586172,1,1
570932,1,1
494000,1,1
544978,1,1
556322,1,1
543586,1,1
534424,1,1
537960,1,1
573982,1,1
524434,1,1
581232,1,1
528508,1,1
562254,1,1
526962,1,1
643728,1,1
528686,1,1
546706,1,1
538840,1,1
530594,1,1
906260,1,1
552234,1,1
557382,1,1
546074,1,1
543588,1,1
551128,1,1
575630,1,1
515248,1,1
624962,1,1
526366,1,1
532986,1,1
578696,1,1
529868,1,1
639234,1,1
528738,1,1
607770,1,1
548700,1,1
532574,1,1
644198,1,1
531620,1,1
538094,1,1
536440,1,1
528774,1,1
641052,1,1
525708,1,1
535622,1,1
550292,1,1
542516,1,1
568144,1,1
533880,1,1
537638,1,1
521204,1,1
548194,1,1
579074,1,1
525428,1,1
544666,1,1
554984,1,1
524114,1,1
660610,1,1
519992,1,1
515378,1,1
513662,1,1
522112,1,1
560804,1,1
561412,1,1
507522,1,1
505314,1,1
554956,1,1
535128,1,1
522582,1,1
506434,1,1
444054,1,1
553054,1,1
589946,1,1
550006,1,1
608604,1,1
590006,1,1
544664,1,1
519840,1,1
565376,1,1
527142,1,1
563856,1,1
523246,1,1
576444,1,1
623950,1,1
582524,1,1
520134,1,1
547746,1,1
565950,1,1
567766,1,1
535490,1,1
577552,1,1
607602,1,1
543918,1,1
773178,1,1
447572,1,1
439808,1,1
635316,1,1
