TIME,OWRITE,PAYLOAD
443222,1,64
477206,1,64
438374,1,64
443756,1,64
445726,1,64
445670,1,64
440398,1,64
475806,1,64
442750,1,64
445354,1,64
444130,1,64
708732,1,64
443648,1,64
440916,1,64
440382,1,64
442644,1,64
440834,1,64
437194,1,64
441318,1,64
440968,1,64
442120,1,64
438646,1,64
476638,1,64
442420,1,64
476974,1,64
440608,1,64
474178,1,64
445146,1,64
440294,1,64
439720,1,64
444974,1,64
441374,1,64
498520,1,64
476386,1,64
443202,1,64
508230,1,64
445040,1,64
439944,1,64
440666,1,64
442452,1,64
445108,1,64
478754,1,64
441584,1,64
442518,1,64
439698,1,64
440560,1,64
440352,1,64
440002,1,64
440070,1,64
476488,1,64
439150,1,64
440220,1,64
440222,1,64
477102,1,64
476674,1,64
438768,1,64
439680,1,64
443088,1,64
441192,1,64
443158,1,64
444088,1,64
478544,1,64
442028,1,64
442516,1,64
444146,1,64
445300,1,64
440718,1,64
441288,1,64
443338,1,64
440816,1,64
476616,1,64
440204,1,64
440192,1,64
441624,1,64
515164,1,64
508244,1,64
441342,1,64
440654,1,64
441282,1,64
475538,1,64
440288,1,64
442910,1,64
443166,1,64
443472,1,64
441570,1,64
452048,1,64
443170,1,64
438804,1,64
441414,1,64
473060,1,64
440332,1,64
441624,1,64
439954,1,64
438912,1,64
443924,1,64
440172,1,64
545870,1,64
440562,1,64
441940,1,64
509686,1,64
441232,1,64
442128,1,64
444172,1,64
442572,1,64
441410,1,64
440624,1,64
562404,1,64
438936,1,64
440980,1,64
476560,1,64
440410,1,64
512220,1,64
473336,1,64
506820,1,64
478576,1,64
490630,1,64
459804,1,64
478982,1,64
439166,1,64
442358,1,64
509714,1,64
478824,1,64
440692,1,64
441318,1,64
474460,1,64
440350,1,64
442510,1,64
443674,1,64
479224,1,64
439944,1,64
437228,1,64
440532,1,64
439282,1,64
437956,1,64
474290,1,64
441714,1,64
444318,1,64
474364,1,64
558962,1,64
474366,1,64
471758,1,64
438478,1,64
444210,1,64
438394,1,64
445520,1,64
442422,1,64
442400,1,64
439032,1,64
708982,1,64
440182,1,64
439164,1,64
471564,1,64
447892,1,64
439374,1,64
442920,1,64
442528,1,64
474320,1,64
441190,1,64
439176,1,64
440774,1,64
445854,1,64
440494,1,64
475000,1,64
438696,1,64
441612,1,64
440032,1,64
440086,1,64
439012,1,64
477510,1,64
775900,1,64
443164,1,64
438594,1,64
440862,1,64
441654,1,64
443770,1,64
442464,1,64
481660,1,64
441278,1,64
445586,1,64
439874,1,64
442102,1,64
441038,1,64
440124,1,64
439178,1,64
447344,1,64
437784,1,64
442620,1,64
440068,1,64
440094,1,64
472886,1,64
666560,1,64
439560,1,64
448300,1,64
440910,1,64
441134,1,64
442310,1,64
439120,1,64
438452,1,64
438830,1,64
505752,1,64
446422,1,64
443620,1,64
561870,1,64
437178,1,64
432868,1,64
476608,1,64
505898,1,64
440436,1,64
474610,1,64
438958,1,64
442766,1,64
498876,1,64
439366,1,64
440236,1,64
440146,1,64
506522,1,64
441402,1,64
440950,1,64
443570,1,64
442120,1,64
440178,1,64
508752,1,64
442612,1,64
443390,1,64
442800,1,64
508824,1,64
442146,1,64
441816,1,64
444652,1,64
447406,1,64
441730,1,64
444878,1,64
580100,1,64
440470,1,64
443644,1,64
441196,1,64
508298,1,64
474476,1,64
443678,1,64
440922,1,64
443476,1,64
442140,1,64
442692,1,64
482146,1,64
442664,1,64
441294,1,64
516060,1,64
491250,1,64
453930,1,64
467412,1,64
473014,1,64
454322,1,64
462076,1,64
495126,1,64
451446,1,64
443504,1,64
442042,1,64
442872,1,64
442104,1,64
443330,1,64
446182,1,64
442346,1,64
441408,1,64
441056,1,64
447468,1,64
442970,1,64
440612,1,64
441812,1,64
441770,1,64
441276,1,64
442632,1,64
443460,1,64
441548,1,64
442318,1,64
441008,1,64
446934,1,64
444208,1,64
441984,1,64
444070,1,64
440626,1,64
441830,1,64
442354,1,64
443710,1,64
441844,1,64
441328,1,64
442492,1,64
441124,1,64
440866,1,64
439734,1,64
441070,1,64
440394,1,64
440162,1,64
440970,1,64
440300,1,64
440872,1,64
475154,1,64
455018,1,64
480010,1,64
474226,1,64
477632,1,64
442602,1,64
441154,1,64
440132,1,64
441568,1,64
475026,1,64
506940,1,64
486036,1,64
440550,1,64
441648,1,64
438728,1,64
440972,1,64
441630,1,64
476242,1,64
444200,1,64
474858,1,64
440358,1,64
440344,1,64
701768,1,64
440150,1,64
438956,1,64
443112,1,64
442536,1,64
439844,1,64
437724,1,64
441862,1,64
439566,1,64
439722,1,64
477098,1,64
477310,1,64
475734,1,64
442502,1,64
442218,1,64
441630,1,64
442646,1,64
443706,1,64
440338,1,64
474986,1,64
439408,1,64
533582,1,64
440972,1,64
443336,1,64
442082,1,64
439792,1,64
438762,1,64
439796,1,64
507680,1,64
506692,1,64
472632,1,64
476330,1,64
509730,1,64
506680,1,64
440424,1,64
440800,1,64
509194,1,64
440314,1,64
438400,1,64
443062,1,64
505992,1,64
440896,1,64
776032,1,64
511388,1,64
441124,1,64
440558,1,64
440072,1,64
440232,1,64
439262,1,64
439752,1,64
471018,1,64
444972,1,64
458372,1,64
473276,1,64
441310,1,64
439784,1,64
439042,1,64
440550,1,64
440254,1,64
443260,1,64
440546,1,64
439840,1,64
458140,1,64
468540,1,64
450910,1,64
466344,1,64
455440,1,64
454198,1,64
458680,1,64
451090,1,64
442056,1,64
443810,1,64
442282,1,64
468812,1,64
442460,1,64
445748,1,64
441062,1,64
442196,1,64
439992,1,64
444992,1,64
444098,1,64
441288,1,64
442846,1,64
450016,1,64
466954,1,64
444704,1,64
443636,1,64
443360,1,64
441934,1,64
442294,1,64
441290,1,64
448390,1,64
440264,1,64
443026,1,64
442166,1,64
478856,1,64
442604,1,64
440990,1,64
476076,1,64
446746,1,64
442400,1,64
442822,1,64
439200,1,64
475182,1,64
506470,1,64
442320,1,64
577724,1,64
448152,1,64
442010,1,64
476852,1,64
443886,1,64
440664,1,64
445402,1,64
474216,1,64
439780,1,64
455194,1,64
442024,1,64
441166,1,64
443780,1,64
508964,1,64
442378,1,64
440242,1,64
442984,1,64
446904,1,64
476152,1,64
441396,1,64
441474,1,64
439980,1,64
439876,1,64
507402,1,64
439924,1,64
447122,1,64
439722,1,64
504920,1,64
440874,1,64
505448,1,64
506678,1,64
440426,1,64
442136,1,64
445292,1,64
442594,1,64
440114,1,64
441238,1,64
439778,1,64
440000,1,64
439532,1,64
439622,1,64
625034,1,64
441978,1,64
532798,1,64
434136,1,64
433522,1,64
439828,1,64
440354,1,64
441526,1,64
474882,1,64
439532,1,64
477356,1,64
440972,1,64
440502,1,64
440916,1,64
440846,1,64
443046,1,64
445040,1,64
442162,1,64
443144,1,64
510426,1,64
443672,1,64
462116,1,64
445782,1,64
444750,1,64
507428,1,64
509220,1,64
440946,1,64
441506,1,64
443510,1,64
443346,1,64
440010,1,64
441292,1,64
449774,1,64
442226,1,64
443280,1,64
440084,1,64
446258,1,64
442636,1,64
443580,1,64
439562,1,64
440846,1,64
452392,1,64
475696,1,64
479010,1,64
472912,1,64
473088,1,64
440948,1,64
497636,1,64
467926,1,64
447826,1,64
446484,1,64
452756,1,64
467880,1,64
467602,1,64
459222,1,64
444772,1,64
442156,1,64
443354,1,64
445046,1,64
444450,1,64
442848,1,64
441398,1,64
443186,1,64
482746,1,64
441958,1,64
441608,1,64
444550,1,64
441888,1,64
442456,1,64
444258,1,64
440988,1,64
445752,1,64
442218,1,64
446552,1,64
578030,1,64
441190,1,64
439484,1,64
442686,1,64
441280,1,64
441340,1,64
440574,1,64
440198,1,64
443166,1,64
440716,1,64
440132,1,64
479346,1,64
478842,1,64
475398,1,64
440442,1,64
506172,1,64
440050,1,64
441826,1,64
442946,1,64
443996,1,64
440028,1,64
462216,1,64
441354,1,64
510250,1,64
446326,1,64
441866,1,64
438716,1,64
443108,1,64
440130,1,64
440446,1,64
440356,1,64
477958,1,64
513032,1,64
443566,1,64
441808,1,64
445570,1,64
440836,1,64
440040,1,64
443330,1,64
441508,1,64
442080,1,64
472250,1,64
509416,1,64
439920,1,64
443538,1,64
440726,1,64
441146,1,64
441654,1,64
505826,1,64
474290,1,64
438978,1,64
442338,1,64
441146,1,64
481530,1,64
475794,1,64
444568,1,64
438882,1,64
441506,1,64
439594,1,64
442996,1,64
440796,1,64
439416,1,64
438880,1,64
575952,1,64
444678,1,64
442406,1,64
442584,1,64
474936,1,64
438530,1,64
507596,1,64
442230,1,64
474914,1,64
442374,1,64
438712,1,64
476842,1,64
442418,1,64
440168,1,64
505510,1,64
441102,1,64
440830,1,64
478992,1,64
442270,1,64
442874,1,64
440936,1,64
767312,1,64
446620,1,64
439048,1,64
437888,1,64
439442,1,64
439026,1,64
439630,1,64
441766,1,64
440062,1,64
476254,1,64
438588,1,64
479692,1,64
445046,1,64
441564,1,64
443012,1,64
442236,1,64
441524,1,64
477884,1,64
439842,1,64
440642,1,64
441576,1,64
514602,1,64
463682,1,64
456356,1,64
457386,1,64
468318,1,64
459472,1,64
470520,1,64
444494,1,64
446080,1,64
443456,1,64
439870,1,64
447212,1,64
442378,1,64
442502,1,64
440740,1,64
441334,1,64
442508,1,64
442712,1,64
441392,1,64
440772,1,64
444168,1,64
441888,1,64
447576,1,64
442884,1,64
441654,1,64
442114,1,64
444726,1,64
443864,1,64
440696,1,64
441304,1,64
447016,1,64
442944,1,64
498236,1,64
440216,1,64
477838,1,64
444134,1,64
472986,1,64
438554,1,64
448732,1,64
441704,1,64
440016,1,64
474652,1,64
472592,1,64
441926,1,64
474424,1,64
441886,1,64
444210,1,64
443760,1,64
474298,1,64
441288,1,64
440660,1,64
439894,1,64
439970,1,64
499912,1,64
447318,1,64
474742,1,64
438238,1,64
441216,1,64
472472,1,64
474374,1,64
438550,1,64
441510,1,64
447974,1,64
474202,1,64
442656,1,64
441524,1,64
439812,1,64
440194,1,64
440026,1,64
442462,1,64
449042,1,64
443850,1,64
440764,1,64
439418,1,64
564316,1,64
442480,1,64
508454,1,64
457982,1,64
447768,1,64
439992,1,64
440938,1,64
439298,1,64
441812,1,64
440796,1,64
473310,1,64
508826,1,64
443312,1,64
436766,1,64
436856,1,64
439494,1,64
440800,1,64
440414,1,64
441832,1,64
440540,1,64
439438,1,64
444794,1,64
440048,1,64
438882,1,64
442042,1,64
439372,1,64
442268,1,64
439060,1,64
440402,1,64
441016,1,64
442248,1,64
499114,1,64
439708,1,64
439614,1,64
442742,1,64
441284,1,64
474844,1,64
441042,1,64
437984,1,64
439768,1,64
441774,1,64
438170,1,64
453582,1,64
475866,1,64
440354,1,64
441694,1,64
441762,1,64
442382,1,64
442218,1,64
440084,1,64
442504,1,64
440004,1,64
441402,1,64
443226,1,64
441930,1,64
441818,1,64
439982,1,64
475674,1,64
465036,1,64
451842,1,64
450834,1,64
448692,1,64
455156,1,64
459334,1,64
455222,1,64
456554,1,64
444584,1,64
442322,1,64
442972,1,64
442016,1,64
442722,1,64
441560,1,64
445506,1,64
443336,1,64
445036,1,64
444514,1,64
446996,1,64
442444,1,64
442846,1,64
442864,1,64
441524,1,64
439936,1,64
444284,1,64
443388,1,64
465080,1,64
474646,1,64
443150,1,64
438064,1,64
442760,1,64
441794,1,64
473454,1,64
439508,1,64
442534,1,64
442228,1,64
441724,1,64
448562,1,64
443554,1,64
475606,1,64
442144,1,64
473530,1,64
439914,1,64
444110,1,64
439584,1,64
440758,1,64
508206,1,64
516294,1,64
444128,1,64
443316,1,64
440896,1,64
442620,1,64
440802,1,64
439984,1,64
445540,1,64
439914,1,64
441276,1,64
475216,1,64
476204,1,64
443380,1,64
441030,1,64
442156,1,64
440548,1,64
512058,1,64
440708,1,64
442236,1,64
443270,1,64
441576,1,64
493544,1,64
475644,1,64
439976,1,64
474518,1,64
443782,1,64
441980,1,64
473334,1,64
439188,1,64
443972,1,64
441994,1,64
442934,1,64
445692,1,64
475560,1,64
443402,1,64
506888,1,64
440226,1,64
440268,1,64
442768,1,64
444828,1,64
441728,1,64
443074,1,64
534526,1,64
445674,1,64
441706,1,64
475462,1,64
477020,1,64
441834,1,64
443174,1,64
442470,1,64
446486,1,64
447484,1,64
442572,1,64
511038,1,64
476798,1,64
442734,1,64
439988,1,64
475864,1,64
443062,1,64
474564,1,64
441840,1,64
439632,1,64
442740,1,64
464784,1,64
444026,1,64
444070,1,64
477004,1,64
442976,1,64
440042,1,64
440506,1,64
441180,1,64
441272,1,64
443542,1,64
443368,1,64
446396,1,64
440172,1,64
440254,1,64
438436,1,64
439894,1,64
439238,1,64
474198,1,64
471638,1,64
477698,1,64
473602,1,64
462308,1,64
461934,1,64
455472,1,64
463650,1,64
474312,1,64
452838,1,64
456532,1,64
458088,1,64
447726,1,64
441936,1,64
442860,1,64
449002,1,64
440730,1,64
441590,1,64
443748,1,64
446996,1,64
443634,1,64
444438,1,64
442154,1,64
442422,1,64
442994,1,64
494568,1,64
443656,1,64
474662,1,64
446828,1,64
440920,1,64
442144,1,64
440530,1,64
441298,1,64
440314,1,64
478968,1,64
443202,1,64
476262,1,64
441086,1,64
443936,1,64
441812,1,64
440070,1,64
440900,1,64
440110,1,64
441912,1,64
439476,1,64
475684,1,64
460592,1,64
444382,1,64
441962,1,64
443308,1,64
439926,1,64
439014,1,64
474800,1,64
439176,1,64
442478,1,64
441256,1,64
438508,1,64
478742,1,64
508874,1,64
445630,1,64
440630,1,64
441266,1,64
441412,1,64
475318,1,64
439976,1,64
439710,1,64
506618,1,64
463756,1,64
443768,1,64
451576,1,64
440344,1,64
439886,1,64
441914,1,64
471572,1,64
439678,1,64
443628,1,64
440698,1,64
452826,1,64
719630,1,64
441948,1,64
441328,1,64
473856,1,64
441268,1,64
439170,1,64
438464,1,64
438686,1,64
440270,1,64
506618,1,64
440082,1,64
472850,1,64
471800,1,64
632940,1,64
435740,1,64
433080,1,64
440298,1,64
442780,1,64
440418,1,64
439866,1,64
440024,1,64
442008,1,64
443118,1,64
445648,1,64
440556,1,64
440974,1,64
442334,1,64
442120,1,64
444536,1,64
441394,1,64
445862,1,64
444318,1,64
441684,1,64
445220,1,64
508346,1,64
478506,1,64
446106,1,64
443130,1,64
444090,1,64
440898,1,64
443940,1,64
443240,1,64
702942,1,64
440522,1,64
438754,1,64
438492,1,64
440298,1,64
506194,1,64
442170,1,64
439956,1,64
506728,1,64
473744,1,64
525578,1,64
474206,1,64
444034,1,64
507766,1,64
471938,1,64
444858,1,64
476130,1,64
487078,1,64
474920,1,64
442960,1,64
446080,1,64
457688,1,64
459840,1,64
457162,1,64
451168,1,64
443510,1,64
444774,1,64
443586,1,64
445982,1,64
441520,1,64
442172,1,64
454608,1,64
445666,1,64
442764,1,64
443112,1,64
443938,1,64
442058,1,64
443816,1,64
441838,1,64
442654,1,64
442276,1,64
444312,1,64
730960,1,64
441384,1,64
440584,1,64
472602,1,64
440098,1,64
476330,1,64
438642,1,64
439958,1,64
506576,1,64
474604,1,64
484470,1,64
442778,1,64
443526,1,64
442620,1,64
442236,1,64
440078,1,64
444182,1,64
442324,1,64
439874,1,64
441872,1,64
443422,1,64
574616,1,64
439136,1,64
441286,1,64
443022,1,64
442786,1,64
439708,1,64
473824,1,64
507666,1,64
506996,1,64
441198,1,64
442108,1,64
443206,1,64
441968,1,64
441670,1,64
476850,1,64
442328,1,64
443656,1,64
440870,1,64
440584,1,64
440826,1,64
474702,1,64
498914,1,64
440736,1,64
440368,1,64
441698,1,64
443060,1,64
444716,1,64
472782,1,64
474060,1,64
444136,1,64
505688,1,64
509538,1,64
442008,1,64
442242,1,64
509898,1,64
442148,1,64
443656,1,64
440662,1,64
443252,1,64
442732,1,64
441164,1,64
440948,1,64
645238,1,64
472712,1,64
439714,1,64
440948,1,64
475950,1,64
437892,1,64
506356,1,64
442052,1,64
445806,1,64
439432,1,64
494086,1,64
443378,1,64
477358,1,64
442050,1,64
473632,1,64
440142,1,64
508958,1,64
439388,1,64
443258,1,64
439028,1,64
439190,1,64
568238,1,64
506458,1,64
442112,1,64
438540,1,64
438850,1,64
473232,1,64
440570,1,64
439940,1,64
438794,1,64
477758,1,64
454162,1,64
474908,1,64
440528,1,64
440104,1,64
440556,1,64
440728,1,64
442250,1,64
440086,1,64
441514,1,64
441518,1,64
440712,1,64
633798,1,64
509824,1,64
485084,1,64
463490,1,64
455412,1,64
445150,1,64
456656,1,64
447654,1,64
449152,1,64
441652,1,64
488752,1,64
442436,1,64
444552,1,64
442998,1,64
442100,1,64
440598,1,64
437758,1,64
442074,1,64
440758,1,64
442096,1,64
442998,1,64
611904,1,64
505060,1,64
471560,1,64
