TIME,OWRITE,PAYLOAD
947184,1,32
462192,1,32
482722,1,32
451480,1,32
452672,1,32
450154,1,32
539442,1,32
480992,1,32
575876,1,32
456282,1,32
461416,1,32
556252,1,32
458904,1,32
450288,1,32
514866,1,32
539208,1,32
571716,1,32
635708,1,32
535544,1,32
759426,1,32
570670,1,32
590668,1,32
551876,1,32
618332,1,32
554704,1,32
549594,1,32
549794,1,32
629936,1,32
585688,1,32
525188,1,32
454336,1,32
451848,1,32
459154,1,32
452478,1,32
451346,1,32
452054,1,32
450420,1,32
491924,1,32
453502,1,32
456860,1,32
452444,1,32
459342,1,32
455446,1,32
445086,1,32
451292,1,32
444818,1,32
455058,1,32
453334,1,32
475068,1,32
452896,1,32
446426,1,32
455728,1,32
447308,1,32
452506,1,32
453636,1,32
453370,1,32
449600,1,32
446676,1,32
503380,1,32
452340,1,32
454008,1,32
453674,1,32
451506,1,32
456374,1,32
445940,1,32
449882,1,32
449560,1,32
449184,1,32
452442,1,32
463574,1,32
448948,1,32
448914,1,32
452758,1,32
452256,1,32
452724,1,32
451234,1,32
452808,1,32
455446,1,32
451368,1,32
476554,1,32
454220,1,32
453494,1,32
456246,1,32
456240,1,32
447070,1,32
448550,1,32
451200,1,32
450700,1,32
451728,1,32
454302,1,32
666690,1,32
449436,1,32
449816,1,32
456038,1,32
455064,1,32
448408,1,32
453916,1,32
455400,1,32
450454,1,32
443390,1,32
475978,1,32
458496,1,32
446334,1,32
452700,1,32
456410,1,32
449468,1,32
447078,1,32
447320,1,32
450986,1,32
452360,1,32
454832,1,32
494008,1,32
451904,1,32
449456,1,32
451742,1,32
451080,1,32
452002,1,32
458038,1,32
455156,1,32
448522,1,32
444684,1,32
451912,1,32
447794,1,32
453844,1,32
456330,1,32
456534,1,32
450622,1,32
444778,1,32
451188,1,32
449844,1,32
456960,1,32
452362,1,32
620526,1,32
454714,1,32
442826,1,32
455246,1,32
445960,1,32
452808,1,32
456020,1,32
453498,1,32
448896,1,32
450218,1,32
456430,1,32
451486,1,32
453254,1,32
456490,1,32
459064,1,32
544930,1,32
566524,1,32
569868,1,32
585540,1,32
603280,1,32
601144,1,32
571396,1,32
576726,1,32
597236,1,32
563090,1,32
599810,1,32
527280,1,32
449302,1,32
451206,1,32
446718,1,32
454234,1,32
452828,1,32
453384,1,32
459374,1,32
448148,1,32
450088,1,32
444858,1,32
452850,1,32
450608,1,32
463352,1,32
451292,1,32
454276,1,32
453428,1,32
450782,1,32
455518,1,32
450658,1,32
457182,1,32
453554,1,32
445158,1,32
491988,1,32
445440,1,32
452760,1,32
451116,1,32
450440,1,32
448952,1,32
445060,1,32
452590,1,32
454136,1,32
455152,1,32
452008,1,32
453146,1,32
438882,1,32
507022,1,32
448778,1,32
444840,1,32
443914,1,32
441132,1,32
441290,1,32
447580,1,32
446152,1,32
475436,1,32
443528,1,32
440494,1,32
441826,1,32
445162,1,32
449804,1,32
451212,1,32
447600,1,32
449614,1,32
448994,1,32
447538,1,32
453836,1,32
450414,1,32
448718,1,32
446076,1,32
442602,1,32
446716,1,32
443998,1,32
527000,1,32
453196,1,32
454928,1,32
729844,1,32
445758,1,32
454030,1,32
448076,1,32
453762,1,32
452250,1,32
453506,1,32
452924,1,32
444588,1,32
448630,1,32
452366,1,32
449448,1,32
452668,1,32
457388,1,32
457548,1,32
449862,1,32
447338,1,32
453842,1,32
471608,1,32
447246,1,32
447662,1,32
481356,1,32
447716,1,32
450992,1,32
439334,1,32
444524,1,32
448064,1,32
445582,1,32
444086,1,32
451874,1,32
448932,1,32
439606,1,32
458416,1,32
442620,1,32
446630,1,32
442600,1,32
449978,1,32
442688,1,32
440618,1,32
442802,1,32
445962,1,32
448586,1,32
447342,1,32
447942,1,32
443660,1,32
452854,1,32
445398,1,32
458064,1,32
447394,1,32
451566,1,32
451186,1,32
445732,1,32
456296,1,32
864462,1,32
494662,1,32
453626,1,32
451472,1,32
448646,1,32
447306,1,32
443992,1,32
446748,1,32
446224,1,32
451348,1,32
449288,1,32
446970,1,32
445788,1,32
441376,1,32
650514,1,32
452590,1,32
446410,1,32
448382,1,32
449360,1,32
449180,1,32
444300,1,32
518890,1,32
453110,1,32
452368,1,32
455462,1,32
456796,1,32
453284,1,32
448824,1,32
450238,1,32
457524,1,32
455072,1,32
456266,1,32
452190,1,32
450746,1,32
451622,1,32
472028,1,32
457744,1,32
453106,1,32
455484,1,32
453656,1,32
449068,1,32
453328,1,32
448040,1,32
453150,1,32
455032,1,32
449828,1,32
465774,1,32
447582,1,32
453202,1,32
450036,1,32
452440,1,32
452206,1,32
455728,1,32
449124,1,32
450420,1,32
449960,1,32
493408,1,32
453016,1,32
458144,1,32
450416,1,32
450908,1,32
448570,1,32
446758,1,32
457386,1,32
451976,1,32
454420,1,32
451696,1,32
454014,1,32
453914,1,32
445640,1,32
455724,1,32
451352,1,32
455022,1,32
452104,1,32
451710,1,32
456784,1,32
456242,1,32
491854,1,32
452852,1,32
455568,1,32
452732,1,32
447860,1,32
450530,1,32
447392,1,32
459894,1,32
454506,1,32
452554,1,32
455754,1,32
449706,1,32
453892,1,32
444152,1,32
454798,1,32
454098,1,32
456846,1,32
451732,1,32
448416,1,32
455780,1,32
449704,1,32
590268,1,32
455968,1,32
453084,1,32
450092,1,32
452510,1,32
451242,1,32
453108,1,32
455756,1,32
454996,1,32
453794,1,32
452194,1,32
453836,1,32
447220,1,32
452840,1,32
448040,1,32
457184,1,32
450154,1,32
454484,1,32
450356,1,32
447046,1,32
453058,1,32
683042,1,32
449262,1,32
453906,1,32
444334,1,32
454958,1,32
451766,1,32
472862,1,32
461078,1,32
464444,1,32
468484,1,32
466280,1,32
453324,1,32
452570,1,32
458736,1,32
460032,1,32
450610,1,32
456544,1,32
454210,1,32
445494,1,32
452432,1,32
450858,1,32
811118,1,32
452662,1,32
453706,1,32
447508,1,32
449124,1,32
446494,1,32
452798,1,32
449242,1,32
456944,1,32
451242,1,32
485410,1,32
451352,1,32
444938,1,32
454840,1,32
452516,1,32
451230,1,32
456320,1,32
447314,1,32
446232,1,32
449564,1,32
445900,1,32
462886,1,32
458252,1,32
453254,1,32
456860,1,32
455640,1,32
455178,1,32
454524,1,32
452166,1,32
451688,1,32
454568,1,32
615598,1,32
449856,1,32
439462,1,32
431470,1,32
432972,1,32
438412,1,32
438372,1,32
439264,1,32
440650,1,32
440728,1,32
440232,1,32
449286,1,32
448290,1,32
448008,1,32
494480,1,32
462896,1,32
503322,1,32
478028,1,32
442860,1,32
450834,1,32
440902,1,32
482092,1,32
442164,1,32
445202,1,32
439182,1,32
445858,1,32
443164,1,32
441756,1,32
447474,1,32
443448,1,32
443746,1,32
445148,1,32
453684,1,32
444188,1,32
444232,1,32
444358,1,32
443460,1,32
442066,1,32
439940,1,32
445532,1,32
444900,1,32
446786,1,32
452140,1,32
452186,1,32
447982,1,32
450286,1,32
451170,1,32
447108,1,32
448716,1,32
452036,1,32
448642,1,32
449466,1,32
446758,1,32
472066,1,32
448060,1,32
451846,1,32
449482,1,32
447342,1,32
450588,1,32
451812,1,32
450260,1,32
450296,1,32
453122,1,32
446782,1,32
448790,1,32
447494,1,32
446484,1,32
442940,1,32
445358,1,32
445394,1,32
444580,1,32
442670,1,32
444080,1,32
442508,1,32
454936,1,32
445088,1,32
444700,1,32
443514,1,32
441448,1,32
509480,1,32
442740,1,32
441634,1,32
441620,1,32
440202,1,32
439614,1,32
498112,1,32
504772,1,32
448776,1,32
487324,1,32
454310,1,32
456434,1,32
472588,1,32
453592,1,32
449942,1,32
444940,1,32
443402,1,32
441470,1,32
442454,1,32
440858,1,32
440616,1,32
442676,1,32
442204,1,32
441980,1,32
443256,1,32
446696,1,32
443188,1,32
462026,1,32
442064,1,32
473958,1,32
472310,1,32
438288,1,32
440964,1,32
440896,1,32
477372,1,32
438146,1,32
438368,1,32
440714,1,32
444780,1,32
437946,1,32
438716,1,32
477286,1,32
483090,1,32
474142,1,32
445518,1,32
443388,1,32
442968,1,32
473412,1,32
463204,1,32
440580,1,32
441044,1,32
444484,1,32
441098,1,32
443704,1,32
453316,1,32
442394,1,32
442174,1,32
441516,1,32
441776,1,32
450900,1,32
441140,1,32
444126,1,32
443760,1,32
440806,1,32
442260,1,32
442364,1,32
441914,1,32
440138,1,32
449654,1,32
443912,1,32
464362,1,32
441562,1,32
440316,1,32
442892,1,32
440466,1,32
440848,1,32
439758,1,32
439906,1,32
437550,1,32
442892,1,32
440256,1,32
445026,1,32
441920,1,32
439744,1,32
442478,1,32
439626,1,32
439828,1,32
444750,1,32
448090,1,32
441424,1,32
445100,1,32
499346,1,32
441342,1,32
439284,1,32
440444,1,32
441684,1,32
442070,1,32
441374,1,32
443682,1,32
442450,1,32
506040,1,32
441986,1,32
443506,1,32
482084,1,32
477226,1,32
441248,1,32
442060,1,32
444722,1,32
444302,1,32
443192,1,32
509990,1,32
471936,1,32
494944,1,32
507626,1,32
440752,1,32
440382,1,32
439116,1,32
441530,1,32
438904,1,32
445150,1,32
441046,1,32
442168,1,32
441824,1,32
794352,1,32
439738,1,32
472328,1,32
441752,1,32
510342,1,32
442206,1,32
473740,1,32
507260,1,32
443262,1,32
441478,1,32
443736,1,32
439662,1,32
442528,1,32
440202,1,32
440950,1,32
438154,1,32
478290,1,32
451092,1,32
465254,1,32
463922,1,32
836300,1,32
451930,1,32
474014,1,32
450616,1,32
441100,1,32
442364,1,32
441546,1,32
441030,1,32
442350,1,32
440864,1,32
443150,1,32
447756,1,32
444796,1,32
443616,1,32
445872,1,32
440050,1,32
440646,1,32
440918,1,32
477102,1,32
570248,1,32
575730,1,32
541030,1,32
476604,1,32
441090,1,32
440638,1,32
441054,1,32
441870,1,32
476580,1,32
442122,1,32
441202,1,32
443724,1,32
761504,1,32
506764,1,32
439554,1,32
508536,1,32
441018,1,32
476934,1,32
440308,1,32
440176,1,32
438524,1,32
439934,1,32
449314,1,32
443358,1,32
475120,1,32
441974,1,32
437418,1,32
441772,1,32
475948,1,32
439616,1,32
540604,1,32
441014,1,32
441344,1,32
443090,1,32
441218,1,32
441608,1,32
450458,1,32
445446,1,32
512874,1,32
511258,1,32
440870,1,32
442906,1,32
439738,1,32
464546,1,32
509002,1,32
440232,1,32
444092,1,32
441060,1,32
476768,1,32
473874,1,32
441966,1,32
440106,1,32
440952,1,32
441112,1,32
447354,1,32
478920,1,32
445320,1,32
440298,1,32
478658,1,32
440540,1,32
441572,1,32
444470,1,32
440852,1,32
445432,1,32
442424,1,32
444000,1,32
439680,1,32
445260,1,32
442762,1,32
442828,1,32
442906,1,32
440980,1,32
441402,1,32
439536,1,32
441900,1,32
465610,1,32
441038,1,32
442136,1,32
444198,1,32
441916,1,32
442278,1,32
443582,1,32
441878,1,32
441314,1,32
444440,1,32
446640,1,32
668960,1,32
443572,1,32
442116,1,32
441922,1,32
443322,1,32
477312,1,32
441432,1,32
441202,1,32
476686,1,32
440472,1,32
441850,1,32
476540,1,32
477564,1,32
439618,1,32
475546,1,32
444260,1,32
444998,1,32
442922,1,32
441630,1,32
474928,1,32
443612,1,32
444640,1,32
482048,1,32
477942,1,32
469168,1,32
445942,1,32
464800,1,32
446954,1,32
443756,1,32
459998,1,32
443896,1,32
493676,1,32
444006,1,32
449296,1,32
442344,1,32
444440,1,32
440512,1,32
440514,1,32
441226,1,32
443166,1,32
440398,1,32
443684,1,32
446756,1,32
441778,1,32
474362,1,32
440588,1,32
439732,1,32
444468,1,32
475896,1,32
508256,1,32
442882,1,32
443912,1,32
497222,1,32
480010,1,32
478758,1,32
443606,1,32
443466,1,32
444938,1,32
506280,1,32
442880,1,32
446620,1,32
440816,1,32
440630,1,32
444852,1,32
442860,1,32
444294,1,32
474868,1,32
442382,1,32
442694,1,32
442976,1,32
442614,1,32
441010,1,32
440290,1,32
444644,1,32
446216,1,32
443664,1,32
443222,1,32
447040,1,32
473690,1,32
446328,1,32
474736,1,32
439354,1,32
506732,1,32
439368,1,32
441734,1,32
441874,1,32
443380,1,32
474786,1,32
442930,1,32
475992,1,32
478354,1,32
475680,1,32
442612,1,32
440072,1,32
583788,1,32
480690,1,32
478288,1,32
441952,1,32
441510,1,32
439472,1,32
441742,1,32
441638,1,32
440960,1,32
439624,1,32
441262,1,32
462464,1,32
475490,1,32
444688,1,32
445076,1,32
475014,1,32
475354,1,32
511484,1,32
441794,1,32
442002,1,32
475314,1,32
459954,1,32
443250,1,32
453256,1,32
512188,1,32
442664,1,32
442880,1,32
443280,1,32
444704,1,32
478514,1,32
441650,1,32
440538,1,32
503822,1,32
442960,1,32
444522,1,32
442506,1,32
475782,1,32
515632,1,32
444314,1,32
441878,1,32
444866,1,32
440844,1,32
441036,1,32
442896,1,32
475682,1,32
440074,1,32
441102,1,32
442308,1,32
443510,1,32
448692,1,32
441430,1,32
476744,1,32
477432,1,32
786850,1,32
442362,1,32
440962,1,32
441734,1,32
477982,1,32
439364,1,32
507344,1,32
515918,1,32
447906,1,32
460956,1,32
514054,1,32
476244,1,32
463646,1,32
453890,1,32
445686,1,32
441460,1,32
442412,1,32
442704,1,32
440816,1,32
444940,1,32
442038,1,32
444626,1,32
440970,1,32
447188,1,32
442082,1,32
445872,1,32
443894,1,32
448128,1,32
445866,1,32
478586,1,32
443354,1,32
529658,1,32
446410,1,32
444384,1,32
442818,1,32
442324,1,32
440836,1,32
477294,1,32
440694,1,32
442340,1,32
441144,1,32
440014,1,32
443778,1,32
472780,1,32
474262,1,32
442162,1,32
442686,1,32
443214,1,32
444868,1,32
442738,1,32
441690,1,32
442592,1,32
460444,1,32
449136,1,32
441102,1,32
442210,1,32
437474,1,32
436494,1,32
439352,1,32
444592,1,32
443428,1,32
472532,1,32
441206,1,32
512294,1,32
509274,1,32
474976,1,32
464660,1,32
476422,1,32
443814,1,32
511702,1,32
475158,1,32
444922,1,32
440642,1,32
520954,1,32
445270,1,32
445376,1,32
440486,1,32
442094,1,32
442190,1,32
509048,1,32
457334,1,32
440472,1,32
476464,1,32
539038,1,32
440784,1,32
505664,1,32
440586,1,32
439832,1,32
440958,1,32
440400,1,32
440382,1,32
439124,1,32
442990,1,32
506860,1,32
479320,1,32
444576,1,32
443108,1,32
443958,1,32
442338,1,32
441678,1,32
443372,1,32
442076,1,32
442078,1,32
440312,1,32
496422,1,32
442940,1,32
442766,1,32
462606,1,32
441500,1,32
442150,1,32
439280,1,32
444042,1,32
478114,1,32
443668,1,32
444776,1,32
445410,1,32
443608,1,32
442584,1,32
441658,1,32
442528,1,32
441438,1,32
447118,1,32
442984,1,32
440148,1,32
444660,1,32
477250,1,32
444126,1,32
476174,1,32
443656,1,32
442606,1,32
442186,1,32
473704,1,32
442504,1,32
511932,1,32
476716,1,32
440146,1,32
452448,1,32
511632,1,32
473648,1,32
469010,1,32
465670,1,32
444536,1,32
444196,1,32
459482,1,32
443832,1,32
455876,1,32
503228,1,32
440918,1,32
443364,1,32
442192,1,32
442720,1,32
443898,1,32
443074,1,32
442326,1,32
444978,1,32
480052,1,32
440626,1,32
440956,1,32
445768,1,32
445772,1,32
476532,1,32
439402,1,32
441396,1,32
442230,1,32
439896,1,32
442714,1,32
441270,1,32
528094,1,32
440802,1,32
439004,1,32
443556,1,32
475124,1,32
471832,1,32
442438,1,32
440106,1,32
441742,1,32
441742,1,32
440604,1,32
445104,1,32
439808,1,32
441710,1,32
439420,1,32
438718,1,32
440066,1,32
439388,1,32
438094,1,32
437672,1,32
476652,1,32
524858,1,32
438692,1,32
438988,1,32
441150,1,32
439062,1,32
440222,1,32
438928,1,32
472940,1,32
542192,1,32
440734,1,32
439082,1,32
478958,1,32
438456,1,32
441904,1,32
477466,1,32
444620,1,32
442512,1,32
442952,1,32
439542,1,32
438088,1,32
477704,1,32
448804,1,32
443498,1,32
442724,1,32
441416,1,32
441408,1,32
441586,1,32
440462,1,32
441406,1,32
441040,1,32
443656,1,32
442622,1,32
464800,1,32
511256,1,32
443692,1,32
439572,1,32
442704,1,32
442280,1,32
445474,1,32
447498,1,32
440826,1,32
440772,1,32
476512,1,32
444550,1,32
443770,1,32
510734,1,32
475046,1,32
438272,1,32
440888,1,32
443322,1,32
440726,1,32
438944,1,32
442616,1,32
538772,1,32
439320,1,32
441672,1,32
506980,1,32
476138,1,32
473178,1,32
443076,1,32
440714,1,32
440532,1,32
440142,1,32
468540,1,32
440286,1,32
440216,1,32
477416,1,32
441334,1,32
441810,1,32
441012,1,32
440270,1,32
442288,1,32
474106,1,32
442116,1,32
467252,1,32
441086,1,32
441600,1,32
443254,1,32
441242,1,32
444176,1,32
474344,1,32
446630,1,32
480232,1,32
488676,1,32
468442,1,32
446444,1,32
452212,1,32
446250,1,32
450328,1,32
455242,1,32
452438,1,32
441510,1,32
451174,1,32
445618,1,32
478552,1,32
456048,1,32
443010,1,32
443580,1,32
441206,1,32
441568,1,32
441266,1,32
442124,1,32
443660,1,32
477322,1,32
440930,1,32
494086,1,32
478522,1,32
440338,1,32
444528,1,32
439852,1,32
439830,1,32
440072,1,32
442874,1,32
442142,1,32
478510,1,32
477530,1,32
512288,1,32
512482,1,32
476638,1,32
507022,1,32
440602,1,32
442920,1,32
441438,1,32
440772,1,32
443808,1,32
442744,1,32
501244,1,32
441344,1,32
441192,1,32
645714,1,32
440160,1,32
437420,1,32
442654,1,32
440436,1,32
476470,1,32
443586,1,32
782332,1,32
446088,1,32
439856,1,32
442168,1,32
442746,1,32
475150,1,32
451738,1,32
444946,1,32
442360,1,32
441652,1,32
510774,1,32
442224,1,32
443850,1,32
442904,1,32
446846,1,32
444172,1,32
442944,1,32
442412,1,32
443720,1,32
442312,1,32
439634,1,32
498082,1,32
479170,1,32
443062,1,32
442118,1,32
440950,1,32
444884,1,32
441616,1,32
447444,1,32
442168,1,32
474924,1,32
442316,1,32
478500,1,32
442898,1,32
444560,1,32
441508,1,32
444106,1,32
442896,1,32
439878,1,32
442606,1,32
477624,1,32
441546,1,32
809538,1,32
509602,1,32
440990,1,32
440826,1,32
439130,1,32
510080,1,32
480258,1,32
444530,1,32
442656,1,32
438886,1,32
439614,1,32
439076,1,32
440396,1,32
443424,1,32
442564,1,32
442524,1,32
474530,1,32
507548,1,32
510824,1,32
446296,1,32
443686,1,32
493684,1,32
443484,1,32
443626,1,32
442206,1,32
443006,1,32
475788,1,32
441858,1,32
442566,1,32
440978,1,32
442942,1,32
443464,1,32
449002,1,32
445014,1,32
443892,1,32
502386,1,32
474156,1,32
464274,1,32
461278,1,32
445784,1,32
474116,1,32
466140,1,32
730490,1,32
447522,1,32
445292,1,32
444594,1,32
444446,1,32
445414,1,32
443398,1,32
443838,1,32
442414,1,32
442582,1,32
495504,1,32
443434,1,32
442140,1,32
476806,1,32
475416,1,32
440010,1,32
446012,1,32
442288,1,32
443274,1,32
441314,1,32
443082,1,32
482996,1,32
442658,1,32
442148,1,32
445158,1,32
441746,1,32
439390,1,32
441594,1,32
442712,1,32
476294,1,32
444402,1,32
460750,1,32
443090,1,32
445560,1,32
509010,1,32
439720,1,32
440752,1,32
445582,1,32
476654,1,32
443938,1,32
510944,1,32
441118,1,32
448094,1,32
474174,1,32
445222,1,32
476098,1,32
442924,1,32
445330,1,32
443794,1,32
444712,1,32
443594,1,32
444322,1,32
535070,1,32
444076,1,32
440096,1,32
440272,1,32
448336,1,32
442542,1,32
441702,1,32
442488,1,32
442276,1,32
510158,1,32
477284,1,32
449816,1,32
445422,1,32
476282,1,32
444778,1,32
444570,1,32
444638,1,32
442066,1,32
444182,1,32
447630,1,32
441830,1,32
751618,1,32
476196,1,32
443720,1,32
442520,1,32
442294,1,32
438842,1,32
511610,1,32
443162,1,32
443224,1,32
478692,1,32
441722,1,32
444046,1,32
443900,1,32
450400,1,32
475780,1,32
442310,1,32
443146,1,32
441730,1,32
443820,1,32
442680,1,32
448032,1,32
462518,1,32
478710,1,32
445568,1,32
443988,1,32
442548,1,32
443812,1,32
509010,1,32
443490,1,32
441286,1,32
444714,1,32
442182,1,32
443632,1,32
442792,1,32
441734,1,32
478046,1,32
442612,1,32
440540,1,32
441988,1,32
442260,1,32
442796,1,32
448334,1,32
445562,1,32
441502,1,32
442888,1,32
441544,1,32
441116,1,32
441160,1,32
442066,1,32
441678,1,32
443378,1,32
446048,1,32
497806,1,32
494584,1,32
477922,1,32
467938,1,32
449552,1,32
471254,1,32
458138,1,32
454688,1,32
445466,1,32
476876,1,32
444318,1,32
480890,1,32
508198,1,32
444080,1,32
443464,1,32
439928,1,32
442360,1,32
442812,1,32
442420,1,32
477720,1,32
443102,1,32
443226,1,32
488732,1,32
443710,1,32
474076,1,32
445648,1,32
441556,1,32
476884,1,32
441908,1,32
442476,1,32
456412,1,32
441820,1,32
459970,1,32
441654,1,32
444050,1,32
441620,1,32
441862,1,32
442794,1,32
451538,1,32
440106,1,32
443512,1,32
444554,1,32
477456,1,32
851912,1,32
475606,1,32
441770,1,32
590238,1,32
438998,1,32
436846,1,32
443506,1,32
480984,1,32
443716,1,32
509386,1,32
479510,1,32
446438,1,32
512956,1,32
442256,1,32
441416,1,32
443534,1,32
444334,1,32
441472,1,32
441350,1,32
444884,1,32
819358,1,32
443840,1,32
508378,1,32
440820,1,32
477276,1,32
441478,1,32
444510,1,32
444706,1,32
476898,1,32
441930,1,32
479310,1,32
440916,1,32
445554,1,32
441424,1,32
443532,1,32
442404,1,32
474280,1,32
508442,1,32
447120,1,32
545192,1,32
446954,1,32
481640,1,32
510440,1,32
479798,1,32
441106,1,32
440554,1,32
442324,1,32
440358,1,32
442512,1,32
444750,1,32
475890,1,32
445096,1,32
443428,1,32
442014,1,32
442412,1,32
477588,1,32
440052,1,32
510252,1,32
444032,1,32
439606,1,32
441274,1,32
441604,1,32
441096,1,32
440242,1,32
442186,1,32
439780,1,32
441888,1,32
442700,1,32
441424,1,32
443512,1,32
441094,1,32
442598,1,32
536668,1,32
441934,1,32
445542,1,32
439252,1,32
444980,1,32
442512,1,32
444712,1,32
443326,1,32
510938,1,32
443488,1,32
479930,1,32
478092,1,32
444798,1,32
440998,1,32
443182,1,32
450678,1,32
457912,1,32
455650,1,32
465170,1,32
461264,1,32
465834,1,32
518382,1,32
493982,1,32
447146,1,32
479090,1,32
447152,1,32
511862,1,32
444832,1,32
442204,1,32
444772,1,32
445952,1,32
445734,1,32
478054,1,32
445678,1,32
476034,1,32
445110,1,32
445452,1,32
441470,1,32
444260,1,32
441460,1,32
440032,1,32
475142,1,32
530766,1,32
443690,1,32
441938,1,32
446148,1,32
443904,1,32
443488,1,32
477778,1,32
442688,1,32
442624,1,32
446818,1,32
445974,1,32
477384,1,32
445296,1,32
444066,1,32
480484,1,32
442718,1,32
447942,1,32
446788,1,32
445282,1,32
480378,1,32
480142,1,32
497888,1,32
444052,1,32
443490,1,32
446126,1,32
444678,1,32
444520,1,32
445830,1,32
445290,1,32
477900,1,32
444380,1,32
443732,1,32
448210,1,32
441816,1,32
443726,1,32
440472,1,32
440966,1,32
441578,1,32
445128,1,32
443642,1,32
512232,1,32
476788,1,32
461640,1,32
444386,1,32
442204,1,32
444358,1,32
441894,1,32
478860,1,32
441638,1,32
446852,1,32
442952,1,32
476546,1,32
444550,1,32
482134,1,32
442880,1,32
479556,1,32
443860,1,32
441914,1,32
446902,1,32
545382,1,32
443850,1,32
508708,1,32
477558,1,32
503522,1,32
478854,1,32
483208,1,32
456648,1,32
444132,1,32
443496,1,32
478702,1,32
441342,1,32
509956,1,32
443216,1,32
610022,1,32
456114,1,32
442564,1,32
