TIME,OWRITE,PAYLOAD
918034,1,4096
930972,1,4096
984764,1,4096
938400,1,4096
935080,1,4096
933788,1,4096
947748,1,4096
945660,1,4096
932926,1,4096
945746,1,4096
944350,1,4096
949808,1,4096
941652,1,4096
942578,1,4096
944336,1,4096
969452,1,4096
940684,1,4096
931890,1,4096
932604,1,4096
939790,1,4096
947862,1,4096
944848,1,4096
970750,1,4096
938800,1,4096
949550,1,4096
936900,1,4096
945206,1,4096
955852,1,4096
943600,1,4096
967370,1,4096
1047066,1,4096
986584,1,4096
977926,1,4096
1016336,1,4096
1001596,1,4096
1044652,1,4096
990210,1,4096
984388,1,4096
978638,1,4096
940208,1,4096
940550,1,4096
946104,1,4096
955718,1,4096
944784,1,4096
943572,1,4096
941126,1,4096
936896,1,4096
942244,1,4096
980956,1,4096
947588,1,4096
928224,1,4096
916964,1,4096
921790,1,4096
915404,1,4096
925042,1,4096
928584,1,4096
902446,1,4096
904422,1,4096
905398,1,4096
908930,1,4096
898646,1,4096
896632,1,4096
907024,1,4096
905404,1,4096
902254,1,4096
904034,1,4096
904278,1,4096
903446,1,4096
920492,1,4096
898484,1,4096
895502,1,4096
903244,1,4096
904836,1,4096
913838,1,4096
910286,1,4096
949346,1,4096
918394,1,4096
908132,1,4096
906526,1,4096
909190,1,4096
913448,1,4096
914304,1,4096
943690,1,4096
911070,1,4096
907890,1,4096
910742,1,4096
909714,1,4096
903348,1,4096
906830,1,4096
966042,1,4096
918252,1,4096
908400,1,4096
914368,1,4096
923160,1,4096
910912,1,4096
914162,1,4096
950028,1,4096
907800,1,4096
910886,1,4096
911668,1,4096
912508,1,4096
923128,1,4096
911284,1,4096
1174202,1,4096
909848,1,4096
906372,1,4096
903018,1,4096
915672,1,4096
915118,1,4096
910418,1,4096
941300,1,4096
913816,1,4096
913682,1,4096
915442,1,4096
905100,1,4096
1013868,1,4096
951112,1,4096
943166,1,4096
959956,1,4096
959830,1,4096
957886,1,4096
955930,1,4096
918020,1,4096
933694,1,4096
913190,1,4096
907204,1,4096
912168,1,4096
906600,1,4096
926058,1,4096
918794,1,4096
1297540,1,4096
919504,1,4096
911872,1,4096
912476,1,4096
921612,1,4096
907816,1,4096
905208,1,4096
933846,1,4096
914480,1,4096
914898,1,4096
912578,1,4096
911794,1,4096
913498,1,4096
913402,1,4096
925228,1,4096
914954,1,4096
921836,1,4096
914204,1,4096
909862,1,4096
909958,1,4096
916514,1,4096
918304,1,4096
913784,1,4096
906088,1,4096
895644,1,4096
892656,1,4096
892014,1,4096
909340,1,4096
909654,1,4096
908566,1,4096
904314,1,4096
909222,1,4096
903670,1,4096
902382,1,4096
902908,1,4096
916692,1,4096
904250,1,4096
904776,1,4096
906070,1,4096
1145288,1,4096
886100,1,4096
1170202,1,4096
889950,1,4096
882566,1,4096
884556,1,4096
883836,1,4096
915334,1,4096
915008,1,4096
931836,1,4096
903390,1,4096
904334,1,4096
905138,1,4096
900634,1,4096
906342,1,4096
899100,1,4096
932348,1,4096
912688,1,4096
917666,1,4096
913008,1,4096
914826,1,4096
909762,1,4096
909664,1,4096
942432,1,4096
911216,1,4096
917736,1,4096
910404,1,4096
918050,1,4096
919986,1,4096
915508,1,4096
1093486,1,4096
915058,1,4096
2000210,1,4096
1319216,1,4096
1237306,1,4096
1265372,1,4096
1198752,1,4096
1153942,1,4096
1356766,1,4096
1316866,1,4096
1324130,1,4096
978110,1,4096
1020686,1,4096
1197730,1,4096
1087410,1,4096
1254452,1,4096
1338350,1,4096
1266070,1,4096
1200924,1,4096
1155284,1,4096
1125432,1,4096
1195708,1,4096
1145044,1,4096
1169834,1,4096
1153546,1,4096
1203220,1,4096
1161102,1,4096
1152168,1,4096
1176132,1,4096
1174146,1,4096
1225940,1,4096
1142152,1,4096
1205944,1,4096
1229460,1,4096
1232328,1,4096
1151862,1,4096
1124068,1,4096
1152320,1,4096
934046,1,4096
1030050,1,4096
919452,1,4096
1015958,1,4096
918808,1,4096
1042532,1,4096
931360,1,4096
1025642,1,4096
923684,1,4096
1023764,1,4096
920906,1,4096
997750,1,4096
1224686,1,4096
933538,1,4096
923434,1,4096
977146,1,4096
963878,1,4096
1024384,1,4096
945330,1,4096
926930,1,4096
965756,1,4096
1016986,1,4096
932972,1,4096
1024068,1,4096
926002,1,4096
1257440,1,4096
1017388,1,4096
975700,1,4096
916872,1,4096
995462,1,4096
928698,1,4096
981938,1,4096
991568,1,4096
933274,1,4096
943474,1,4096
914990,1,4096
1001376,1,4096
994194,1,4096
1218530,1,4096
1243074,1,4096
1241660,1,4096
1147096,1,4096
1163892,1,4096
1231702,1,4096
1168378,1,4096
988984,1,4096
997522,1,4096
1165760,1,4096
1071028,1,4096
1104460,1,4096
1069950,1,4096
1095034,1,4096
1218852,1,4096
1060334,1,4096
1145598,1,4096
1165018,1,4096
1184218,1,4096
1100176,1,4096
1088056,1,4096
1162756,1,4096
1081832,1,4096
1162526,1,4096
1072564,1,4096
1048480,1,4096
1049708,1,4096
1123110,1,4096
1052538,1,4096
1205670,1,4096
1139564,1,4096
998538,1,4096
1151328,1,4096
1163458,1,4096
1024746,1,4096
1301302,1,4096
1075858,1,4096
950502,1,4096
990332,1,4096
1504198,1,4096
1068264,1,4096
988070,1,4096
1038694,1,4096
1091640,1,4096
903764,1,4096
1086744,1,4096
987238,1,4096
981610,1,4096
1156258,1,4096
1086886,1,4096
994302,1,4096
999728,1,4096
1158356,1,4096
1060818,1,4096
991774,1,4096
982620,1,4096
1159170,1,4096
1278782,1,4096
991118,1,4096
946032,1,4096
1164100,1,4096
1212718,1,4096
939448,1,4096
939024,1,4096
1137878,1,4096
1087508,1,4096
942504,1,4096
983676,1,4096
1233040,1,4096
1071502,1,4096
1005326,1,4096
1143644,1,4096
1159064,1,4096
1220082,1,4096
1237662,1,4096
1231940,1,4096
1018140,1,4096
1000190,1,4096
1147060,1,4096
1075850,1,4096
961752,1,4096
932044,1,4096
1132522,1,4096
1116006,1,4096
959420,1,4096
987182,1,4096
1172676,1,4096
1146650,1,4096
1004474,1,4096
1000114,1,4096
1108330,1,4096
1162448,1,4096
1293986,1,4096
1001862,1,4096
1041692,1,4096
1153834,1,4096
1103388,1,4096
979312,1,4096
930714,1,4096
944376,1,4096
1074646,1,4096
945650,1,4096
951634,1,4096
1264656,1,4096
1228216,1,4096
937144,1,4096
970462,1,4096
1158154,1,4096
1081508,1,4096
925408,1,4096
955930,1,4096
1141016,1,4096
1143228,1,4096
959826,1,4096
948412,1,4096
1145316,1,4096
1084564,1,4096
1030508,1,4096
993316,1,4096
1160068,1,4096
1089084,1,4096
1125422,1,4096
999384,1,4096
1050988,1,4096
1134878,1,4096
1091482,1,4096
990280,1,4096
1035188,1,4096
1109692,1,4096
1137774,1,4096
1003698,1,4096
1048932,1,4096
1174140,1,4096
1098874,1,4096
997702,1,4096
1078614,1,4096
1197902,1,4096
1076246,1,4096
992838,1,4096
1353774,1,4096
1084544,1,4096
1115582,1,4096
995996,1,4096
1198914,1,4096
1084406,1,4096
1130296,1,4096
1053310,1,4096
1010756,1,4096
979898,1,4096
970168,1,4096
911876,1,4096
1452760,1,4096
1144742,1,4096
923490,1,4096
1012450,1,4096
1023950,1,4096
1119274,1,4096
1125868,1,4096
973556,1,4096
1011432,1,4096
1126412,1,4096
1096420,1,4096
993150,1,4096
1130568,1,4096
1099820,1,4096
1085448,1,4096
992416,1,4096
1077976,1,4096
1149044,1,4096
1267620,1,4096
985270,1,4096
1033300,1,4096
1098906,1,4096
1082938,1,4096
980958,1,4096
1080016,1,4096
1146542,1,4096
1075804,1,4096
998056,1,4096
1059014,1,4096
1125962,1,4096
1123760,1,4096
991056,1,4096
1041334,1,4096
1101290,1,4096
1067600,1,4096
980984,1,4096
1055764,1,4096
1164152,1,4096
1081348,1,4096
945422,1,4096
990592,1,4096
916210,1,4096
1142056,1,4096
1045592,1,4096
1097714,1,4096
1098016,1,4096
1168862,1,4096
1084196,1,4096
1107604,1,4096
988028,1,4096
1125176,1,4096
1078216,1,4096
1005574,1,4096
983334,1,4096
1148926,1,4096
1136472,1,4096
1059190,1,4096
1074412,1,4096
1168500,1,4096
1182380,1,4096
935796,1,4096
1030926,1,4096
1246638,1,4096
1087960,1,4096
1108506,1,4096
1117546,1,4096
1247072,1,4096
1108224,1,4096
988444,1,4096
981936,1,4096
1145336,1,4096
1563252,1,4096
1192616,1,4096
1154824,1,4096
958414,1,4096
907046,1,4096
904470,1,4096
936522,1,4096
903906,1,4096
908648,1,4096
909454,1,4096
910586,1,4096
914016,1,4096
896478,1,4096
925396,1,4096
908456,1,4096
908826,1,4096
912776,1,4096
996764,1,4096
911284,1,4096
918962,1,4096
926120,1,4096
910542,1,4096
912500,1,4096
913594,1,4096
919336,1,4096
909050,1,4096
937312,1,4096
915280,1,4096
913274,1,4096
907698,1,4096
910894,1,4096
920198,1,4096
919342,1,4096
950618,1,4096
919104,1,4096
911306,1,4096
907074,1,4096
912324,1,4096
914788,1,4096
909080,1,4096
943650,1,4096
914600,1,4096
915660,1,4096
917836,1,4096
908998,1,4096
906522,1,4096
918680,1,4096
1149896,1,4096
911256,1,4096
915212,1,4096
920044,1,4096
921918,1,4096
922402,1,4096
908198,1,4096
942342,1,4096
915836,1,4096
913462,1,4096
916292,1,4096
907852,1,4096
902950,1,4096
912240,1,4096
1166916,1,4096
902880,1,4096
911710,1,4096
910672,1,4096
900012,1,4096
903556,1,4096
906010,1,4096
907266,1,4096
906592,1,4096
907492,1,4096
901670,1,4096
914330,1,4096
902666,1,4096
903018,1,4096
923482,1,4096
933836,1,4096
918980,1,4096
921664,1,4096
911908,1,4096
899842,1,4096
994938,1,4096
6982486,1,4096
910396,1,4096
933986,1,4096
904272,1,4096
899598,1,4096
903256,1,4096
900478,1,4096
895400,1,4096
917080,1,4096
947872,1,4096
906486,1,4096
902506,1,4096
907370,1,4096
903338,1,4096
905894,1,4096
901346,1,4096
914170,1,4096
909320,1,4096
907746,1,4096
910166,1,4096
909314,1,4096
897890,1,4096
899172,1,4096
900786,1,4096
899236,1,4096
891884,1,4096
894834,1,4096
893274,1,4096
892594,1,4096
897406,1,4096
930458,1,4096
893296,1,4096
965118,1,4096
894064,1,4096
889426,1,4096
956196,1,4096
889834,1,4096
896974,1,4096
958734,1,4096
957104,1,4096
902194,1,4096
891478,1,4096
926038,1,4096
897212,1,4096
890802,1,4096
907716,1,4096
956326,1,4096
960676,1,4096
892322,1,4096
925554,1,4096
911616,1,4096
924190,1,4096
988686,1,4096
889262,1,4096
890474,1,4096
889642,1,4096
992254,1,4096
1169658,1,4096
895722,1,4096
889844,1,4096
955712,1,4096
957172,1,4096
961744,1,4096
962094,1,4096
965142,1,4096
961248,1,4096
892422,1,4096
892774,1,4096
892892,1,4096
958304,1,4096
956760,1,4096
896112,1,4096
891626,1,4096
894200,1,4096
895890,1,4096
963920,1,4096
931528,1,4096
951880,1,4096
892378,1,4096
925160,1,4096
893254,1,4096
968586,1,4096
964548,1,4096
942170,1,4096
1003926,1,4096
892058,1,4096
933852,1,4096
896386,1,4096
892662,1,4096
959700,1,4096
965964,1,4096
907330,1,4096
892810,1,4096
892544,1,4096
892704,1,4096
891968,1,4096
895048,1,4096
888398,1,4096
1290700,1,4096
964238,1,4096
895950,1,4096
956288,1,4096
928518,1,4096
957944,1,4096
895394,1,4096
894608,1,4096
887726,1,4096
956998,1,4096
892618,1,4096
900124,1,4096
892522,1,4096
891894,1,4096
890596,1,4096
888260,1,4096
887380,1,4096
890398,1,4096
887452,1,4096
926924,1,4096
1060770,1,4096
962106,1,4096
895752,1,4096
897414,1,4096
959698,1,4096
887792,1,4096
889834,1,4096
940456,1,4096
887738,1,4096
894522,1,4096
956400,1,4096
886802,1,4096
957684,1,4096
895158,1,4096
904850,1,4096
890648,1,4096
895592,1,4096
958638,1,4096
900296,1,4096
891128,1,4096
893932,1,4096
1128510,1,4096
892966,1,4096
925766,1,4096
893382,1,4096
955324,1,4096
887090,1,4096
890270,1,4096
975256,1,4096
893400,1,4096
924752,1,4096
888648,1,4096
887216,1,4096
1028890,1,4096
892950,1,4096
1043536,1,4096
923786,1,4096
889634,1,4096
891298,1,4096
926106,1,4096
892650,1,4096
893528,1,4096
958326,1,4096
923772,1,4096
928474,1,4096
892752,1,4096
930120,1,4096
894452,1,4096
1001850,1,4096
990824,1,4096
963804,1,4096
957618,1,4096
966000,1,4096
891294,1,4096
891926,1,4096
1271120,1,4096
895828,1,4096
890416,1,4096
954154,1,4096
931540,1,4096
961186,1,4096
890804,1,4096
894634,1,4096
889368,1,4096
899538,1,4096
965010,1,4096
892692,1,4096
892882,1,4096
893498,1,4096
960242,1,4096
894918,1,4096
897472,1,4096
960602,1,4096
892926,1,4096
895100,1,4096
894494,1,4096
891948,1,4096
930488,1,4096
890914,1,4096
892804,1,4096
894592,1,4096
892482,1,4096
960204,1,4096
928632,1,4096
925046,1,4096
888630,1,4096
896780,1,4096
960152,1,4096
955556,1,4096
1029912,1,4096
892380,1,4096
955852,1,4096
959160,1,4096
886384,1,4096
889048,1,4096
891584,1,4096
1063838,1,4096
887856,1,4096
890468,1,4096
955668,1,4096
890900,1,4096
890410,1,4096
1148228,1,4096
922820,1,4096
919166,1,4096
892638,1,4096
887998,1,4096
888598,1,4096
887230,1,4096
938064,1,4096
1297860,1,4096
925992,1,4096
890934,1,4096
925048,1,4096
885740,1,4096
924524,1,4096
925698,1,4096
892494,1,4096
887510,1,4096
887992,1,4096
957158,1,4096
991088,1,4096
891416,1,4096
889514,1,4096
890512,1,4096
890442,1,4096
891742,1,4096
890124,1,4096
892458,1,4096
894440,1,4096
921760,1,4096
896876,1,4096
889452,1,4096
893494,1,4096
888696,1,4096
997728,1,4096
949356,1,4096
1209552,1,4096
897572,1,4096
888850,1,4096
887028,1,4096
992400,1,4096
897122,1,4096
894964,1,4096
982714,1,4096
893668,1,4096
891082,1,4096
962652,1,4096
923226,1,4096
993912,1,4096
957726,1,4096
1129084,1,4096
890494,1,4096
954392,1,4096
890288,1,4096
956120,1,4096
957774,1,4096
895406,1,4096
891456,1,4096
893098,1,4096
893744,1,4096
892476,1,4096
960388,1,4096
894614,1,4096
893734,1,4096
924280,1,4096
888404,1,4096
889546,1,4096
959738,1,4096
891044,1,4096
888262,1,4096
1059712,1,4096
957176,1,4096
890586,1,4096
892460,1,4096
959478,1,4096
889464,1,4096
928636,1,4096
1025654,1,4096
952572,1,4096
891740,1,4096
955612,1,4096
957124,1,4096
893530,1,4096
925072,1,4096
954594,1,4096
890608,1,4096
890482,1,4096
890310,1,4096
889106,1,4096
886558,1,4096
889460,1,4096
933942,1,4096
921964,1,4096
891158,1,4096
895330,1,4096
889098,1,4096
1027748,1,4096
890516,1,4096
991706,1,4096
891640,1,4096
893616,1,4096
952402,1,4096
892904,1,4096
890090,1,4096
890068,1,4096
1015708,1,4096
892534,1,4096
887060,1,4096
1093682,1,4096
891680,1,4096
925030,1,4096
890712,1,4096
925042,1,4096
963476,1,4096
889700,1,4096
891066,1,4096
956598,1,4096
883266,1,4096
1016406,1,4096
923144,1,4096
961036,1,4096
967732,1,4096
963988,1,4096
963428,1,4096
894530,1,4096
1025706,1,4096
956474,1,4096
889206,1,4096
890062,1,4096
958454,1,4096
888586,1,4096
928650,1,4096
1220530,1,4096
920790,1,4096
885274,1,4096
890704,1,4096
923678,1,4096
889486,1,4096
886128,1,4096
899244,1,4096
890550,1,4096
889852,1,4096
925198,1,4096
921038,1,4096
926938,1,4096
957710,1,4096
928656,1,4096
885058,1,4096
889896,1,4096
893622,1,4096
956524,1,4096
887168,1,4096
987954,1,4096
892448,1,4096
885796,1,4096
889632,1,4096
921474,1,4096
993562,1,4096
890430,1,4096
1004008,1,4096
887386,1,4096
890072,1,4096
958446,1,4096
886634,1,4096
954980,1,4096
889272,1,4096
983018,1,4096
951980,1,4096
888850,1,4096
893368,1,4096
920692,1,4096
1088074,1,4096
926812,1,4096
896250,1,4096
884168,1,4096
886182,1,4096
952960,1,4096
886412,1,4096
885002,1,4096
889452,1,4096
897584,1,4096
892566,1,4096
886552,1,4096
888688,1,4096
892804,1,4096
1031274,1,4096
888876,1,4096
891784,1,4096
890948,1,4096
930152,1,4096
891336,1,4096
889188,1,4096
894932,1,4096
925502,1,4096
895650,1,4096
895876,1,4096
888630,1,4096
892956,1,4096
895726,1,4096
921240,1,4096
925616,1,4096
928552,1,4096
894292,1,4096
954834,1,4096
892888,1,4096
888040,1,4096
974594,1,4096
943636,1,4096
914226,1,4096
891612,1,4096
901230,1,4096
896458,1,4096
896112,1,4096
893252,1,4096
1045258,1,4096
928084,1,4096
890042,1,4096
891876,1,4096
888728,1,4096
950528,1,4096
962202,1,4096
936206,1,4096
896398,1,4096
891202,1,4096
960680,1,4096
890276,1,4096
893070,1,4096
891884,1,4096
1282576,1,4096
891348,1,4096
891144,1,4096
961720,1,4096
895666,1,4096
891724,1,4096
890132,1,4096
917630,1,4096
889470,1,4096
886432,1,4096
894198,1,4096
890484,1,4096
891930,1,4096
936938,1,4096
937574,1,4096
924286,1,4096
890624,1,4096
957968,1,4096
1060154,1,4096
931990,1,4096
958342,1,4096
1007450,1,4096
888196,1,4096
945404,1,4096
953044,1,4096
947730,1,4096
950260,1,4096
959986,1,4096
886608,1,4096
886832,1,4096
889860,1,4096
945670,1,4096
982840,1,4096
888972,1,4096
918442,1,4096
890394,1,4096
887100,1,4096
888036,1,4096
1001768,1,4096
892078,1,4096
965888,1,4096
898798,1,4096
889120,1,4096
890242,1,4096
890192,1,4096
888816,1,4096
896664,1,4096
999502,1,4096
939680,1,4096
898224,1,4096
893264,1,4096
895064,1,4096
895486,1,4096
926212,1,4096
1027538,1,4096
961300,1,4096
892646,1,4096
897136,1,4096
965400,1,4096
898100,1,4096
887528,1,4096
905482,1,4096
895010,1,4096
934882,1,4096
945270,1,4096
932650,1,4096
944908,1,4096
893934,1,4096
1157148,1,4096
926524,1,4096
894064,1,4096
886434,1,4096
926268,1,4096
926464,1,4096
893276,1,4096
1059112,1,4096
961398,1,4096
888948,1,4096
892600,1,4096
890524,1,4096
892820,1,4096
891602,1,4096
1202840,1,4096
893556,1,4096
888026,1,4096
960228,1,4096
892318,1,4096
889848,1,4096
922870,1,4096
925918,1,4096
956722,1,4096
892124,1,4096
896966,1,4096
929314,1,4096
885812,1,4096
981490,1,4096
894892,1,4096
959744,1,4096
891656,1,4096
891302,1,4096
886316,1,4096
893058,1,4096
936544,1,4096
892862,1,4096
894800,1,4096
889612,1,4096
889334,1,4096
891078,1,4096
891308,1,4096
896054,1,4096
895232,1,4096
889988,1,4096
889734,1,4096
900162,1,4096
891944,1,4096
888570,1,4096
886968,1,4096
888110,1,4096
948898,1,4096
957520,1,4096
900342,1,4096
884532,1,4096
883438,1,4096
1045454,1,4096
935036,1,4096
967074,1,4096
959018,1,4096
893500,1,4096
889566,1,4096
960792,1,4096
1347184,1,4096
927244,1,4096
959926,1,4096
881816,1,4096
887628,1,4096
955006,1,4096
889100,1,4096
947648,1,4096
925126,1,4096
888082,1,4096
891624,1,4096
894012,1,4096
887582,1,4096
1026652,1,4096
894838,1,4096
892858,1,4096
925124,1,4096
888866,1,4096
959308,1,4096
999430,1,4096
956476,1,4096
939924,1,4096
952544,1,4096
926804,1,4096
917612,1,4096
896122,1,4096
891036,1,4096
947910,1,4096
900836,1,4096
992796,1,4096
907768,1,4096
959214,1,4096
890620,1,4096
896384,1,4096
1017442,1,4096
971568,1,4096
930656,1,4096
958832,1,4096
894486,1,4096
926332,1,4096
889162,1,4096
1352504,1,4096
887054,1,4096
922676,1,4096
926788,1,4096
990424,1,4096
921502,1,4096
995070,1,4096
891208,1,4096
956214,1,4096
892012,1,4096
950450,1,4096
893690,1,4096
996378,1,4096
996400,1,4096
993628,1,4096
890536,1,4096
893630,1,4096
901264,1,4096
896210,1,4096
890354,1,4096
906112,1,4096
892926,1,4096
895130,1,4096
896772,1,4096
893946,1,4096
895814,1,4096
892574,1,4096
978246,1,4096
892140,1,4096
925038,1,4096
930396,1,4096
889694,1,4096
889532,1,4096
927678,1,4096
943348,1,4096
958468,1,4096
890610,1,4096
905160,1,4096
895278,1,4096
892378,1,4096
957368,1,4096
1331492,1,4096
955600,1,4096
892468,1,4096
954842,1,4096
892510,1,4096
889872,1,4096
990476,1,4096
931536,1,4096
985522,1,4096
957868,1,4096
894588,1,4096
890720,1,4096
885848,1,4096
921676,1,4096
889966,1,4096
926154,1,4096
890626,1,4096
893996,1,4096
892648,1,4096
896852,1,4096
983546,1,4096
1084560,1,4096
923280,1,4096
1191674,1,4096
1149244,1,4096
1158998,1,4096
1659542,1,4096
1263156,1,4096
1157232,1,4096
1187058,1,4096
1153356,1,4096
1240028,1,4096
1148638,1,4096
1211900,1,4096
1149214,1,4096
1318814,1,4096
1164498,1,4096
1160570,1,4096
1147976,1,4096
1146852,1,4096
1153284,1,4096
1277716,1,4096
1311334,1,4096
1180570,1,4096
1151722,1,4096
1159374,1,4096
1148264,1,4096
1280694,1,4096
1184106,1,4096
1239354,1,4096
1146664,1,4096
1152038,1,4096
1293470,1,4096
1150054,1,4096
1159236,1,4096
1152338,1,4096
1146872,1,4096
1156168,1,4096
1488714,1,4096
963906,1,4096
957182,1,4096
952514,1,4096
933794,1,4096
898184,1,4096
1071388,1,4096
890026,1,4096
921128,1,4096
922976,1,4096
894508,1,4096
956384,1,4096
899584,1,4096
1185596,1,4096
896108,1,4096
887968,1,4096
889500,1,4096
927890,1,4096
954702,1,4096
893666,1,4096
895412,1,4096
927734,1,4096
893770,1,4096
892836,1,4096
894940,1,4096
893284,1,4096
922234,1,4096
958690,1,4096
893140,1,4096
888522,1,4096
887806,1,4096
888234,1,4096
890858,1,4096
991578,1,4096
926690,1,4096
892542,1,4096
945062,1,4096
922438,1,4096
960626,1,4096
895800,1,4096
1122050,1,4096
965524,1,4096
948238,1,4096
958684,1,4096
951436,1,4096
897736,1,4096
896322,1,4096
956966,1,4096
895098,1,4096
894842,1,4096
894344,1,4096
894476,1,4096
892240,1,4096
896604,1,4096
933156,1,4096
912318,1,4096
892402,1,4096
891146,1,4096
892940,1,4096
891990,1,4096
893144,1,4096
948302,1,4096
931560,1,4096
892440,1,4096
890090,1,4096
890206,1,4096
895208,1,4096
957108,1,4096
1110950,1,4096
893872,1,4096
929610,1,4096
889752,1,4096
928066,1,4096
890798,1,4096
924726,1,4096
964636,1,4096
958388,1,4096
888184,1,4096
892908,1,4096
962670,1,4096
888510,1,4096
891684,1,4096
893756,1,4096
888250,1,4096
888602,1,4096
1028492,1,4096
891610,1,4096
891054,1,4096
975636,1,4096
996874,1,4096
893146,1,4096
892168,1,4096
894690,1,4096
926418,1,4096
895052,1,4096
1138128,1,4096
924468,1,4096
957488,1,4096
891540,1,4096
895608,1,4096
894130,1,4096
888850,1,4096
928688,1,4096
957224,1,4096
