TIME,OWRITE,PAYLOAD
441684,1,16
441182,1,16
443958,1,16
447050,1,16
443850,1,16
443658,1,16
443180,1,16
482058,1,16
462546,1,16
467196,1,16
455372,1,16
457606,1,16
457264,1,16
456626,1,16
478768,1,16
488066,1,16
444140,1,16
442920,1,16
439138,1,16
479242,1,16
622650,1,16
440776,1,16
506980,1,16
440258,1,16
443158,1,16
475474,1,16
475562,1,16
441242,1,16
475938,1,16
509286,1,16
465988,1,16
443438,1,16
444348,1,16
443600,1,16
545488,1,16
442580,1,16
442820,1,16
442792,1,16
444572,1,16
442316,1,16
440844,1,16
446722,1,16
442316,1,16
468190,1,16
443060,1,16
446606,1,16
442090,1,16
444004,1,16
443738,1,16
445704,1,16
440026,1,16
444198,1,16
513968,1,16
441486,1,16
445462,1,16
542770,1,16
444662,1,16
442996,1,16
440498,1,16
440754,1,16
480074,1,16
442542,1,16
691658,1,16
440332,1,16
438372,1,16
441538,1,16
440808,1,16
441594,1,16
441112,1,16
441450,1,16
441638,1,16
472412,1,16
441412,1,16
442288,1,16
474040,1,16
440684,1,16
443398,1,16
478874,1,16
442786,1,16
442002,1,16
507070,1,16
442814,1,16
478234,1,16
588458,1,16
440720,1,16
440934,1,16
442914,1,16
440724,1,16
440604,1,16
441408,1,16
439128,1,16
507622,1,16
444134,1,16
444638,1,16
444222,1,16
441300,1,16
444036,1,16
507334,1,16
506310,1,16
443818,1,16
441978,1,16
476648,1,16
442414,1,16
441026,1,16
443920,1,16
508754,1,16
444910,1,16
438104,1,16
507614,1,16
438924,1,16
473068,1,16
439712,1,16
439188,1,16
505492,1,16
465600,1,16
442784,1,16
441122,1,16
441862,1,16
439942,1,16
441912,1,16
443948,1,16
442308,1,16
443284,1,16
439470,1,16
473960,1,16
554954,1,16
440918,1,16
474204,1,16
476358,1,16
444084,1,16
444004,1,16
507464,1,16
441882,1,16
472296,1,16
438350,1,16
439492,1,16
442610,1,16
439374,1,16
442674,1,16
517640,1,16
490700,1,16
470132,1,16
450358,1,16
457452,1,16
450970,1,16
448896,1,16
477282,1,16
476258,1,16
440354,1,16
440150,1,16
440708,1,16
441622,1,16
440318,1,16
441968,1,16
441488,1,16
441532,1,16
541004,1,16
440040,1,16
474144,1,16
476896,1,16
440716,1,16
441314,1,16
473964,1,16
441278,1,16
443950,1,16
442114,1,16
441592,1,16
441760,1,16
438284,1,16
438780,1,16
448660,1,16
439742,1,16
442906,1,16
440064,1,16
441284,1,16
477344,1,16
439574,1,16
501376,1,16
441072,1,16
442524,1,16
541976,1,16
442526,1,16
441818,1,16
442138,1,16
440492,1,16
476340,1,16
442086,1,16
442834,1,16
441072,1,16
442506,1,16
440424,1,16
440734,1,16
440458,1,16
443282,1,16
443392,1,16
476664,1,16
440210,1,16
441640,1,16
471336,1,16
442646,1,16
441494,1,16
442626,1,16
441106,1,16
442684,1,16
443572,1,16
440214,1,16
438734,1,16
441264,1,16
441984,1,16
545266,1,16
441226,1,16
440440,1,16
537832,1,16
440330,1,16
438862,1,16
477148,1,16
441564,1,16
440432,1,16
443010,1,16
464740,1,16
441874,1,16
442974,1,16
439910,1,16
441466,1,16
441656,1,16
440834,1,16
442628,1,16
473350,1,16
440970,1,16
442700,1,16
551922,1,16
438744,1,16
439876,1,16
440348,1,16
441034,1,16
439704,1,16
439248,1,16
438486,1,16
440318,1,16
440076,1,16
439920,1,16
441958,1,16
441206,1,16
441926,1,16
439502,1,16
476356,1,16
440904,1,16
443284,1,16
441732,1,16
474628,1,16
546484,1,16
560256,1,16
438220,1,16
442878,1,16
440308,1,16
468958,1,16
440268,1,16
508698,1,16
442378,1,16
440052,1,16
474072,1,16
476246,1,16
440182,1,16
474764,1,16
444756,1,16
440456,1,16
441502,1,16
440348,1,16
442736,1,16
506690,1,16
440018,1,16
548570,1,16
631194,1,16
450670,1,16
450540,1,16
450574,1,16
448514,1,16
444684,1,16
476970,1,16
444022,1,16
441332,1,16
512256,1,16
480310,1,16
444184,1,16
440022,1,16
443712,1,16
443630,1,16
441908,1,16
441476,1,16
508690,1,16
441864,1,16
443064,1,16
443962,1,16
588146,1,16
442534,1,16
439760,1,16
441898,1,16
560676,1,16
440214,1,16
509246,1,16
440032,1,16
441672,1,16
442704,1,16
464342,1,16
443092,1,16
507278,1,16
441588,1,16
441446,1,16
441088,1,16
442224,1,16
476172,1,16
444888,1,16
445362,1,16
442674,1,16
587776,1,16
444592,1,16
441468,1,16
507442,1,16
439984,1,16
442112,1,16
442198,1,16
443342,1,16
442952,1,16
440968,1,16
442396,1,16
441926,1,16
476610,1,16
445322,1,16
439958,1,16
441906,1,16
441270,1,16
440390,1,16
442776,1,16
441242,1,16
441176,1,16
570712,1,16
440446,1,16
442058,1,16
475142,1,16
463748,1,16
443120,1,16
473610,1,16
510970,1,16
440830,1,16
441936,1,16
442046,1,16
445500,1,16
478000,1,16
440864,1,16
444370,1,16
445642,1,16
443414,1,16
509724,1,16
443594,1,16
476904,1,16
440898,1,16
542078,1,16
475240,1,16
442752,1,16
439054,1,16
440620,1,16
443440,1,16
438424,1,16
442498,1,16
477120,1,16
474088,1,16
444318,1,16
442900,1,16
473124,1,16
441252,1,16
440090,1,16
440078,1,16
442518,1,16
440326,1,16
439156,1,16
437526,1,16
438980,1,16
558112,1,16
438224,1,16
441194,1,16
442218,1,16
443254,1,16
450186,1,16
440394,1,16
506982,1,16
441222,1,16
476176,1,16
442072,1,16
479390,1,16
440524,1,16
507826,1,16
441178,1,16
439678,1,16
440300,1,16
442810,1,16
477366,1,16
474844,1,16
507844,1,16
572014,1,16
475464,1,16
441956,1,16
440186,1,16
474212,1,16
481068,1,16
457974,1,16
444012,1,16
458658,1,16
450310,1,16
496836,1,16
472934,1,16
487450,1,16
447582,1,16
475390,1,16
441214,1,16
443952,1,16
441644,1,16
443616,1,16
441290,1,16
442348,1,16
514448,1,16
441794,1,16
441222,1,16
473894,1,16
505046,1,16
441936,1,16
444662,1,16
440412,1,16
442072,1,16
476268,1,16
471200,1,16
441342,1,16
443350,1,16
444218,1,16
441386,1,16
441914,1,16
440820,1,16
445252,1,16
444530,1,16
439716,1,16
441532,1,16
580168,1,16
440300,1,16
439418,1,16
474620,1,16
438918,1,16
476538,1,16
475058,1,16
438408,1,16
439594,1,16
475004,1,16
507102,1,16
443304,1,16
443456,1,16
479536,1,16
475298,1,16
441594,1,16
473864,1,16
442836,1,16
444562,1,16
441506,1,16
441296,1,16
445874,1,16
475976,1,16
439072,1,16
508430,1,16
440124,1,16
442928,1,16
441786,1,16
440796,1,16
443978,1,16
473364,1,16
499506,1,16
440418,1,16
441602,1,16
441954,1,16
442048,1,16
440320,1,16
443542,1,16
440872,1,16
441640,1,16
445084,1,16
443062,1,16
443262,1,16
443862,1,16
444922,1,16
481150,1,16
442178,1,16
441930,1,16
475592,1,16
478106,1,16
441776,1,16
439994,1,16
563286,1,16
444070,1,16
440016,1,16
441548,1,16
442454,1,16
441504,1,16
440598,1,16
474110,1,16
440182,1,16
448902,1,16
474522,1,16
449812,1,16
474552,1,16
440270,1,16
474458,1,16
442522,1,16
470820,1,16
446510,1,16
441472,1,16
439804,1,16
443288,1,16
528912,1,16
440752,1,16
439454,1,16
475850,1,16
439310,1,16
473188,1,16
442344,1,16
507442,1,16
440884,1,16
543180,1,16
442110,1,16
441466,1,16
442304,1,16
443538,1,16
509270,1,16
472256,1,16
445426,1,16
440290,1,16
441794,1,16
443884,1,16
442544,1,16
698186,1,16
475200,1,16
467896,1,16
467170,1,16
460374,1,16
457426,1,16
478706,1,16
472292,1,16
443768,1,16
443644,1,16
445250,1,16
445310,1,16
442936,1,16
442854,1,16
442866,1,16
440988,1,16
481660,1,16
441818,1,16
443198,1,16
443940,1,16
443806,1,16
457448,1,16
443944,1,16
443402,1,16
445592,1,16
440770,1,16
444746,1,16
446534,1,16
444248,1,16
443756,1,16
451148,1,16
444760,1,16
497976,1,16
476896,1,16
441896,1,16
475694,1,16
510566,1,16
441980,1,16
454740,1,16
441522,1,16
441526,1,16
544148,1,16
444538,1,16
445128,1,16
441762,1,16
475140,1,16
444152,1,16
476458,1,16
445738,1,16
442962,1,16
445192,1,16
440970,1,16
441552,1,16
477460,1,16
441110,1,16
443754,1,16
440060,1,16
441718,1,16
441838,1,16
479474,1,16
475314,1,16
443396,1,16
444062,1,16
477074,1,16
441956,1,16
443184,1,16
441376,1,16
442470,1,16
477588,1,16
441824,1,16
443714,1,16
477832,1,16
442006,1,16
442580,1,16
680888,1,16
441620,1,16
442792,1,16
440414,1,16
440396,1,16
446630,1,16
440610,1,16
476690,1,16
441198,1,16
443768,1,16
441808,1,16
443082,1,16
478326,1,16
441346,1,16
442234,1,16
444568,1,16
443784,1,16
478350,1,16
443296,1,16
439248,1,16
442184,1,16
501560,1,16
440048,1,16
442808,1,16
474090,1,16
441922,1,16
508812,1,16
513434,1,16
445054,1,16
509256,1,16
441410,1,16
508358,1,16
477466,1,16
440744,1,16
441038,1,16
474748,1,16
444926,1,16
442392,1,16
444148,1,16
443084,1,16
507226,1,16
442562,1,16
500192,1,16
509162,1,16
440200,1,16
445348,1,16
441224,1,16
442736,1,16
455510,1,16
441464,1,16
440338,1,16
443980,1,16
475204,1,16
442218,1,16
444672,1,16
441058,1,16
439466,1,16
442774,1,16
498588,1,16
479936,1,16
466760,1,16
461530,1,16
461218,1,16
718012,1,16
449658,1,16
477472,1,16
442954,1,16
442436,1,16
440768,1,16
477746,1,16
439182,1,16
440206,1,16
442532,1,16
579148,1,16
439580,1,16
438806,1,16
443058,1,16
440460,1,16
505536,1,16
441546,1,16
438124,1,16
439524,1,16
442152,1,16
442582,1,16
444610,1,16
440576,1,16
440232,1,16
544536,1,16
441336,1,16
443200,1,16
440760,1,16
442220,1,16
508040,1,16
442784,1,16
528916,1,16
443606,1,16
447522,1,16
441182,1,16
443004,1,16
440774,1,16
443320,1,16
443934,1,16
443934,1,16
441238,1,16
442924,1,16
447986,1,16
444176,1,16
442314,1,16
441058,1,16
439536,1,16
443456,1,16
444434,1,16
479390,1,16
442392,1,16
441688,1,16
442724,1,16
475542,1,16
441870,1,16
506798,1,16
474694,1,16
446444,1,16
442448,1,16
441022,1,16
440874,1,16
439686,1,16
441888,1,16
818124,1,16
440986,1,16
442186,1,16
441030,1,16
473154,1,16
438856,1,16
509234,1,16
474970,1,16
440656,1,16
508002,1,16
531958,1,16
442612,1,16
443112,1,16
441162,1,16
441306,1,16
475778,1,16
442252,1,16
440164,1,16
439946,1,16
510612,1,16
443476,1,16
442746,1,16
473758,1,16
439422,1,16
440348,1,16
441268,1,16
475402,1,16
447934,1,16
444888,1,16
440128,1,16
474870,1,16
466330,1,16
474102,1,16
442336,1,16
444362,1,16
440794,1,16
440850,1,16
441472,1,16
511082,1,16
441814,1,16
476280,1,16
443944,1,16
541522,1,16
438296,1,16
435414,1,16
478182,1,16
443196,1,16
441906,1,16
508838,1,16
439904,1,16
440398,1,16
442156,1,16
575530,1,16
442748,1,16
473530,1,16
474376,1,16
438492,1,16
439672,1,16
440414,1,16
442294,1,16
443190,1,16
443076,1,16
476820,1,16
500560,1,16
482902,1,16
453504,1,16
444532,1,16
456504,1,16
448766,1,16
472122,1,16
466510,1,16
453514,1,16
446160,1,16
447538,1,16
444852,1,16
444434,1,16
444038,1,16
440036,1,16
443408,1,16
444170,1,16
443300,1,16
442912,1,16
441634,1,16
462556,1,16
444890,1,16
440176,1,16
441580,1,16
445022,1,16
442934,1,16
440578,1,16
444592,1,16
442990,1,16
445030,1,16
444484,1,16
499418,1,16
441184,1,16
480482,1,16
442538,1,16
478870,1,16
443344,1,16
445872,1,16
445028,1,16
443890,1,16
443376,1,16
444222,1,16
444278,1,16
442172,1,16
442674,1,16
512382,1,16
444466,1,16
443706,1,16
442430,1,16
486822,1,16
441954,1,16
444582,1,16
494616,1,16
443960,1,16
445390,1,16
444500,1,16
442556,1,16
473876,1,16
442402,1,16
441860,1,16
441328,1,16
447058,1,16
442278,1,16
461062,1,16
476262,1,16
441346,1,16
447594,1,16
440998,1,16
439552,1,16
507640,1,16
441476,1,16
442708,1,16
442488,1,16
464002,1,16
476750,1,16
512598,1,16
479620,1,16
510774,1,16
443578,1,16
442760,1,16
442200,1,16
476634,1,16
443182,1,16
441304,1,16
442366,1,16
442350,1,16
443164,1,16
441998,1,16
439090,1,16
441814,1,16
442256,1,16
471218,1,16
443512,1,16
443258,1,16
459050,1,16
441394,1,16
441566,1,16
443850,1,16
441228,1,16
445868,1,16
443844,1,16
442754,1,16
439672,1,16
443546,1,16
479028,1,16
496922,1,16
509124,1,16
443102,1,16
443370,1,16
443098,1,16
441056,1,16
509506,1,16
444410,1,16
441960,1,16
474920,1,16
476642,1,16
441582,1,16
476940,1,16
441084,1,16
441400,1,16
441168,1,16
475952,1,16
438736,1,16
439006,1,16
509078,1,16
454762,1,16
586018,1,16
473082,1,16
439780,1,16
440712,1,16
508932,1,16
444218,1,16
444166,1,16
533344,1,16
459672,1,16
459882,1,16
519372,1,16
464164,1,16
449148,1,16
451500,1,16
454732,1,16
444778,1,16
444366,1,16
474918,1,16
441518,1,16
507466,1,16
442166,1,16
445888,1,16
476476,1,16
440426,1,16
449886,1,16
442966,1,16
440438,1,16
453098,1,16
473182,1,16
440048,1,16
474038,1,16
493042,1,16
441446,1,16
441278,1,16
440552,1,16
455820,1,16
440492,1,16
441146,1,16
440414,1,16
441350,1,16
440560,1,16
440098,1,16
447652,1,16
441700,1,16
440568,1,16
443368,1,16
440532,1,16
438582,1,16
439760,1,16
443078,1,16
445174,1,16
442404,1,16
532382,1,16
443016,1,16
441124,1,16
440362,1,16
442390,1,16
438688,1,16
443406,1,16
441902,1,16
444004,1,16
443406,1,16
442610,1,16
479462,1,16
443034,1,16
442246,1,16
442612,1,16
476692,1,16
445560,1,16
441812,1,16
441442,1,16
440780,1,16
474834,1,16
442434,1,16
442976,1,16
475006,1,16
443516,1,16
440624,1,16
442704,1,16
442340,1,16
443854,1,16
440878,1,16
441078,1,16
439220,1,16
452974,1,16
442576,1,16
445614,1,16
440170,1,16
473552,1,16
440226,1,16
440936,1,16
472392,1,16
501130,1,16
444724,1,16
444666,1,16
442604,1,16
444336,1,16
474736,1,16
443794,1,16
439880,1,16
439978,1,16
476006,1,16
442708,1,16
507266,1,16
442708,1,16
443052,1,16
440308,1,16
444164,1,16
440296,1,16
442550,1,16
476614,1,16
441032,1,16
440506,1,16
442294,1,16
440984,1,16
442706,1,16
642820,1,16
437258,1,16
438142,1,16
472948,1,16
442814,1,16
440514,1,16
441908,1,16
441088,1,16
442002,1,16
474910,1,16
501670,1,16
439890,1,16
442190,1,16
441296,1,16
440798,1,16
441720,1,16
477744,1,16
473868,1,16
484322,1,16
442834,1,16
444816,1,16
475474,1,16
538702,1,16
466254,1,16
457730,1,16
477236,1,16
452994,1,16
449190,1,16
450208,1,16
450614,1,16
445144,1,16
444042,1,16
443048,1,16
445180,1,16
441840,1,16
441512,1,16
443256,1,16
439426,1,16
440834,1,16
440758,1,16
442436,1,16
806574,1,16
442398,1,16
475200,1,16
472980,1,16
442796,1,16
442726,1,16
439744,1,16
440872,1,16
442066,1,16
441476,1,16
476372,1,16
443656,1,16
440086,1,16
442536,1,16
445680,1,16
444264,1,16
511452,1,16
477228,1,16
443050,1,16
473148,1,16
478376,1,16
467128,1,16
446006,1,16
443626,1,16
443826,1,16
441784,1,16
443352,1,16
479188,1,16
442182,1,16
444132,1,16
475190,1,16
444450,1,16
475824,1,16
440298,1,16
510004,1,16
475606,1,16
505740,1,16
442256,1,16
442312,1,16
443140,1,16
442888,1,16
509422,1,16
703730,1,16
446890,1,16
444060,1,16
439682,1,16
440860,1,16
440718,1,16
506430,1,16
439708,1,16
441450,1,16
441648,1,16
497090,1,16
506048,1,16
438570,1,16
437650,1,16
475132,1,16
439292,1,16
472092,1,16
443212,1,16
442838,1,16
477806,1,16
439860,1,16
442648,1,16
440652,1,16
440426,1,16
508670,1,16
506392,1,16
440598,1,16
478296,1,16
439848,1,16
507856,1,16
442128,1,16
577980,1,16
442268,1,16
443642,1,16
441032,1,16
442842,1,16
472918,1,16
441582,1,16
439226,1,16
442496,1,16
439480,1,16
476190,1,16
475252,1,16
443734,1,16
440336,1,16
441658,1,16
438604,1,16
441586,1,16
440722,1,16
441400,1,16
441608,1,16
440996,1,16
464324,1,16
442908,1,16
440906,1,16
442142,1,16
442726,1,16
488708,1,16
487712,1,16
445020,1,16
474874,1,16
476354,1,16
445506,1,16
447638,1,16
444250,1,16
444962,1,16
443878,1,16
443764,1,16
473880,1,16
444516,1,16
443900,1,16
534212,1,16
470702,1,16
753554,1,16
446064,1,16
451804,1,16
449796,1,16
447626,1,16
454916,1,16
443654,1,16
442986,1,16
442600,1,16
444258,1,16
444206,1,16
442342,1,16
444060,1,16
442526,1,16
444798,1,16
440212,1,16
443042,1,16
443012,1,16
443758,1,16
445292,1,16
443224,1,16
457898,1,16
444928,1,16
443628,1,16
445958,1,16
443788,1,16
442544,1,16
442548,1,16
442922,1,16
442306,1,16
442804,1,16
507372,1,16
488848,1,16
444438,1,16
442938,1,16
475868,1,16
442116,1,16
444550,1,16
478132,1,16
445220,1,16
444100,1,16
440694,1,16
444030,1,16
512082,1,16
439478,1,16
474380,1,16
443262,1,16
443718,1,16
443830,1,16
445216,1,16
446224,1,16
447642,1,16
446746,1,16
659178,1,16
441678,1,16
437902,1,16
440278,1,16
441830,1,16
441430,1,16
444814,1,16
441234,1,16
438306,1,16
440462,1,16
476218,1,16
476642,1,16
440318,1,16
442526,1,16
479098,1,16
442468,1,16
441780,1,16
443600,1,16
441230,1,16
440066,1,16
480368,1,16
504924,1,16
481892,1,16
475974,1,16
441288,1,16
443182,1,16
440452,1,16
442094,1,16
441082,1,16
441634,1,16
442904,1,16
440782,1,16
453786,1,16
439036,1,16
440000,1,16
443030,1,16
439904,1,16
442016,1,16
443256,1,16
440950,1,16
484242,1,16
441356,1,16
729844,1,16
441474,1,16
439086,1,16
440932,1,16
442878,1,16
441806,1,16
473468,1,16
440048,1,16
441760,1,16
442484,1,16
440158,1,16
478894,1,16
547992,1,16
437864,1,16
435650,1,16
441542,1,16
443330,1,16
442160,1,16
474232,1,16
446642,1,16
509944,1,16
455028,1,16
475378,1,16
475810,1,16
443756,1,16
472056,1,16
439748,1,16
441778,1,16
445758,1,16
441860,1,16
440658,1,16
509898,1,16
441896,1,16
441564,1,16
443560,1,16
510942,1,16
473476,1,16
471972,1,16
448834,1,16
452646,1,16
444292,1,16
468728,1,16
451692,1,16
443926,1,16
442282,1,16
446154,1,16
443976,1,16
441448,1,16
443966,1,16
443354,1,16
439696,1,16
446130,1,16
479562,1,16
445376,1,16
474538,1,16
440496,1,16
442442,1,16
444378,1,16
442142,1,16
440794,1,16
443402,1,16
474934,1,16
442228,1,16
479680,1,16
443142,1,16
442390,1,16
445766,1,16
441490,1,16
511298,1,16
443980,1,16
442762,1,16
442598,1,16
477472,1,16
763868,1,16
440916,1,16
441470,1,16
444036,1,16
440344,1,16
439634,1,16
440158,1,16
442326,1,16
441308,1,16
476180,1,16
442658,1,16
481730,1,16
507932,1,16
441054,1,16
439502,1,16
442602,1,16
441276,1,16
440186,1,16
442206,1,16
446420,1,16
507682,1,16
453936,1,16
512518,1,16
445812,1,16
442666,1,16
443142,1,16
445398,1,16
445880,1,16
475528,1,16
440892,1,16
440220,1,16
474612,1,16
446030,1,16
445536,1,16
477460,1,16
440466,1,16
442224,1,16
443362,1,16
473826,1,16
441404,1,16
506842,1,16
477036,1,16
773008,1,16
508692,1,16
440620,1,16
438166,1,16
440576,1,16
475340,1,16
441396,1,16
445170,1,16
440280,1,16
442828,1,16
505336,1,16
479000,1,16
474524,1,16
441106,1,16
442700,1,16
444624,1,16
439508,1,16
443716,1,16
444756,1,16
440596,1,16
443136,1,16
466332,1,16
473566,1,16
507090,1,16
441170,1,16
441882,1,16
441840,1,16
441868,1,16
442192,1,16
439596,1,16
440344,1,16
441504,1,16
499884,1,16
441438,1,16
509500,1,16
474102,1,16
441534,1,16
441128,1,16
440800,1,16
445980,1,16
444214,1,16
442864,1,16
566958,1,16
443252,1,16
442810,1,16
444026,1,16
475912,1,16
441226,1,16
508394,1,16
442568,1,16
443596,1,16
521102,1,16
479546,1,16
460146,1,16
448040,1,16
466714,1,16
466116,1,16
466422,1,16
459118,1,16
472728,1,16
442184,1,16
443586,1,16
470960,1,16
490802,1,16
475830,1,16
442490,1,16
440718,1,16
474754,1,16
443260,1,16
508984,1,16
443268,1,16
444998,1,16
443486,1,16
475472,1,16
522026,1,16
440412,1,16
441500,1,16
443244,1,16
515740,1,16
439260,1,16
461236,1,16
440820,1,16
441780,1,16
445706,1,16
460718,1,16
440328,1,16
443084,1,16
444630,1,16
508058,1,16
446680,1,16
442704,1,16
443130,1,16
446620,1,16
508936,1,16
455660,1,16
448450,1,16
440682,1,16
437908,1,16
440024,1,16
441682,1,16
441976,1,16
475764,1,16
441554,1,16
443528,1,16
443454,1,16
528774,1,16
470694,1,16
440410,1,16
442766,1,16
439650,1,16
474282,1,16
443238,1,16
474738,1,16
441816,1,16
507614,1,16
440056,1,16
479112,1,16
442076,1,16
475860,1,16
443106,1,16
440336,1,16
440134,1,16
474210,1,16
507228,1,16
438962,1,16
442618,1,16
496662,1,16
439620,1,16
442194,1,16
473700,1,16
441076,1,16
439634,1,16
441978,1,16
440550,1,16
439718,1,16
440144,1,16
475020,1,16
440616,1,16
439870,1,16
444364,1,16
473626,1,16
476252,1,16
440150,1,16
441408,1,16
476938,1,16
439686,1,16
441082,1,16
706108,1,16
440204,1,16
441326,1,16
440406,1,16
472662,1,16
440032,1,16
504416,1,16
472534,1,16
439820,1,16
509264,1,16
531462,1,16
482626,1,16
596434,1,16
439574,1,16
438358,1,16
440956,1,16
444388,1,16
441152,1,16
443408,1,16
444064,1,16
476360,1,16
445928,1,16
442170,1,16
441372,1,16
442844,1,16
472668,1,16
444516,1,16
477240,1,16
508282,1,16
442268,1,16
443690,1,16
442514,1,16
444326,1,16
441964,1,16
478004,1,16
508954,1,16
561656,1,16
598884,1,16
589542,1,16
616016,1,16
554636,1,16
557328,1,16
530838,1,16
554188,1,16
563882,1,16
580218,1,16
557236,1,16
617910,1,16
454598,1,16
481868,1,16
450220,1,16
479116,1,16
507294,1,16
440446,1,16
445512,1,16
439524,1,16
441630,1,16
474606,1,16
442396,1,16
501394,1,16
440338,1,16
442160,1,16
510680,1,16
477574,1,16
440484,1,16
442796,1,16
443496,1,16
440948,1,16
444294,1,16
444228,1,16
446068,1,16
442784,1,16
475260,1,16
440866,1,16
442280,1,16
504766,1,16
549258,1,16
445690,1,16
477334,1,16
482654,1,16
451244,1,16
446222,1,16
511628,1,16
444402,1,16
443166,1,16
440510,1,16
442594,1,16
478214,1,16
441662,1,16
441600,1,16
782758,1,16
514894,1,16
442578,1,16
442972,1,16
441268,1,16
444446,1,16
441920,1,16
443778,1,16
442936,1,16
443286,1,16
507378,1,16
443154,1,16
443640,1,16
440012,1,16
