TIME,OWRITE,PAYLOAD
25698722,1,1048576
26251346,1,1048576
25433768,1,1048576
25653052,1,1048576
25744592,1,1048576
25730958,1,1048576
25652094,1,1048576
25611512,1,1048576
26196588,1,1048576
25221190,1,1048576
25732414,1,1048576
25531508,1,1048576
25685226,1,1048576
25207198,1,1048576
25948000,1,1048576
25414920,1,1048576
25470746,1,1048576
25505484,1,1048576
25606186,1,1048576
25704600,1,1048576
25520188,1,1048576
25907072,1,1048576
25507860,1,1048576
25712136,1,1048576
25633356,1,1048576
25588602,1,1048576
25835046,1,1048576
25724418,1,1048576
26061812,1,1048576
25397294,1,1048576
25589474,1,1048576
25793470,1,1048576
26088698,1,1048576
25463760,1,1048576
25713342,1,1048576
25207378,1,1048576
25536286,1,1048576
25627984,1,1048576
26001266,1,1048576
25372332,1,1048576
25356276,1,1048576
25488780,1,1048576
25424846,1,1048576
25520024,1,1048576
25720944,1,1048576
26016690,1,1048576
25337778,1,1048576
25841288,1,1048576
25955824,1,1048576
25811084,1,1048576
25656310,1,1048576
24967550,1,1048576
25577548,1,1048576
25461862,1,1048576
25671874,1,1048576
25353190,1,1048576
25559742,1,1048576
25537332,1,1048576
25936880,1,1048576
25466356,1,1048576
25440320,1,1048576
25591738,1,1048576
25812102,1,1048576
25298228,1,1048576
25399198,1,1048576
25897070,1,1048576
25356014,1,1048576
25667132,1,1048576
26133624,1,1048576
25736066,1,1048576
25599442,1,1048576
25642496,1,1048576
25446828,1,1048576
25111756,1,1048576
26121222,1,1048576
25205654,1,1048576
25527720,1,1048576
25786202,1,1048576
25754288,1,1048576
25136682,1,1048576
25538204,1,1048576
26293500,1,1048576
25496100,1,1048576
25797580,1,1048576
25626000,1,1048576
25516734,1,1048576
25641714,1,1048576
25239270,1,1048576
25839644,1,1048576
25555760,1,1048576
26301624,1,1048576
25734606,1,1048576
25711262,1,1048576
25253174,1,1048576
26257302,1,1048576
25387832,1,1048576
25625208,1,1048576
25902278,1,1048576
25928986,1,1048576
25669348,1,1048576
25423438,1,1048576
25979138,1,1048576
25515780,1,1048576
25325224,1,1048576
25608358,1,1048576
25886128,1,1048576
25093570,1,1048576
25701918,1,1048576
25959968,1,1048576
25711128,1,1048576
25402912,1,1048576
26035486,1,1048576
25918794,1,1048576
25498498,1,1048576
25945920,1,1048576
26081060,1,1048576
25816320,1,1048576
25735664,1,1048576
25483054,1,1048576
25825056,1,1048576
25827358,1,1048576
25827252,1,1048576
25872420,1,1048576
25293184,1,1048576
25270488,1,1048576
25600324,1,1048576
25263536,1,1048576
25744978,1,1048576
25267286,1,1048576
25408112,1,1048576
25843022,1,1048576
24944782,1,1048576
25613822,1,1048576
25889804,1,1048576
25870788,1,1048576
25426436,1,1048576
26054590,1,1048576
25483446,1,1048576
25714326,1,1048576
25888822,1,1048576
25239262,1,1048576
25151920,1,1048576
25868240,1,1048576
25839352,1,1048576
25682854,1,1048576
25511792,1,1048576
25475918,1,1048576
25912804,1,1048576
25538382,1,1048576
25519684,1,1048576
25543968,1,1048576
25892276,1,1048576
25672064,1,1048576
25819994,1,1048576
25693336,1,1048576
25848258,1,1048576
25666722,1,1048576
25945704,1,1048576
25685414,1,1048576
25260690,1,1048576
25480890,1,1048576
26106240,1,1048576
25573090,1,1048576
25843994,1,1048576
25700134,1,1048576
25553778,1,1048576
25881058,1,1048576
25799068,1,1048576
25680934,1,1048576
25885566,1,1048576
25828970,1,1048576
25435866,1,1048576
25457758,1,1048576
25771990,1,1048576
25461914,1,1048576
25332900,1,1048576
25364854,1,1048576
25840090,1,1048576
25871044,1,1048576
25739768,1,1048576
26259586,1,1048576
25089542,1,1048576
25507072,1,1048576
26179256,1,1048576
25525744,1,1048576
26106628,1,1048576
25436504,1,1048576
25723398,1,1048576
25789626,1,1048576
25996768,1,1048576
25815236,1,1048576
25615532,1,1048576
25744710,1,1048576
25560522,1,1048576
25732828,1,1048576
25607312,1,1048576
25821844,1,1048576
25949612,1,1048576
25520350,1,1048576
25383224,1,1048576
25421818,1,1048576
26192922,1,1048576
25764036,1,1048576
25856932,1,1048576
25774054,1,1048576
25681788,1,1048576
25498082,1,1048576
25543896,1,1048576
25580526,1,1048576
26275796,1,1048576
25679918,1,1048576
25473850,1,1048576
25600660,1,1048576
25767562,1,1048576
26002666,1,1048576
25095462,1,1048576
25756292,1,1048576
25565280,1,1048576
25468352,1,1048576
26012622,1,1048576
25535780,1,1048576
25947586,1,1048576
25932784,1,1048576
26250944,1,1048576
25606472,1,1048576
25820012,1,1048576
25298418,1,1048576
25634618,1,1048576
25330804,1,1048576
25525394,1,1048576
25597314,1,1048576
25360970,1,1048576
25613520,1,1048576
25653766,1,1048576
25725520,1,1048576
25219694,1,1048576
25794786,1,1048576
25221296,1,1048576
25534986,1,1048576
25488868,1,1048576
25563762,1,1048576
25601672,1,1048576
25221818,1,1048576
25598154,1,1048576
25695556,1,1048576
25874104,1,1048576
25388576,1,1048576
25861174,1,1048576
25583900,1,1048576
25657208,1,1048576
25893552,1,1048576
26086958,1,1048576
25486810,1,1048576
25855588,1,1048576
25526276,1,1048576
25624658,1,1048576
25712470,1,1048576
25525148,1,1048576
25586008,1,1048576
25408898,1,1048576
25897120,1,1048576
25467910,1,1048576
25902602,1,1048576
26280130,1,1048576
25485168,1,1048576
25147494,1,1048576
26249464,1,1048576
25554702,1,1048576
24912386,1,1048576
25797414,1,1048576
25469982,1,1048576
25510990,1,1048576
25754364,1,1048576
25533924,1,1048576
25423878,1,1048576
25734432,1,1048576
26057502,1,1048576
25619458,1,1048576
25480722,1,1048576
25725286,1,1048576
25863360,1,1048576
25633538,1,1048576
25482360,1,1048576
25659936,1,1048576
25498528,1,1048576
26281566,1,1048576
25394306,1,1048576
25504816,1,1048576
25500514,1,1048576
25464620,1,1048576
25814692,1,1048576
25855942,1,1048576
25873026,1,1048576
25714966,1,1048576
25837348,1,1048576
25780008,1,1048576
25564152,1,1048576
25717900,1,1048576
25297672,1,1048576
25253790,1,1048576
25727274,1,1048576
25535732,1,1048576
25544884,1,1048576
25769246,1,1048576
25458102,1,1048576
25339394,1,1048576
25613196,1,1048576
25929154,1,1048576
25007304,1,1048576
25799546,1,1048576
26095672,1,1048576
25443252,1,1048576
25741286,1,1048576
25792532,1,1048576
25713806,1,1048576
25715428,1,1048576
25820532,1,1048576
25242368,1,1048576
25095390,1,1048576
25516306,1,1048576
25824808,1,1048576
25908710,1,1048576
25435588,1,1048576
25313742,1,1048576
25659888,1,1048576
25560872,1,1048576
25456514,1,1048576
25608320,1,1048576
25672710,1,1048576
25634218,1,1048576
25721712,1,1048576
25782608,1,1048576
25681716,1,1048576
25994092,1,1048576
26428608,1,1048576
25878072,1,1048576
25382522,1,1048576
25831038,1,1048576
25849952,1,1048576
25127746,1,1048576
25249208,1,1048576
25517002,1,1048576
25820510,1,1048576
25862120,1,1048576
25687072,1,1048576
25526214,1,1048576
25554456,1,1048576
25553924,1,1048576
25748402,1,1048576
25932440,1,1048576
25321460,1,1048576
25133770,1,1048576
25641658,1,1048576
25507842,1,1048576
25990054,1,1048576
25749558,1,1048576
25638852,1,1048576
25428354,1,1048576
25677874,1,1048576
25747276,1,1048576
25911912,1,1048576
25908292,1,1048576
25794496,1,1048576
25438798,1,1048576
25427070,1,1048576
25903950,1,1048576
25754820,1,1048576
25860054,1,1048576
25342624,1,1048576
25371402,1,1048576
25156390,1,1048576
25650708,1,1048576
25668184,1,1048576
25791134,1,1048576
26545134,1,1048576
26265056,1,1048576
25760056,1,1048576
25592248,1,1048576
25961176,1,1048576
25458008,1,1048576
25278164,1,1048576
25442232,1,1048576
26052614,1,1048576
25877710,1,1048576
25182886,1,1048576
26222974,1,1048576
26403360,1,1048576
25836174,1,1048576
26397730,1,1048576
25589764,1,1048576
25992186,1,1048576
25844284,1,1048576
25680560,1,1048576
26202994,1,1048576
25477412,1,1048576
25639256,1,1048576
25667034,1,1048576
25403358,1,1048576
26523770,1,1048576
25875428,1,1048576
25988660,1,1048576
25784746,1,1048576
25977030,1,1048576
25705408,1,1048576
25617148,1,1048576
25901286,1,1048576
25535782,1,1048576
25769584,1,1048576
25755772,1,1048576
25645274,1,1048576
25627770,1,1048576
25715058,1,1048576
25613330,1,1048576
25044304,1,1048576
26168224,1,1048576
25476258,1,1048576
25566882,1,1048576
25904440,1,1048576
25957464,1,1048576
25753896,1,1048576
25738520,1,1048576
25430666,1,1048576
25950848,1,1048576
25229966,1,1048576
33701778,1,1048576
33143048,1,1048576
31830764,1,1048576
32873048,1,1048576
31789852,1,1048576
30808186,1,1048576
30338262,1,1048576
32064466,1,1048576
33822010,1,1048576
31432490,1,1048576
32176176,1,1048576
31378016,1,1048576
31436768,1,1048576
31096492,1,1048576
31742230,1,1048576
31687960,1,1048576
31661196,1,1048576
30383248,1,1048576
31895880,1,1048576
36452358,1,1048576
33926242,1,1048576
32550584,1,1048576
33252150,1,1048576
33514572,1,1048576
31491908,1,1048576
32574668,1,1048576
31907408,1,1048576
30407150,1,1048576
31134958,1,1048576
31418492,1,1048576
31699186,1,1048576
30628900,1,1048576
31422032,1,1048576
31470382,1,1048576
31223912,1,1048576
27954442,1,1048576
26948242,1,1048576
26976232,1,1048576
27112484,1,1048576
29074298,1,1048576
25617964,1,1048576
25319764,1,1048576
25749336,1,1048576
28142112,1,1048576
24955082,1,1048576
25920100,1,1048576
25913634,1,1048576
28744778,1,1048576
26062444,1,1048576
25564404,1,1048576
25827798,1,1048576
25929122,1,1048576
29377904,1,1048576
25594708,1,1048576
25844856,1,1048576
25860242,1,1048576
29012752,1,1048576
25364596,1,1048576
25395208,1,1048576
26144414,1,1048576
26599746,1,1048576
25361570,1,1048576
27898992,1,1048576
25640748,1,1048576
25464040,1,1048576
28978134,1,1048576
25789298,1,1048576
25323324,1,1048576
25679842,1,1048576
29431086,1,1048576
25515740,1,1048576
25343188,1,1048576
25672004,1,1048576
29105454,1,1048576
26138450,1,1048576
25424072,1,1048576
26469436,1,1048576
26847072,1,1048576
27945856,1,1048576
25674960,1,1048576
26074376,1,1048576
25564752,1,1048576
29190136,1,1048576
25415400,1,1048576
25703440,1,1048576
25936714,1,1048576
29913628,1,1048576
25504648,1,1048576
25345096,1,1048576
25388790,1,1048576
27721106,1,1048576
26359854,1,1048576
25450298,1,1048576
25630696,1,1048576
25350148,1,1048576
28931846,1,1048576
25776870,1,1048576
25915390,1,1048576
25894318,1,1048576
29105246,1,1048576
25732012,1,1048576
25656200,1,1048576
25657334,1,1048576
28962108,1,1048576
25473386,1,1048576
25351648,1,1048576
26191482,1,1048576
26053628,1,1048576
28744222,1,1048576
25832300,1,1048576
25835156,1,1048576
25171890,1,1048576
28727880,1,1048576
25949790,1,1048576
26061520,1,1048576
26320486,1,1048576
29545250,1,1048576
25415076,1,1048576
25763020,1,1048576
26053530,1,1048576
27528014,1,1048576
26904684,1,1048576
25513580,1,1048576
25359514,1,1048576
25756282,1,1048576
29572178,1,1048576
25350312,1,1048576
25540466,1,1048576
25887132,1,1048576
28352080,1,1048576
25502768,1,1048576
25883980,1,1048576
25322892,1,1048576
27595334,1,1048576
26091774,1,1048576
25780878,1,1048576
25812406,1,1048576
25610870,1,1048576
28960666,1,1048576
25892394,1,1048576
25888450,1,1048576
25635652,1,1048576
29403452,1,1048576
25206454,1,1048576
25482320,1,1048576
25888632,1,1048576
29463170,1,1048576
25619488,1,1048576
25800292,1,1048576
25876728,1,1048576
25548010,1,1048576
28925890,1,1048576
25381296,1,1048576
25909656,1,1048576
25648482,1,1048576
28655512,1,1048576
25864384,1,1048576
25601230,1,1048576
25839882,1,1048576
29329756,1,1048576
25752008,1,1048576
25639950,1,1048576
26038298,1,1048576
26931500,1,1048576
27857230,1,1048576
25486718,1,1048576
26026632,1,1048576
25418536,1,1048576
30121660,1,1048576
25859250,1,1048576
25382900,1,1048576
25798138,1,1048576
29720508,1,1048576
26086038,1,1048576
25785584,1,1048576
26000280,1,1048576
29737990,1,1048576
25463286,1,1048576
25942022,1,1048576
25899642,1,1048576
26759830,1,1048576
28426490,1,1048576
25984980,1,1048576
25824918,1,1048576
25625822,1,1048576
29843304,1,1048576
25980978,1,1048576
25328626,1,1048576
26105622,1,1048576
29803748,1,1048576
25468648,1,1048576
25865706,1,1048576
26155994,1,1048576
28688756,1,1048576
25983712,1,1048576
26104630,1,1048576
25960676,1,1048576
26383498,1,1048576
28642400,1,1048576
25715226,1,1048576
25746682,1,1048576
25983196,1,1048576
28838876,1,1048576
26020576,1,1048576
25943438,1,1048576
26078610,1,1048576
30227872,1,1048576
25627892,1,1048576
25453372,1,1048576
25764832,1,1048576
29055328,1,1048576
25206416,1,1048576
25455962,1,1048576
25813862,1,1048576
25630812,1,1048576
29588026,1,1048576
26108186,1,1048576
25590038,1,1048576
25635470,1,1048576
29421278,1,1048576
25437130,1,1048576
25487230,1,1048576
25763596,1,1048576
29144358,1,1048576
25579708,1,1048576
25800426,1,1048576
25734722,1,1048576
26311214,1,1048576
28242902,1,1048576
25896156,1,1048576
25706348,1,1048576
25582860,1,1048576
26246674,1,1048576
29434102,1,1048576
25018608,1,1048576
25456294,1,1048576
29611646,1,1048576
25715082,1,1048576
25724804,1,1048576
26208780,1,1048576
27576374,1,1048576
26726784,1,1048576
25780324,1,1048576
25552416,1,1048576
26027090,1,1048576
29118952,1,1048576
25728322,1,1048576
25981198,1,1048576
25686528,1,1048576
29548190,1,1048576
25419736,1,1048576
26048648,1,1048576
25451970,1,1048576
29650074,1,1048576
25719620,1,1048576
25368922,1,1048576
25772600,1,1048576
26251730,1,1048576
27864022,1,1048576
26076270,1,1048576
25672624,1,1048576
25373066,1,1048576
29204248,1,1048576
26011720,1,1048576
25592540,1,1048576
25907216,1,1048576
29268970,1,1048576
25536072,1,1048576
25444480,1,1048576
25915542,1,1048576
27965770,1,1048576
26941620,1,1048576
25853400,1,1048576
26242366,1,1048576
25430790,1,1048576
28965056,1,1048576
25917998,1,1048576
25680916,1,1048576
25562096,1,1048576
29658224,1,1048576
25843256,1,1048576
26067490,1,1048576
26046950,1,1048576
29174490,1,1048576
25747778,1,1048576
26163376,1,1048576
26401244,1,1048576
26204194,1,1048576
27246970,1,1048576
25701080,1,1048576
25943420,1,1048576
26066810,1,1048576
29674386,1,1048576
25459608,1,1048576
25864162,1,1048576
25743712,1,1048576
30400636,1,1048576
25793610,1,1048576
25956954,1,1048576
25356642,1,1048576
29326466,1,1048576
25703094,1,1048576
25843442,1,1048576
25798150,1,1048576
25556490,1,1048576
28634430,1,1048576
25167160,1,1048576
25501738,1,1048576
25364282,1,1048576
29708520,1,1048576
25174824,1,1048576
25539950,1,1048576
25985158,1,1048576
29659610,1,1048576
25296440,1,1048576
25775760,1,1048576
26024950,1,1048576
26134230,1,1048576
27164680,1,1048576
25548888,1,1048576
25684980,1,1048576
26109500,1,1048576
29124140,1,1048576
25031362,1,1048576
25611070,1,1048576
25568864,1,1048576
29678710,1,1048576
25400246,1,1048576
25678870,1,1048576
25840048,1,1048576
27543110,1,1048576
26718368,1,1048576
26027374,1,1048576
26255152,1,1048576
25630932,1,1048576
29094804,1,1048576
25895572,1,1048576
25856804,1,1048576
26338392,1,1048576
29709572,1,1048576
25880900,1,1048576
26044542,1,1048576
26199200,1,1048576
29545302,1,1048576
25767112,1,1048576
25923072,1,1048576
25885450,1,1048576
27055382,1,1048576
27494778,1,1048576
25729606,1,1048576
26019186,1,1048576
25449816,1,1048576
29629494,1,1048576
25676750,1,1048576
25935324,1,1048576
25564042,1,1048576
29058628,1,1048576
25796956,1,1048576
26019030,1,1048576
25655358,1,1048576
29529108,1,1048576
25366592,1,1048576
25644786,1,1048576
26302262,1,1048576
25689730,1,1048576
27808228,1,1048576
25835362,1,1048576
25939974,1,1048576
26094054,1,1048576
28990188,1,1048576
25447320,1,1048576
26066990,1,1048576
26038940,1,1048576
29803684,1,1048576
25428078,1,1048576
25755160,1,1048576
26215128,1,1048576
27815646,1,1048576
26495032,1,1048576
25712538,1,1048576
25680058,1,1048576
26034606,1,1048576
28694804,1,1048576
25545448,1,1048576
25938162,1,1048576
25785052,1,1048576
29609934,1,1048576
25692280,1,1048576
26080968,1,1048576
25763008,1,1048576
29648336,1,1048576
25963750,1,1048576
25540670,1,1048576
25640248,1,1048576
26307676,1,1048576
27435236,1,1048576
25738666,1,1048576
25887070,1,1048576
26022346,1,1048576
29384020,1,1048576
25471770,1,1048576
25856492,1,1048576
25844660,1,1048576
26121586,1,1048576
25280494,1,1048576
27571412,1,1048576
25416614,1,1048576
26914582,1,1048576
26493036,1,1048576
25882042,1,1048576
26097662,1,1048576
25584956,1,1048576
29877600,1,1048576
25959786,1,1048576
26253748,1,1048576
25524026,1,1048576
29676636,1,1048576
26137562,1,1048576
25598334,1,1048576
25611878,1,1048576
28802362,1,1048576
25225340,1,1048576
25642218,1,1048576
25832838,1,1048576
25511578,1,1048576
28688328,1,1048576
25562626,1,1048576
25674264,1,1048576
25899532,1,1048576
29392526,1,1048576
25714184,1,1048576
25851636,1,1048576
25725994,1,1048576
29528906,1,1048576
25341614,1,1048576
25614310,1,1048576
25666012,1,1048576
26394372,1,1048576
27558780,1,1048576
26113506,1,1048576
25845138,1,1048576
25766246,1,1048576
29414146,1,1048576
25849684,1,1048576
25402014,1,1048576
25520160,1,1048576
29515280,1,1048576
26022474,1,1048576
25486686,1,1048576
25320110,1,1048576
27454770,1,1048576
27039882,1,1048576
25999004,1,1048576
25556534,1,1048576
25559270,1,1048576
28792490,1,1048576
25767208,1,1048576
26375422,1,1048576
26058938,1,1048576
28618596,1,1048576
25273950,1,1048576
25541248,1,1048576
25847726,1,1048576
29091640,1,1048576
25716828,1,1048576
26171590,1,1048576
26004338,1,1048576
27310308,1,1048576
28215992,1,1048576
26703446,1,1048576
26924308,1,1048576
26848418,1,1048576
29098344,1,1048576
27110126,1,1048576
27069828,1,1048576
27088608,1,1048576
29380876,1,1048576
27116204,1,1048576
27060720,1,1048576
27115978,1,1048576
29343462,1,1048576
27041396,1,1048576
27126212,1,1048576
27156500,1,1048576
29415648,1,1048576
26873968,1,1048576
25669908,1,1048576
26262964,1,1048576
28245284,1,1048576
27145510,1,1048576
26739564,1,1048576
26736406,1,1048576
26715350,1,1048576
28985926,1,1048576
27002266,1,1048576
27079044,1,1048576
27090830,1,1048576
29457072,1,1048576
27060798,1,1048576
27215436,1,1048576
27047668,1,1048576
29413000,1,1048576
26973412,1,1048576
27143572,1,1048576
27235100,1,1048576
29201166,1,1048576
26239410,1,1048576
25453718,1,1048576
26050134,1,1048576
28681602,1,1048576
26105588,1,1048576
25623764,1,1048576
25471102,1,1048576
25275162,1,1048576
28776312,1,1048576
25741830,1,1048576
25522238,1,1048576
25804310,1,1048576
29011460,1,1048576
25700564,1,1048576
25746512,1,1048576
25508970,1,1048576
28913162,1,1048576
25859274,1,1048576
25946284,1,1048576
25621414,1,1048576
26847404,1,1048576
28376524,1,1048576
26185850,1,1048576
25828466,1,1048576
25907792,1,1048576
29771116,1,1048576
26041192,1,1048576
25650648,1,1048576
25420012,1,1048576
29687552,1,1048576
25173954,1,1048576
25918008,1,1048576
25570778,1,1048576
27655552,1,1048576
27278128,1,1048576
25783844,1,1048576
25094890,1,1048576
25591200,1,1048576
29397860,1,1048576
25569348,1,1048576
25875216,1,1048576
25518808,1,1048576
29628408,1,1048576
26123454,1,1048576
26003830,1,1048576
26005556,1,1048576
29829808,1,1048576
25752306,1,1048576
25076436,1,1048576
25370308,1,1048576
25236280,1,1048576
27685284,1,1048576
25342726,1,1048576
25631740,1,1048576
25544194,1,1048576
29457000,1,1048576
25654316,1,1048576
25756386,1,1048576
25726528,1,1048576
30027210,1,1048576
26005932,1,1048576
25664458,1,1048576
25882148,1,1048576
26363474,1,1048576
26930640,1,1048576
25729474,1,1048576
25413780,1,1048576
25781814,1,1048576
26305440,1,1048576
28561562,1,1048576
25501722,1,1048576
25533744,1,1048576
30150558,1,1048576
25604518,1,1048576
25660444,1,1048576
25454292,1,1048576
27174648,1,1048576
26982360,1,1048576
26121380,1,1048576
25481958,1,1048576
25348960,1,1048576
29074468,1,1048576
24975920,1,1048576
25717852,1,1048576
25504698,1,1048576
29572012,1,1048576
25889720,1,1048576
25387020,1,1048576
25591488,1,1048576
27783692,1,1048576
25301390,1,1048576
25924224,1,1048576
25913840,1,1048576
25401928,1,1048576
25650698,1,1048576
26106156,1,1048576
25571222,1,1048576
25588542,1,1048576
25829146,1,1048576
25971238,1,1048576
25876780,1,1048576
25141898,1,1048576
25732822,1,1048576
26025856,1,1048576
25795868,1,1048576
26032034,1,1048576
25708460,1,1048576
25801996,1,1048576
25649164,1,1048576
26065500,1,1048576
26180238,1,1048576
25999788,1,1048576
26018018,1,1048576
25771230,1,1048576
25644734,1,1048576
25335338,1,1048576
26012666,1,1048576
25849008,1,1048576
25891884,1,1048576
25520068,1,1048576
26175044,1,1048576
25573232,1,1048576
25539052,1,1048576
25893322,1,1048576
25517270,1,1048576
25674554,1,1048576
25835466,1,1048576
25850634,1,1048576
25761174,1,1048576
26369698,1,1048576
25772688,1,1048576
25434500,1,1048576
25541988,1,1048576
26249600,1,1048576
25669360,1,1048576
25949988,1,1048576
25790148,1,1048576
25763930,1,1048576
26276986,1,1048576
25105214,1,1048576
25765666,1,1048576
25824540,1,1048576
26050786,1,1048576
25430702,1,1048576
25845576,1,1048576
25595144,1,1048576
26227458,1,1048576
26048182,1,1048576
26098222,1,1048576
25719064,1,1048576
25833124,1,1048576
26089552,1,1048576
25600284,1,1048576
25926098,1,1048576
25498900,1,1048576
25874210,1,1048576
25766806,1,1048576
25870666,1,1048576
26091188,1,1048576
25397204,1,1048576
26307866,1,1048576
24653334,1,1048576
26066058,1,1048576
25756914,1,1048576
26297790,1,1048576
25823398,1,1048576
25626750,1,1048576
25687154,1,1048576
26015470,1,1048576
26200806,1,1048576
26070956,1,1048576
25960442,1,1048576
25643428,1,1048576
26442104,1,1048576
25951280,1,1048576
25996716,1,1048576
25079004,1,1048576
26458128,1,1048576
25444536,1,1048576
25622142,1,1048576
25446524,1,1048576
25796862,1,1048576
26016298,1,1048576
25464328,1,1048576
25683396,1,1048576
25769876,1,1048576
26116262,1,1048576
25683836,1,1048576
25291352,1,1048576
25293830,1,1048576
25992722,1,1048576
25830698,1,1048576
26097392,1,1048576
25485604,1,1048576
25762304,1,1048576
26283770,1,1048576
25742092,1,1048576
26112308,1,1048576
25996374,1,1048576
25481058,1,1048576
25178400,1,1048576
25753760,1,1048576
26075196,1,1048576
25602416,1,1048576
26198740,1,1048576
25538190,1,1048576
25929908,1,1048576
25487008,1,1048576
26068386,1,1048576
26609224,1,1048576
25884286,1,1048576
25747796,1,1048576
25589766,1,1048576
25838880,1,1048576
25557306,1,1048576
26038356,1,1048576
25795116,1,1048576
25835960,1,1048576
25744452,1,1048576
25922786,1,1048576
25366794,1,1048576
25830710,1,1048576
25430870,1,1048576
25604286,1,1048576
25806262,1,1048576
25751934,1,1048576
25856012,1,1048576
25434616,1,1048576
25837152,1,1048576
25892464,1,1048576
26244458,1,1048576
25574070,1,1048576
25865150,1,1048576
25687608,1,1048576
25516824,1,1048576
26324180,1,1048576
25743212,1,1048576
25840122,1,1048576
25519310,1,1048576
25846136,1,1048576
25321198,1,1048576
25601682,1,1048576
25783920,1,1048576
25824062,1,1048576
33806190,1,1048576
33580900,1,1048576
26196958,1,1048576
26197428,1,1048576
25832498,1,1048576
25622062,1,1048576
25276790,1,1048576
25413854,1,1048576
26583056,1,1048576
25455198,1,1048576
25924342,1,1048576
25673316,1,1048576
25841502,1,1048576
25695010,1,1048576
26189108,1,1048576
25586638,1,1048576
25887734,1,1048576
26076836,1,1048576
26824386,1,1048576
25449568,1,1048576
25694380,1,1048576
25499086,1,1048576
25747768,1,1048576
26401538,1,1048576
25759180,1,1048576
26305964,1,1048576
25547056,1,1048576
25877014,1,1048576
25620220,1,1048576
25611150,1,1048576
26064190,1,1048576
26099016,1,1048576
25825066,1,1048576
25709108,1,1048576
25919752,1,1048576
26189404,1,1048576
25241556,1,1048576
26222436,1,1048576
25533644,1,1048576
26106122,1,1048576
25941760,1,1048576
25874076,1,1048576
25781650,1,1048576
26162108,1,1048576
25700242,1,1048576
26283200,1,1048576
25762948,1,1048576
26229094,1,1048576
26002202,1,1048576
25684524,1,1048576
25340700,1,1048576
25808576,1,1048576
26634150,1,1048576
25903832,1,1048576
25676018,1,1048576
25976020,1,1048576
25588600,1,1048576
25311652,1,1048576
25975084,1,1048576
25984540,1,1048576
25357414,1,1048576
25756456,1,1048576
25717276,1,1048576
26174996,1,1048576
25810006,1,1048576
26586686,1,1048576
25434700,1,1048576
25649210,1,1048576
25726340,1,1048576
25811410,1,1048576
25518798,1,1048576
25854946,1,1048576
25639934,1,1048576
25584006,1,1048576
26096098,1,1048576
25843512,1,1048576
25697972,1,1048576
25324062,1,1048576
26156060,1,1048576
25532130,1,1048576
25458634,1,1048576
25762014,1,1048576
25651160,1,1048576
25670802,1,1048576
25538496,1,1048576
26030330,1,1048576
25916352,1,1048576
26243356,1,1048576
25832914,1,1048576
25786882,1,1048576
25419032,1,1048576
26069622,1,1048576
25434700,1,1048576
25752928,1,1048576
25409254,1,1048576
25734744,1,1048576
25900964,1,1048576
25700464,1,1048576
26053120,1,1048576
25876734,1,1048576
26189276,1,1048576
25531662,1,1048576
26037730,1,1048576
25483990,1,1048576
25617164,1,1048576
26054206,1,1048576
26214254,1,1048576
25436338,1,1048576
25357030,1,1048576
26437486,1,1048576
25412774,1,1048576
25739422,1,1048576
25939422,1,1048576
